NA	NA	2.8717733200875	3.08184574134898	2.79808363644224	1.19263588887696	1.80329253146778	1.18370893185437	NA	NA	NA	1.41179974366971	1.41244783296989	NA	1.50150965194357	1.54561040371582	1.71645395542447	1.7732420843267	2.44969565217305	1.50150965194357	2.12658870936568	NA	NA	NA	NA	1.50823044334635	1.50150965194357	NA	1.48340337301797	0.822372845935561	0.822372845935561	1.27260516426774	NA	NA	0.950599579136763	1.5858215222379	3.31039667149615	NA	NA	0.899758141332312	2.18632494110099	NA	NA	NA	2.34340121922939	1.09599129835605	2.23128943330251	3.57465894390933	1.72669318190429	1.13141216655442	2.168805741422	1.64730895929374	1.49433440139012	NA	1.13141216655442	NA	1.13141216655442	2.55766460363753	NA	NA	1.11400919618857	NA	2.53907334692642	2.07796225548989	NA	1.34289459523741	1.13950799614673	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	2.53607567186231	3.51645933793826	NA	1.31286778002379	2.11754075102957	1.31583230809755	NA	NA	NA	1.13884300278678	1.19076580399396	3.07582034411193	1.4664851015714	1.74845499147972	2.31466288711456	2.01185920064754	2.15505444465073	1.4664851015714	2.29451623451159	NA	NA	NA	NA	1.42819152271684	1.4664851015714	NA	1.73353430342011	NA	NA	2.06186776188961	NA	NA	NA	0.889078157437151	2.65495724798824	NA	NA	NA	1.30321610429919	NA	1.23412285743972	1.23806931424016	1.96324172220355	1.69956675832442	1.96127261748756	1.5972670875826	2.30269045954002	0.582056384680593	NA	2.1919755682177	1.71243886810662	NA	0.582056384680593	NA	0.582056384680593	2.50987526830677	NA	NA	0.705128582737238	NA	NA	1.74833743499553	1.03853287348995	2.16431501194639	2.1044699227153	NA	NA	NA	0.695001074288209	NA	NA	NA	NA
NA	NA	NA	3.3733673418241	2.83976954588529	1.3710312118328	2.35537801003577	1.28364145536009	NA	NA	NA	1.07817319243963	1.09453006328955	NA	1.73099655859567	1.97438671785478	2.37200795726603	NA	NA	1.73099655859567	NA	NA	NA	NA	NA	1.70542623662796	1.73099655859567	NA	1.95838574147123	NA	NA	0.808165720079596	NA	NA	0.582073887790243	NA	NA	NA	NA	3.03850399397926	1.67009944361234	NA	1.94303403615905	1.94469403304519	NA	1.42943645710885	NA	NA	2.30689401347694	0.738259830962559	NA	2.47306197818768	NA	NA	0.766842901669898	NA	0.738259830962559	3.03977134019871	NA	NA	NA	NA	NA	2.01841833410362	1.04330270908436	1.34002621323948	NA	NA	NA	NA	0.628369902052632	NA	NA	NA	NA
NA	NA	2.63425816272503	2.79859999024172	NA	NA	2.29467374799004	1.49476783004107	NA	NA	NA	1.21795961204545	1.2188509703435	1.31722725299621	1.77558602941912	1.33349265586102	2.39827957454488	2.05905610810151	2.03771181863651	1.77558602941912	1.69347559737205	NA	NA	NA	NA	1.83063585478067	1.77558602941912	NA	1.34274676072729	1.35384641475	1.33153768926618	2.81917177678057	NA	NA	0.751222984698982	0.718844067975743	2.9864550569691	NA	NA	NA	1.55723059902823	NA	2.43565376193162	2.39576204993781	1.52028616336112	NA	2.52007747649774	NA	2.22031642867961	2.24383943034968	2.54607089996857	1.65252953792182	2.57137294057017	NA	2.21754695948486	NA	2.21754695948486	NA	NA	NA	1.06061973911898	NA	NA	1.81203802066207	NA	1.47518793222983	NA	NA	NA	NA	1.10175850674379	NA	NA	NA	NA
NA	NA	2.77024749182187	4.63855899758588	1.37904020269636	1.38217775236817	1.56192071665211	0.917729047378918	NA	NA	NA	1.4199366939471	1.4351922954046	NA	0.976705759720909	1.12253788075466	2.01157446301284	1.42283912480545	NA	1.99041577680169	1.63484271369223	NA	NA	NA	NA	1.18946211881702	1.11826764689594	NA	1.12458707454879	1.78315713606717	1.81662829003286	2.08455927386226	NA	NA	0.777746074221516	0.568426939016046	2.04042778529064	NA	NA	0.777746074221516	0.802235228796053	NA	NA	NA	NA	NA	1.791667385464	3.73618247562267	1.02517557922007	1.29500410271457	2.21880012488715	1.80515232251137	1.92509273986789	NA	1.28368060279845	NA	1.29500410271457	1.93862977414624	NA	NA	2.03642341962996	NA	1.94313569529686	0.674993072681518	1.91212538194585	0.954604849979191	1.90632857307563	NA	NA	NA	1.37063090452679	1.19679155046172	1.9183797485931	NA	NA
NA	NA	2.0268225873782	2.86931903514817	1.75359658740955	1.41159687857464	1.92280555231005	1.39023654947341	NA	NA	NA	2.42123239629604	2.4369798831283	2.78789010804709	1.50613249042016	0.890265438092555	NA	1.7092677054898	1.02574025620303	1.70908739661976	1.75686645705697	NA	NA	NA	NA	1.57363089444302	1.52196739269345	NA	1.32981749286964	2.08410286367515	2.12818570449054	0.9802961993991	NA	NA	1.17430937638961	1.27266510388584	2.22018207520753	NA	NA	1.17430937638961	1.24725052469141	NA	2.16340337817042	2.1669157630601	NA	1.17614919376841	2.16786246676711	NA	1.04134985596623	0.797470644785338	NA	1.71796041589464	NA	NA	0.797470644785338	NA	0.797470644785338	1.03421892592118	NA	NA	0.810736324493095	NA	0.997383638092306	NA	NA	0.603230267142568	2.28566090473815	NA	NA	NA	1.14162556133034	1.32291636604643	1.52539409380377	NA	NA
NA	NA	1.37316669439016	2.29939618893255	NA	1.60550398308848	2.28128502604581	1.90763971564484	NA	NA	NA	0.368532943256341	3.65072517120582	NA	1.53408818015796	1.22754003366509	2.49449300556406	1.93427787442505	NA	1.53408818015796	1.18634613747403	NA	NA	NA	NA	1.51716018728417	1.53408818015796	NA	1.21362296933795	2.00601139741747	2.03790092697546	1.81372310039426	NA	NA	1.8766975229537	0.985045193380969	2.85956370906077	NA	NA	1.8766975229537	0.854213068409036	NA	2.83323238882535	2.83807556202631	2.25147829226086	0.768504076765453	2.17054739241306	NA	1.45439722690162	1.8588652607652	NA	1.84416065724095	1.90210870770728	NA	1.8588652607652	NA	1.8588652607652	NA	NA	NA	NA	NA	1.14028211212903	0.4910892941649	NA	1.21705541476676	1.80957248471072	NA	NA	NA	1.40388431766857	1.64794221298154	1.06943066300918	NA	NA
NA	NA	1.61834848544625	2.14068961029023	NA	1.48815264144623	2.22668146209877	1.6625333442063	NA	NA	NA	2.62210065113088	2.64623281867797	NA	0.791922373351322	0.752510999972953	1.6276019887489	0.264107961494788	NA	0.791922373351322	2.15310314750415	NA	NA	NA	NA	0.863958135168593	0.791922373351322	NA	0.737815378184659	1.45300870711309	1.43679089169051	0.83453387609709	NA	NA	2.40778214379569	1.40596522289074	2.91108335911176	NA	NA	2.42052467367732	0.79580757656844	NA	2.05014894449273	0.54015675753251	2.21147687209756	NA	2.21772317136982	3.12466593368329	NA	0.265384445222997	NA	2.01019937613668	1.82570906854272	NA	0.30743597282105	NA	0.265384445222997	NA	NA	NA	0.137279460407078	NA	NA	NA	1.95969437424123	1.2065832133627	0.979241886703542	NA	NA	NA	1.31783544045755	NA	1.0599763066756	NA	NA
NA	NA	2.08533849996264	2.98791374221338	NA	NA	2.50350388917308	1.96372900397657	NA	NA	NA	0.13521196312938	3.19697527749124	2.2943330091175	1.75975373232123	1.82479418397179	2.64669918790255	1.74075389921029	1.24756259351336	1.7636125318215	NA	NA	NA	NA	NA	1.84999443389291	1.75975373232123	NA	1.82561461419291	1.00995347199594	1.04106373031788	1.65856581808925	NA	NA	1.30308987818566	1.67803982060626	2.55507132288758	NA	NA	2.74668331801294	0.485880636261442	NA	1.72125088539743	1.68160556205299	1.98006231051355	0.904812403942619	2.03045510732978	NA	NA	1.03557084324538	2.00330184738334	1.50428828185928	NA	NA	1.03557084324538	NA	1.04053753188775	1.3113985298147	NA	NA	1.44037203034714	NA	1.19925882632219	1.49601527322954	NA	0.889012080961491	1.46802412296269	NA	NA	NA	1.45480977349176	NA	1.41048628586499	NA	NA
NA	NA	2.76971212718454	3.86943988359133	NA	1.42663060592462	NA	NA	NA	NA	NA	0.809435510839522	NA	4.11354005076583	2.02983454871036	1.90778723276033	2.73272471370572	2.54750266084153	NA	2.02983454871036	NA	NA	NA	NA	NA	2.12403993151376	2.02983454871036	NA	1.90603272649743	1.33681215062971	1.33806485506715	0.946942352667452	NA	NA	1.69612354280585	1.79774057986822	NA	NA	NA	1.73682287095647	0.946384768162166	NA	1.86131763509632	1.8647252103853	1.59444133406712	1.59420862688345	1.59956919323669	3.16546328431569	2.31433806459355	1.67086059265938	NA	1.86562271074862	2.63844076616125	NA	1.60939983926804	NA	1.58667803217585	0.87688253820377	NA	NA	NA	NA	0.861500017681536	NA	NA	1.39797475079336	2.14712400827684	NA	NA	NA	NA	2.3626334358326	1.48632489629303	NA	NA
NA	NA	2.38621268135188	1.30227438949688	3.01866759357006	1.84006248682644	2.63060715178671	1.91955804067789	NA	NA	NA	2.54389178654461	2.59343160148067	NA	2.3816326463178	2.2005421957831	2.08705149715238	2.68124903661823	NA	2.24558176882973	NA	NA	NA	NA	NA	2.17725772100891	NA	NA	NA	0.948567824493549	0.952774509976775	2.33467300952183	NA	NA	1.47890613352722	1.75766850072153	NA	NA	NA	1.47890613352722	1.24343847824169	NA	3.54515510327196	3.54813752976575	2.34549450772197	0.77053838617458	2.79475023831733	3.23963688421472	0.967283612364768	1.16990641312803	2.73938274828154	1.85376311010291	2.27823433112827	NA	1.16990641312803	NA	1.31713046144768	2.06829536236718	NA	NA	0.966561484371525	NA	2.10349624375908	1.87820194099733	NA	NA	1.66226663031554	NA	NA	NA	NA	1.9983960492711	1.07533321809763	NA	NA
NA	NA	1.11196505726395	1.01133893706821	NA	1.99645460846929	2.45185173454516	1.65509485944774	NA	NA	NA	1.24274618686496	NA	NA	1.51058352906905	1.50907979320257	2.68252597342217	2.08476179441223	NA	2.07614408761981	1.92565729509009	NA	NA	NA	NA	1.60580307923709	1.51058352906905	NA	1.50477185169699	0.715633846294379	0.715633846294379	1.20813521430477	NA	NA	1.13507930642917	1.87964008366321	NA	NA	NA	1.13507930642917	1.30987889133138	NA	3.82380331603304	3.82625476427598	1.84858928035036	1.40388267330742	2.67922066535535	1.45934856418559	NA	1.93817467651191	1.52120894547969	0.451492988635988	NA	NA	1.93817467651191	NA	1.93817467651191	1.58362542147125	NA	NA	2.40491628177247	NA	1.5497260661809	1.08651885499255	NA	0.95418344080854	NA	NA	NA	NA	1.11827719036185	1.7435254942483	1.34584996005798	NA	NA
NA	NA	2.35628490677126	1.41486437314402	NA	NA	1.62503826098194	0.844986631192129	NA	NA	NA	2.76201124126302	2.78915481849555	NA	1.32125651783879	0.468910416462693	1.55263807766933	2.68794062295109	NA	1.32125651783879	1.16371452023378	NA	NA	NA	NA	1.2972828073477	1.32125651783879	NA	0.465002791245552	0.420704156656846	0.420704156656846	1.01328608717343	NA	NA	1.20351876446257	1.71379093379807	2.55438017367302	NA	NA	1.31284809930762	1.3773738260748	NA	4.05556956621143	4.03880481389372	NA	NA	NA	1.09270794840849	NA	1.49112964896392	1.52825907067822	1.93703492491567	NA	NA	1.49112964896392	NA	1.49112964896392	1.4476474169144	NA	NA	1.1770591384245	NA	1.40416669183923	1.57934869409167	NA	1.41202522892969	0.80416648723411	NA	NA	NA	1.16499027769118	NA	NA	NA	NA
NA	NA	2.59705894034233	NA	NA	1.7929857776368	1.46282745905506	1.38436778183666	NA	NA	NA	1.38566197331379	2.67428654111181	NA	1.84172683913877	2.0899509477661	1.28277665361663	0.95003652972913	NA	1.84718961264624	0.858712760100594	NA	NA	NA	NA	1.7746054622711	1.82792827153576	NA	1.31464289783403	0.944991595740918	0.944991595740918	2.94398794485289	NA	NA	2.25504422652651	1.76101153322382	2.37746980343045	NA	NA	2.25504422652651	1.61836290737626	NA	3.61867498134452	3.61608465016479	1.54528846904982	2.64188968419196	1.52125173140039	3.88389986944802	NA	1.84741603642693	1.37485911685157	2.09609162754472	1.32102868675513	NA	1.84741603642693	NA	1.84741603642693	NA	NA	NA	0.905133164650468	NA	NA	1.51348495230187	NA	1.48058203278562	NA	NA	NA	NA	1.37423766821431	0.458698060927233	1.48075726586292	NA	NA
NA	NA	2.6438112936198	NA	2.54143526239549	1.82059029319972	2.62693699923998	1.45872087873885	NA	NA	NA	1.17409604679183	1.18600781013102	NA	1.24429144850179	0.931165611919014	2.19077170945042	2.66311330468562	NA	1.56892988417092	1.78288352406196	NA	NA	NA	NA	1.31933358766484	1.24429144850179	NA	0.928201947775719	1.21052386224501	1.21052386224501	2.90957040250664	NA	NA	1.22798229765294	1.46913222329131	2.55622359643832	NA	NA	1.22798229765294	1.51824412933454	NA	3.67919170107737	3.67763835513892	1.23122856799161	0.58536775638492	1.24176407467462	1.21723463090039	NA	1.91660417063271	NA	2.07508802137927	1.65972632706769	NA	1.95389034482546	NA	1.95389034482546	NA	NA	NA	NA	NA	1.41537178476099	NA	NA	0.604090904977913	1.27333450206819	NA	NA	NA	0.990558087088035	1.21096090027715	1.2976913640364	NA	NA
NA	NA	2.34473823056032	3.04385249123972	2.0308492856951	NA	2.73722422345095	1.79086790094455	NA	NA	NA	0.970145196884537	3.14038642803676	2.8984749444126	2.18014190513078	1.3636439083265	2.62864062126274	2.04916075762181	0.414462826478236	2.23801929737537	NA	NA	NA	NA	NA	2.30832170694637	2.23801929737537	NA	1.83458209727472	1.74957746267901	1.68704781083361	1.5236212408284	NA	NA	1.60763383972171	1.46863792430773	3.11144690386826	NA	NA	1.60763383972171	1.20502429945971	NA	3.42659315145799	3.42674038205144	2.11622634470052	0.983868377842629	2.19840290724574	NA	2.62352566297162	2.46781028398152	NA	2.14055928248494	2.17310248399757	NA	2.55138861388932	NA	2.55138861388932	1.48193560073416	NA	NA	NA	NA	1.44889756438536	1.90069124722147	NA	2.12778749142613	NA	NA	NA	NA	1.34635286479203	NA	NA	NA	NA
NA	NA	1.56535205821263	1.47259722480375	1.86880842292763	2.13423308285681	1.58005760320319	0.64282106744121	NA	NA	NA	2.62041891796265	2.65385031771452	3.30894254965754	1.03221279462325	0.952242767955725	1.36930652391866	0.333779871208602	0.687217523551633	1.03221279462325	1.57059407701893	NA	NA	NA	NA	1.02016344705525	1.03221279462325	NA	0.93637371673572	NA	1.94886153140882	NA	NA	NA	0.634908704296606	NA	1.48746733362617	NA	NA	0.634908704296606	NA	NA	0.758453138368717	3.08538260632353	2.31181586177725	0.439163722676419	0.919036294311686	3.72266098660066	1.66059948140058	2.02312250040335	2.05795875258057	2.25901591168025	NA	NA	2.02312250040335	NA	2.02312250040335	NA	NA	NA	1.08651282459063	NA	1.72576638327682	1.25313592495152	NA	0.938634527190857	2.59768271165915	NA	NA	NA	1.08100964213009	1.4342192608233	2.3715693408255	NA	NA
NA	NA	1.01230785611689	1.2992903261356	2.36981711669094	2.37434970795809	2.49221346318965	1.35883426216495	NA	NA	NA	2.59259171592718	2.62405382617678	3.1386395520268	1.43340813997652	1.22724824056549	1.48960307705173	0.448220989349405	1.08280191146038	1.43340813997652	2.80639673529536	NA	NA	NA	NA	1.39004712275364	1.43340813997652	NA	1.21472625993857	NA	NA	1.45689211744965	NA	NA	1.00261372700943	1.30242835865879	0.635578780491277	NA	NA	1.00261372700943	0.76790054898798	NA	2.46593180415297	2.47076032250728	1.76047686798716	0.591758012510618	1.49135617846044	3.45917394208989	1.72034295072721	2.19367369438588	2.57996546680841	2.44950339229713	NA	NA	2.19916117564248	NA	2.19916117564248	1.32206698622816	NA	NA	NA	NA	1.32103185490366	1.76113565834557	1.81312911830555	NA	NA	NA	NA	NA	1.28387196671022	1.07467987038817	1.90871216507583	NA	NA
NA	NA	NA	1.33342221446165	NA	2.25367516793114	1.3408552763536	0.735902027513119	NA	NA	NA	1.63768941569665	1.64086038441273	3.66147043642729	1.41426987610021	1.86637894912339	0.963942954197123	NA	NA	1.43400812967359	1.33363775560801	NA	NA	NA	NA	1.34688846423786	1.73501420129627	NA	0.3681702888908	1.55120462563399	1.55078592514518	1.41433493958838	NA	NA	0.563914888433953	1.58068770977029	1.17169550842591	NA	NA	1.82776519068786	2.45243778824407	NA	NA	NA	0.653476811460285	2.92493976052395	0.675187776874015	4.03383436750053	NA	1.29570270975583	NA	2.18826652087561	NA	NA	1.23494800580333	NA	1.23494800580333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27413022560365	0.86140309425583	NA	NA	NA
NA	NA	NA	NA	0.89107503942558	NA	0.866852767077957	0.588075633719914	NA	NA	NA	NA	NA	3.41482638794105	1.32560312704261	0.477609269204738	1.37916283056852	NA	1.22999814133121	1.4746495003806	NA	NA	NA	NA	NA	1.35410976071907	1.32560312704261	NA	0.471364900376476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.30576827275792	3.18567778898664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	1.36638064836261	NA	0.921749147463561	2.71788292569984	0.91165660097876	0.435423391024911	NA	NA	NA	2.32265651504505	2.26924520618059	3.60546971994581	NA	NA	0.454346965640194	2.33886221019955	0.916237398990269	1.10934667506841	1.51127644792652	NA	NA	NA	NA	NA	1.10934667506841	NA	NA	1.99802440622717	1.99802440622717	2.33845764900331	NA	NA	1.26347571715892	1.13105120795378	1.32813103352523	NA	NA	1.26347571715892	1.28140519638017	NA	3.67973055425455	3.68070891559466	1.35568551010549	0.616055194222075	1.37421486106279	4.07805459922011	0.967109716493463	2.74288205605192	2.09494544137898	2.34832342877099	1.53191807225266	NA	2.74288205605192	NA	2.74288205605192	2.2921568284402	NA	NA	0.415044533471039	NA	2.28286197199294	NA	NA	1.16373216733855	2.78595887291913	NA	NA	NA	1.79321670512292	0.95515924143316	1.44865822502648	NA	NA
NA	NA	0.571066402943876	2.07862695344751	NA	NA	NA	NA	NA	NA	NA	1.53861914468559	1.53461185819354	3.76875816898955	0.760633576659316	0.609274249742458	0.631982597486165	1.22677445278698	1.60931966453183	0.760633576659316	0.204466761811011	NA	NA	NA	NA	0.785569887076069	1.1187485524133	NA	0.610784663895695	1.60997938174781	1.62598857880533	NA	NA	NA	NA	1.74000942202085	1.33923238359578	NA	NA	1.10245205992379	NA	NA	3.50733683070455	3.54584372950152	1.42189981774831	0.428496335121258	1.4538332793466	3.99558899333215	1.13917294875223	1.51623581553752	1.30003378326649	2.50081512167219	1.58652648793611	NA	1.51623581553752	NA	1.54559566791875	NA	NA	NA	0.606956578348009	NA	NA	0.706013486488165	0.95990189209485	NA	2.7641235470384	NA	NA	NA	1.85750470340882	0.723431233053931	2.04275137029199	NA	NA
NA	NA	0.675119087971057	1.92182959740283	1.14300301340389	2.59632601415498	1.15361582438356	0.2248524332872	NA	NA	NA	1.88256388882472	1.91167489134101	3.85714921619204	1.04321545035562	0.752346739536058	NA	1.02801021641382	1.60764882192791	1.04321545035562	NA	NA	NA	NA	NA	1.05206537397297	1.01146208404889	NA	0.716886681722218	1.0968466114317	1.0968466114317	1.69925071764645	NA	NA	1.53700384351581	0.222022581237571	1.16552168223768	NA	NA	1.53700384351581	1.49437415479818	NA	2.82049862008257	2.8621447274022	1.23784917998134	3.28645558768041	1.26016083264028	NA	0.920794511830562	2.44695486165477	2.98536511046286	2.33773451456061	1.82369321026797	NA	2.44695486165477	NA	2.41469367796651	1.62936516202685	NA	NA	0.777004143105977	NA	1.61970318301098	0.547474931931774	NA	0.401239887440735	NA	NA	NA	NA	1.59337248424367	1.12954863844823	1.90648181504484	NA	NA
NA	NA	0.347175335211053	1.66912035830204	1.74103231429412	2.78117406885947	1.76412282229658	0.583170383782846	NA	NA	NA	NA	NA	4.02562467303654	1.28021525902355	1.03778531272165	1.10204278154534	1.16141632267809	1.53997782023905	1.28021525902355	NA	NA	NA	NA	NA	1.32963495236057	1.28021525902355	NA	1.12499617080849	1.77464723441999	1.7442581913643	1.50127569064853	NA	NA	1.53638145698668	1.02064838345818	1.67221686716587	NA	NA	1.53638145698668	1.4807642317612	NA	3.92246694629664	3.97784141665299	1.15478242804016	0.620876357889561	1.16463463434561	2.03775406356822	NA	1.28017451638453	0.465387589426125	2.0323088629463	2.18204185039994	NA	1.28017451638453	NA	1.28017451638453	NA	NA	NA	0.80460339334909	NA	2.93399036917242	0.399554690200696	1.67225233694791	0.749843870596916	NA	NA	NA	NA	1.14671673460074	NA	1.35423931445706	NA	NA
NA	NA	1.65789295200752	1.74951714984493	1.76639044749616	3.22268755600922	NA	1.67537529543872	NA	NA	NA	NA	NA	5.06671037739635	2.02790027154087	1.60375654733944	2.90566742556967	1.14344970044252	NA	2.02790027154087	NA	NA	NA	NA	NA	2.10758662932716	2.02790027154087	NA	1.60550004955884	1.58750269804579	1.54956675689672	3.30261587322656	NA	NA	2.30715900832742	2.26373299472785	3.48549939903792	NA	NA	2.30715900832742	1.92821103960044	NA	2.08996659603319	2.07903436804373	1.11501976179186	1.44401305591435	1.11377215424443	1.83154630544052	NA	2.62178619469378	NA	1.30914749540746	2.01263956463808	NA	2.62178619469378	NA	2.62178619469378	1.43237113853671	NA	NA	NA	NA	2.4341019371002	1.72571865210494	NA	NA	NA	NA	NA	NA	1.1973688184933	NA	NA	NA	NA
NA	NA	1.50348703555995	1.90289721965656	2.68980124275518	3.0748440048755	3.17939115419552	2.00168678945719	NA	NA	NA	2.7070273145218	2.7222062147953	5.18022212479527	2.3041266527788	2.0207347543204	2.5509593274834	1.9325811196869	2.56580164453304	2.35234693769638	0.867239221544803	NA	NA	NA	NA	1.72806074286605	2.35234693769638	NA	2.02408360155574	1.55167277418052	1.55167277418052	3.3422964276544	NA	NA	2.08411439216122	2.1383963969557	3.65192086307967	NA	NA	2.08411439216122	2.04730666058276	NA	3.77724740165025	3.77424157550881	2.15128270894437	1.69459450885471	2.14204707531147	NA	2.27033651053368	1.66560860891698	NA	1.55278665618639	NA	NA	1.66560860891698	NA	1.65637486465167	NA	NA	NA	NA	NA	NA	1.45112652642151	NA	NA	2.40113870133552	NA	NA	NA	1.56819067924971	1.89590206024259	1.3457023510463	NA	NA
NA	NA	1.35672891220524	2.54721454975677	NA	3.06667594816569	2.04579944636142	0.885715199849748	NA	NA	NA	1.25279820205186	1.29105153413245	4.22149750956348	0.787532680394358	1.19244704100811	1.77246216427536	0.342752226725655	1.36794762368501	0.787532680394358	1.82890857036466	NA	NA	NA	NA	0.780102396543773	0.787532680394358	NA	1.54816706487399	1.13853954934364	1.13853954934364	2.1868466336101	NA	NA	NA	1.68972506613893	3.00203386918593	NA	NA	NA	1.1272651843769	NA	2.19532265899069	2.18575449722052	1.64276333471643	NA	1.65331217210702	NA	1.96858754739847	1.39808489135903	0.473393104539202	1.82949999677558	2.28992944255332	NA	1.39808489135903	NA	1.39808489135903	NA	NA	NA	1.15992183744381	NA	NA	1.166050310301	2.10056651884774	NA	3.04995910107622	NA	NA	NA	0.881982097891156	1.16967275556076	2.25839874539821	NA	NA
NA	NA	1.2010412422521	NA	NA	NA	2.25444271139355	0.990788737072496	NA	NA	NA	1.10580469821641	1.11643382529624	NA	1.41809000574384	0.949079754797854	NA	1.20147442967473	NA	1.41809000574384	NA	NA	NA	NA	NA	1.46935152982903	1.41809000574384	NA	0.940795504659182	NA	1.63053985044759	1.82109859674123	NA	NA	2.47825578335121	NA	2.96710716602485	NA	NA	2.47825578335121	1.33023262420765	NA	1.97206457533673	1.91771884769933	NA	NA	NA	NA	2.54250738241685	1.77356031543121	NA	NA	NA	NA	1.77356031543121	NA	1.77356031543121	NA	NA	NA	1.32366487619638	NA	NA	1.80112327720651	NA	1.35050714047453	1.88652283721146	NA	NA	NA	1.34208181503788	NA	NA	NA	NA
NA	NA	2.3407298860775	2.93134741836965	2.03587895057312	2.47891079087874	1.22541977031824	0.466347442788744	NA	NA	NA	1.04616173254087	1.0661185902281	NA	0.475648052380476	0.904479213648402	2.26608454466581	2.59674674202488	NA	0.475648052380476	0.344073264331662	NA	NA	NA	NA	0.414713844754792	0.480892954127109	NA	0.614803988967605	1.33674818686197	1.33674818686197	1.76050064529983	NA	NA	2.40170640981182	1.27185348241461	2.05573797234254	NA	NA	2.40170640981182	1.12399403976677	NA	3.31969123088742	3.40898223487187	NA	3.35287904624936	NA	1.48667362800274	NA	2.1898472900199	0.949613435571627	1.52916244636387	NA	NA	2.1898472900199	NA	0.94668137184756	NA	NA	NA	NA	NA	NA	1.90235537548666	NA	0.676814351914369	2.6460914795618	NA	NA	NA	1.68566880776103	NA	0.74111353380618	NA	NA
NA	NA	2.10213124245972	3.92252612979163	1.86547926387341	3.19110807880605	1.39944160777655	1.02959387639002	NA	NA	NA	NA	NA	NA	1.3713305121845	0.612846717082398	2.16508082018924	1.04837049582855	NA	1.3713305121845	NA	NA	NA	NA	NA	1.4142924192861	1.3713305121845	NA	0.703778173908529	1.4956468579068	1.51150315596221	2.12615563789761	NA	NA	1.78486891858501	NA	1.57331499737515	NA	NA	1.78486891858501	1.23893761042018	NA	2.49876566664905	2.59978374223759	0.946258367208935	2.92915023017452	0.956644348921701	NA	1.41756140319896	1.56123414986488	1.06161943587444	1.16881905259343	1.52373784117581	NA	1.56123414986488	NA	1.56123414986488	NA	NA	NA	0.833117069056585	NA	NA	1.86719053574208	1.07579252700561	NA	2.30582193503259	NA	NA	NA	1.24505312470513	NA	1.08607676377914	NA	NA
NA	NA	2.42512557468768	3.76043681868407	1.47070729383366	2.75612272766543	1.55641759177135	1.29195327931824	NA	NA	NA	1.1077459224973	1.13756222971636	NA	1.6591745921144	1.56733889736434	2.39814721666318	1.77067689913848	NA	1.69334568431329	1.08512288192154	NA	NA	NA	NA	1.6109019975506	1.6591745921144	NA	1.32364184930234	1.88162477812547	1.90376583316952	1.85749879838833	NA	NA	0.614348983103254	1.30446486278367	1.81780287822885	NA	NA	0.614348983103254	1.36210592055647	NA	3.00550496186495	3.00692248593822	1.52902044915189	1.85582340559121	1.462248551743	3.52326810064159	1.80017889713979	1.21766323827046	0.8199333117107	1.92777375465596	1.67287836677231	NA	1.21766323827046	NA	1.20832324722917	NA	NA	NA	1.44018375033072	NA	NA	2.06752081102678	1.19051465465494	1.42237729835459	2.95034983367612	NA	NA	NA	1.73698141144795	1.21900528328538	1.05246981361623	NA	NA
NA	NA	NA	2.66295063341862	1.67196748401679	3.23500752820754	1.57700171895683	1.70279522939807	NA	NA	NA	1.31459287408744	1.31733705589102	NA	1.47336512473496	1.37807617868564	1.79018688348277	2.91593278735656	NA	1.5041605560019	NA	NA	NA	NA	NA	1.44855641201921	1.47336512473496	NA	1.34919300348438	1.31847046922552	1.34143707127753	2.01858524998198	NA	NA	0.34792722020226	NA	3.3166768922318	NA	NA	0.34792722020226	1.13361432537995	NA	2.13993394154472	2.13395293454591	1.72483732869628	NA	1.7290888297324	NA	2.02053358697961	2.54853979135819	NA	1.13779798199934	NA	NA	2.54853979135819	NA	2.54853979135819	1.21147279442405	NA	NA	NA	NA	1.20856253859526	1.68452377547298	NA	1.62969893248329	2.5349437010268	NA	NA	NA	2.00506622565848	NA	1.61167669459104	NA	NA
1.39085732905357	0.683631392014918	2.93963047162145	NA	1.12109816839988	NA	0.931238478958887	NA	1.16170287224776	NA	NA	NA	NA	0.878253030246516	1.05620808359676	1.07605741999148	NA	3.07062352190254	1.14239523557586	NA	0.604734393320275	0.842929583657665	0.328909088938698	1.35915816434113	NA	NA	1.05755585836802	0.357147116670075	1.05755585836802	NA	NA	0.699008793270225	NA	1.03887601716374	NA	3.03599439198447	1.31891194034331	NA	NA	NA	0.136283981909697	NA	NA	NA	NA	0.51319474349959	NA	2.94083935013601	1.16694507238362	0.959469785560292	0.773646675785128	1.15635157788168	1.49801442664125	NA	NA	NA	NA	1.10625374494694	0.882050665774803	NA	1.32538331223777	NA	1.10625374494694	0.791259028767674	NA	NA	0.522067509146888	0.502003765075321	0.915790184314846	NA	1.06516171651447	NA	NA	NA	NA
