k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
519	12	47	-0.13463165	0.15886527	BA	0	0	-0.13429048	0.185089	BA	0	0	ct4VSct6	0.0034673972249245	0	0
520	12	48	-0.13463165	0.09525499	BA	0	0	-0.13429048	0.11803528	BA	0	0	ct4VSct6	0.0030266779337009	0	0
521	12	49	-0.13463165	-0.01745302	BB	0	0.002349728880083	-0.13429048	0.02267619	BA	0	0	ct4VSct6	0.0053949253197542	0	0.002349728880083
522	12	50	-0.13463165	0.053211025	BA	0	0	-0.13429048	0.11017408	BA	0	0	ct4VSct6	0.00763144199281715	0	0
523	13	14	-1.3994537e-05	-0.19444767	BB	0	2.72120511237879e-06	-0.0037838305	-0.19145065	BB	0	0.000724416808714825	ct4VSct6	-0.000721695603602446	0	-0.000721695603602446
524	13	15	-1.3994537e-05	-0.20818817	BB	0	2.91349704802729e-06	-0.0037838305	-0.20129436	BB	0	0.00076166373884598	ct4VSct6	-0.000758750241797953	0	-0.000758750241797953
525	13	16	-1.3994537e-05	-0.18710877	BB	0	2.61850060478949e-06	-0.0037838305	-0.19265948	BB	0	0.00072899081653814	ct4VSct6	-0.00072637231593335	0	-0.00072637231593335
526	13	17	-1.3994537e-05	-0.18609775	BB	0	2.60435184799175e-06	-0.0037838305	-0.19542643	BB	0	0.000739460486340115	ct4VSct6	-0.000736856134492123	0	-0.000736856134492123
527	13	18	-1.3994537e-05	-0.19291348	BB	0	2.69973483365876e-06	-0.0037838305	-0.19695558	BB	0	0.00074524653074919	ct4VSct6	-0.000742546795915531	0	-0.000742546795915531
528	13	19	-1.3994537e-05	-0.15302515	BB	0	2.14151612360555e-06	-0.0037838305	-0.16507629	BB	0	0.000624620700928845	ct4VSct6	-0.000622479184805239	0	-0.00062247918480524
529	13	20	-1.3994537e-05	0.067270407	BA	0	0	-0.0037838305	0.079750339	BA	0	0	ct4VSct6	0.000300820346893773	0	0
530	13	21	-1.3994537e-05	-0.092687347	BB	0	1.29711650702334e-06	-0.0037838305	-0.089629813	BB	0	0.000339144020138697	ct4VSct6	-0.000337846903631673	0	-0.000337846903631674
531	13	22	-1.3994537e-05	-0.19244915	BB	0	2.69323675029355e-06	-0.0037838305	-0.17799514	BB	0	0.00067350343958377	ct4VSct6	-0.000670810202833476	0	-0.000670810202833476
532	13	23	-1.3994537e-05	-0.082904505	BB	0	1.16021016268919e-06	-0.0037838305	-0.074110683	BB	0	0.000280422262711231	ct4VSct6	-0.000279262052548542	0	-0.000279262052548542
533	13	24	-1.3994537e-05	-0.18756089	BB	0	2.62482781485793e-06	-0.0037838305	-0.17513926	BB	0	0.00066269727373543	ct4VSct6	-0.000660072445920572	0	-0.000660072445920572
534	13	25	-1.3994537e-05	-0.176658	BB	0	2.472246917346e-06	-0.0037838305	-0.1783839	BB	0	0.00067497444152895	ct4VSct6	-0.000672502194611604	0	-0.000672502194611604
535	13	26	-1.3994537e-05	0.046911147	BA	0	0	-0.0037838305	0.04886867	BA	0	0	ct4VSct6	0.000184254264258031	0	0
536	13	27	-1.3994537e-05	-0.12160587	BB	0	1.70181784713219e-06	-0.0037838305	-0.12618619	BB	0	0.000477467154400795	ct4VSct6	-0.000475765336553663	0	-0.000475765336553663
537	13	28	-1.3994537e-05	-0.20294332	BB	0	2.84009780064284e-06	-0.0037838305	-0.19431832	BB	0	0.00073526758592476	ct4VSct6	-0.000732427488124117	0	-0.000732427488124117
538	13	29	-1.3994537e-05	-0.11742039	BB	0	1.64324399240943e-06	-0.0037838305	-0.1142804	BB	0	0.0004324176630722	ct4VSct6	-0.000430774419079791	0	-0.000430774419079791
539	13	30	-1.3994537e-05	-0.18628952	BB	0	2.60703558035224e-06	-0.0037838305	-0.18324422	BB	0	0.00069336506858471	ct4VSct6	-0.000690758033004358	0	-0.000690758033004358
540	13	31	-1.3994537e-05	-0.026242096	BB	0	3.67245983429552e-07	-0.0037838305	-0.015912322	BB	0	6.0209529309421e-05	ct4VSct6	-5.98422833259914e-05	0	-5.98422833259914e-05
541	13	32	-1.3994537e-05	0.11104545	BA	0	0	-0.0037838305	0.10504568	BA	0	0	ct4VSct6	0.000395921018218533	0	0
542	13	33	-1.3994537e-05	-0.13439603	BB	0	1.88081021448811e-06	-0.0037838305	-0.13406649	BB	0	0.000507284873889945	ct4VSct6	-0.000505404063675457	0	-0.000505404063675457
543	13	34	-1.3994537e-05	-0.19089042	BB	0	2.67142304563554e-06	-0.0037838305	-0.17995195	BB	0	0.000680907676944475	ct4VSct6	-0.00067823625389884	0	-0.00067823625389884
544	13	35	-1.3994537e-05	-0.0071459731	BB	0	1.00004584948955e-07	-0.0037838305	0.01603256	BA	0	0	ct4VSct6	6.0764494106029e-05	0	1.00004584948955e-07
545	13	36	-1.3994537e-05	-0.09546514	BB	0	1.33599043394018e-06	-0.0037838305	-0.1121982	BB	0	0.0004245389712051	ct4VSct6	-0.00042320298077116	0	-0.00042320298077116
546	13	37	-1.3994537e-05	0.078333614	BA	0	0	-0.0037838305	0.063258421	BA	0	0	ct4VSct6	0.000238262900102174	0	0
547	13	38	-1.3994537e-05	-0.12562377	BB	0	1.75804649734449e-06	-0.0037838305	-0.11497068	BB	0	0.00043502956558974	ct4VSct6	-0.000433271519092396	0	-0.000433271519092396
548	13	39	-1.3994537e-05	0.15790873	BA	0	0	-0.0037838305	0.161061	BA	0	0	ct4VSct6	0.000607217664595892	0	0
549	13	40	-1.3994537e-05	0.17291261	BA	0	0	-0.0037838305	0.17163917	BA	0	0	ct4VSct6	0.000647033694522273	0	0
550	13	41	-1.3994537e-05	0.18335729	BA	0	0	-0.0037838305	0.17122226	BA	0	0	ct4VSct6	0.000645310009287805	0	0
551	13	42	-1.3994537e-05	0.1628178	BA	0	0	-0.0037838305	0.17797488	BA	0	0	ct4VSct6	0.000671148219451481	0	0
552	13	43	-1.3994537e-05	-0.17132332	BB	0	2.39759054070284e-06	-0.0037838305	-0.15757896	BB	0	0.00059625207500628	ct4VSct6	-0.000593854484465577	0	-0.000593854484465577
553	13	44	-1.3994537e-05	-0.16783001	BB	0	2.34870328465537e-06	-0.0037838305	-0.15268602	BB	0	0.00057773801939961	ct4VSct6	-0.000575389316114955	0	-0.000575389316114955
554	13	45	-1.3994537e-05	0.14089042	BA	0	0	-0.0037838305	0.17675116	BA	0	0	ct4VSct6	0.000666824733922744	0	0
555	13	46	-1.3994537e-05	-0.10152237	BB	0	1.42075856329269e-06	-0.0037838305	-0.03783293	BB	0	0.000143153394438365	ct4VSct6	-0.000141732635875072	0	-0.000141732635875072
556	13	47	-1.3994537e-05	0.15886527	BA	0	0	-0.0037838305	0.185089	BA	0	0	ct4VSct6	0.00069812215751547	0	0
557	13	48	-1.3994537e-05	0.09525499	BA	0	0	-0.0037838305	0.11803528	BA	0	0	ct4VSct6	0.00044529244305805	0	0
558	13	49	-1.3994537e-05	-0.01745302	BB	0	2.4424693415174e-07	-0.0037838305	0.02267619	BA	0	0	ct4VSct6	8.60471062799467e-05	0	2.4424693415174e-07
559	13	50	-1.3994537e-05	0.053211025	BA	0	0	-0.0037838305	0.11017408	BA	0	0	ct4VSct6	0.00041613538055527	0	0
560	14	15	-0.19444767	-0.20818817	BB	0	0.0404817045780639	-0.19145065	-0.20129436	BB	0	0.038537936063334	ct4VSct6	0.0019437685147299	0	0.0019437685147299
561	14	16	-0.19444767	-0.18710877	BB	0	0.0363828643630659	-0.19145065	-0.19265948	BB	0	0.036884782674662	ct4VSct6	-0.0005019183115961	0	-0.0005019183115961
562	14	17	-0.19444767	-0.18609775	BB	0	0.0361862738797425	-0.19145065	-0.19542643	BB	0	0.0374145170506795	ct4VSct6	-0.001228243170937	0	-0.001228243170937
563	14	18	-0.19444767	-0.19291348	BB	0	0.0375115766975916	-0.19145065	-0.19695558	BB	0	0.037707273812127	ct4VSct6	-0.000195697114535397	0	-0.000195697114535397
564	14	19	-0.19444767	-0.15302515	BB	0	0.0297553838689005	-0.19145065	-0.16507629	BB	0	0.0316039630200885	ct4VSct6	-0.001848579151188	0	-0.001848579151188
565	14	20	-0.19444767	0.067270407	BA	0	0	-0.19145065	0.079750339	BA	0	0	ct4VSct6	0.00218768033816866	0	0
566	14	21	-0.19444767	-0.092687347	BB	0	0.0180228386626315	-0.19145065	-0.089629813	BB	0	0.0171596859582284	ct4VSct6	0.000863152704403042	0	0.000863152704403101
567	14	22	-0.19444767	-0.19244915	BB	0	0.0374212888109805	-0.19145065	-0.17799514	BB	0	0.034077285249841	ct4VSct6	0.0033440035611395	0	0.0033440035611395
568	14	23	-0.19444767	-0.082904505	BB	0	0.0161205878297533	-0.19145065	-0.074110683	BB	0	0.014188538432294	ct4VSct6	0.0019320493974594	0	0.0019320493974593
569	14	24	-0.19444767	-0.18756089	BB	0	0.0364707780436263	-0.19145065	-0.17513926	BB	0	0.033530525167519	ct4VSct6	0.0029402528761073	0	0.0029402528761073
570	14	25	-0.19444767	-0.176658	BB	0	0.03435073648686	-0.19145065	-0.1783839	BB	0	0.034151713604535	ct4VSct6	0.000199022882324991	0	0.000199022882324998
571	14	26	-0.19444767	0.046911147	BA	0	0	-0.19145065	0.04886867	BA	0	0	ct4VSct6	0.000234175404958011	0	0
572	14	27	-0.19444767	-0.12160587	BB	0	0.0236459780798229	-0.19145065	-0.12618619	BB	0	0.0241584280965235	ct4VSct6	-0.0005124500167006	0	-0.0005124500167006
573	14	28	-0.19444767	-0.20294332	BB	0	0.0394618557160644	-0.19145065	-0.19431832	BB	0	0.037202368670908	ct4VSct6	0.0022594870451564	0	0.0022594870451564
574	14	29	-0.19444767	-0.11742039	BB	0	0.0228321212459913	-0.19145065	-0.1142804	BB	0	0.02187905686226	ct4VSct6	0.000953064383731297	0	0.0009530643837313
575	14	30	-0.19444767	-0.18628952	BB	0	0.0362235631094184	-0.19145065	-0.18324422	BB	0	0.035082225027743	ct4VSct6	0.00114133808167539	0	0.0011413380816754
576	14	31	-0.19444767	-0.026242096	BB	0	0.00510271442311632	-0.19145065	-0.015912322	BB	0	0.0030464243899093	ct4VSct6	0.00205629003320702	0	0.00205629003320702
577	14	32	-0.19444767	0.11104545	BA	0	0	-0.19145065	0.10504568	BA	0	0	ct4VSct6	-0.0014814653009095	0	0
578	14	33	-0.19444767	-0.13439603	BB	0	0.0261329948907501	-0.19145065	-0.13406649	BB	0	0.0256671166537185	ct4VSct6	0.000465878237031595	0	0.000465878237031599
579	14	34	-0.19444767	-0.19089042	BB	0	0.0371181973943214	-0.19145065	-0.17995195	BB	0	0.0344519177962675	ct4VSct6	0.0026662795980539	0	0.0026662795980539
580	14	35	-0.19444767	-0.0071459731	BB	0	0.00138951781917768	-0.19145065	0.01603256	BA	0	0	ct4VSct6	0.00445896185234168	0	0.00138951781917768
581	14	36	-0.19444767	-0.09546514	BB	0	0.0185629740392238	-0.19145065	-0.1121982	BB	0	0.02148041831883	ct4VSct6	-0.0029174442796062	0	-0.0029174442796062
582	14	37	-0.19444767	0.078333614	BA	0	0	-0.19145065	0.063258421	BA	0	0	ct4VSct6	-0.00312092290655573	0	0
583	14	38	-0.19444767	-0.12562377	BB	0	0.0244272493731159	-0.19145065	-0.11497068	BB	0	0.022011211416942	ct4VSct6	0.0024160379561739	0	0.0024160379561739
584	14	39	-0.19444767	0.15790873	BA	0	0	-0.19145065	0.161061	BA	0	0	ct4VSct6	0.000130248518490906	0	0
585	14	40	-0.19444767	0.17291261	BA	0	0	-0.19145065	0.17163917	BA	0	0	ct4VSct6	-0.000762023466158196	0	0
586	14	41	-0.19444767	0.18335729	BA	0	0	-0.19145065	0.17122226	BA	0	0	ct4VSct6	-0.0028727848465453	0	0
587	14	42	-0.19444767	0.1628178	BA	0	0	-0.19145065	0.17797488	BA	0	0	ct4VSct6	0.002413864615146	0	0
588	14	43	-0.19444767	-0.17132332	BB	0	0.0333134203906644	-0.19145065	-0.15757896	BB	0	0.030168594318324	ct4VSct6	0.0031448260723404	0	0.0031448260723404
589	14	44	-0.19444767	-0.16783001	BB	0	0.0326341544005767	-0.19145065	-0.15268602	BB	0	0.029231837774913	ct4VSct6	0.00340231662566369	0	0.0034023166256637
590	14	45	-0.19444767	0.14089042	BA	0	0	-0.19145065	0.17675116	BA	0	0	ct4VSct6	0.0064433105759326	0	0
591	14	46	-0.19444767	-0.10152237	BB	0	0.0197407882993779	-0.19145065	-0.03783293	BB	0	0.0072431390399045	ct4VSct6	0.0124976492594734	0	0.0124976492594734
592	14	47	-0.19444767	0.15886527	BA	0	0	-0.19145065	0.185089	BA	0	0	ct4VSct6	0.0045444277624291	0	0
593	14	48	-0.19444767	0.09525499	BA	0	0	-0.19145065	0.11803528	BA	0	0	ct4VSct6	0.0040758202175587	0	0
594	14	49	-0.19444767	-0.01745302	BB	0	0.0033936990734634	-0.19145065	0.02267619	BA	0	0	ct4VSct6	0.0077350703884869	0	0.0033936990734634
595	14	50	-0.19444767	0.053211025	BA	0	0	-0.19145065	0.11017408	BA	0	0	ct4VSct6	0.0107461393995902	0	0
596	15	16	-0.20818817	-0.18710877	BB	0	0.0389538324172509	-0.20129436	-0.19265948	BB	0	0.0387812667245328	ct4VSct6	0.000172565692718105	0	0.000172565692718105
597	15	17	-0.20818817	-0.18609775	BB	0	0.0387433500136175	-0.20129436	-0.19542643	BB	0	0.0393382381539348	ct4VSct6	-0.000594888140317301	0	-0.000594888140317301
598	15	18	-0.20818817	-0.19291348	BB	0	0.0401623043695316	-0.20129436	-0.19695558	BB	0	0.0396460474245288	ct4VSct6	0.000516256945002805	0	0.000516256945002805
599	15	19	-0.20818817	-0.15302515	BB	0	0.0318580259424755	-0.20129436	-0.16507629	BB	0	0.0332289261467244	ct4VSct6	-0.0013709002042489	0	-0.0013709002042489
600	15	20	-0.20818817	0.067270407	BA	0	0	-0.20129436	0.079750339	BA	0	0	ct4VSct6	0.00204839052030285	0	0
601	15	21	-0.20818817	-0.092687347	BB	0	0.019296409154085	-0.20129436	-0.089629813	BB	0	0.0180419758447547	ct4VSct6	0.00125443330933031	0	0.0012544333093303
602	15	22	-0.20818817	-0.19244915	BB	0	0.0400656363565555	-0.20129436	-0.17799514	BB	0	0.0358294177894104	ct4VSct6	0.0042362185671451	0	0.0042362185671451
603	15	23	-0.20818817	-0.082904505	BB	0	0.0172597371807059	-0.20129436	-0.074110683	BB	0	0.0149180625036479	ct4VSct6	0.00234167467705797	0	0.002341674677058
604	15	24	-0.20818817	-0.18756089	BB	0	0.0390479584526713	-0.20129436	-0.17513926	BB	0	0.0352545452525736	ct4VSct6	0.0037934132000977	0	0.0037934132000977
605	15	25	-0.20818817	-0.176658	BB	0	0.03677810573586	-0.20129436	-0.1783839	BB	0	0.035907672984804	ct4VSct6	0.000870432751056	0	0.000870432751056006
606	15	26	-0.20818817	0.046911147	BA	0	0	-0.20129436	0.04886867	BA	0	0	ct4VSct6	7.06418051702098e-05	0	0
607	15	27	-0.20818817	-0.12160587	BB	0	0.0253169035365579	-0.20129436	-0.12618619	BB	0	0.0254005683568884	ct4VSct6	-8.36648203305021e-05	0	-8.36648203304986e-05
608	15	28	-0.20818817	-0.20294332	BB	0	0.0422503984045244	-0.20129436	-0.19431832	BB	0	0.0391151818606752	ct4VSct6	0.0031352165438492	0	0.0031352165438492
609	15	29	-0.20818817	-0.11742039	BB	0	0.0244455361147863	-0.20129436	-0.1142804	BB	0	0.023003999978544	ct4VSct6	0.0014415361362423	0	0.0014415361362423
610	15	30	-0.20818817	-0.18628952	BB	0	0.0387832742589784	-0.20129436	-0.18324422	BB	0	0.0368860279885992	ct4VSct6	0.0018972462703792	0	0.0018972462703792
611	15	31	-0.20818817	-0.026242096	BB	0	0.00546329394320432	-0.20129436	-0.015912322	BB	0	0.00320306067310392	ct4VSct6	0.0022602332701004	0	0.0022602332701004
612	15	32	-0.20818817	0.11104545	BA	0	0	-0.20129436	0.10504568	BA	0	0	ct4VSct6	-0.0019732460959617	0	0
613	15	33	-0.20818817	-0.13439603	BB	0	0.0279796635409651	-0.20129436	-0.13406649	BB	0	0.0269868283019964	ct4VSct6	0.000992835238968696	0	0.0009928352389687
614	15	34	-0.20818817	-0.19089042	BB	0	0.0397411272103314	-0.20129436	-0.17995195	BB	0	0.036223312606002	ct4VSct6	0.0035178146043294	0	0.0035178146043294
615	15	35	-0.20818817	-0.0071459731	BB	0	0.00148770706255823	-0.20129436	0.01603256	BA	0	0	ct4VSct6	0.00471497096691983	0	0.00148770706255823
616	15	36	-0.20818817	-0.09546514	BB	0	0.0198747127953938	-0.20129436	-0.1121982	BB	0	0.022584864862152	ct4VSct6	-0.0027101520667582	0	-0.0027101520667582
617	15	37	-0.20818817	0.078333614	BA	0	0	-0.20129436	0.063258421	BA	0	0	ct4VSct6	-0.00357456837834082	0	0
618	15	38	-0.20818817	-0.12562377	BB	0	0.0261533827848009	-0.20129436	-0.11497068	BB	0	0.0231429494493648	ct4VSct6	0.0030104333354361	0	0.0030104333354361
619	15	39	-0.20818817	0.15790873	BA	0	0	-0.20129436	0.161061	BA	0	0	ct4VSct6	-0.000454058609764101	0	0
620	15	40	-0.20818817	0.17291261	BA	0	0	-0.20129436	0.17163917	BA	0	0	ct4VSct6	-0.0014483629697425	0	0
621	15	41	-0.20818817	0.18335729	BA	0	0	-0.20129436	0.17122226	BA	0	0	ct4VSct6	-0.00370674341680571	0	0
622	15	42	-0.20818817	0.1628178	BA	0	0	-0.20129436	0.17797488	BA	0	0	ct4VSct6	0.0019285997402508	0	0
623	15	43	-0.20818817	-0.17132332	BB	0	0.0356674884691244	-0.20129436	-0.15757896	BB	0	0.0317197559026656	ct4VSct6	0.00394773256645881	0	0.00394773256645881
624	15	44	-0.20818817	-0.16783001	BB	0	0.0349402226529817	-0.20129436	-0.15268602	BB	0	0.0307348346768472	ct4VSct6	0.0042053879761345	0	0.0042053879761345
625	15	45	-0.20818817	0.14089042	BA	0	0	-0.20129436	0.17675116	BA	0	0	ct4VSct6	0.0062472929211262	0	0
626	15	46	-0.20818817	-0.10152237	BB	0	0.0211357564243629	-0.20129436	-0.03783293	BB	0	0.0076155554312748	ct4VSct6	0.0135202009930881	0	0.0135202009930881
627	15	47	-0.20818817	0.15886527	BA	0	0	-0.20129436	0.185089	BA	0	0	ct4VSct6	0.0041835019601841	0	0
628	15	48	-0.20818817	0.09525499	BA	0	0	-0.20129436	0.11803528	BA	0	0	ct4VSct6	0.0039288740935525	0	0
629	15	49	-0.20818817	-0.01745302	BB	0	0.0036335122947734	-0.20129436	0.02267619	BA	0	0	ct4VSct6	0.0081981014480618	0	0.0036335122947734
630	15	50	-0.20818817	0.053211025	BA	0	0	-0.20129436	0.11017408	BA	0	0	ct4VSct6	0.0110995150036146	0	0
631	16	17	-0.18710877	-0.18609775	BB	0	0.0348205211022675	-0.19265948	-0.19542643	BB	0	0.0376507543820564	ct4VSct6	-0.0028302332797889	0	-0.0028302332797889
632	16	18	-0.18710877	-0.19291348	BB	0	0.0360958039592196	-0.19265948	-0.19695558	BB	0	0.0379453596258984	ct4VSct6	-0.0018495556666788	0	-0.0018495556666788
633	16	19	-0.18710877	-0.15302515	BB	0	0.0286323475955655	-0.19265948	-0.16507629	BB	0	0.0318035121917292	ct4VSct6	-0.00317116459616369	0	-0.0031711645961637
634	16	20	-0.18710877	0.067270407	BA	0	0	-0.19265948	0.079750339	BA	0	0	ct4VSct6	0.00277777573039433	0	0
635	16	21	-0.18710877	-0.092687347	BB	0	0.0173426154917332	-0.19265948	-0.089629813	BB	0	0.0172680331650772	ct4VSct6	7.45823266559524e-05	0	7.4582326656001e-05
636	16	22	-0.18710877	-0.19244915	BB	0	0.0360089237440455	-0.19265948	-0.17799514	BB	0	0.0342924511149272	ct4VSct6	0.0017164726291183	0	0.0017164726291183
637	16	23	-0.18710877	-0.082904505	BB	0	0.0155121599580089	-0.19265948	-0.074110683	BB	0	0.0142781256492248	ct4VSct6	0.00123403430878401	0	0.0012340343087841
638	16	24	-0.18710877	-0.18756089	BB	0	0.0350942874280053	-0.19265948	-0.17513926	BB	0	0.0337422387591848	ct4VSct6	0.0013520486688205	0	0.0013520486688205
639	16	25	-0.18710877	-0.176658	BB	0	0.03305426109066	-0.19265948	-0.1783839	BB	0	0.034367349414372	ct4VSct6	-0.001313088323712	0	-0.001313088323712
640	16	26	-0.18710877	0.046911147	BA	0	0	-0.19265948	0.04886867	BA	0	0	ct4VSct6	0.000637525536032411	0	0
641	16	27	-0.18710877	-0.12160587	BB	0	0.0227535247604799	-0.19265948	-0.12618619	BB	0	0.0243109657485812	ct4VSct6	-0.0015574409881013	0	-0.0015574409881013
642	16	28	-0.18710877	-0.20294332	BB	0	0.0379724749849164	-0.19265948	-0.19431832	BB	0	0.0374372664856736	ct4VSct6	0.000535208499242809	0	0.000535208499242795
643	16	29	-0.18710877	-0.11742039	BB	0	0.0219703847458203	-0.19265948	-0.1142804	BB	0	0.022017202438192	ct4VSct6	-4.68176923716992e-05	0	-4.68176923716992e-05
644	16	30	-0.18710877	-0.18628952	BB	0	0.0348564029510904	-0.19265948	-0.18324422	BB	0	0.0353037361382056	ct4VSct6	-0.000447333187115206	0	-0.0004473331871152
645	16	31	-0.18710877	-0.026242096	BB	0	0.00491012630478192	-0.19265948	-0.015912322	BB	0	0.00306565968211256	ct4VSct6	0.00184446662266936	0	0.00184446662266936
646	16	32	-0.18710877	0.11104545	BA	0	0	-0.19265948	0.10504568	BA	0	0	ct4VSct6	-0.000539531478550102	0	0
647	16	33	-0.18710877	-0.13439603	BB	0	0.0251466758661831	-0.19265948	-0.13406649	BB	0	0.0258291802488252	ct4VSct6	-0.000682504382642099	0	-0.000682504382642099
648	16	34	-0.18710877	-0.19089042	BB	0	0.0357172716909834	-0.19265948	-0.17995195	BB	0	0.034669449111986	ct4VSct6	0.0010478225789974	0	0.0010478225789974
649	16	35	-0.18710877	-0.0071459731	BB	0	0.00133707423719409	-0.19265948	0.01603256	BA	0	0	ct4VSct6	0.00442589890986289	0	0.00133707423719409
650	16	36	-0.18710877	-0.09546514	BB	0	0.0178623649232778	-0.19265948	-0.1121982	BB	0	0.021616046868936	ct4VSct6	-0.0037536819456582	0	-0.0037536819456582
651	16	37	-0.18710877	0.078333614	BA	0	0	-0.19265948	0.063258421	BA	0	0	ct4VSct6	-0.0024695716697137	0	0
652	16	38	-0.18710877	-0.12562377	BB	0	0.0235053090874629	-0.19265948	-0.11497068	BB	0	0.0221501914240464	ct4VSct6	0.0013551176634165	0	0.0013551176634165
653	16	39	-0.18710877	0.15790873	BA	0	0	-0.19265948	0.161061	BA	0	0	ct4VSct6	0.0014838202657179	0	0
654	16	40	-0.18710877	0.17291261	BA	0	0	-0.19265948	0.17163917	BA	0	0	ct4VSct6	0.0007144474652419	0	0
655	16	41	-0.18710877	0.18335729	BA	0	0	-0.19265948	0.17122226	BA	0	0	ct4VSct6	-0.00132016542640851	0	0
656	16	42	-0.18710877	0.1628178	BA	0	0	-0.19265948	0.17797488	BA	0	0	ct4VSct6	0.00382390954175639	0	0
657	16	43	-0.18710877	-0.17132332	BB	0	0.0320560956775164	-0.19265948	-0.15757896	BB	0	0.0303590804925408	ct4VSct6	0.00169701518497561	0	0.0016970151849756
658	16	44	-0.18710877	-0.16783001	BB	0	0.0314024667401877	-0.19265948	-0.15268602	BB	0	0.0294164092164696	ct4VSct6	0.0019860575237181	0	0.0019860575237181
659	16	45	-0.18710877	0.14089042	BA	0	0	-0.19265948	0.17675116	BA	0	0	ct4VSct6	0.00769095338401339	0	0
660	16	46	-0.18710877	-0.10152237	BB	0	0.0189957257781849	-0.19265948	-0.03783293	BB	0	0.0072888726206764	ct4VSct6	0.0117068531575085	0	0.0117068531575085
661	16	47	-0.18710877	0.15886527	BA	0	0	-0.19265948	0.185089	BA	0	0	ct4VSct6	0.0059340652283021	0	0
662	16	48	-0.18710877	0.09525499	BA	0	0	-0.19265948	0.11803528	BA	0	0	ct4VSct6	0.0049175716511921	0	0
663	16	49	-0.18710877	-0.01745302	BB	0	0.0032656131049854	-0.19265948	0.02267619	BA	0	0	ct4VSct6	0.0076343960787666	0	0.0032656131049854
664	16	50	-0.18710877	0.053211025	BA	0	0	-0.19265948	0.11017408	BA	0	0	ct4VSct6	0.0112698315240891	0	0
665	17	18	-0.18609775	-0.19291348	BB	0	0.03590076457267	-0.19542643	-0.19695558	BB	0	0.0384903258679794	ct4VSct6	-0.0025895612953094	0	-0.0025895612953094
666	17	19	-0.18609775	-0.15302515	BB	0	0.0284776361084125	-0.19542643	-0.16507629	BB	0	0.0322602700323447	ct4VSct6	-0.0037826339239322	0	-0.0037826339239322
667	17	20	-0.18609775	0.067270407	BA	0	0	-0.19542643	0.079750339	BA	0	0	ct4VSct6	0.00306645265777552	0	0
668	17	21	-0.18609775	-0.092687347	BB	0	0.0172489067301693	-0.19542643	-0.089629813	BB	0	0.0175160343761576	ct4VSct6	-0.000267127645988338	0	-0.0002671276459883
669	17	22	-0.18609775	-0.19244915	BB	0	0.0358143538044125	-0.19542643	-0.17799514	BB	0	0.0347849547675502	ct4VSct6	0.0010293990368623	0	0.00102939903686231
670	17	23	-0.18609775	-0.082904505	BB	0	0.0154283418453638	-0.19542643	-0.074110683	BB	0	0.0144831862035517	ct4VSct6	0.000945155641812061	0	0.0009451556418121
671	17	24	-0.18609775	-0.18756089	BB	0	0.0349046596169975	-0.19542643	-0.17513926	BB	0	0.0342268403346418	ct4VSct6	0.000677819282355697	0	0.000677819282355697
672	17	25	-0.18609775	-0.176658	BB	0	0.0328756563195	-0.19542643	-0.1783839	BB	0	0.034860928746477	ct4VSct6	-0.001985272426977	0	-0.001985272426977
673	17	26	-0.18609775	0.046911147	BA	0	0	-0.19542643	0.04886867	BA	0	0	ct4VSct6	0.000820170810328851	0	0
674	17	27	-0.18609775	-0.12160587	BB	0	0.0226305787937925	-0.19542643	-0.12618619	BB	0	0.0246601166270017	ct4VSct6	-0.0020295378332092	0	-0.0020295378332092
675	17	28	-0.18609775	-0.20294332	BB	0	0.03776729522953	-0.19542643	-0.19431832	BB	0	0.0379749355611976	ct4VSct6	-0.000207640331667598	0	-0.000207640331667598
676	17	29	-0.18609775	-0.11742039	BB	0	0.0218516703831225	-0.19542643	-0.1142804	BB	0	0.022333410590972	ct4VSct6	-0.000481740207849503	0	-0.000481740207849499
677	17	30	-0.18609775	-0.18628952	BB	0	0.03466806052058	-0.19542643	-0.18324422	BB	0	0.0358107637327346	ct4VSct6	-0.00114270321215461	0	-0.00114270321215459
678	17	31	-0.18609775	-0.026242096	BB	0	0.004883595020884	-0.19542643	-0.015912322	BB	0	0.00310968828147046	ct4VSct6	0.00177390673941354	0	0.00177390673941354
679	17	32	-0.18609775	0.11104545	BA	0	0	-0.19542643	0.10504568	BA	0	0	ct4VSct6	-0.000136606163415102	0	0
680	17	33	-0.18609775	-0.13439603	BB	0	0.0250107987919325	-0.19542643	-0.13406649	BB	0	0.0262001355233307	ct4VSct6	-0.0011893367313982	0	-0.0011893367313982
681	17	34	-0.18609775	-0.19089042	BB	0	0.035524277658555	-0.19542643	-0.17995195	BB	0	0.0351673671600385	ct4VSct6	0.000356910498516501	0	0.000356910498516501
682	17	35	-0.18609775	-0.0071459731	BB	0	0.00132984951547053	-0.19542643	0.01603256	BA	0	0	ct4VSct6	0.00446303548003133	0	0.00132984951547053
683	17	36	-0.18609775	-0.09546514	BB	0	0.017765847757435	-0.19542643	-0.1121982	BB	0	0.021926493678426	ct4VSct6	-0.004160645920991	0	-0.004160645920991
684	17	37	-0.18609775	0.078333614	BA	0	0	-0.19542643	0.063258421	BA	0	0	ct4VSct6	-0.00221534193130147	0	0
