k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
518	12	46	-0.15190249	-0.083378426	BB	0	0.0126653905216807	-0.13463165	-0.10152237	BB	0	0.0136681241850105	ct2VSct4	-0.00100273366332976	0	-0.0010027336633298
519	12	47	-0.15190249	0.15723078	BA	0	0	-0.13463165	0.15886527	BA	0	0	ct2VSct4	-0.0024954535588467	0	0
520	12	48	-0.15190249	0.14162452	BA	0	0	-0.13463165	0.09525499	BA	0	0	ct2VSct4	-0.0086887807586213	0	0
521	12	49	-0.15190249	0.047735823	BA	0	0	-0.13463165	-0.01745302	BB	0	0.002349728880083	ct2VSct4	-0.00960091925598227	0	-0.002349728880083
522	12	50	-0.15190249	0.0022084846	BA	0	0	-0.13463165	0.053211025	BA	0	0	ct2VSct4	0.0068284137840746	0	0
523	13	14	-0.087703852	-0.1880073	BB	0	0.0164889644141196	-1.3994537e-05	-0.19444767	BB	0	2.72120511237879e-06	ct2VSct4	0.0164862432090072	0	0.0164862432090072
524	13	15	-0.087703852	-0.20745743	BB	0	0.0181948157370204	-1.3994537e-05	-0.20818817	BB	0	2.91349704802729e-06	ct2VSct4	0.0181919022399723	0	0.0181919022399724
525	13	16	-0.087703852	-0.17437581	BB	0	0.0152934302326201	-1.3994537e-05	-0.18710877	BB	0	2.61850060478949e-06	ct2VSct4	0.0152908117320153	0	0.0152908117320153
526	13	17	-0.087703852	-0.14796277	BB	0	0.01297690488159	-1.3994537e-05	-0.18609775	BB	0	2.60435184799175e-06	ct2VSct4	0.012974300529742	0	0.012974300529742
527	13	18	-0.087703852	-0.16760507	BB	0	0.0146996102537296	-1.3994537e-05	-0.19291348	BB	0	2.69973483365876e-06	ct2VSct4	0.014696910518896	0	0.0146969105188959
528	13	19	-0.087703852	-0.14024768	BB	0	0.0123002617700634	-1.3994537e-05	-0.15302515	BB	0	2.14151612360555e-06	ct2VSct4	0.0122981202539398	0	0.0122981202539398
529	13	20	-0.087703852	0.054948016	BA	0	0	-1.3994537e-05	0.067270407	BA	0	0	ct2VSct4	-0.00481821124475787	0	0
530	13	21	-0.087703852	-0.0074197618	BB	0	0.000650741690782454	-1.3994537e-05	-0.092687347	BB	0	1.29711650702334e-06	ct2VSct4	0.00064944457427543	0	0.000649444574275431
531	13	22	-0.087703852	-0.15307954	BB	0	0.0134256653203881	-1.3994537e-05	-0.19244915	BB	0	2.69323675029355e-06	ct2VSct4	0.0134229720836378	0	0.0134229720836378
532	13	23	-0.087703852	-0.094298444	BB	0	0.00827033677640629	-1.3994537e-05	-0.082904505	BB	0	1.16021016268919e-06	ct2VSct4	0.0082691765662436	0	0.0082691765662436
533	13	24	-0.087703852	-0.15181406	BB	0	0.0133146778497591	-1.3994537e-05	-0.18756089	BB	0	2.62482781485793e-06	ct2VSct4	0.0133120530219443	0	0.0133120530219442
534	13	25	-0.087703852	-0.14685121	BB	0	0.0128794167878609	-1.3994537e-05	-0.176658	BB	0	2.472246917346e-06	ct2VSct4	0.0128769445409436	0	0.0128769445409436
535	13	26	-0.087703852	0.022230333	BA	0	0	-1.3994537e-05	0.046911147	BA	0	0	ct2VSct4	-0.00194902933556031	0	0
536	13	27	-0.087703852	-0.1369298	BB	0	0.0120092709135896	-1.3994537e-05	-0.12160587	BB	0	1.70181784713219e-06	ct2VSct4	0.0120075690957425	0	0.0120075690957425
537	13	28	-0.087703852	-0.19271408	BB	0	0.0169017671506362	-1.3994537e-05	-0.20294332	BB	0	2.84009780064284e-06	ct2VSct4	0.0168989270528355	0	0.0168989270528356
538	13	29	-0.087703852	-0.072474398	BB	0	0.0063562838759811	-1.3994537e-05	-0.11742039	BB	0	1.64324399240943e-06	ct2VSct4	0.00635464063198869	0	0.00635464063198869
539	13	30	-0.087703852	-0.19092902	BB	0	0.016745210512585	-1.3994537e-05	-0.18628952	BB	0	2.60703558035224e-06	ct2VSct4	0.0167426034770047	0	0.0167426034770046
540	13	31	-0.087703852	-0.061939482	BB	0	0.00543233116228466	-1.3994537e-05	-0.026242096	BB	0	3.67245983429552e-07	ct2VSct4	0.00543196391630123	0	0.00543196391630123
541	13	32	-0.087703852	0.093314979	BA	0	0	-1.3994537e-05	0.11104545	BA	0	0	ct2VSct4	-0.0081825290779404	0	0
542	13	33	-0.087703852	-0.11083278	BB	0	0.00972046173386856	-1.3994537e-05	-0.13439603	BB	0	1.88081021448811e-06	ct2VSct4	0.00971858092365407	0	0.00971858092365407
543	13	34	-0.087703852	-0.17001925	BB	0	0.014911343139151	-1.3994537e-05	-0.19089042	BB	0	2.67142304563554e-06	ct2VSct4	0.0149086717161054	0	0.0149086717161054
544	13	35	-0.087703852	0.0060066249	BA	0	0	-1.3994537e-05	-0.0071459731	BB	0	1.00004584948955e-07	ct2VSct4	-0.000526904145834064	0	-1.00004584948955e-07
545	13	36	-0.087703852	-0.02883865	BB	0	0.0025292606914798	-1.3994537e-05	-0.09546514	BB	0	1.33599043394018e-06	ct2VSct4	0.00252792470104586	0	0.00252792470104586
546	13	37	-0.087703852	0.1362983	BA	0	0	-1.3994537e-05	0.078333614	BA	0	0	ct2VSct4	-0.0119527896883921	0	0
547	13	38	-0.087703852	-0.11748793	BB	0	0.0103041440245064	-1.3994537e-05	-0.12562377	BB	0	1.75804649734449e-06	ct2VSct4	0.010302385978009	0	0.0103023859780091
548	13	39	-0.087703852	0.18710115	BA	0	0	-1.3994537e-05	0.15790873	BA	0	0	ct2VSct4	-0.0164072817090652	0	0
549	13	40	-0.087703852	0.18804056	BA	0	0	-1.3994537e-05	0.17291261	BA	0	0	ct2VSct4	-0.0164894616123187	0	0
550	13	41	-0.087703852	0.18964921	BA	0	0	-1.3994537e-05	0.18335729	BA	0	0	ct2VSct4	-0.0166304002453778	0	0
551	13	42	-0.087703852	0.15865292	BA	0	0	-1.3994537e-05	0.1628178	BA	0	0	ct2VSct4	-0.0139121936553215	0	0
552	13	43	-0.087703852	-0.1823701	BB	0	0.0159945602596252	-1.3994537e-05	-0.17132332	BB	0	2.39759054070284e-06	ct2VSct4	0.0159921626690845	0	0.0159921626690845
553	13	44	-0.087703852	-0.17777604	BB	0	0.0155916435013061	-1.3994537e-05	-0.16783001	BB	0	2.34870328465537e-06	ct2VSct4	0.0155892947980214	0	0.0155892947980214
554	13	45	-0.087703852	0.088799464	BA	0	0	-1.3994537e-05	0.14089042	BA	0	0	ct2VSct4	-0.00778608335213969	0	0
555	13	46	-0.087703852	-0.083378426	BB	0	0.00731260913389695	-1.3994537e-05	-0.10152237	BB	0	1.42075856329269e-06	ct2VSct4	0.00731118837533366	0	0.00731118837533366
556	13	47	-0.087703852	0.15723078	BA	0	0	-1.3994537e-05	0.15886527	BA	0	0	ct2VSct4	-0.0137875218130655	0	0
557	13	48	-0.087703852	0.14162452	BA	0	0	-1.3994537e-05	0.09525499	BA	0	0	ct2VSct4	-0.0124196828921691	0	0
558	13	49	-0.087703852	0.047735823	BA	0	0	-1.3994537e-05	-0.01745302	BB	0	2.4424693415174e-07	ct2VSct4	-0.00418685980242435	0	-2.4424693415174e-07
559	13	50	-0.087703852	0.0022084846	BA	0	0	-1.3994537e-05	0.053211025	BA	0	0	ct2VSct4	-0.000192947942844509	0	0
560	14	15	-0.1880073	-0.20745743	BB	0	0.039003511279239	-0.19444767	-0.20818817	BB	0	0.0404817045780639	ct2VSct4	-0.0014781932988249	0	-0.0014781932988249
561	14	16	-0.1880073	-0.17437581	BB	0	0.032783925223413	-0.19444767	-0.18710877	BB	0	0.0363828643630659	ct2VSct4	-0.0035989391396529	0	-0.0035989391396529
562	14	17	-0.1880073	-0.14796277	BB	0	0.027818080888221	-0.19444767	-0.18609775	BB	0	0.0361862738797425	ct2VSct4	-0.0083681929915215	0	-0.0083681929915215
563	14	18	-0.1880073	-0.16760507	BB	0	0.031510976677011	-0.19444767	-0.19291348	BB	0	0.0375115766975916	ct2VSct4	-0.0060006000205806	0	-0.0060006000205806
564	14	19	-0.1880073	-0.14024768	BB	0	0.026367587648064	-0.19444767	-0.15302515	BB	0	0.0297553838689005	ct2VSct4	-0.0033877962208365	0	-0.0033877962208365
565	14	20	-0.1880073	0.054948016	BA	0	0	-0.19444767	0.067270407	BA	0	0	ct2VSct4	0.00274994577258489	0	0
566	14	21	-0.1880073	-0.0074197618	BB	0	0.00139496938266114	-0.19444767	-0.092687347	BB	0	0.0180228386626315	ct2VSct4	-0.0166278692799704	0	-0.0166278692799704
567	14	22	-0.1880073	-0.15307954	BB	0	0.028780071000642	-0.19444767	-0.19244915	BB	0	0.0374212888109805	ct2VSct4	-0.00864121781033851	0	-0.0086412178103385
568	14	23	-0.1880073	-0.094298444	BB	0	0.0177287958506412	-0.19444767	-0.082904505	BB	0	0.0161205878297533	ct2VSct4	0.00160820802088785	0	0.0016082080208879
569	14	24	-0.1880073	-0.15181406	BB	0	0.028542151522638	-0.19444767	-0.18756089	BB	0	0.0364707780436263	ct2VSct4	-0.0079286265209883	0	-0.0079286265209883
570	14	25	-0.1880073	-0.14685121	BB	0	0.027609099493833	-0.19444767	-0.176658	BB	0	0.03435073648686	ct2VSct4	-0.006741636993027	0	-0.006741636993027
571	14	26	-0.1880073	0.022230333	BA	0	0	-0.19444767	0.046911147	BA	0	0	ct2VSct4	0.00494229834574659	0	0
572	14	27	-0.1880073	-0.1369298	BB	0	0.02574380198754	-0.19444767	-0.12160587	BB	0	0.0236459780798229	ct2VSct4	0.0020978239077171	0	0.0020978239077171
573	14	28	-0.1880073	-0.19271408	BB	0	0.036231653852784	-0.19444767	-0.20294332	BB	0	0.0394618557160644	ct2VSct4	-0.0032302018632804	0	-0.0032302018632804
574	14	29	-0.1880073	-0.072474398	BB	0	0.0136257158871054	-0.19444767	-0.11742039	BB	0	0.0228321212459913	ct2VSct4	-0.0092064053588859	0	-0.0092064053588859
575	14	30	-0.1880073	-0.19092902	BB	0	0.035896049541846	-0.19444767	-0.18628952	BB	0	0.0362235631094184	ct2VSct4	-0.0003275135675724	0	-0.0003275135675724
576	14	31	-0.1880073	-0.061939482	BB	0	0.0116450747742186	-0.19444767	-0.026242096	BB	0	0.00510271442311632	ct2VSct4	0.00654236035110228	0	0.00654236035110228
577	14	32	-0.1880073	0.093314979	BA	0	0	-0.19444767	0.11104545	BA	0	0	ct2VSct4	0.0040486317652548	0	0
578	14	33	-0.1880073	-0.11083278	BB	0	0.020837371719294	-0.19444767	-0.13439603	BB	0	0.0261329948907501	ct2VSct4	-0.0052956231714561	0	-0.0052956231714561
579	14	34	-0.1880073	-0.17001925	BB	0	0.031964860140525	-0.19444767	-0.19089042	BB	0	0.0371181973943214	ct2VSct4	-0.0051533372537964	0	-0.0051533372537964
580	14	35	-0.1880073	0.0060066249	BA	0	0	-0.19444767	-0.0071459731	BB	0	0.00138951781917768	ct2VSct4	-0.00251880714873945	0	-0.00138951781917768
581	14	36	-0.1880073	-0.02883865	BB	0	0.005421876722145	-0.19444767	-0.09546514	BB	0	0.0185629740392238	ct2VSct4	-0.0131410973170788	0	-0.0131410973170788
582	14	37	-0.1880073	0.1362983	BA	0	0	-0.19444767	0.078333614	BA	0	0	ct2VSct4	-0.0103932866526106	0	0
583	14	38	-0.1880073	-0.11748793	BB	0	0.022088588501889	-0.19444767	-0.12562377	BB	0	0.0244272493731159	ct2VSct4	-0.0023386608712269	0	-0.0023386608712269
584	14	39	-0.1880073	0.18710115	BA	0	0	-0.19444767	0.15790873	BA	0	0	ct2VSct4	-0.0044713974172359	0	0
585	14	40	-0.1880073	0.18804056	BA	0	0	-0.19444767	0.17291261	BA	0	0	ct2VSct4	-0.0017305438479693	0	0
586	14	41	-0.1880073	0.18964921	BA	0	0	-0.19444767	0.18335729	BA	0	0	ct2VSct4	-2.0381012187029e-06	0	0
587	14	42	-0.1880073	0.15865292	BA	0	0	-0.19444767	0.1628178	BA	0	0	ct2VSct4	0.00183163471821	0	0
588	14	43	-0.1880073	-0.1823701	BB	0	0.03428691010173	-0.19444767	-0.17132332	BB	0	0.0333134203906644	ct2VSct4	0.000973489711065596	0	0.000973489711065603
589	14	44	-0.1880073	-0.17777604	BB	0	0.033423193285092	-0.19444767	-0.16783001	BB	0	0.0326341544005767	ct2VSct4	0.0007890388845153	0	0.0007890388845153
590	14	45	-0.1880073	0.088799464	BA	0	0	-0.19444767	0.14089042	BA	0	0	ct2VSct4	0.0107008664262342	0	0
591	14	46	-0.1880073	-0.083378426	BB	0	0.0156757527505098	-0.19444767	-0.10152237	BB	0	0.0197407882993779	ct2VSct4	-0.0040650355488681	0	-0.0040650355488681
592	14	47	-0.1880073	0.15723078	BA	0	0	-0.19444767	0.15886527	BA	0	0	ct2VSct4	0.0013304471707269	0	0
593	14	48	-0.1880073	0.14162452	BA	0	0	-0.19444767	0.09525499	BA	0	0	ct2VSct4	-0.0081043327576227	0	0
594	14	49	-0.1880073	0.047735823	BA	0	0	-0.19444767	-0.01745302	BB	0	0.0033936990734634	ct2VSct4	-0.0123683822689713	0	-0.0033936990734634
595	14	50	-0.1880073	0.0022084846	BA	0	0	-0.19444767	0.053211025	BA	0	0	ct2VSct4	0.00993154860282417	0	0
596	15	16	-0.20745743	-0.17437581	BB	0	0.0361755573967683	-0.20818817	-0.18710877	BB	0	0.0389538324172509	ct2VSct4	-0.00277827502048261	0	-0.0027782750204826
597	15	17	-0.20745743	-0.14796277	BB	0	0.0306959759998811	-0.20818817	-0.18609775	BB	0	0.0387433500136175	ct2VSct4	-0.00804737401373641	0	-0.0080473740137364
598	15	18	-0.20745743	-0.16760507	BB	0	0.0347709170771701	-0.20818817	-0.19291348	BB	0	0.0401623043695316	ct2VSct4	-0.0053913872923615	0	-0.0053913872923615
599	15	19	-0.20745743	-0.14024768	BB	0	0.0290954232562624	-0.20818817	-0.15302515	BB	0	0.0318580259424755	ct2VSct4	-0.0027626026862131	0	-0.0027626026862131
600	15	20	-0.20745743	0.054948016	BA	0	0	-0.20818817	0.067270407	BA	0	0	ct2VSct4	0.00260552874552631	0	0
601	15	21	-0.20745743	-0.0074197618	BB	0	0.00153928471424017	-0.20818817	-0.092687347	BB	0	0.019296409154085	ct2VSct4	-0.0177571244398448	0	-0.0177571244398448
602	15	22	-0.20745743	-0.15307954	BB	0	0.0317574879539822	-0.20818817	-0.19244915	BB	0	0.0400656363565555	ct2VSct4	-0.0083081484025733	0	-0.0083081484025733
603	15	23	-0.20745743	-0.094298444	BB	0	0.0195629128452389	-0.20818817	-0.082904505	BB	0	0.0172597371807059	ct2VSct4	0.00230317566453307	0	0.002303175664533
604	15	24	-0.20745743	-0.15181406	BB	0	0.0314949547254658	-0.20818817	-0.18756089	BB	0	0.0390479584526713	ct2VSct4	-0.00755300372720551	0	-0.0075530037272055
605	15	25	-0.20745743	-0.14685121	BB	0	0.0304653746189903	-0.20818817	-0.176658	BB	0	0.03677810573586	ct2VSct4	-0.0063127311168697	0	-0.0063127311168697
606	15	26	-0.20745743	0.022230333	BA	0	0	-0.20818817	0.046911147	BA	0	0	ct2VSct4	0.0051544980943068	0	0
607	15	27	-0.20745743	-0.1369298	BB	0	0.028407104398414	-0.20818817	-0.12160587	BB	0	0.0253169035365579	ct2VSct4	0.0030902008618561	0	0.0030902008618561
608	15	28	-0.20745743	-0.19271408	BB	0	0.0399799677616144	-0.20818817	-0.20294332	BB	0	0.0422503984045244	ct2VSct4	-0.00227043064291	0	-0.00227043064291
609	15	29	-0.20745743	-0.072474398	BB	0	0.0150353523498771	-0.20818817	-0.11742039	BB	0	0.0244455361147863	ct2VSct4	-0.00941018376490916	0	-0.0094101837649092
610	15	30	-0.20745743	-0.19092902	BB	0	0.0396096438016186	-0.20818817	-0.18628952	BB	0	0.0387832742589784	ct2VSct4	0.000826369542640197	0	0.000826369542640197
611	15	31	-0.20745743	-0.061939482	BB	0	0.0128498057512513	-0.20818817	-0.026242096	BB	0	0.00546329394320432	ct2VSct4	0.00738651180804694	0	0.00738651180804698
612	15	32	-0.20745743	0.093314979	BA	0	0	-0.20818817	0.11104545	BA	0	0	ct2VSct4	0.00375946329848253	0	0
613	15	33	-0.20745743	-0.11083278	BB	0	0.0229930836985554	-0.20818817	-0.13439603	BB	0	0.0279796635409651	ct2VSct4	-0.0049865798424097	0	-0.0049865798424097
614	15	34	-0.20745743	-0.17001925	BB	0	0.0352717566555275	-0.20818817	-0.19089042	BB	0	0.0397411272103314	ct2VSct4	-0.0044693705548039	0	-0.0044693705548039
615	15	35	-0.20745743	0.0060066249	BA	0	0	-0.20818817	-0.0071459731	BB	0	0.00148770706255823	ct2VSct4	-0.00273382602728623	0	-0.00148770706255823
616	15	36	-0.20745743	-0.02883865	BB	0	0.0059827922136695	-0.20818817	-0.09546514	BB	0	0.0198747127953938	ct2VSct4	-0.0138919205817243	0	-0.0138919205817243
617	15	37	-0.20745743	0.1362983	BA	0	0	-0.20818817	0.078333614	BA	0	0	ct2VSct4	-0.0119679632832226	0	0
618	15	38	-0.20745743	-0.11748793	BB	0	0.0243737440138199	-0.20818817	-0.12562377	BB	0	0.0261533827848009	ct2VSct4	-0.001779638770981	0	-0.001779638770981
619	15	39	-0.20745743	0.18710115	BA	0	0	-0.20818817	0.15790873	BA	0	0	ct2VSct4	-0.0059407942033204	0	0
620	15	40	-0.20745743	0.18804056	BA	0	0	-0.20818817	0.17291261	BA	0	0	ct2VSct4	-0.0030120514675371	0	0
621	15	41	-0.20745743	0.18964921	BA	0	0	-0.20818817	0.18335729	BA	0	0	ct2VSct4	-0.001171319046871	0	0
622	15	42	-0.20745743	0.15865292	BA	0	0	-0.20818817	0.1628178	BA	0	0	ct2VSct4	0.0009830127802304	0	0
623	15	43	-0.20745743	-0.1823701	BB	0	0.037834032254843	-0.20818817	-0.17132332	BB	0	0.0356674884691244	ct2VSct4	0.0021665437857186	0	0.00216654378571859
624	15	44	-0.20745743	-0.17777604	BB	0	0.0368809603739772	-0.20818817	-0.16783001	BB	0	0.0349402226529817	ct2VSct4	0.0019407377209955	0	0.0019407377209955
625	15	45	-0.20745743	0.088799464	BA	0	0	-0.20818817	0.14089042	BA	0	0	ct2VSct4	0.0109096101235139	0	0
626	15	46	-0.20745743	-0.083378426	BB	0	0.0172974739754052	-0.20818817	-0.10152237	BB	0	0.0211357564243629	ct2VSct4	-0.00383828244895772	0	-0.0038382824489577
627	15	47	-0.20745743	0.15723078	BA	0	0	-0.20818817	0.15886527	BA	0	0	ct2VSct4	0.000455176302160507	0	0
628	15	48	-0.20745743	0.14162452	BA	0	0	-0.20818817	0.09525499	BA	0	0	ct2VSct4	-0.0095500968927153	0	0
629	15	49	-0.20745743	0.047735823	BA	0	0	-0.20818817	-0.01745302	BB	0	0.0036335122947734	ct2VSct4	-0.0135366634532883	0	-0.0036335122947734
630	15	50	-0.20745743	0.0022084846	BA	0	0	-0.20818817	0.053211025	BA	0	0	ct2VSct4	0.0106197393792637	0	0
631	16	17	-0.17437581	-0.14796277	BB	0	0.0258011278685937	-0.18710877	-0.18609775	BB	0	0.0348205211022675	ct2VSct4	-0.0090193932336738	0	-0.0090193932336738
632	16	18	-0.17437581	-0.16760507	BB	0	0.0292262698413567	-0.18710877	-0.19291348	BB	0	0.0360958039592196	ct2VSct4	-0.0068695341178629	0	-0.0068695341178629
633	16	19	-0.17437581	-0.14024768	BB	0	0.0244558028006208	-0.18710877	-0.15302515	BB	0	0.0286323475955655	ct2VSct4	-0.0041765447949447	0	-0.0041765447949447
634	16	20	-0.17437581	0.054948016	BA	0	0	-0.18710877	0.067270407	BA	0	0	ct2VSct4	0.00300527831327643	0	0
635	16	21	-0.17437581	-0.0074197618	BB	0	0.00129382697388206	-0.18710877	-0.092687347	BB	0	0.0173426154917332	ct2VSct4	-0.0160487885178511	0	-0.0160487885178511
636	16	22	-0.17437581	-0.15307954	BB	0	0.0266933687819274	-0.18710877	-0.19244915	BB	0	0.0360089237440455	ct2VSct4	-0.00931555496211811	0	-0.0093155549621181
637	16	23	-0.17437581	-0.094298444	BB	0	0.0164433675542396	-0.18710877	-0.082904505	BB	0	0.0155121599580089	ct2VSct4	0.000931207596230787	0	0.000931207596230698
638	16	24	-0.17437581	-0.15181406	BB	0	0.0264726996818886	-0.18710877	-0.18756089	BB	0	0.0350942874280053	ct2VSct4	-0.0086215877461167	0	-0.0086215877461167
639	16	25	-0.17437581	-0.14685121	BB	0	0.0256072986932301	-0.18710877	-0.176658	BB	0	0.03305426109066	ct2VSct4	-0.0074469623974299	0	-0.0074469623974299
640	16	26	-0.17437581	0.022230333	BA	0	0	-0.18710877	0.046911147	BA	0	0	ct2VSct4	0.00490105469101446	0	0
641	16	27	-0.17437581	-0.1369298	BB	0	0.023877244788138	-0.18710877	-0.12160587	BB	0	0.0227535247604799	ct2VSct4	0.0011237200276581	0	0.0011237200276581
642	16	28	-0.17437581	-0.19271408	BB	0	0.0336046737984048	-0.18710877	-0.20294332	BB	0	0.0379724749849164	ct2VSct4	-0.0043678011865116	0	-0.0043678011865116
643	16	29	-0.17437581	-0.072474398	BB	0	0.0126377818555124	-0.18710877	-0.11742039	BB	0	0.0219703847458203	ct2VSct4	-0.00933260289030792	0	-0.0093326028903079
644	16	30	-0.17437581	-0.19092902	BB	0	0.0332934025150062	-0.18710877	-0.18628952	BB	0	0.0348564029510904	ct2VSct4	-0.0015630004360842	0	-0.00156300043608421
645	16	31	-0.17437581	-0.061939482	BB	0	0.0108007473447304	-0.18710877	-0.026242096	BB	0	0.00491012630478192	ct2VSct4	0.0058906210399485	0	0.00589062103994848
646	16	32	-0.17437581	0.093314979	BA	0	0	-0.18710877	0.11104545	BA	0	0	ct2VSct4	0.00450570251533851	0	0
647	16	33	-0.17437581	-0.11083278	BB	0	0.0193265557870518	-0.18710877	-0.13439603	BB	0	0.0251466758661831	ct2VSct4	-0.0058201200791313	0	-0.0058201200791313
648	16	34	-0.17437581	-0.17001925	BB	0	0.0296472444343425	-0.18710877	-0.19089042	BB	0	0.0357172716909834	ct2VSct4	-0.0060700272566409	0	-0.0060700272566409
649	16	35	-0.17437581	0.0060066249	BA	0	0	-0.18710877	-0.0071459731	BB	0	0.00133707423719409	ct2VSct4	-0.00238448431949776	0	-0.00133707423719409
650	16	36	-0.17437581	-0.02883865	BB	0	0.0050287629530565	-0.18710877	-0.09546514	BB	0	0.0178623649232778	ct2VSct4	-0.0128336019702213	0	-0.0128336019702213
651	16	37	-0.17437581	0.1362983	BA	0	0	-0.18710877	0.078333614	BA	0	0	ct2VSct4	-0.00911022029892822	0	0
652	16	38	-0.17437581	-0.11748793	BB	0	0.0204870529589733	-0.18710877	-0.12562377	BB	0	0.0235053090874629	ct2VSct4	-0.0030182561284896	0	-0.0030182561284896
653	16	39	-0.17437581	0.18710115	BA	0	0	-0.18710877	0.15790873	BA	0	0	ct2VSct4	-0.0030798063406194	0	0
654	16	40	-0.17437581	0.18804056	BA	0	0	-0.18710877	0.17291261	BA	0	0	ct2VSct4	-0.000436259188263892	0	0
655	16	41	-0.17437581	0.18964921	BA	0	0	-0.18710877	0.18335729	BA	0	0	ct2VSct4	0.0012375223928232	0	0
656	16	42	-0.17437581	0.15865292	BA	0	0	-0.18710877	0.1628178	BA	0	0	ct2VSct4	0.00279940685824081	0	0
657	16	43	-0.17437581	-0.1823701	BB	0	0.031800933907281	-0.18710877	-0.17132332	BB	0	0.0320560956775164	ct2VSct4	-0.000255161770235407	0	-0.0002551617702354
658	16	44	-0.17437581	-0.17777604	BB	0	0.0309998409735924	-0.18710877	-0.16783001	BB	0	0.0314024667401877	ct2VSct4	-0.000402625766595301	0	-0.000402625766595301
659	16	45	-0.17437581	0.088799464	BA	0	0	-0.18710877	0.14089042	BA	0	0	ct2VSct4	0.0108773547284176	0	0
660	16	46	-0.17437581	-0.083378426	BB	0	0.0145391805702751	-0.18710877	-0.10152237	BB	0	0.0189957257781849	ct2VSct4	-0.00445654520790984	0	-0.0044565452079098
661	16	47	-0.17437581	0.15723078	BA	0	0	-0.18710877	0.15886527	BA	0	0	ct2VSct4	0.0023078406459861	0	0
662	16	48	-0.17437581	0.14162452	BA	0	0	-0.18710877	0.09525499	BA	0	0	ct2VSct4	-0.0068728463755989	0	0
663	16	49	-0.17437581	0.047735823	BA	0	0	-0.18710877	-0.01745302	BB	0	0.0032656131049854	ct2VSct4	-0.011589585906627	0	-0.0032656131049854
664	16	50	-0.17437581	0.0022084846	BA	0	0	-0.18710877	0.053211025	BA	0	0	ct2VSct4	0.00957114314719172	0	0
665	17	18	-0.14796277	-0.16760507	BB	0	0.0247993104232439	-0.18609775	-0.19291348	BB	0	0.03590076457267	ct2VSct4	-0.0111014541494261	0	-0.0111014541494261
666	17	19	-0.14796277	-0.14024768	BB	0	0.0207514352188736	-0.18609775	-0.15302515	BB	0	0.0284776361084125	ct2VSct4	-0.0077262008895389	0	-0.0077262008895389
667	17	20	-0.14796277	0.054948016	BA	0	0	-0.18609775	0.067270407	BA	0	0	ct2VSct4	0.00438861073091993	0	0
668	17	21	-0.14796277	-0.0074197618	BB	0	0.00109784850866819	-0.18609775	-0.092687347	BB	0	0.0172489067301693	ct2VSct4	-0.0161510582215011	0	-0.0161510582215011
669	17	22	-0.14796277	-0.15307954	BB	0	0.0226500727687258	-0.18609775	-0.19244915	BB	0	0.0358143538044125	ct2VSct4	-0.0131642810356867	0	-0.0131642810356867
670	17	23	-0.14796277	-0.094298444	BB	0	0.0139526589809299	-0.18609775	-0.082904505	BB	0	0.0154283418453638	ct2VSct4	-0.00147568286443387	0	-0.0014756828644339
671	17	24	-0.14796277	-0.15181406	BB	0	0.0224628288425462	-0.18609775	-0.18756089	BB	0	0.0349046596169975	ct2VSct4	-0.0124418307744513	0	-0.0124418307744513
672	17	25	-0.14796277	-0.14685121	BB	0	0.0217285118094517	-0.18609775	-0.176658	BB	0	0.0328756563195	ct2VSct4	-0.0111471445100483	0	-0.0111471445100483
673	17	26	-0.14796277	0.022230333	BA	0	0	-0.18609775	0.046911147	BA	0	0	ct2VSct4	0.00544079725791684	0	0
674	17	27	-0.14796277	-0.1369298	BB	0	0.020260512503546	-0.18609775	-0.12160587	BB	0	0.0226305787937925	ct2VSct4	-0.0023700662902465	0	-0.0023700662902465
675	17	28	-0.14796277	-0.19271408	BB	0	0.0285145090948016	-0.18609775	-0.20294332	BB	0	0.03776729522953	ct2VSct4	-0.0092527861347284	0	-0.0092527861347284
676	17	29	-0.14796277	-0.072474398	BB	0	0.0107235126821625	-0.18609775	-0.11742039	BB	0	0.0218516703831225	ct2VSct4	-0.01112815770096	0	-0.01112815770096
677	17	30	-0.14796277	-0.19092902	BB	0	0.0282503866725854	-0.18609775	-0.18628952	BB	0	0.03466806052058	ct2VSct4	-0.0064176738479946	0	-0.0064176738479946
678	17	31	-0.14796277	-0.061939482	BB	0	0.00916473732908514	-0.18609775	-0.026242096	BB	0	0.004883595020884	ct2VSct4	0.00428114230820114	0	0.00428114230820114
679	17	32	-0.14796277	0.093314979	BA	0	0	-0.18609775	0.11104545	BA	0	0	ct2VSct4	0.00685816561740567	0	0
680	17	33	-0.14796277	-0.11083278	BB	0	0.0163991251356006	-0.18609775	-0.13439603	BB	0	0.0250107987919325	ct2VSct4	-0.0086116736563319	0	-0.0086116736563319
681	17	34	-0.14796277	-0.17001925	BB	0	0.0251565191833225	-0.18609775	-0.19089042	BB	0	0.035524277658555	ct2VSct4	-0.0103677584752325	0	-0.0103677584752325
682	17	35	-0.14796277	0.0060066249	BA	0	0	-0.18609775	-0.0071459731	BB	0	0.00132984951547053	ct2VSct4	-0.0022186063740255	0	-0.00132984951547053
