k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
697	17	50	-0.19100095	0.088158697	BA	0	0	-0.16114704	-0.027794689	BB	0	0.00447903186007056	ct3VSct5	-0.0213174267378327	0	-0.00447903186007056
698	18	19	-0.18987862	-0.15944314	BB	0	0.0302748433916668	-0.12908324	-0.082187458	BB	0	0.0106090233660039	ct3VSct5	0.0196658200256629	0	0.0196658200256629
699	18	20	-0.18987862	0.054914255	BA	0	0	-0.12908324	0.10462359	BA	0	0	ct3VSct5	0.0030781090199035	0	0
700	18	21	-0.18987862	-0.01455958	BB	0	0.0027645529581796	-0.12908324	0.021771407	BA	0	0	ct3VSct5	0.00557487671309828	0	0.0027645529581796
701	18	22	-0.18987862	-0.15076104	BB	0	0.0286262982249648	-0.12908324	-0.16762484	BB	0	0.0216375574516816	ct3VSct5	0.0069887407732832	0	0.0069887407732832
702	18	23	-0.18987862	-0.014486541	BB	0	0.00275068441365342	-0.12908324	0.045727801	BA	0	0	ct3VSct5	0.00865337712480866	0	0.00275068441365342
703	18	24	-0.18987862	-0.15360689	BB	0	0.0291666642956918	-0.12908324	-0.072285174	BB	0	0.00933080446388376	ct3VSct5	0.019835859831808	0	0.019835859831808
704	18	25	-0.18987862	-0.17528898	BB	0	0.0332836296236076	-0.12908324	-0.023054218	BB	0	0.00297591315510632	ct3VSct5	0.0303077164685013	0	0.0303077164685013
705	18	26	-0.18987862	0.034817162	BA	0	0	-0.12908324	0.11066115	BA	0	0	ct3VSct5	0.00767346511124956	0	0
706	18	27	-0.18987862	-0.13150274	BB	0	0.0249695587974188	-0.12908324	-0.057726404	BB	0	0.00745151126186896	ct3VSct5	0.0175180475355498	0	0.0175180475355498
707	18	28	-0.18987862	-0.19158984	BB	0	0.0363788144252208	-0.12908324	-0.20989674	BB	0	0.0270941512646376	ct3VSct5	0.0092846631605832	0	0.0092846631605832
708	18	29	-0.18987862	-0.12514643	BB	0	0.0237626314263266	-0.12908324	-0.061097665	BB	0	0.0078866845546346	ct3VSct5	0.015875946871692	0	0.015875946871692
709	18	30	-0.18987862	-0.18395331	BB	0	0.0349288006472322	-0.12908324	-0.17611978	BB	0	0.0227341118304872	ct3VSct5	0.012194688816745	0	0.012194688816745
710	18	31	-0.18987862	-0.079477947	BB	0	0.0150911628967931	-0.12908324	0.0086151607	BA	0	0	ct3VSct5	0.0162032357530698	0	0.0150911628967931
711	18	32	-0.18987862	0.11143501	BA	0	0	-0.12908324	0.13175122	BA	0	0	ct3VSct5	-0.0041522515669334	0	0
712	18	33	-0.18987862	-0.083578057	BB	0	0.0158696861254413	-0.12908324	-0.13591568	BB	0	0.0175444363412032	ct3VSct5	-0.00167475021576186	0	-0.0016747502157619
713	18	34	-0.18987862	-0.14780161	BB	0	0.0280643657405782	-0.12908324	-0.20408624	BB	0	0.0263441130986176	ct3VSct5	0.0017202526419606	0	0.0017202526419606
714	18	35	-0.18987862	0.046479583	BA	0	0	-0.12908324	0.085631547	BA	0	0	ct3VSct5	0.00222811845475682	0	0
715	18	36	-0.18987862	-0.059539951	BB	0	0.0113053637307476	-0.12908324	0.054590767	BA	0	0	ct3VSct5	0.0183521168091927	0	0.0113053637307476
716	18	37	-0.18987862	0.13002355	BA	0	0	-0.12908324	0.13175867	BA	0	0	ct3VSct5	-0.0076808562198102	0	0
717	18	38	-0.18987862	-0.090405284	BB	0	0.0171660305666281	-0.12908324	-0.14552101	BB	0	0.0187843234588724	ct3VSct5	-0.00161829289224432	0	-0.0016182928922443
718	18	39	-0.18987862	0.17347666	BA	0	0	-0.12908324	0.21221508	BA	0	0	ct3VSct5	-0.00554609869975	0	0
719	18	40	-0.18987862	0.17695382	BA	0	0	-0.12908324	0.22661106	BA	0	0	ct3VSct5	-0.004348057300694	0	0
720	18	41	-0.18987862	0.17829669	BA	0	0	-0.12908324	0.22850003	BA	0	0	ct3VSct5	-0.00435920523527061	0	0
721	18	42	-0.18987862	0.14756948	BA	0	0	-0.12908324	0.1785571	BA	0	0	ct3VSct5	-0.0049715602235136	0	0
722	18	43	-0.18987862	-0.16357241	BB	0	0.0310589034808742	-0.12908324	-0.20891748	BB	0	0.0269677452110352	ct3VSct5	0.004091158269839	0	0.004091158269839
723	18	44	-0.18987862	-0.17446408	BB	0	0.0331269987499696	-0.12908324	-0.20660961	BB	0	0.0266698378739364	ct3VSct5	0.0064571608760332	0	0.0064571608760332
724	18	45	-0.18987862	0.066227762	BA	0	0	-0.12908324	0.11991098	BA	0	0	ct3VSct5	0.00290326175572676	0	0
725	18	46	-0.18987862	-0.032986415	BB	0	0.0062634149589473	-0.12908324	-0.14745745	BB	0	0.019034285408138	ct3VSct5	-0.0127708704491907	0	-0.0127708704491907
726	18	47	-0.18987862	0.17300806	BA	0	0	-0.12908324	0.064093326	BA	0	0	ct3VSct5	-0.024577157499221	0	0
727	18	48	-0.18987862	0.15073365	BA	0	0	-0.12908324	0.036016928	BA	0	0	ct3VSct5	-0.0239719156884763	0	0
728	18	49	-0.18987862	0.083039757	BA	0	0	-0.12908324	-0.058781142	BB	0	0.00758766026026008	ct3VSct5	-0.0233551347245554	0	-0.00758766026026008
729	18	50	-0.18987862	0.088158697	BA	0	0	-0.12908324	-0.027794689	BB	0	0.00358782851091236	ct3VSct5	-0.0203272802382705	0	-0.00358782851091236
730	19	20	-0.15944314	0.054914255	BA	0	0	-0.082187458	0.10462359	BA	0	0	ct3VSct5	-0.000156954339026481	0	0
731	19	21	-0.15944314	-0.01455958	BB	0	0.0023214251522812	-0.082187458	0.021771407	BA	0	0	ct3VSct5	0.00411076175069461	0	0.0023214251522812
732	19	22	-0.15944314	-0.15076104	BB	0	0.0240378136072656	-0.082187458	-0.16762484	BB	0	0.0137766594972567	ct3VSct5	0.0102611541100089	0	0.0102611541100089
733	19	23	-0.15944314	-0.014486541	BB	0	0.00230977958477874	-0.082187458	0.045727801	BA	0	0	ct3VSct5	0.0060680313088986	0	0.00230977958477874
734	19	24	-0.15944314	-0.15360689	BB	0	0.0244915648672346	-0.082187458	-0.072285174	BB	0	0.00594093470214769	ct3VSct5	0.0185506301650869	0	0.0185506301650869
735	19	25	-0.15944314	-0.17528898	BB	0	0.0279486253785972	-0.082187458	-0.023054218	BB	0	0.00189476757359784	ct3VSct5	0.0260538578049994	0	0.0260538578049994
736	19	26	-0.15944314	0.034817162	BA	0	0	-0.082187458	0.11066115	BA	0	0	ct3VSct5	0.00354360098268802	0	0
737	19	27	-0.15944314	-0.13150274	BB	0	0.0209672097842036	-0.082187458	-0.057726404	BB	0	0.00474438640424103	ct3VSct5	0.0162228233799626	0	0.0162228233799626
738	19	28	-0.15944314	-0.19158984	BB	0	0.0305476856816976	-0.082187458	-0.20989674	BB	0	0.0172508795030869	ct3VSct5	0.0132968061786107	0	0.0132968061786107
739	19	29	-0.15944314	-0.12514643	BB	0	0.0199537397589902	-0.082187458	-0.061097665	BB	0	0.00502146177608557	ct3VSct5	0.0149322779829046	0	0.0149322779829046
740	19	30	-0.15944314	-0.18395331	BB	0	0.0293300933597934	-0.082187458	-0.17611978	BB	0	0.0144748370217192	ct3VSct5	0.0148552563380742	0	0.0148552563380742
741	19	31	-0.15944314	-0.079477947	BB	0	0.0126722134304336	-0.082187458	0.0086151607	BA	0	0	ct3VSct5	0.0133802715886281	0	0.0126722134304336
742	19	32	-0.15944314	0.11143501	BA	0	0	-0.082187458	0.13175122	BA	0	0	ct3VSct5	-0.00693925004013264	0	0
743	19	33	-0.15944314	-0.083578057	BB	0	0.013325947843179	-0.082187458	-0.13591568	BB	0	0.0111705642415414	ct3VSct5	0.00215538360163754	0	0.0021553836016376
744	19	34	-0.15944314	-0.14780161	BB	0	0.0235659527954554	-0.082187458	-0.20408624	BB	0	0.0167733292783779	ct3VSct5	0.00679262351707748	0	0.0067926235170775
745	19	35	-0.15944314	0.046479583	BA	0	0	-0.082187458	0.085631547	BA	0	0	ct3VSct5	-0.000373011486873093	0	0
746	19	36	-0.15944314	-0.059539951	BB	0	0.00949323674288614	-0.082187458	0.054590767	BA	0	0	ct3VSct5	0.0139799131128864	0	0.00949323674288614
747	19	37	-0.15944314	0.13002355	BA	0	0	-0.082187458	0.13175867	BA	0	0	ct3VSct5	-0.00990245292918614	0	0
748	19	38	-0.15944314	-0.090405284	BB	0	0.0144145023535518	-0.082187458	-0.14552101	BB	0	0.0119600018974926	ct3VSct5	0.00245450045605918	0	0.0024545004560592
749	19	39	-0.15944314	0.17347666	BA	0	0	-0.082187458	0.21221508	BA	0	0	ct3VSct5	-0.0102182454126458	0	0
750	19	40	-0.15944314	0.17695382	BA	0	0	-0.082187458	0.22661106	BA	0	0	ct3VSct5	-0.00958948571970932	0	0
751	19	41	-0.15944314	0.17829669	BA	0	0	-0.082187458	0.22850003	BA	0	0	ct3VSct5	-0.00964834748658286	0	0
752	19	42	-0.15944314	0.14756948	BA	0	0	-0.082187458	0.1785571	BA	0	0	ct3VSct5	-0.0088537871025154	0	0
753	19	43	-0.15944314	-0.16357241	BB	0	0.0260804986677674	-0.082187458	-0.20891748	BB	0	0.0171703966129658	ct3VSct5	0.00891010205480156	0	0.0089101020548016
754	19	44	-0.15944314	-0.17446408	BB	0	0.0278171007324112	-0.082187458	-0.20660961	BB	0	0.0169807186442714	ct3VSct5	0.0108363820881398	0	0.0108363820881398
755	19	45	-0.15944314	0.066227762	BA	0	0	-0.082187458	0.11991098	BA	0	0	ct3VSct5	-0.00070438369596384	0	0
756	19	46	-0.15944314	-0.032986415	BB	0	0.0052594575849431	-0.082187458	-0.14745745	BB	0	0.0121191529786621	ct3VSct5	-0.006859695393719	0	-0.006859695393719
757	19	47	-0.15944314	0.17300806	BA	0	0	-0.082187458	0.064093326	BA	0	0	ct3VSct5	-0.0223172807930031	0	0
758	19	48	-0.15944314	0.15073365	BA	0	0	-0.082187458	0.036016928	BA	0	0	ct3VSct5	-0.021073306702372	0	0
759	19	49	-0.15944314	0.083039757	BA	0	0	-0.082187458	-0.058781142	BB	0	0.00483107263931704	ct3VSct5	-0.018071192240234	0	-0.00483107263931704
760	19	50	-0.15944314	0.088158697	BA	0	0	-0.082187458	-0.027794689	BB	0	0.00228437483481056	ct3VSct5	-0.0163406743027991	0	-0.00228437483481056
761	20	21	0.054914255	-0.01455958	AB	0	0	0.10462359	0.021771407	AA	0.00227780275969113	0	ct3VSct5	-0.00307733124850403	-0.00227780275969113	0
762	20	22	0.054914255	-0.15076104	AB	0	0	0.10462359	-0.16762484	AB	0	0	ct3VSct5	0.0092585823393504	0	0
763	20	23	0.054914255	-0.014486541	AB	0	0	0.10462359	0.045727801	AA	0.00478420670342559	0	ct3VSct5	-0.00557972430996754	-0.00478420670342559	0
764	20	24	0.054914255	-0.15360689	AB	0	0	0.10462359	-0.072285174	AB	0	0	ct3VSct5	-0.000872473519562291	0	0
765	20	25	0.054914255	-0.17528898	AB	0	0	0.10462359	-0.023054218	AB	0	0	ct3VSct5	-0.00721384869460728	0	0
766	20	26	0.054914255	0.034817162	AA	0.00191195851244431	0	0.10462359	0.11066115	AA	0.0115777667865285	0	ct3VSct5	-0.00966580827408419	-0.00966580827408419	0
767	20	27	0.054914255	-0.13150274	AB	0	0	0.10462359	-0.057726404	AB	0	0	ct3VSct5	-0.00118183137328834	0	0
768	20	28	0.054914255	-0.19158984	AB	0	0	0.10462359	-0.20989674	AB	0	0	ct3VSct5	0.0114391371389274	0	0
769	20	29	0.054914255	-0.12514643	AB	0	0	0.10462359	-0.061097665	AB	0	0	ct3VSct5	-0.0004800659164423	0	0
770	20	30	0.054914255	-0.18395331	AB	0	0	0.10462359	-0.17611978	AB	0	0	ct3VSct5	0.00832462468017615	0	0
771	20	31	0.054914255	-0.079477947	AB	0	0	0.10462359	0.0086151607	AA	0.000901349040860913	0	ct3VSct5	-0.0052658212892954	-0.000901349040860913	0
772	20	32	0.054914255	0.11143501	AA	0.00611937055506755	0	0.10462359	0.13175122	AA	0.0137842856232798	0	ct3VSct5	-0.00766491506821225	-0.00766491506821225	0
773	20	33	0.054914255	-0.083578057	AB	0	0	0.10462359	-0.13591568	AB	0	0	ct3VSct5	0.00963035964438867	0	0
774	20	34	0.054914255	-0.14780161	AB	0	0	0.10462359	-0.20408624	AB	0	0	ct3VSct5	0.013235819797451	0	0
775	20	35	0.054914255	0.046479583	AA	0.00255239167315567	0	0.10462359	0.085631547	AA	0.00895907986439373	0	ct3VSct5	-0.00640668819123807	-0.00640668819123806	0
776	20	36	0.054914255	-0.059539951	AB	0	0	0.10462359	0.054590767	AA	0.00571148202439353	0	ct3VSct5	-0.00898107407629503	-0.00571148202439353	0
777	20	37	0.054914255	0.13002355	AA	0.00714014638070525	0	0.10462359	0.13175867	AA	0.0137850650690253	0	ct3VSct5	-0.00664491868832005	-0.00664491868832005	0
778	20	38	0.054914255	-0.090405284	AB	0	0	0.10462359	-0.14552101	AB	0	0	ct3VSct5	0.0102603916677025	0	0
779	20	39	0.054914255	0.17347666	AA	0.0095263415437883	0	0.10462359	0.21221508	AA	0.0222027035217372	0	ct3VSct5	-0.0126763619779489	-0.0126763619779489	0
780	20	40	0.054914255	0.17695382	AA	0.0097172871947041	0	0.10462359	0.22661106	AA	0.0237088626309054	0	ct3VSct5	-0.0139915754362013	-0.0139915754362013	0
781	20	41	0.054914255	0.17829669	AA	0.00979102990031595	0	0.10462359	0.22850003	AA	0.0239064934537077	0	ct3VSct5	-0.0141154635533918	-0.0141154635533918	0
782	20	42	0.054914255	0.14756948	AA	0.0081036680549374	0	0.10462359	0.1785571	AA	0.018681284821989	0	ct3VSct5	-0.0105776167670516	-0.0105776167670516	0
783	20	43	0.054914255	-0.16357241	AB	0	0	0.10462359	-0.20891748	AB	0	0	ct3VSct5	0.0128752397376486	0	0
784	20	44	0.054914255	-0.17446408	AB	0	0	0.10462359	-0.20660961	AB	0	0	ct3VSct5	0.0120356741492395	0	0
785	20	45	0.054914255	0.066227762	AA	0.00363684821054731	0	0.10462359	0.11991098	AA	0.0125455172080182	0	ct3VSct5	-0.00890866899747089	-0.00890866899747089	0
786	20	46	0.054914255	-0.032986415	AB	0	0	0.10462359	-0.14745745	AB	0	0	ct3VSct5	0.0136161033863997	0	0
787	20	47	0.054914255	0.17300806	AA	0.0095006087238953	0	0.10462359	0.064093326	AA	0.00670567386116034	0	ct3VSct5	0.00279493486273496	0.00279493486273496	0
788	20	48	0.054914255	0.15073365	AA	0.00827742609318075	0	0.10462359	0.036016928	AA	0.00376822030813152	0	ct3VSct5	0.00450920578504923	0.00450920578504923	0
789	20	49	0.054914255	0.083039757	AA	0.00456006639103604	0	0.10462359	-0.058781142	AB	0	0	ct3VSct5	0.0107099604913758	0.00456006639103604	0
790	20	50	0.054914255	0.088158697	AA	0.00484116916752573	0	0.10462359	-0.027794689	AB	0	0	ct3VSct5	0.00774914931363925	0.00484116916752573	0
791	21	22	-0.01455958	-0.15076104	BB	0	0.0021950174227632	0.021771407	-0.16762484	AB	0	0	ct3VSct5	0.00584444603771308	0	0.0021950174227632
792	21	23	-0.01455958	-0.014486541	BB	0	0.00021091795261278	0.021771407	0.045727801	AA	0.000995558566786007	0	ct3VSct5	-0.000784640614173227	-0.000995558566786007	0.00021091795261278
793	21	24	-0.01455958	-0.15360689	BB	0	0.0022364518035062	0.021771407	-0.072285174	AB	0	0	ct3VSct5	0.00381020174672602	0	0.0022364518035062
794	21	25	-0.01455958	-0.17528898	BB	0	0.0025521339274284	0.021771407	-0.023054218	AB	0	0	ct3VSct5	0.00305405669057313	0	0.0025521339274284
795	21	26	-0.01455958	0.034817162	BA	0	0	0.021771407	0.11066115	AA	0.00240924893573805	0	ct3VSct5	-0.00291617219125001	-0.00240924893573805	0
796	21	27	-0.01455958	-0.13150274	BB	0	0.0019146246632492	0.021771407	-0.057726404	AB	0	0	ct3VSct5	0.00317140969937963	0	0.0019146246632492
797	21	28	-0.01455958	-0.19158984	BB	0	0.0027894676026672	0.021771407	-0.20989674	AB	0	0	ct3VSct5	0.00735921495718038	0	0.0027894676026672
798	21	29	-0.01455958	-0.12514643	BB	0	0.0018220794592994	0.021771407	-0.061097665	AB	0	0	ct3VSct5	0.00315226159076405	0	0.0018220794592994
799	21	30	-0.01455958	-0.18395331	BB	0	0.0026782829332098	0.021771407	-0.17611978	AB	0	0	ct3VSct5	0.00651265834434026	0	0.0026782829332098
800	21	31	-0.01455958	-0.079477947	BB	0	0.00115716552758226	0.021771407	0.0086151607	AA	0.000187564169970105	0	ct3VSct5	0.000969601357612155	-0.000187564169970105	0.00115716552758226
801	21	32	-0.01455958	0.11143501	BA	0	0	0.021771407	0.13175122	AA	0.00286840943336654	0	ct3VSct5	-0.00449085637626234	-0.00286840943336654	0
802	21	33	-0.01455958	-0.083578057	BB	0	0.00121686140713606	0.021771407	-0.13591568	AB	0	0	ct3VSct5	0.00417593699409782	0	0.00121686140713606
803	21	34	-0.01455958	-0.14780161	BB	0	0.0021519293649238	0.021771407	-0.20408624	AB	0	0	ct3VSct5	0.00659517395906348	0	0.0021519293649238
804	21	35	-0.01455958	0.046479583	BA	0	0	0.021771407	0.085631547	AA	0.00186431926177663	0	ct3VSct5	-0.00254104246883177	-0.00186431926177663	0
805	21	36	-0.01455958	-0.059539951	BB	0	0.00086687667978058	0.021771407	0.054590767	AA	0.00118851780679917	0	ct3VSct5	-0.000321641127018589	-0.00118851780679917	0.00086687667978058
806	21	37	-0.01455958	0.13002355	BA	0	0	0.021771407	0.13175867	AA	0.00286857163034869	0	ct3VSct5	-0.00476165990845769	-0.00286857163034869	0
807	21	38	-0.01455958	-0.090405284	BB	0	0.00131626296482072	0.021771407	-0.14552101	AB	0	0	ct3VSct5	0.00448446010058179	0	0.00131626296482072
808	21	39	-0.01455958	0.17347666	BA	0	0	0.021771407	0.21221508	AA	0.00462022087821756	0	ct3VSct5	-0.00714596818762036	-0.00462022087821756	0
809	21	40	-0.01455958	0.17695382	BA	0	0	0.021771407	0.22661106	AA	0.00493364161796142	0	ct3VSct5	-0.00751001491655702	-0.00493364161796142	0
810	21	41	-0.01455958	0.17829669	BA	0	0	0.021771407	0.22850003	AA	0.00497476715264221	0	ct3VSct5	-0.00757069207443241	-0.00497476715264221	0
811	21	42	-0.01455958	0.14756948	BA	0	0	0.021771407	0.1785571	AA	0.0038874392968397	0	ct3VSct5	-0.0060359889464581	-0.0038874392968397	0
812	21	43	-0.01455958	-0.16357241	BB	0	0.0023815455891878	0.021771407	-0.20891748	AB	0	0	ct3VSct5	0.00692997307568216	0	0.0023815455891878
813	21	44	-0.01455958	-0.17446408	BB	0	0.0025401237298864	0.021771407	-0.20660961	AB	0	0	ct3VSct5	0.00703830563930767	0	0.0025401237298864
814	21	45	-0.01455958	0.066227762	BA	0	0	0.021771407	0.11991098	AA	0.00261063074934886	0	ct3VSct5	-0.00357487914840882	-0.00261063074934886	0
815	21	46	-0.01455958	-0.032986415	BB	0	0.0004802683481057	0.021771407	-0.14745745	AB	0	0	ct3VSct5	0.00369062450723785	0	0.0004802683481057
816	21	47	-0.01455958	0.17300806	BA	0	0	0.021771407	0.064093326	AA	0.00139540188632968	0	ct3VSct5	-0.00391432657654448	-0.00139540188632968	0
817	21	48	-0.01455958	0.15073365	BA	0	0	0.021771407	0.036016928	AA	0.000784139198377696	0	ct3VSct5	-0.0029787578342447	-0.000784139198377696	0
818	21	49	-0.01455958	0.083039757	BA	0	0	0.021771407	-0.058781142	AB	0	0	ct3VSct5	7.07241811847338e-05	0	0
819	21	50	-0.01455958	0.088158697	BA	0	0	0.021771407	-0.027794689	AB	0	0	ct3VSct5	-0.000678424115009837	0	0
820	22	23	-0.15076104	-0.014486541	BB	0	0.00218400598716264	-0.16762484	0.045727801	BA	0	0	ct3VSct5	0.00984912131333948	0	0.00218400598716264
821	22	24	-0.15076104	-0.15360689	BB	0	0.0231579344875656	-0.16762484	-0.072285174	BB	0	0.0121167907261222	ct3VSct5	0.0110411437614434	0	0.0110411437614434
822	22	25	-0.15076104	-0.17528898	BB	0	0.0264267489253392	-0.16762484	-0.023054218	BB	0	0.00386445960357512	ct3VSct5	0.0225622893217641	0	0.0225622893217641
823	22	26	-0.15076104	0.034817162	BA	0	0	-0.16762484	0.11066115	BA	0	0	ct3VSct5	0.0133004860099975	0	0
824	22	27	-0.15076104	-0.13150274	BB	0	0.0198254898452496	-0.16762484	-0.057726404	BB	0	0.00967637923427536	ct3VSct5	0.0101491106109742	0	0.0101491106109742
825	22	28	-0.15076104	-0.19158984	BB	0	0.0288842835318336	-0.16762484	-0.20989674	BB	0	0.0351839074590216	ct3VSct5	-0.00629962392718799	0	-0.006299623927188
826	22	29	-0.15076104	-0.12514643	BB	0	0.0188672059390872	-0.16762484	-0.061097665	BB	0	0.0102414863199986	ct3VSct5	0.0086257196190886	0	0.0086257196190886
827	22	30	-0.15076104	-0.18395331	BB	0	0.0277329923270424	-0.16762484	-0.17611978	BB	0	0.0295220499433352	ct3VSct5	-0.00178905761629279	0	-0.0017890576162928
828	22	31	-0.15076104	-0.079477947	BB	0	0.0119821779467849	-0.16762484	0.0086151607	BA	0	0	ct3VSct5	0.0134262928806967	0	0.0119821779467849
829	22	32	-0.15076104	0.11143501	BA	0	0	-0.16762484	0.13175122	BA	0	0	ct3VSct5	0.0052847191722944	0	0
830	22	33	-0.15076104	-0.083578057	BB	0	0.0126003147944993	-0.16762484	-0.13591568	BB	0	0.0227828441134912	ct3VSct5	-0.0101825293189919	0	-0.0101825293189919
831	22	34	-0.15076104	-0.14780161	BB	0	0.0222827244372744	-0.16762484	-0.20408624	BB	0	0.0342099233262016	ct3VSct5	-0.0119271988889272	0	-0.0119271988889272
832	22	35	-0.15076104	0.046479583	BA	0	0	-0.16762484	0.085631547	BA	0	0	ct3VSct5	0.00734666409298116	0	0
833	22	36	-0.15076104	-0.059539951	BB	0	0.00897630493430904	-0.16762484	0.054590767	BA	0	0	ct3VSct5	0.0181270735181613	0	0.00897630493430904
834	22	37	-0.15076104	0.13002355	BA	0	0	-0.16762484	0.13175867	BA	0	0	ct3VSct5	0.0024835403548708	0	0
835	22	38	-0.15076104	-0.090405284	BB	0	0.0136295946373354	-0.16762484	-0.14552101	BB	0	0.0243929360178884	ct3VSct5	-0.010763341380553	0	-0.010763341380553
836	22	39	-0.15076104	0.17347666	BA	0	0	-0.16762484	0.21221508	BA	0	0	ct3VSct5	0.0094189971532608	0	0
837	22	40	-0.15076104	0.17695382	BA	0	0	-0.16762484	0.22661106	BA	0	0	ct3VSct5	0.0113079007395576	0	0
838	22	41	-0.15076104	0.17829669	BA	0	0	-0.16762484	0.22850003	BA	0	0	ct3VSct5	0.0114220865557876	0	0
839	22	42	-0.15076104	0.14756948	BA	0	0	-0.16762484	0.1785571	BA	0	0	ct3VSct5	0.00768287704130479	0	0
840	22	43	-0.15076104	-0.16357241	BB	0	0.0246603466469064	-0.16762484	-0.20891748	BB	0	0.0350197591582032	ct3VSct5	-0.0103594125112968	0	-0.0103594125112968
841	22	44	-0.15076104	-0.17446408	BB	0	0.0263023861434432	-0.16762484	-0.20660961	BB	0	0.0346329028187124	ct3VSct5	-0.00833051667526919	0	-0.0083305166752692
842	22	45	-0.15076104	0.066227762	BA	0	0	-0.16762484	0.11991098	BA	0	0	ct3VSct5	0.0101154925607507	0	0
843	22	46	-0.15076104	-0.032986415	BB	0	0.0049730662312716	-0.16762484	-0.14745745	BB	0	0.024717531463058	ct3VSct5	-0.0197444652317864	0	-0.0197444652317864
844	22	47	-0.15076104	0.17300806	BA	0	0	-0.16762484	0.064093326	BA	0	0	ct3VSct5	-0.0153392415381646	0	0
845	22	48	-0.15076104	0.15073365	BA	0	0	-0.16762484	0.036016928	BA	0	0	ct3VSct5	-0.0166874300437045	0	0
846	22	49	-0.15076104	0.083039757	BA	0	0	-0.16762484	-0.058781142	BB	0	0.00985317952276728	ct3VSct5	-0.0223723396494346	0	-0.00985317952276728
847	22	50	-0.15076104	0.088158697	BA	0	0	-0.16762484	-0.027794689	BB	0	0.00465908029647476	ct3VSct5	-0.0179499771412396	0	-0.00465908029647476
848	23	24	-0.014486541	-0.15360689	BB	0	0.00222523250986749	0.045727801	-0.072285174	AB	0	0	ct3VSct5	0.00553067456178986	0	0.00222523250986749
849	23	25	-0.014486541	-0.17528898	BB	0	0.00253933099561818	0.045727801	-0.023054218	AB	0	0	ct3VSct5	0.0035935496885328	0	0.00253933099561818
850	23	26	-0.014486541	0.034817162	BA	0	0	0.045727801	0.11066115	AA	0.00506029104563115	0	ct3VSct5	-0.00556467129044779	-0.00506029104563115	0
851	23	27	-0.014486541	-0.13150274	BB	0	0.00190501983462234	0.045727801	-0.057726404	AB	0	0	ct3VSct5	0.00454472134917994	0	0.00190501983462234
852	23	28	-0.014486541	-0.19158984	BB	0	0.00277547407234344	0.045727801	-0.20989674	AB	0	0	ct3VSct5	0.0123735904296122	0	0.00277547407234344
853	23	29	-0.014486541	-0.12514643	BB	0	0.00181293888919863	0.045727801	-0.061097665	AB	0	0	ct3VSct5	0.00460680075588329	0	0.00181293888919863
854	23	30	-0.014486541	-0.18395331	BB	0	0.00266484716740071	0.045727801	-0.17611978	AB	0	0	ct3VSct5	0.0107184174194045	0	0.00266484716740071
855	23	31	-0.014486541	-0.079477947	BB	0	0.00115136053781133	0.045727801	0.0086151607	AA	0.000393952354072621	0	ct3VSct5	0.000757408183738706	-0.000393952354072621	0.00115136053781133
856	23	32	-0.014486541	0.11143501	BA	0	0	0.045727801	0.13175122	AA	0.00602469356966722	0	ct3VSct5	-0.00763900141086763	-0.00602469356966722	0
857	23	33	-0.014486541	-0.083578057	BB	0	0.00121075694943084	0.045727801	-0.13591568	AB	0	0	ct3VSct5	0.00742588211725052	0	0.00121075694943084
858	23	34	-0.014486541	-0.14780161	BB	0	0.00214113408313101	0.045727801	-0.20408624	AB	0	0	ct3VSct5	0.0114735490526893	0	0.00214113408313101
859	23	35	-0.014486541	0.046479583	BA	0	0	0.045727801	0.085631547	AA	0.00391574234053815	0	ct3VSct5	-0.00458907072533055	-0.00391574234053815	0
860	23	36	-0.014486541	-0.059539951	BB	0	0.000862527941299491	0.045727801	0.054590767	AA	0.00249631572981337	0	ct3VSct5	-0.00163378778851388	-0.00249631572981337	0.000862527941299491
861	23	37	-0.014486541	0.13002355	BA	0	0	0.045727801	0.13175867	AA	0.00602503424178467	0	ct3VSct5	-0.00790862572982522	-0.00602503424178467	0
862	23	38	-0.014486541	-0.090405284	BB	0	0.00130965985328264	0.045727801	-0.14552101	AB	0	0	ct3VSct5	0.00796401563988165	0	0.00130965985328264
863	23	39	-0.014486541	0.17347666	BA	0	0	0.045727801	0.21221508	AA	0.00970412894743908	0	ct3VSct5	-0.0122172056950721	-0.00970412894743908	0
864	23	40	-0.014486541	0.17695382	BA	0	0	0.045727801	0.22661106	AA	0.0103624254560791	0	ct3VSct5	-0.0129258742246157	-0.0103624254560791	0
865	23	41	-0.014486541	0.17829669	BA	0	0	0.045727801	0.22850003	AA	0.010448803900334	0	ct3VSct5	-0.0130317062101833	-0.010448803900334	0
866	23	42	-0.014486541	0.14756948	BA	0	0	0.045727801	0.1785571	AA	0.0081650235359371	0	ct3VSct5	-0.0103027948583058	-0.0081650235359371	0
867	23	43	-0.014486541	-0.16357241	BB	0	0.00236959842393381	0.045727801	-0.20891748	AB	0	0	ct3VSct5	0.0119229353747953	0	0.00236959842393381
868	23	44	-0.014486541	-0.17446408	BB	0	0.00252738104794728	0.045727801	-0.20660961	AB	0	0	ct3VSct5	0.0119751841787149	0	0.00252738104794728
