k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
866	23	42	-0.094298444	0.15865292	BA	0	0	-0.074110683	0.17797488	BA	0	0	ct2VSct6	-0.00177088357841344	0	0
867	23	43	-0.094298444	-0.1823701	BB	0	0.0171972166621244	-0.074110683	-0.15757896	BB	0	0.0116782843520297	ct2VSct6	0.00551893231009472	0	0.0055189323100947
868	23	44	-0.094298444	-0.17777604	BB	0	0.0167640039524818	-0.074110683	-0.15268602	BB	0	0.0113156652267517	ct2VSct6	0.0054483387257301	0	0.0054483387257301
869	23	45	-0.094298444	0.088799464	BA	0	0	-0.074110683	0.17675116	BA	0	0	ct2VSct6	0.00472549790540826	0	0
870	23	46	-0.094298444	-0.083378426	BB	0	0.00786245583496914	-0.074110683	-0.03783293	BB	0	0.00280382428219119	ct2VSct6	0.00505863155277795	0	0.00505863155277795
871	23	47	-0.094298444	0.15723078	BA	0	0	-0.074110683	0.185089	BA	0	0	ct2VSct6	-0.00110954569711932	0	0
872	23	48	-0.094298444	0.14162452	BA	0	0	-0.074110683	0.11803528	BA	0	0	ct2VSct6	-0.00460729664935064	0	0
873	23	49	-0.094298444	0.047735823	BA	0	0	-0.074110683	0.02267619	BA	0	0	ct2VSct6	-0.00282086590322164	0	0
874	23	50	-0.094298444	0.0022084846	BA	0	0	-0.074110683	0.11017408	BA	0	0	ct2VSct6	0.00795681965631868	0	0
875	24	25	-0.15181406	-0.14685121	BB	0	0.0222940784060126	-0.17513926	-0.1783839	BB	0	0.031242024241914	ct2VSct6	-0.0089479458359014	0	-0.0089479458359014
876	24	26	-0.15181406	0.022230333	BA	0	0	-0.17513926	0.04886867	BA	0	0	ct2VSct6	0.00518394559310222	0	0
877	24	27	-0.15181406	-0.1369298	BB	0	0.020787868872988	-0.17513926	-0.12618619	BB	0	0.0221001559388194	ct2VSct6	-0.0013122870658314	0	-0.0013122870658314
878	24	28	-0.15181406	-0.19271408	BB	0	0.0292567069039648	-0.17513926	-0.19431832	BB	0	0.0340327667692432	ct2VSct6	-0.00477605986527839	0	-0.0047760598652784
879	24	29	-0.15181406	-0.072474398	BB	0	0.0110026326064359	-0.17513926	-0.1142804	BB	0	0.020014984688504	ct2VSct6	-0.00901235208206812	0	-0.0090123520820681
880	24	30	-0.15181406	-0.19092902	BB	0	0.0289857096980212	-0.17513926	-0.18324422	BB	0	0.0320932570900772	ct2VSct6	-0.003107547392056	0	-0.003107547392056
881	24	31	-0.15181406	-0.061939482	BB	0	0.00940328423671692	-0.17513926	-0.015912322	BB	0	0.00278687229996172	ct2VSct6	0.0066164119367552	0	0.0066164119367552
882	24	32	-0.15181406	0.093314979	BA	0	0	-0.17513926	0.10504568	BA	0	0	ct2VSct6	0.00423109684059206	0	0
883	24	33	-0.15181406	-0.11083278	BB	0	0.0168259743128868	-0.17513926	-0.13406649	BB	0	0.0234803058493974	ct2VSct6	-0.0066543315365106	0	-0.0066543315365106
884	24	34	-0.15181406	-0.17001925	BB	0	0.025811312620655	-0.17513926	-0.17995195	BB	0	0.031516651358557	ct2VSct6	-0.00570533873790199	0	-0.005705338737902
885	24	35	-0.15181406	0.0060066249	BA	0	0	-0.17513926	0.01603256	BA	0	0	ct2VSct6	0.00189604058133951	0	0
886	24	36	-0.15181406	-0.02883865	BB	0	0.004378112541419	-0.17513926	-0.1121982	BB	0	0.019650309721332	ct2VSct6	-0.015272197179913	0	-0.015272197179913
887	24	37	-0.15181406	0.1362983	BA	0	0	-0.17513926	0.063258421	BA	0	0	ct2VSct6	-0.00961296525138954	0	0
888	24	38	-0.15181406	-0.11748793	BB	0	0.0178363196542958	-0.17513926	-0.11497068	BB	0	0.0201358798168968	ct2VSct6	-0.002299560162601	0	-0.002299560162601
889	24	39	-0.15181406	0.18710115	BA	0	0	-0.17513926	0.161061	BA	0	0	ct2VSct6	-0.000196480857309	0	0
890	24	40	-0.15181406	0.18804056	BA	0	0	-0.17513926	0.17163917	BA	0	0	ct2VSct6	0.0015135563625406	0	0
891	24	41	-0.15181406	0.18964921	BA	0	0	-0.17513926	0.17122226	BA	0	0	ct2VSct6	0.00119632336603499	0	0
892	24	42	-0.15181406	0.15865292	BA	0	0	-0.17513926	0.17797488	BA	0	0	ct2VSct6	0.0070846448657336	0	0
893	24	43	-0.15181406	-0.1823701	BB	0	0.027686345303606	-0.17513926	-0.15757896	BB	0	0.0275982624459696	ct2VSct6	8.80828576364061e-05	0	8.80828576363991e-05
894	24	44	-0.15181406	-0.17777604	BB	0	0.0269889024031224	-0.17513926	-0.15268602	BB	0	0.0267413165551452	ct2VSct6	0.0002475858479772	0	0.000247585847977197
895	24	45	-0.15181406	0.088799464	BA	0	0	-0.17513926	0.17675116	BA	0	0	ct2VSct6	0.0174750602108778	0	0
896	24	46	-0.15181406	-0.083378426	BB	0	0.0126580173674696	-0.17513926	-0.03783293	BB	0	0.0066260313638318	ct2VSct6	0.00603198600363776	0	0.0060319860036378
897	24	47	-0.15181406	0.15723078	BA	0	0	-0.17513926	0.185089	BA	0	0	ct2VSct6	0.0085465074253732	0	0
898	24	48	-0.15181406	0.14162452	BA	0	0	-0.17513926	0.11803528	BA	0	0	ct2VSct6	-0.0008279817836584	0	0
899	24	49	-0.15181406	0.047735823	BA	0	0	-0.17513926	0.02267619	BA	0	0	ct2VSct6	-0.00327547796085198	0	0
900	24	50	-0.15181406	0.0022084846	BA	0	0	-0.17513926	0.11017408	BA	0	0	ct2VSct6	0.0189605278288073	0	0
901	25	26	-0.14685121	0.022230333	BA	0	0	-0.1783839	0.04886867	BA	0	0	ct2VSct6	0.00545283264266007	0	0
902	25	27	-0.14685121	-0.1369298	BB	0	0.020108306815058	-0.1783839	-0.12618619	BB	0	0.022509584698341	ct2VSct6	-0.002401277883283	0	-0.002401277883283
903	25	28	-0.14685121	-0.19271408	BB	0	0.0283002958320368	-0.1783839	-0.19431832	BB	0	0.034663259763048	ct2VSct6	-0.0063629639310112	0	-0.0063629639310112
904	25	29	-0.14685121	-0.072474398	BB	0	0.0106429530403216	-0.1783839	-0.1142804	BB	0	0.02038578344556	ct2VSct6	-0.00974283040523842	0	-0.0097428304052384
905	25	30	-0.14685121	-0.19092902	BB	0	0.0280381576111142	-0.1783839	-0.18324422	BB	0	0.032687818616058	ct2VSct6	-0.0046496610049438	0	-0.0046496610049438
906	25	31	-0.14685121	-0.061939482	BB	0	0.00909588787847322	-0.1783839	-0.015912322	BB	0	0.0028385020564158	ct2VSct6	0.00625738582205742	0	0.00625738582205742
907	25	32	-0.14685121	0.093314979	BA	0	0	-0.1783839	0.10504568	BA	0	0	ct2VSct6	0.00503504049927741	0	0
908	25	33	-0.14685121	-0.11083278	BB	0	0.0162759278506638	-0.1783839	-0.13406649	BB	0	0.023915303345511	ct2VSct6	-0.0076393754948472	0	-0.0076393754948472
909	25	34	-0.14685121	-0.17001925	BB	0	0.0249675325857925	-0.1783839	-0.17995195	BB	0	0.032100530653605	ct2VSct6	-0.0071329980678125	0	-0.0071329980678125
910	25	35	-0.14685121	0.0060066249	BA	0	0	-0.1783839	0.01603256	BA	0	0	ct2VSct6	0.00197787044520287	0	0
911	25	36	-0.14685121	-0.02883865	BB	0	0.0042349906472665	-0.1783839	-0.1121982	BB	0	0.02001435248898	ct2VSct6	-0.0157793618417135	0	-0.0157793618417135
912	25	37	-0.14685121	0.1362983	BA	0	0	-0.1783839	0.063258421	BA	0	0	ct2VSct6	-0.0087312864301211	0	0
913	25	38	-0.14685121	-0.11748793	BB	0	0.0172532446808953	-0.1783839	-0.11497068	BB	0	0.020508918284052	ct2VSct6	-0.0032556736031567	0	-0.0032556736031567
914	25	39	-0.14685121	0.18710115	BA	0	0	-0.1783839	0.161061	BA	0	0	ct2VSct6	0.00125465904800851	0	0
915	25	40	-0.14685121	0.18804056	BA	0	0	-0.1783839	0.17163917	BA	0	0	ct2VSct6	0.0030036807722854	0	0
916	25	41	-0.14685121	0.18964921	BA	0	0	-0.1783839	0.17122226	BA	0	0	ct2VSct6	0.0026930785415699	0	0
917	25	42	-0.14685121	0.15865292	BA	0	0	-0.1783839	0.17797488	BA	0	0	ct2VSct6	0.0084494799243988	0	0
918	25	43	-0.14685121	-0.1823701	BB	0	0.026781269852821	-0.1783839	-0.15757896	BB	0	0.028109549442744	ct2VSct6	-0.001328279589923	0	-0.001328279589923
919	25	44	-0.14685121	-0.17777604	BB	0	0.0261066265830084	-0.1783839	-0.15268602	BB	0	0.027236727723078	ct2VSct6	-0.0011301011400696	0	-0.0011301011400696
920	25	45	-0.14685121	0.088799464	BA	0	0	-0.1783839	0.17675116	BA	0	0	ct2VSct6	0.0184892525145726	0	0
921	25	46	-0.14685121	-0.083378426	BB	0	0.0122442227459955	-0.1783839	-0.03783293	BB	0	0.006748785601827	ct2VSct6	0.00549543714416846	0	0.0054954371441685
922	25	47	-0.14685121	0.15723078	BA	0	0	-0.1783839	0.185089	BA	0	0	ct2VSct6	0.0099273673748562	0	0
923	25	48	-0.14685121	0.14162452	BA	0	0	-0.1783839	0.11803528	BA	0	0	ct2VSct6	0.000257861456322801	0	0
924	25	49	-0.14685121	0.047735823	BA	0	0	-0.1783839	0.02267619	BA	0	0	ct2VSct6	-0.00296499615855483	0	0
925	25	50	-0.14685121	0.0022084846	BA	0	0	-0.1783839	0.11017408	BA	0	0	ct2VSct6	0.0193289634335356	0	0
926	26	27	0.022230333	-0.1369298	AB	0	0	0.04886867	-0.12618619	AB	0	0	ct2VSct6	0.0031225562260439	0	0
927	26	28	0.022230333	-0.19271408	AB	0	0	0.04886867	-0.19431832	AB	0	0	ct2VSct6	0.00521197968284576	0	0
928	26	29	0.022230333	-0.072474398	AB	0	0	0.04886867	-0.1142804	AB	0	0	ct2VSct6	0.00397360115355347	0	0
929	26	30	0.022230333	-0.19092902	AB	0	0	0.04886867	-0.18324422	AB	0	0	ct2VSct6	0.00471048562262374	0	0
930	26	31	0.022230333	-0.061939482	AB	0	0	0.04886867	-0.015912322	AB	0	0	ct2VSct6	-0.000599321297955766	0	0
931	26	32	0.022230333	0.093314979	AA	0.00207442305705801	0	0.04886867	0.10504568	AA	0.0051334426708456	0	ct2VSct6	-0.00305901961378759	-0.00305901961378759	0
932	26	33	0.022230333	-0.11083278	AB	0	0	0.04886867	-0.13406649	AB	0	0	ct2VSct6	0.00408780145115256	0	0
933	26	34	0.022230333	-0.17001925	AB	0	0	0.04886867	-0.17995195	AB	0	0	ct2VSct6	0.00501442791649625	0	0
934	26	35	0.022230333	0.0060066249	AA	0.000133529271733092	0	0.04886867	0.01603256	AA	0.0007834898838952	0	ct2VSct6	-0.000649960612162108	-0.000649960612162108	0
935	26	36	0.022230333	-0.02883865	AB	0	0	0.04886867	-0.1121982	AB	0	0	ct2VSct6	0.00484188401762355	0	0
936	26	37	0.022230333	0.1362983	AA	0.0030299565963339	0	0.04886867	0.063258421	AA	0.00309135490057007	0	ct2VSct6	-6.13983042361695e-05	-6.139830423617e-05	0
937	26	38	0.022230333	-0.11748793	AB	0	0	0.04886867	-0.11497068	AB	0	0	ct2VSct6	0.00300666841321491	0	0
938	26	39	0.022230333	0.18710115	AA	0.00415932086918295	0	0.04886867	0.161061	AA	0.00787083685887	0	ct2VSct6	-0.00371151598968705	-0.00371151598968705	0
939	26	40	0.022230333	0.18804056	AA	0.00418020426630648	0	0.04886867	0.17163917	AA	0.0083877779578039	0	ct2VSct6	-0.00420757369149742	-0.00420757369149742	0
940	26	41	0.022230333	0.18964921	AA	0.00421596509148693	0	0.04886867	0.17122226	AA	0.0083674041205942	0	ct2VSct6	-0.00415143902910727	-0.00415143902910727	0
941	26	42	0.022230333	0.15865292	AA	0.00352690724302236	0	0.04886867	0.17797488	AA	0.0086973956790096	0	ct2VSct6	-0.00517048843598724	-0.00517048843598724	0
942	26	43	0.022230333	-0.1823701	AB	0	0	0.04886867	-0.15757896	AB	0	0	ct2VSct6	0.0036465261429399	0	0
943	26	44	0.022230333	-0.17777604	AB	0	0	0.04886867	-0.15268602	AB	0	0	ct2VSct6	0.00350954215637208	0	0
944	26	45	0.022230333	0.088799464	AA	0.00197404165494151	0	0.04886867	0.17675116	AA	0.0086375941101572	0	ct2VSct6	-0.00666355245521569	-0.00666355245521569	0
945	26	46	0.022230333	-0.083378426	AB	0	0	0.04886867	-0.03783293	AB	0	0	ct2VSct6	-4.68520369275812e-06	0	0
946	26	47	0.022230333	0.15723078	AA	0.00349529259724974	0	0.04886867	0.185089	AA	0.00904505326163	0	ct2VSct6	-0.00554976066438026	-0.00554976066438026	0
947	26	48	0.022230333	0.14162452	AA	0.00314836024056516	0	0.04886867	0.11803528	AA	0.0057682271466776	0	ct2VSct6	-0.00261986690611244	-0.00261986690611244	0
948	26	49	0.022230333	0.047735823	AA	0.00106118324131906	0	0.04886867	0.02267619	AA	0.0011081552459673	0	ct2VSct6	-4.69720046482409e-05	-4.69720046482399e-05	0
949	26	50	0.022230333	0.0022084846	AA	4.90953480833718e-05	0	0.04886867	0.11017408	AA	0.0053840607580736	0	ct2VSct6	-0.00533496540999023	-0.00533496540999023	0
950	27	28	-0.1369298	-0.19271408	BB	0	0.026388300431584	-0.12618619	-0.19431832	BB	0	0.0245202884480008	ct2VSct6	0.0018680119835832	0	0.0018680119835832
951	27	29	-0.1369298	-0.072474398	BB	0	0.0099239048232604	-0.12618619	-0.1142804	BB	0	0.014420608267676	ct2VSct6	-0.0044967034444156	0	-0.0044967034444156
952	27	30	-0.1369298	-0.19092902	BB	0	0.026143872522796	-0.12618619	-0.18324422	BB	0	0.0231228899613218	ct2VSct6	0.0030209825614742	0	0.0030209825614742
953	27	31	-0.1369298	-0.061939482	BB	0	0.0084813608823636	-0.12618619	-0.015912322	BB	0	0.00200791528723318	ct2VSct6	0.00647344559513042	0	0.00647344559513042
954	27	32	-0.1369298	0.093314979	BA	0	0	-0.12618619	0.10504568	BA	0	0	ct2VSct6	0.000477712723685001	0	0
955	27	33	-0.1369298	-0.11083278	BB	0	0.015176310398844	-0.12618619	-0.13406649	BB	0	0.0169173395797731	ct2VSct6	-0.0017410291809291	0	-0.0017410291809291
956	27	34	-0.1369298	-0.17001925	BB	0	0.02328070189865	-0.12618619	-0.17995195	BB	0	0.0227074509535705	ct2VSct6	0.000573250945079498	0	0.000573250945079498
957	27	35	-0.1369298	0.0060066249	BA	0	0	-0.12618619	0.01603256	BA	0	0	ct2VSct6	0.00120060171611438	0	0
958	27	36	-0.1369298	-0.02883865	BB	0	0.00394887057677	-0.12618619	-0.1121982	BB	0	0.014157863382858	ct2VSct6	-0.010208992806088	0	-0.010208992806088
959	27	37	-0.1369298	0.1362983	BA	0	0	-0.12618619	0.063258421	BA	0	0	ct2VSct6	-0.010680959827934	0	0
960	27	38	-0.1369298	-0.11748793	BB	0	0.016087598757314	-0.12618619	-0.11497068	BB	0	0.0145077120709092	ct2VSct6	0.0015798866864048	0	0.0015798866864048
961	27	39	-0.1369298	0.18710115	BA	0	0	-0.12618619	0.161061	BA	0	0	ct2VSct6	-0.00529604910168	0	0
962	27	40	-0.1369298	0.18804056	BA	0	0	-0.12618619	0.17163917	BA	0	0	ct2VSct6	-0.0040898633556257	0	0
963	27	41	-0.1369298	0.18964921	BA	0	0	-0.12618619	0.17122226	BA	0	0	ct2VSct6	-0.0043627437628686	0	0
964	27	42	-0.1369298	0.15865292	BA	0	0	-0.12618619	0.17797488	BA	0	0	ct2VSct6	0.000733659417891202	0	0
965	27	43	-0.1369298	-0.1823701	BB	0	0.02497190131898	-0.12618619	-0.15757896	BB	0	0.0198842885865624	ct2VSct6	0.0050876127324176	0	0.0050876127324176
966	27	44	-0.1369298	-0.17777604	BB	0	0.024342837601992	-0.12618619	-0.15268602	BB	0	0.0192668671300638	ct2VSct6	0.0050759704719282	0	0.0050759704719282
967	27	45	-0.1369298	0.088799464	BA	0	0	-0.12618619	0.17675116	BA	0	0	ct2VSct6	0.0101442626128532	0	0
968	27	46	-0.1369298	-0.083378426	BB	0	0.0114169911964948	-0.12618619	-0.03783293	BB	0	0.0047739932932367	ct2VSct6	0.0066429979032581	0	0.0066429979032581
969	27	47	-0.1369298	0.15723078	BA	0	0	-0.12618619	0.185089	BA	0	0	ct2VSct6	0.001826096461666	0	0
970	27	48	-0.1369298	0.14162452	BA	0	0	-0.12618619	0.11803528	BA	0	0	ct2VSct6	-0.0044981949299128	0	0
971	27	49	-0.1369298	0.047735823	BA	0	0	-0.12618619	0.02267619	BA	0	0	ct2VSct6	-0.0036750346764093	0	0
972	27	50	-0.1369298	0.0022084846	BA	0	0	-0.12618619	0.11017408	BA	0	0	ct2VSct6	0.0136000400373741	0	0
973	28	29	-0.19271408	-0.072474398	BB	0	0.0139668369341238	-0.19431832	-0.1142804	BB	0	0.022206775336928	ct2VSct6	-0.00823993840280416	0	-0.0082399384028042
974	28	30	-0.19271408	-0.19092902	BB	0	0.0367947104346016	-0.19431832	-0.18324422	BB	0	0.0356077089801104	ct2VSct6	0.00118700145449121	0	0.0011870014544912
975	28	31	-0.19271408	-0.061939482	BB	0	0.0119366102893066	-0.19431832	-0.015912322	BB	0	0.00309205567833904	ct2VSct6	0.00884455461096752	0	0.00884455461096756
976	28	32	-0.19271408	0.093314979	BA	0	0	-0.19431832	0.10504568	BA	0	0	ct2VSct6	0.00242918973265328	0	0
977	28	33	-0.19271408	-0.11083278	BB	0	0.0213590372315424	-0.19431832	-0.13406649	BB	0	0.0260515751050968	ct2VSct6	-0.0046925378735544	0	-0.0046925378735544
978	28	34	-0.19271408	-0.17001925	BB	0	0.03276510334604	-0.19431832	-0.17995195	BB	0	0.034967960604724	ct2VSct6	-0.00220285725868399	0	-0.002202857258684
979	28	35	-0.19271408	0.0060066249	BA	0	0	-0.19431832	0.01603256	BA	0	0	ct2VSct6	0.00195785893299061	0	0
980	28	36	-0.19271408	-0.02883865	BB	0	0.005557613903192	-0.19431832	-0.1121982	BB	0	0.021802165731024	ct2VSct6	-0.016244551827832	0	-0.016244551827832
981	28	37	-0.19271408	0.1362983	BA	0	0	-0.19431832	0.063258421	BA	0	0	ct2VSct6	-0.0139743313954913	0	0
982	28	38	-0.19271408	-0.11748793	BB	0	0.0226415783410544	-0.19431832	-0.11497068	BB	0	0.0223409093868576	ct2VSct6	0.000300668954196802	0	0.000300668954196798
983	28	39	-0.19271408	0.18710115	BA	0	0	-0.19431832	0.161061	BA	0	0	ct2VSct6	-0.004759923051672	0	0
984	28	40	-0.19271408	0.18804056	BA	0	0	-0.19431832	0.17163917	BA	0	0	ct2VSct6	-0.0028854283624904	0	0
985	28	41	-0.19271408	0.18964921	BA	0	0	-0.19431832	0.17122226	BA	0	0	ct2VSct6	-0.00327645111807361	0	0
986	28	42	-0.19271408	0.15865292	BA	0	0	-0.19431832	0.17797488	BA	0	0	ct2VSct6	0.004009128166688	0	0
987	28	43	-0.19271408	-0.1823701	BB	0	0.035145286041008	-0.19431832	-0.15757896	BB	0	0.0306204787745472	ct2VSct6	0.0045248072664608	0	0.0045248072664608
988	28	44	-0.19271408	-0.17777604	BB	0	0.0342599459946432	-0.19431832	-0.15268602	BB	0	0.0296696908938864	ct2VSct6	0.0045902551007568	0	0.0045902551007568
989	28	45	-0.19271408	0.088799464	BA	0	0	-0.19431832	0.17675116	BA	0	0	ct2VSct6	0.0172330814599981	0	0
990	28	46	-0.19271408	-0.083378426	BB	0	0.0160681966584381	-0.19431832	-0.03783293	BB	0	0.0073516313982776	ct2VSct6	0.00871656526016048	0	0.0087165652601605
991	28	47	-0.19271408	0.15723078	BA	0	0	-0.19431832	0.185089	BA	0	0	ct2VSct6	0.0056655984150976	0	0
992	28	48	-0.19271408	0.14162452	BA	0	0	-0.19431832	0.11803528	BA	0	0	ct2VSct6	-0.004356621766912	0	0
993	28	49	-0.19271408	0.047735823	BA	0	0	-0.19431832	0.02267619	BA	0	0	ct2VSct6	-0.00479296606768704	0	0
994	28	50	-0.19271408	0.0022084846	BA	0	0	-0.19431832	0.11017408	BA	0	0	ct2VSct6	0.0209832360552624	0	0
995	29	30	-0.072474398	-0.19092902	BB	0	0.01383746578523	-0.1142804	-0.18324422	BB	0	0.020941222759288	ct2VSct6	-0.00710375697405804	0	-0.007103756974058
996	29	31	-0.072474398	-0.061939482	BB	0	0.00448902667038184	-0.1142804	-0.015912322	BB	0	0.0018184665230888	ct2VSct6	0.00267056014729304	0	0.00267056014729304
997	29	32	-0.072474398	0.093314979	BA	0	0	-0.1142804	0.10504568	BA	0	0	ct2VSct6	0.00524171540126436	0	0
998	29	33	-0.072474398	-0.11083278	BB	0	0.00803253900916644	-0.1142804	-0.13406649	BB	0	0.015321172103796	ct2VSct6	-0.00728863309462956	0	-0.00728863309462956
999	29	34	-0.072474398	-0.17001925	BB	0	0.0123220427921615	-0.1142804	-0.17995195	BB	0	0.02056498082678	ct2VSct6	-0.0082429380346185	0	-0.0082429380346185
1000	29	35	-0.072474398	0.0060066249	BA	0	0	-0.1142804	0.01603256	BA	0	0	ct2VSct6	0.00139688084618469	0	0
1001	29	36	-0.072474398	-0.02883865	BB	0	0.0020900637978827	-0.1142804	-0.1121982	BB	0	0.01282205517528	ct2VSct6	-0.0107319913773973	0	-0.0107319913773973
1002	29	37	-0.072474398	0.1362983	BA	0	0	-0.1142804	0.063258421	BA	0	0	ct2VSct6	-0.002648939585675	0	0
1003	29	38	-0.072474398	-0.11748793	BB	0	0.00851486699901614	-0.1142804	-0.11497068	BB	0	0.013138895298672	ct2VSct6	-0.00462402829965586	0	-0.00462402829965586
1004	29	39	-0.072474398	0.18710115	BA	0	0	-0.1142804	0.161061	BA	0	0	ct2VSct6	0.0048460722930423	0	0
1005	29	40	-0.072474398	0.18804056	BA	0	0	-0.1142804	0.17163917	BA	0	0	ct2VSct6	0.00598686661768512	0	0
1006	29	41	-0.072474398	0.18964921	BA	0	0	-0.1142804	0.17122226	BA	0	0	ct2VSct6	0.00582263603577842	0	0
1007	29	42	-0.072474398	0.15865292	BA	0	0	-0.1142804	0.17797488	BA	0	0	ct2VSct6	0.00884076560840984	0	0
1008	29	43	-0.072474398	-0.1823701	BB	0	0.0132171632106998	-0.1142804	-0.15757896	BB	0	0.018008186580384	ct2VSct6	-0.0047910233696842	0	-0.0047910233696842
1009	29	44	-0.072474398	-0.17777604	BB	0	0.0128842114778239	-0.1142804	-0.15268602	BB	0	0.017449019440008	ct2VSct6	-0.00456480796218408	0	-0.0045648079621841
1010	29	45	-0.072474398	0.088799464	BA	0	0	-0.1142804	0.17675116	BA	0	0	ct2VSct6	0.0137635055691413	0	0
1011	29	46	-0.072474398	-0.083378426	BB	0	0.00604280123053755	-0.1142804	-0.03783293	BB	0	0.004323562373572	ct2VSct6	0.00171923885696555	0	0.00171923885696555
1012	29	47	-0.072474398	0.15723078	BA	0	0	-0.1142804	0.185089	BA	0	0	ct2VSct6	0.00975683882802956	0	0
1013	29	48	-0.072474398	0.14162452	BA	0	0	-0.1142804	0.11803528	BA	0	0	ct2VSct6	0.00322496718347304	0	0
1014	29	49	-0.072474398	0.047735823	BA	0	0	-0.1142804	0.02267619	BA	0	0	ct2VSct6	-0.000868180971283554	0	0
1015	29	50	-0.072474398	0.0022084846	BA	0	0	-0.1142804	0.11017408	BA	0	0	ct2VSct6	0.0124306793401547	0	0
1016	30	31	-0.19092902	-0.061939482	BB	0	0.0118260445975676	-0.18324422	-0.015912322	BB	0	0.00291584103327884	ct2VSct6	0.0089102035642888	0	0.00891020356428876
1017	30	32	-0.19092902	0.093314979	BA	0	0	-0.18324422	0.10504568	BA	0	0	ct2VSct6	0.00143247620417902	0	0
1018	30	33	-0.19092902	-0.11083278	BB	0	0.0211611940692756	-0.18324422	-0.13406649	BB	0	0.0245669093881878	ct2VSct6	-0.0034057153189122	0	-0.0034057153189122
1019	30	34	-0.19092902	-0.17001925	BB	0	0.032461608783635	-0.18324422	-0.17995195	BB	0	0.032975154715229	ct2VSct6	-0.000513545931594	0	-0.000513545931594
1020	30	35	-0.19092902	0.0060066249	BA	0	0	-0.18324422	0.01603256	BA	0	0	ct2VSct6	0.0017910349461386	0	0
1021	30	36	-0.19092902	-0.02883865	BB	0	0.005506135182623	-0.18324422	-0.1121982	BB	0	0.020559671644404	ct2VSct6	-0.015053536461781	0	-0.015053536461781
1022	30	37	-0.19092902	0.1362983	BA	0	0	-0.18324422	0.063258421	BA	0	0	ct2VSct6	-0.0144315608320894	0	0
1023	30	38	-0.19092902	-0.11748793	BB	0	0.0224318553367286	-0.18324422	-0.11497068	BB	0	0.0210677125794696	ct2VSct6	0.001364142757259	0	0.001364142757259
1024	30	39	-0.19092902	0.18710115	BA	0	0	-0.18324422	0.161061	BA	0	0	ct2VSct6	-0.006209541892953	0	0
1025	30	40	-0.19092902	0.18804056	BA	0	0	-0.18324422	0.17163917	BA	0	0	ct2VSct6	-0.0044505140129538	0	0
1026	30	41	-0.19092902	0.18964921	BA	0	0	-0.18324422	0.17122226	BA	0	0	ct2VSct6	-0.004834048328737	0	0
1027	30	42	-0.19092902	0.15865292	BA	0	0	-0.18324422	0.17797488	BA	0	0	ct2VSct6	0.0023214215294552	0	0
1028	30	43	-0.19092902	-0.1823701	BB	0	0.034819744470302	-0.18324422	-0.15757896	BB	0	0.0288754336136112	ct2VSct6	0.00594431085669081	0	0.0059443108566908
1029	30	44	-0.19092902	-0.17777604	BB	0	0.0339426050966808	-0.18324422	-0.15268602	BB	0	0.0279788306398044	ct2VSct6	0.0059637744568764	0	0.0059637744568764
1030	30	45	-0.19092902	0.088799464	BA	0	0	-0.18324422	0.17675116	BA	0	0	ct2VSct6	0.0154342338102499	0	0
1031	30	46	-0.19092902	-0.083378426	BB	0	0.0159193611653225	-0.18324422	-0.03783293	BB	0	0.0069326657481646	ct2VSct6	0.00898669541715792	0	0.0089866954171579
1032	30	47	-0.19092902	0.15723078	BA	0	0	-0.18324422	0.185089	BA	0	0	ct2VSct6	0.0038965706963444	0	0
1033	30	48	-0.19092902	0.14162452	BA	0	0	-0.18324422	0.11803528	BA	0	0	ct2VSct6	-0.0054109479954888	0	0
1034	30	49	-0.19092902	0.047735823	BA	0	0	-0.18324422	0.02267619	BA	0	0	ct2VSct6	-0.00495887315516166	0	0
1035	30	50	-0.19092902	0.0022084846	BA	0	0	-0.18324422	0.11017408	BA	0	0	ct2VSct6	0.0197670995534545	0	0
1036	31	32	-0.061939482	0.093314979	BA	0	0	-0.015912322	0.10504568	BA	0	0	ct2VSct6	-0.00410836077723192	0	0
1037	31	33	-0.061939482	-0.11083278	BB	0	0.00686492498181996	-0.015912322	-0.13406649	BB	0	0.00213330915828978	ct2VSct6	0.00473161582353018	0	0.00473161582353018
1038	31	34	-0.061939482	-0.17001925	BB	0	0.0105309042750285	-0.015912322	-0.17995195	BB	0	0.0028634533729279	ct2VSct6	0.0076674509021006	0	0.0076674509021006
1039	31	35	-0.061939482	0.0060066249	BA	0	0	-0.015912322	0.01603256	BA	0	0	ct2VSct6	-0.000116931977669982	0	0
1040	31	36	-0.061939482	-0.02883865	BB	0	0.0017862510425793	-0.015912322	-0.1121982	BB	0	0.0017853338862204	ct2VSct6	9.17156358900021e-07	0	9.17156358900021e-07
1041	31	37	-0.061939482	0.1362983	BA	0	0	-0.015912322	0.063258421	BA	0	0	ct2VSct6	-0.00743565773531704	0	0
1042	31	38	-0.061939482	-0.11748793	BB	0	0.00727714152545226	-0.015912322	-0.11497068	BB	0	0.00182945048071896	ct2VSct6	0.0054476910447333	0	0.0054476910447333
1043	31	39	-0.061939482	0.18710115	BA	0	0	-0.015912322	0.161061	BA	0	0	ct2VSct6	-0.0090260938189623	0	0
