k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
690	17	43	-0.18609775	-0.17132332	BB	0	0.03188288437453	-0.2024971	-0.1487899	BB	0	0.03012952325929	ct4VSct7	0.00175336111524	0	0.00175336111524
691	17	44	-0.18609775	-0.16783001	BB	0	0.0312327872434775	-0.2024971	-0.14516923	BB	0	0.029396348084233	ct4VSct7	0.00183643915924449	0	0.0018364391592445
692	17	45	-0.18609775	0.14089042	BA	0	0	-0.2024971	0.12785814	BA	0	0	ct4VSct7	-0.000328487597160993	0	0
693	17	46	-0.18609775	-0.10152237	BB	0	0.0188930846316675	-0.2024971	0.029661138	BA	0	0	ct4VSct7	0.0248993790593673	0	0.0188930846316675
694	17	47	-0.18609775	0.15886527	BA	0	0	-0.2024971	0.18247796	BA	0	0	ct4VSct7	0.0073867884137735	0	0
695	17	48	-0.18609775	0.09525499	BA	0	0	-0.2024971	0.14633107	BA	0	0	ct4VSct7	0.0119048779996245	0	0
696	17	49	-0.18609775	-0.01745302	BB	0	0.003247967752705	-0.2024971	0.07442628	BA	0	0	ct4VSct7	0.018319073616493	0	0.003247967752705
697	17	50	-0.18609775	0.053211025	BA	0	0	-0.2024971	0.12836667	BA	0	0	ct4VSct7	0.0160914263839632	0	0
698	18	19	-0.19291348	-0.15302515	BB	0	0.029520614214022	-0.20235464	-0.17403187	BB	0	0.0352161564023768	ct4VSct7	-0.0056955421883548	0	-0.0056955421883548
699	18	20	-0.19291348	0.067270407	BA	0	0	-0.20235464	0.026111148	BA	0	0	ct4VSct7	-0.00769365636185964	0	0
700	18	21	-0.19291348	-0.092687347	BB	0	0.0178806386617376	-0.20235464	-0.09638506	BB	0	0.0195039641176784	ct4VSct7	-0.00162332545594084	0	-0.0016233254559408
701	18	22	-0.19291348	-0.19244915	BB	0	0.037126035249542	-0.20235464	-0.17188705	BB	0	0.034782142123412	ct4VSct7	0.00234389312613	0	0.00234389312613
702	18	23	-0.19291348	-0.082904505	BB	0	0.0159933965672274	-0.20235464	-0.088189629	BB	0	0.0178455806280286	ct4VSct7	-0.00185218406080116	0	-0.0018521840608012
703	18	24	-0.19291348	-0.18756089	BB	0	0.0361830240017972	-0.20235464	-0.17973533	BB	0	0.0363702779974312	ct4VSct7	-0.000187253995633997	0	-0.000187253995633997
704	18	25	-0.19291348	-0.176658	BB	0	0.03407970954984	-0.20235464	-0.18355494	BB	0	0.0371431938039216	ct4VSct7	-0.0030634842540816	0	-0.0030634842540816
705	18	26	-0.19291348	0.046911147	BA	0	0	-0.20235464	0.022230364	BA	0	0	ct4VSct7	-0.0045513753142726	0	0
706	18	27	-0.19291348	-0.12160587	BB	0	0.0234594115701276	-0.20235464	-0.12914455	BB	0	0.026132998923212	ct4VSct7	-0.0026735873530844	0	-0.0026735873530844
707	18	28	-0.19291348	-0.20294332	BB	0	0.0391505021039536	-0.20235464	-0.19425153	BB	0	0.0393076984225992	ct4VSct7	-0.000157196318645601	0	-0.000157196318645601
708	18	29	-0.19291348	-0.11742039	BB	0	0.0226519760578572	-0.20235464	-0.13361659	BB	0	0.0270379369674776	ct4VSct7	-0.0043859609096204	0	-0.0043859609096204
709	18	30	-0.19291348	-0.18628952	BB	0	0.0359377595907296	-0.20235464	-0.18384934	BB	0	0.0372027670099376	ct4VSct7	-0.001265007419208	0	-0.001265007419208
710	18	31	-0.19291348	-0.026242096	BB	0	0.00506245406185408	-0.20235464	-0.071527926	BB	0	0.0144740077156766	ct4VSct7	-0.00941155365382256	0	-0.00941155365382252
711	18	32	-0.19291348	0.11104545	BA	0	0	-0.20235464	0.092805165	BA	0	0	ct4VSct7	-0.0026426084439504	0	0
712	18	33	-0.19291348	-0.13439603	BB	0	0.0259268058454844	-0.20235464	-0.13429929	BB	0	0.0271760844802056	ct4VSct7	-0.0012492786347212	0	-0.0012492786347212
713	18	34	-0.19291348	-0.19089042	BB	0	0.0368253352208616	-0.20235464	-0.18321423	BB	0	0.0370742495545272	ct4VSct7	-0.000248914333665598	0	-0.000248914333665598
714	18	35	-0.19291348	-0.0071459731	BB	0	0.00137855453870739	-0.20235464	0.016333056	BA	0	0	ct4VSct7	0.00468362420568723	0	0.00137855453870739
715	18	36	-0.19291348	-0.09546514	BB	0	0.0184165123760872	-0.20235464	-0.090922245	BB	0	0.0183985381549668	ct4VSct7	1.79742211204002e-05	0	1.79742211204002e-05
716	18	37	-0.19291348	0.078333614	BA	0	0	-0.20235464	0.10484256	BA	0	0	ct4VSct7	0.00610376840776168	0	0
717	18	38	-0.19291348	-0.12562377	BB	0	0.0242345186414196	-0.20235464	-0.12670288	BB	0	0.0256389156693632	ct4VSct7	-0.0014043970279436	0	-0.0014043970279436
718	18	39	-0.19291348	0.15790873	BA	0	0	-0.20235464	0.15917461	BA	0	0	ct4VSct7	0.00174699827701	0	0
719	18	40	-0.19291348	0.17291261	BA	0	0	-0.20235464	0.16305368	BA	0	0	ct4VSct7	-0.000362504613907598	0	0
720	18	41	-0.19291348	0.18335729	BA	0	0	-0.20235464	0.16808114	BA	0	0	ct4VSct7	-0.00136009432177961	0	0
721	18	42	-0.19291348	0.1628178	BA	0	0	-0.20235464	0.16383915	BA	0	0	ct4VSct7	0.00174386381221199	0	0
722	18	43	-0.19291348	-0.17132332	BB	0	0.0330505778663536	-0.20235464	-0.1487899	BB	0	0.030108326650136	ct4VSct7	0.0029422512162176	0	0.0029422512162176
723	18	44	-0.19291348	-0.16783001	BB	0	0.0323766712775348	-0.20235464	-0.14516923	BB	0	0.0293756672757272	ct4VSct7	0.0030010040018076	0	0.0030010040018076
724	18	45	-0.19291348	0.14089042	BA	0	0	-0.20235464	0.12785814	BA	0	0	ct4VSct7	-0.00130697333009199	0	0
725	18	46	-0.19291348	-0.10152237	BB	0	0.0195850336945476	-0.20235464	0.029661138	BA	0	0	ct4VSct7	0.0255871025965279	0	0.0195850336945476
726	18	47	-0.19291348	0.15886527	BA	0	0	-0.20235464	0.18247796	BA	0	0	ct4VSct7	0.0062780098168948	0	0
727	18	48	-0.19291348	0.09525499	BA	0	0	-0.20235464	0.14633107	BA	0	0	ct4VSct7	0.0112347993823996	0	0
728	18	49	-0.19291348	-0.01745302	BB	0	0.0033669228247096	-0.20235464	0.07442628	BA	0	0	ct4VSct7	0.0184274259206488	0	0.0033669228247096
729	18	50	-0.19291348	0.053211025	BA	0	0	-0.20235464	0.12836667	BA	0	0	ct4VSct7	0.0157104672887318	0	0
730	19	20	-0.15302515	0.067270407	BA	0	0	-0.17403187	0.026111148	BA	0	0	ct4VSct7	-0.00574989220744929	0	0
731	19	21	-0.15302515	-0.092687347	BB	0	0.014183495177777	-0.17403187	-0.09638506	BB	0	0.0167740722318622	ct4VSct7	-0.00259057705408515	0	-0.0025905770540852
732	19	22	-0.15302515	-0.19244915	BB	0	0.0294495600461225	-0.17403187	-0.17188705	BB	0	0.0299138247402835	ct4VSct7	-0.000464264694161002	0	-0.000464264694160998
733	19	23	-0.15302515	-0.082904505	BB	0	0.0126864743133007	-0.17403187	-0.088189629	BB	0	0.0153478060494762	ct4VSct7	-0.00266133173617548	0	-0.0026613317361755
734	19	24	-0.15302515	-0.18756089	BB	0	0.0287015333263835	-0.17403187	-0.17973533	BB	0	0.0312796755849671	ct4VSct7	-0.0025781422585836	0	-0.0025781422585836
735	19	25	-0.15302515	-0.176658	BB	0	0.0270331169487	-0.17403187	-0.18355494	BB	0	0.0319444094559378	ct4VSct7	-0.0049112925072378	0	-0.0049112925072378
736	19	26	-0.15302515	0.046911147	BA	0	0	-0.17403187	0.022230364	BA	0	0	ct4VSct7	-0.00330979348864637	0	0
737	19	27	-0.15302515	-0.12160587	BB	0	0.0186087564976305	-0.17403187	-0.12914455	BB	0	0.0224752675368085	ct4VSct7	-0.003866511039178	0	-0.003866511039178
738	19	28	-0.15302515	-0.20294332	BB	0	0.031055431984498	-0.17403187	-0.19425153	BB	0	0.0338059570162611	ct4VSct7	-0.0027505250317631	0	-0.0027505250317631
739	19	29	-0.15302515	-0.11742039	BB	0	0.0179682727928085	-0.17403187	-0.13361659	BB	0	0.0232535450207233	ct4VSct7	-0.0052852722279148	0	-0.0052852722279148
740	19	30	-0.15302515	-0.18628952	BB	0	0.028506981741428	-0.17403187	-0.18384934	BB	0	0.0319956444384658	ct4VSct7	-0.00348866269703781	0	-0.0034886626970378
741	19	31	-0.15302515	-0.026242096	BB	0	0.0040157006767144	-0.17403187	-0.071527926	BB	0	0.0124481387190016	ct4VSct7	-0.00843243804228722	0	-0.0084324380422872
742	19	32	-0.15302515	0.11104545	BA	0	0	-0.17403187	0.092805165	BA	0	0	ct4VSct7	-0.00084169023245895	0	0
743	19	33	-0.15302515	-0.13439603	BB	0	0.0205659726501545	-0.17403187	-0.13429929	BB	0	0.0233723565783723	ct4VSct7	-0.0028063839282178	0	-0.0028063839282178
744	19	34	-0.15302515	-0.19089042	BB	0	0.029211035154063	-0.17403187	-0.18321423	BB	0	0.0318851150575101	ct4VSct7	-0.0026740799034471	0	-0.0026740799034471
745	19	35	-0.15302515	-0.0071459731	BB	0	0.00109351360552347	-0.17403187	0.016333056	BA	0	0	ct4VSct7	0.00393598588401818	0	0.00109351360552347
746	19	36	-0.15302515	-0.09546514	BB	0	0.014608567368271	-0.17403187	-0.090922245	BB	0	0.0158233683219481	ct4VSct7	-0.00121480095367715	0	-0.0012148009536771
747	19	37	-0.15302515	0.078333614	BA	0	0	-0.17403187	0.10484256	BA	0	0	ct4VSct7	0.0062589337399951	0	0
748	19	38	-0.15302515	-0.12562377	BB	0	0.0192235962478155	-0.17403187	-0.12670288	BB	0	0.0220503391407856	ct4VSct7	-0.0028267428929701	0	-0.0028267428929701
749	19	39	-0.15302515	0.15790873	BA	0	0	-0.17403187	0.15917461	BA	0	0	ct4VSct7	0.0035374479402612	0	0
750	19	40	-0.15302515	0.17291261	BA	0	0	-0.17403187	0.16305368	BA	0	0	ct4VSct7	0.0019165587586401	0	0
751	19	41	-0.15302515	0.18335729	BA	0	0	-0.17403187	0.16808114	BA	0	0	ct4VSct7	0.0011931983000883	0	0
752	19	42	-0.15302515	0.1628178	BA	0	0	-0.17403187	0.16383915	BA	0	0	ct4VSct7	0.0035980153860405	0	0
753	19	43	-0.15302515	-0.17132332	BB	0	0.026216776741498	-0.17403187	-0.1487899	BB	0	0.025894184534113	ct4VSct7	0.000322592207384998	0	0.000322592207384998
754	19	44	-0.15302515	-0.16783001	BB	0	0.0256822124547515	-0.17403187	-0.14516923	BB	0	0.0252640725633601	ct4VSct7	0.000418139891391396	0	0.0004181398913914
755	19	45	-0.15302515	0.14089042	BA	0	0	-0.17403187	0.12785814	BA	0	0	ct4VSct7	0.000691613544858805	0	0
756	19	46	-0.15302515	-0.10152237	BB	0	0.0155354758976055	-0.17403187	0.029661138	BA	0	0	ct4VSct7	0.0206974592100736	0	0.0155354758976055
757	19	47	-0.15302515	0.15886527	BA	0	0	-0.17403187	0.18247796	BA	0	0	ct4VSct7	0.0074465988410447	0	0
758	19	48	-0.15302515	0.09525499	BA	0	0	-0.17403187	0.14633107	BA	0	0	ct4VSct7	0.0108898606182024	0	0
759	19	49	-0.15302515	-0.01745302	BB	0	0.002670751003453	-0.17403187	0.07442628	BA	0	0	ct4VSct7	0.0156232956889966	0	0.002670751003453
760	19	50	-0.15302515	0.053211025	BA	0	0	-0.17403187	0.12836667	BA	0	0	ct4VSct7	0.0141972665434941	0	0
761	20	21	0.067270407	-0.092687347	AB	0	0	0.026111148	-0.09638506	AB	0	0	ct4VSct7	-0.00371839098979135	0	0
762	20	22	0.067270407	-0.19244915	AB	0	0	0.026111148	-0.17188705	AB	0	0	ct4VSct7	-0.00845796444547065	0	0
763	20	23	0.067270407	-0.082904505	AB	0	0	0.026111148	-0.088189629	AB	0	0	ct4VSct7	-0.00327428733859944	0	0
764	20	24	0.067270407	-0.18756089	AB	0	0	0.026111148	-0.17973533	AB	0	0	ct4VSct7	-0.00792420160512339	0	0
765	20	25	0.067270407	-0.176658	AB	0	0	0.026111148	-0.18355494	AB	0	0	ct4VSct7	-0.00709102535533488	0	0
766	20	26	0.067270407	0.046911147	AA	0.00315573195152683	0	0.026111148	0.022230364	AA	0.000580460324497872	0	ct4VSct7	0.00257527162702896	0.00257527162702896	0
767	20	27	0.067270407	-0.12160587	AB	0	0	0.026111148	-0.12914455	AB	0	0	ct4VSct7	-0.00480836391004569	0	0
768	20	28	0.067270407	-0.20294332	AB	0	0	0.026111148	-0.19425153	AB	0	0	ct4VSct7	-0.0085799492852748	0	0
769	20	29	0.067270407	-0.11742039	AB	0	0	0.026111148	-0.13361659	AB	0	0	ct4VSct7	-0.00441003486865341	0	0
770	20	30	0.067270407	-0.18628952	AB	0	0	0.026111148	-0.18384934	AB	0	0	ct4VSct7	-0.00773125450379232	0	0
771	20	31	0.067270407	-0.026242096	AB	0	0	0.026111148	-0.071527926	AB	0	0	ct4VSct7	0.000102359783465976	0	0
772	20	32	0.067270407	0.11104545	AA	0.00747007261699815	0	0.026111148	0.092805165	AA	0.00242324939847942	0	ct4VSct7	0.00504682321851873	0.00504682321851873	0
773	20	33	0.067270407	-0.13439603	AB	0	0	0.026111148	-0.13429929	AB	0	0	ct4VSct7	-0.00553416699979929	0	0
774	20	34	0.067270407	-0.19089042	AB	0	0	0.026111148	-0.18321423	AB	0	0	ct4VSct7	-0.0080573423705649	0	0
775	20	35	0.067270407	-0.0071459731	AB	0	0	0.026111148	0.016333056	AA	0.000426474842508288	0	ct4VSct7	-0.00090718736135634	-0.000426474842508288	0
776	20	36	0.067270407	-0.09546514	AB	0	0	0.026111148	-0.090922245	AB	0	0	ct4VSct7	-0.00404789462642472	0	0
777	20	37	0.067270407	0.078333614	AA	0.0052695340955609	0	0.026111148	0.10484256	AA	0.00273755960085888	0	ct4VSct7	0.00253197449470202	0.00253197449470202	0
778	20	38	0.067270407	-0.12562377	AB	0	0	0.026111148	-0.12670288	AB	0	0	ct4VSct7	-0.00514240448506815	0	0
779	20	39	0.067270407	0.15790873	AA	0.0106225845359531	0	0.026111148	0.15917461	AA	0.00415623179955228	0	ct4VSct7	0.00646635273640083	0.00646635273640082	0
780	20	40	0.067270407	0.17291261	AA	0.0116319016501323	0	0.026111148	0.16305368	AA	0.00425751877042464	0	ct4VSct7	0.00737438287970763	0.00737438287970766	0
781	20	41	0.067270407	0.18335729	AA	0.012334519524717	0	0.026111148	0.16808114	AA	0.00438879152254872	0	ct4VSct7	0.00794572800216831	0.00794572800216828	0
782	20	42	0.067270407	0.1628178	AA	0.0109528196728446	0	0.026111148	0.16383915	AA	0.0042780282938442	0	ct4VSct7	0.0066747913790004	0.0066747913790004	0
783	20	43	0.067270407	-0.17132332	AB	0	0	0.026111148	-0.1487899	AB	0	0	ct4VSct7	-0.00763991436518604	0	0
784	20	44	0.067270407	-0.16783001	AB	0	0	0.026111148	-0.14516923	AB	0	0	ct4VSct7	-0.00749945782993803	0	0
785	20	45	0.067270407	0.14089042	AA	0.00947775589580094	0	0.026111148	0.12785814	AA	0.00333852281654472	0	ct4VSct7	0.00613923307925622	0.00613923307925622	0
786	20	46	0.067270407	-0.10152237	AB	0	0	0.026111148	0.029661138	AA	0.000774486364166424	0	ct4VSct7	-0.00760393751367101	-0.000774486364166424	0
787	20	47	0.067270407	0.15886527	AA	0.0106869313710649	0	0.026111148	0.18247796	AA	0.00476470902029808	0	ct4VSct7	0.00592222235076681	0.00592222235076682	0
788	20	48	0.067270407	0.09525499	AA	0.00640784194608093	0	0.026111148	0.14633107	AA	0.00382087222576836	0	ct4VSct7	0.00258696972031257	0.00258696972031257	0
789	20	49	0.067270407	-0.01745302	AB	0	0	0.026111148	0.07442628	AA	0.00194335561216944	0	ct4VSct7	-0.00311742737094858	-0.00194335561216944	0
790	20	50	0.067270407	0.053211025	AA	0.00357952730863718	0	0.026111148	0.12836667	AA	0.00335180111863716	0	ct4VSct7	0.000227726190000015	0.00022772619000002	0
791	21	22	-0.092687347	-0.19244915	BB	0	0.0178376011459051	-0.09638506	-0.17188705	BB	0	0.016567343627473	ct4VSct7	0.00127025751843205	0	0.0012702575184321
792	21	23	-0.092687347	-0.082904505	BB	0	0.00768419862279824	-0.09638506	-0.088189629	BB	0	0.00850016268254274	ct4VSct7	-0.000815964059744504	0	-0.0008159640597445
793	21	24	-0.092687347	-0.18756089	BB	0	0.0173845212950588	-0.09638506	-0.17973533	BB	0	0.0173238005661698	ct4VSct7	6.07207288890327e-05	0	6.07207288890015e-05
794	21	25	-0.092687347	-0.176658	BB	0	0.016373961346326	-0.09638506	-0.18355494	BB	0	0.0176919539051964	ct4VSct7	-0.0013179925588704	0	-0.0013179925588704
795	21	26	-0.092687347	0.046911147	BA	0	0	-0.09638506	0.022230364	BA	0	0	ct4VSct7	-0.00220539479219517	0	0
796	21	27	-0.092687347	-0.12160587	BB	0	0.0112713254699269	-0.09638506	-0.12914455	BB	0	0.012447605200423	ct4VSct7	-0.00117627973049611	0	-0.0011762797304961
797	21	28	-0.092687347	-0.20294332	BB	0	0.018810277922172	-0.09638506	-0.19425153	BB	0	0.0187229453741418	ct4VSct7	8.73325480302417e-05	0	8.73325480302001e-05
798	21	29	-0.092687347	-0.11742039	BB	0	0.0108833844328053	-0.09638506	-0.13361659	BB	0	0.0128786430441454	ct4VSct7	-0.00199525861134007	0	-0.0019952586113401
799	21	30	-0.092687347	-0.18628952	BB	0	0.0172666813827034	-0.09638506	-0.18384934	BB	0	0.0177203296668604	ct4VSct7	-0.000453648284156959	0	-0.000453648284157001
800	21	31	-0.092687347	-0.026242096	BB	0	0.00243231025795931	-0.09638506	-0.071527926	BB	0	0.00689422343918556	ct4VSct7	-0.00446191318122625	0	-0.00446191318122625
801	21	32	-0.092687347	0.11104545	BA	0	0	-0.09638506	0.092805165	BA	0	0	ct4VSct7	-0.00134747676008625	0	0
802	21	33	-0.092687347	-0.13439603	BB	0	0.0124568114680324	-0.09638506	-0.13429929	BB	0	0.0129444451246074	ct4VSct7	-0.000487633656574988	0	-0.000487633656575
803	21	34	-0.092687347	-0.19089042	BB	0	0.0176931265975157	-0.09638506	-0.18321423	BB	0	0.0176591145514038	ct4VSct7	3.40120461119406e-05	0	3.4012046111899e-05
804	21	35	-0.092687347	-0.0071459731	BB	0	0.000662341288372366	-0.09638506	0.016333056	BA	0	0	ct4VSct7	0.00223660387091573	0	0.000662341288372366
805	21	36	-0.092687347	-0.09546514	BB	0	0.00884841055758358	-0.09638506	-0.090922245	BB	0	0.0087635460396597	ct4VSct7	8.48645179238813e-05	0	8.48645179238796e-05
806	21	37	-0.092687347	0.078333614	BA	0	0	-0.09638506	0.10484256	BA	0	0	ct4VSct7	0.00284472157357154	0	0
807	21	38	-0.092687347	-0.12562377	BB	0	0.0116437339614382	-0.09638506	-0.12670288	BB	0	0.0122122646909728	ct4VSct7	-0.000568530729534609	0	-0.0005685307295346
808	21	39	-0.092687347	0.15790873	BA	0	0	-0.09638506	0.15917461	BA	0	0	ct4VSct7	0.000705913083487289	0	0
809	21	40	-0.092687347	0.17291261	BA	0	0	-0.09638506	0.16305368	BA	0	0	ct4VSct7	-0.000310872353724869	0	0
810	21	41	-0.092687347	0.18335729	BA	0	0	-0.09638506	0.16808114	BA	0	0	ct4VSct7	-0.000794389999441234	0	0
811	21	42	-0.092687347	0.1628178	BA	0	0	-0.09638506	0.16383915	BA	0	0	ct4VSct7	0.000700496376722395	0	0
812	21	43	-0.092687347	-0.17132332	BB	0	0.015879504010032	-0.09638506	-0.1487899	BB	0	0.014341123438894	ct4VSct7	0.00153838057113804	0	0.001538380571138
813	21	44	-0.092687347	-0.16783001	BB	0	0.0155557183738835	-0.09638506	-0.14516923	BB	0	0.0139921449437038	ct4VSct7	0.00156357343017967	0	0.0015635734301797
814	21	45	-0.092687347	0.14089042	BA	0	0	-0.09638506	0.12785814	BA	0	0	ct4VSct7	-0.00073514475212734	0	0
815	21	46	-0.092687347	-0.10152237	BB	0	0.00940983913645239	-0.09638506	0.029661138	BA	0	0	ct4VSct7	0.0122687297022507	0	0.00940983913645239
816	21	47	-0.092687347	0.15886527	BA	0	0	-0.09638506	0.18247796	BA	0	0	ct4VSct7	0.00286334871653891	0	0
817	21	48	-0.092687347	0.09525499	BA	0	0	-0.09638506	0.14633107	BA	0	0	ct4VSct7	0.00527519665020267	0	0
818	21	49	-0.092687347	-0.01745302	BB	0	0.00161767412093794	-0.09638506	0.07442628	BA	0	0	ct4VSct7	0.00879125558431474	0	0.00161767412093794
819	21	50	-0.092687347	0.053211025	BA	0	0	-0.09638506	0.12836667	BA	0	0	ct4VSct7	0.00744064045154952	0	0
820	22	23	-0.19244915	-0.082904505	BB	0	0.0159549015184208	-0.17188705	-0.088189629	BB	0	0.0151586551694045	ct4VSct7	0.000796246349016299	0	0.000796246349016301
821	22	24	-0.19244915	-0.18756089	BB	0	0.0360959338537435	-0.17188705	-0.17973533	BB	0	0.0308941756544765	ct4VSct7	0.005201758199267	0	0.005201758199267
822	22	25	-0.19244915	-0.176658	BB	0	0.0339976819407	-0.17188705	-0.18355494	BB	0	0.031550717149527	ct4VSct7	0.002446964791173	0	0.002446964791173
823	22	26	-0.19244915	0.046911147	BA	0	0	-0.17188705	0.022230364	BA	0	0	ct4VSct7	-0.00520689867728885	0	0
824	22	27	-0.19244915	-0.12160587	BB	0	0.0234029463165105	-0.17188705	-0.12914455	BB	0	0.0221982757230775	ct4VSct7	0.001204670593433	0	0.001204670593433
825	22	28	-0.19244915	-0.20294332	BB	0	0.039056269432178	-0.17188705	-0.19425153	BB	0	0.0333893224496865	ct4VSct7	0.0056669469824915	0	0.0056669469824915
826	22	29	-0.19244915	-0.11742039	BB	0	0.0225974542481685	-0.17188705	-0.13361659	BB	0	0.0229669614861595	ct4VSct7	-0.000369507237991	0	-0.000369507237991
827	22	30	-0.19244915	-0.18628952	BB	0	0.035851259777908	-0.17188705	-0.18384934	BB	0	0.031601320697047	ct4VSct7	0.00424993908086099	0	0.004249939080861
828	22	31	-0.19244915	-0.026242096	BB	0	0.0050502690694184	-0.17188705	-0.071527926	BB	0	0.0122947241927583	ct4VSct7	-0.0072444551233399	0	-0.0072444551233399
829	22	32	-0.19244915	0.11104545	BA	0	0	-0.17188705	0.092805165	BA	0	0	ct4VSct7	-0.00541859642725425	0	0
830	22	33	-0.19244915	-0.13439603	BB	0	0.0258644017368745	-0.17188705	-0.13429929	BB	0	0.0230843087751945	ct4VSct7	0.00278009296168	0	0.00278009296168
831	22	34	-0.19244915	-0.19089042	BB	0	0.036736699072143	-0.17188705	-0.18321423	BB	0	0.0314921535127215	ct4VSct7	0.0052445455594215	0	0.0052445455594215
832	22	35	-0.19244915	-0.0071459731	BB	0	0.00137523644901787	-0.17188705	0.016333056	BA	0	0	ct4VSct7	0.00418267726234267	0	0.00137523644901787
833	22	36	-0.19244915	-0.09546514	BB	0	0.018372185047631	-0.17188705	-0.090922245	BB	0	0.0156283564724272	ct4VSct7	0.00274382857520375	0	0.0027438285752038
834	22	37	-0.19244915	0.078333614	BA	0	0	-0.17188705	0.10484256	BA	0	0	ct4VSct7	0.0029458409221199	0	0
835	22	38	-0.19244915	-0.12562377	BB	0	0.0241761877562955	-0.17188705	-0.12670288	BB	0	0.021778584269704	ct4VSct7	0.0023976034865915	0	0.0023976034865915
836	22	39	-0.19244915	0.15790873	BA	0	0	-0.17188705	0.15917461	BA	0	0	ct4VSct7	-0.003029346718279	0	0
837	22	40	-0.19244915	0.17291261	BA	0	0	-0.17188705	0.16305368	BA	0	0	ct4VSct7	-0.0052500687719375	0	0
838	22	41	-0.19244915	0.18335729	BA	0	0	-0.17188705	0.16808114	BA	0	0	ct4VSct7	-0.0063959832915665	0	0
839	22	42	-0.19244915	0.1628178	BA	0	0	-0.17188705	0.16383915	BA	0	0	ct4VSct7	-0.0031723190468625	0	0
840	22	43	-0.19244915	-0.17132332	BB	0	0.032971027309178	-0.17188705	-0.1487899	BB	0	0.025575056980795	ct4VSct7	0.007395970328383	0	0.007395970328383
841	22	44	-0.19244915	-0.16783001	BB	0	0.0322987427689915	-0.17188705	-0.14516923	BB	0	0.0249527106954715	ct4VSct7	0.00734603207352	0	0.00734603207352
842	22	45	-0.19244915	0.14089042	BA	0	0	-0.17188705	0.12785814	BA	0	0	ct4VSct7	-0.005137083069056	0	0
843	22	46	-0.19244915	-0.10152237	BB	0	0.0195378938124855	-0.17188705	0.029661138	BA	0	0	ct4VSct7	0.0246362593229484	0	0.0195378938124855
844	22	47	-0.19244915	0.15886527	BA	0	0	-0.17188705	0.18247796	BA	0	0	ct4VSct7	0.000792112058397496	0	0
845	22	48	-0.19244915	0.09525499	BA	0	0	-0.17188705	0.14633107	BA	0	0	ct4VSct7	0.006820674086885	0	0
846	22	49	-0.19244915	-0.01745302	BB	0	0.003358818863933	-0.17188705	0.07442628	BA	0	0	ct4VSct7	0.016151732575607	0	0.003358818863933
847	22	50	-0.19244915	0.053211025	BA	0	0	-0.17188705	0.12836667	BA	0	0	ct4VSct7	0.0118241516927447	0	0
848	23	24	-0.082904505	-0.18756089	BB	0	0.0155496427428095	-0.088189629	-0.17973533	BB	0	0.0158507920708926	ct4VSct7	-0.00030114932808312	0	-0.000301149328083099
849	23	25	-0.082904505	-0.176658	BB	0	0.01464574404429	-0.088189629	-0.18355494	BB	0	0.0161876420597173	ct4VSct7	-0.00154189801542726	0	-0.0015418980154273
850	23	26	-0.082904505	0.046911147	BA	0	0	-0.088189629	0.022230364	BA	0	0	ct4VSct7	-0.00192865786732228	0	0
851	23	27	-0.082904505	-0.12160587	BB	0	0.0100816744574444	-0.088189629	-0.12914455	BB	0	0.011389209951872	ct4VSct7	-0.0013075354944276	0	-0.0013075354944276
852	23	28	-0.082904505	-0.20294332	BB	0	0.0168249154876566	-0.088189629	-0.19425153	BB	0	0.0171309703633824	ct4VSct7	-0.00030605487572577	0	-0.000306054875725801
853	23	29	-0.082904505	-0.11742039	BB	0	0.00973467930985695	-0.088189629	-0.13361659	BB	0	0.0117835975003451	ct4VSct7	-0.00204891819048816	0	-0.00204891819048815
854	23	30	-0.082904505	-0.18628952	BB	0	0.0154442404422876	-0.088189629	-0.18384934	BB	0	0.0162136050864949	ct4VSct7	-0.000769364644207262	0	-0.0007693646442073
855	23	31	-0.082904505	-0.026242096	BB	0	0.00217558797904248	-0.088189629	-0.071527926	BB	0	0.00630802125707945	ct4VSct7	-0.00413243327803697	0	-0.00413243327803697
856	23	32	-0.082904505	0.11104545	BA	0	0	-0.088189629	0.092805165	BA	0	0	ct4VSct7	-0.00102171499411847	0	0
857	23	33	-0.082904505	-0.13439603	BB	0	0.0111420363411152	-0.088189629	-0.13429929	BB	0	0.0118438045600634	ct4VSct7	-0.000701768218948259	0	-0.0007017682189482
858	23	34	-0.082904505	-0.19089042	BB	0	0.0158256757793421	-0.088189629	-0.18321423	BB	0	0.0161575949712207	ct4VSct7	-0.000331919191878569	0	-0.0003319191918786
859	23	35	-0.082904505	-0.0071459731	BB	0	0.000592433362598816	-0.088189629	0.016333056	BA	0	0	ct4VSct7	0.00203283951167504	0	0.000592433362598816
860	23	36	-0.082904505	-0.09546514	BB	0	0.0079144901764557	-0.088189629	-0.090922245	BB	0	0.0080183990543971	ct4VSct7	-0.000103908877941405	0	-0.0001039088779414
861	23	37	-0.082904505	0.078333614	BA	0	0	-0.088189629	0.10484256	BA	0	0	ct4VSct7	0.00275181697627917	0	0
862	23	38	-0.082904505	-0.12562377	BB	0	0.0104147764680839	-0.088189629	-0.12670288	BB	0	0.0111738799804315	ct4VSct7	-0.00075910351234767	0	-0.000759103512347599
