k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
693	17	46	-0.19100095	-0.032986415	BB	0	0.00630043660209425	-0.19542643	-0.03783293	BB	0	0.0073935544463399	ct3VSct6	-0.00109311784424565	0	-0.00109311784424565
694	17	47	-0.19100095	0.17300806	BA	0	0	-0.19542643	0.185089	BA	0	0	ct3VSct6	0.003126578684613	0	0
695	17	48	-0.19100095	0.15073365	BA	0	0	-0.19542643	0.11803528	BA	0	0	ct3VSct6	-0.0057230569625171	0	0
696	17	49	-0.19100095	0.083039757	BA	0	0	-0.19542643	0.02267619	BA	0	0	ct3VSct6	-0.0114291456170675	0	0
697	17	50	-0.19100095	0.088158697	BA	0	0	-0.19542643	0.11017408	BA	0	0	ct3VSct6	0.00469253225517225	0	0
698	18	19	-0.18987862	-0.15944314	BB	0	0.0302748433916668	-0.19695558	-0.16507629	BB	0	0.0325126964411982	ct3VSct6	-0.00223785304953139	0	-0.0022378530495314
699	18	20	-0.18987862	0.054914255	BA	0	0	-0.19695558	0.079750339	BA	0	0	ct3VSct6	0.00528023131521352	0	0
700	18	21	-0.18987862	-0.01455958	BB	0	0.0027645529581796	-0.19695558	-0.089629813	BB	0	0.0176530918047065	ct3VSct6	-0.0148885388465269	0	-0.0148885388465269
701	18	22	-0.18987862	-0.15076104	BB	0	0.0286262982249648	-0.19695558	-0.17799514	BB	0	0.0350571360358812	ct3VSct6	-0.0064308378109164	0	-0.0064308378109164
702	18	23	-0.18987862	-0.014486541	BB	0	0.00275068441365342	-0.19695558	-0.074110683	BB	0	0.0145965125544611	ct3VSct6	-0.0118458281408077	0	-0.0118458281408077
703	18	24	-0.18987862	-0.15360689	BB	0	0.0291666642956918	-0.19695558	-0.17513926	BB	0	0.0344946545340708	ct3VSct6	-0.005327990238379	0	-0.005327990238379
704	18	25	-0.18987862	-0.17528898	BB	0	0.0332836296236076	-0.19695558	-0.1783839	BB	0	0.035133704487162	ct3VSct6	-0.00185007486355439	0	-0.0018500748635544
705	18	26	-0.18987862	0.034817162	BA	0	0	-0.19695558	0.04886867	BA	0	0	ct3VSct6	0.00301392257080216	0	0
706	18	27	-0.18987862	-0.13150274	BB	0	0.0249695587974188	-0.19695558	-0.12618619	BB	0	0.0248530742394402	ct3VSct6	0.000116484557978601	0	0.000116484557978601
707	18	28	-0.18987862	-0.19158984	BB	0	0.0363788144252208	-0.19695558	-0.19431832	BB	0	0.0382720774202256	ct3VSct6	-0.0018932629950048	0	-0.0018932629950048
708	18	29	-0.18987862	-0.12514643	BB	0	0.0237626314263266	-0.19695558	-0.1142804	BB	0	0.022508162464632	ct3VSct6	0.0012544689616946	0	0.0012544689616946
709	18	30	-0.18987862	-0.18395331	BB	0	0.0349288006472322	-0.19695558	-0.18324422	BB	0	0.0360909716317476	ct3VSct6	-0.0011621709845154	0	-0.0011621709845154
710	18	31	-0.18987862	-0.079477947	BB	0	0.0150911628967931	-0.19695558	-0.015912322	BB	0	0.00313402060865676	ct3VSct6	0.0119571422881364	0	0.0119571422881363
711	18	32	-0.18987862	0.11143501	BA	0	0	-0.19695558	0.10504568	BA	0	0	ct3VSct6	-0.000469793087591801	0	0
712	18	33	-0.18987862	-0.083578057	BB	0	0.0158696861254413	-0.19695558	-0.13406649	BB	0	0.0264051432965142	ct3VSct6	-0.0105354571710729	0	-0.0105354571710729
713	18	34	-0.18987862	-0.14780161	BB	0	0.0280643657405782	-0.19695558	-0.17995195	BB	0	0.035442540684381	ct3VSct6	-0.0073781749438028	0	-0.0073781749438028
714	18	35	-0.18987862	0.046479583	BA	0	0	-0.19695558	0.01603256	BA	0	0	ct3VSct6	-0.00566777692453066	0	0
715	18	36	-0.18987862	-0.059539951	BB	0	0.0113053637307476	-0.19695558	-0.1121982	BB	0	0.022098061555956	ct3VSct6	-0.0107926978252084	0	-0.0107926978252084
716	18	37	-0.18987862	0.13002355	BA	0	0	-0.19695558	0.063258421	BA	0	0	ct3VSct6	-0.0122295932435618	0	0
717	18	38	-0.18987862	-0.090405284	BB	0	0.0171660305666281	-0.19695558	-0.11497068	BB	0	0.0226441169623944	ct3VSct6	-0.00547808639576632	0	-0.0054780863957663
718	18	39	-0.18987862	0.17347666	BA	0	0	-0.19695558	0.161061	BA	0	0	ct3VSct6	-0.0012176461326292	0	0
719	18	40	-0.18987862	0.17695382	BA	0	0	-0.19695558	0.17163917	BA	0	0	ct3VSct6	0.000205545132740195	0	0
720	18	41	-0.18987862	0.17829669	BA	0	0	-0.19695558	0.17122226	BA	0	0	ct3VSct6	-0.000131549920557007	0	0
721	18	42	-0.18987862	0.14756948	BA	0	0	-0.19695558	0.17797488	BA	0	0	ct3VSct6	0.0070328564993128	0	0
722	18	43	-0.18987862	-0.16357241	BB	0	0.0310589034808742	-0.19695558	-0.15757896	BB	0	0.0310360554625968	ct3VSct6	2.28480182774028e-05	0	2.28480182773994e-05
723	18	44	-0.18987862	-0.17446408	BB	0	0.0331269987499696	-0.19695558	-0.15268602	BB	0	0.0300723636269916	ct3VSct6	0.003054635122978	0	0.003054635122978
724	18	45	-0.18987862	0.066227762	BA	0	0	-0.19695558	0.17675116	BA	0	0	ct3VSct6	0.0222368911792244	0	0
725	18	46	-0.18987862	-0.032986415	BB	0	0.0062634149589473	-0.19695558	-0.03783293	BB	0	0.0074514066712494	ct3VSct6	-0.0011879917123021	0	-0.0011879917123021
726	18	47	-0.18987862	0.17300806	BA	0	0	-0.19695558	0.185089	BA	0	0	ct3VSct6	0.0036037796649428	0	0
727	18	48	-0.18987862	0.15073365	BA	0	0	-0.19695558	0.11803528	BA	0	0	ct3VSct6	-0.0053733904167006	0	0
728	18	49	-0.18987862	0.083039757	BA	0	0	-0.19695558	0.02267619	BA	0	0	ct3VSct6	-0.0113012723106551	0	0
729	18	50	-0.18987862	0.088158697	BA	0	0	-0.19695558	0.11017408	BA	0	0	ct3VSct6	0.00495994810000826	0	0
730	19	20	-0.15944314	0.054914255	BA	0	0	-0.16507629	0.079750339	BA	0	0	ct3VSct6	0.00440918884040161	0	0
731	19	21	-0.15944314	-0.01455958	BB	0	0.0023214251522812	-0.16507629	-0.089629813	BB	0	0.0147957570034338	ct3VSct6	-0.0124743318511526	0	-0.0124743318511526
732	19	22	-0.15944314	-0.15076104	BB	0	0.0240378136072656	-0.16507629	-0.17799514	BB	0	0.0293827773492306	ct3VSct6	-0.00534496374196499	0	-0.005344963741965
733	19	23	-0.15944314	-0.014486541	BB	0	0.00230977958477874	-0.16507629	-0.074110683	BB	0	0.0122339165990061	ct3VSct6	-0.00992413701422733	0	-0.00992413701422736
734	19	24	-0.15944314	-0.15360689	BB	0	0.0244915648672346	-0.16507629	-0.17513926	BB	0	0.0289113392741454	ct3VSct6	-0.00441977440691079	0	-0.0044197744069108
735	19	25	-0.15944314	-0.17528898	BB	0	0.0279486253785972	-0.16507629	-0.1783839	BB	0	0.029446952407731	ct3VSct6	-0.0014983270291338	0	-0.0014983270291338
736	19	26	-0.15944314	0.034817162	BA	0	0	-0.16507629	0.04886867	BA	0	0	ct3VSct6	0.00251570110566562	0	0
737	19	27	-0.15944314	-0.13150274	BB	0	0.0209672097842036	-0.16507629	-0.12618619	BB	0	0.0208303480944351	ct3VSct6	0.000136861689768501	0	0.000136861689768498
738	19	28	-0.15944314	-0.19158984	BB	0	0.0305476856816976	-0.16507629	-0.19431832	BB	0	0.0320773473446328	ct3VSct6	-0.00152966166293519	0	-0.0015296616629352
739	19	29	-0.15944314	-0.12514643	BB	0	0.0199537397589902	-0.16507629	-0.1142804	BB	0	0.018864984451716	ct3VSct6	0.0010887553072742	0	0.0010887553072742
740	19	30	-0.15944314	-0.18395331	BB	0	0.0293300933597934	-0.16507629	-0.18324422	BB	0	0.0302492760015438	ct3VSct6	-0.000919182641750393	0	-0.000919182641750397
741	19	31	-0.15944314	-0.079477947	BB	0	0.0126722134304336	-0.16507629	-0.015912322	BB	0	0.00262674708104538	ct3VSct6	0.0100454663493882	0	0.0100454663493882
742	19	32	-0.15944314	0.11143501	BA	0	0	-0.16507629	0.10504568	BA	0	0	ct3VSct6	-0.000426996765404201	0	0
743	19	33	-0.15944314	-0.083578057	BB	0	0.013325947843179	-0.16507629	-0.13406649	BB	0	0.0221311987825221	ct3VSct6	-0.00880525093934312	0	-0.0088052509393431
744	19	34	-0.15944314	-0.14780161	BB	0	0.0235659527954554	-0.16507629	-0.17995195	BB	0	0.0297058002842655	ct3VSct6	-0.0061398474888101	0	-0.0061398474888101
745	19	35	-0.15944314	0.046479583	BA	0	0	-0.16507629	0.01603256	BA	0	0	ct3VSct6	-0.00476425513540822	0	0
746	19	36	-0.15944314	-0.059539951	BB	0	0.00949323674288614	-0.16507629	-0.1121982	BB	0	0.018521262600678	ct3VSct6	-0.00902802585779186	0	-0.00902802585779186
747	19	37	-0.15944314	0.13002355	BA	0	0	-0.16507629	0.063258421	BA	0	0	ct3VSct6	-0.0102888976360089	0	0
748	19	38	-0.15944314	-0.090405284	BB	0	0.0144145023535518	-0.16507629	-0.11497068	BB	0	0.0189789333131772	ct3VSct6	-0.00456443095962544	0	-0.0045644309596254
749	19	39	-0.15944314	0.17347666	BA	0	0	-0.16507629	0.161061	BA	0	0	ct3VSct6	-0.0010723110434224	0	0
750	19	40	-0.15944314	0.17695382	BA	0	0	-0.16507629	0.17163917	BA	0	0	ct3VSct6	0.000119484706484495	0	0
751	19	41	-0.15944314	0.17829669	BA	0	0	-0.16507629	0.17122226	BA	0	0	ct3VSct6	-0.000163448658991205	0	0
752	19	42	-0.15944314	0.14756948	BA	0	0	-0.16507629	0.17797488	BA	0	0	ct3VSct6	0.005850491644228	0	0
753	19	43	-0.15944314	-0.16357241	BB	0	0.0260804986677674	-0.16507629	-0.15757896	BB	0	0.0260125500988584	ct3VSct6	6.79485689090049e-05	0	6.79485689090015e-05
754	19	44	-0.15944314	-0.17446408	BB	0	0.0278171007324112	-0.16507629	-0.15268602	BB	0	0.0252048417164658	ct3VSct6	0.0026122590159454	0	0.0026122590159454
755	19	45	-0.15944314	0.066227762	BA	0	0	-0.16507629	0.17675116	BA	0	0	ct3VSct6	0.0186178634175437	0	0
756	19	46	-0.15944314	-0.032986415	BB	0	0.0052594575849431	-0.16507629	-0.03783293	BB	0	0.0062453197242297	ct3VSct6	-0.000985862139286599	0	-0.000985862139286599
757	19	47	-0.15944314	0.17300806	BA	0	0	-0.16507629	0.185089	BA	0	0	ct3VSct6	0.0029688571081016	0	0
758	19	48	-0.15944314	0.15073365	BA	0	0	-0.16507629	0.11803528	BA	0	0	ct3VSct6	-0.0045486203481498	0	0
759	19	49	-0.15944314	0.083039757	BA	0	0	-0.16507629	0.02267619	BA	0	0	ct3VSct6	-0.00949681828438188	0	0
760	19	50	-0.15944314	0.088158697	BA	0	0	-0.16507629	0.11017408	BA	0	0	ct3VSct6	0.00413082891257462	0	0
761	20	21	0.054914255	-0.01455958	AB	0	0	0.079750339	-0.089629813	AB	0	0	ct3VSct6	0.00634847948244371	0	0
762	20	22	0.054914255	-0.15076104	AB	0	0	0.079750339	-0.17799514	AB	0	0	ct3VSct6	0.00591624256072726	0	0
763	20	23	0.054914255	-0.014486541	AB	0	0	0.079750339	-0.074110683	AB	0	0	ct3VSct6	0.00511483448622958	0	0
764	20	24	0.054914255	-0.15360689	AB	0	0	0.079750339	-0.17513926	AB	0	0	ct3VSct6	0.00553220742999219	0	0
765	20	25	0.054914255	-0.17528898	AB	0	0	0.079750339	-0.1783839	AB	0	0	ct3VSct6	0.0046003127507322	0	0
766	20	26	0.054914255	0.034817162	AA	0.00191195851244431	0	0.079750339	0.04886867	AA	0.00389729299897913	0	ct3VSct6	-0.00198533448653482	-0.00198533448653482	0
767	20	27	0.054914255	-0.13150274	AB	0	0	0.079750339	-0.12618619	AB	0	0	ct3VSct6	0.00284201643205971	0	0
768	20	28	0.054914255	-0.19158984	AB	0	0	0.079750339	-0.19431832	AB	0	0	ct3VSct6	0.00497593856474128	0	0
769	20	29	0.054914255	-0.12514643	AB	0	0	0.079750339	-0.1142804	AB	0	0	ct3VSct6	0.00224157767169595	0	0
770	20	30	0.054914255	-0.18395331	AB	0	0	0.079750339	-0.18324422	AB	0	0	ct3VSct6	0.00451212969135653	0	0
771	20	31	0.054914255	-0.079477947	AB	0	0	0.079750339	-0.015912322	AB	0	0	ct3VSct6	-0.00309545917465733	0	0
772	20	32	0.054914255	0.11143501	AA	0.00611937055506755	0	0.079750339	0.10504568	AA	0.00837742859048552	0	ct3VSct6	-0.00225805803541797	-0.00225805803541797	0
773	20	33	0.054914255	-0.083578057	AB	0	0	0.079750339	-0.13406649	AB	0	0	ct3VSct6	0.00610222129153758	0	0
774	20	34	0.054914255	-0.14780161	AB	0	0	0.079750339	-0.17995195	AB	0	0	ct3VSct6	0.0062348137152605	0	0
775	20	35	0.054914255	0.046479583	AA	0.00255239167315567	0	0.079750339	0.01603256	AA	0.00127860209503784	0	ct3VSct6	0.00127378957811782	0.00127378957811783	0
776	20	36	0.054914255	-0.059539951	AB	0	0	0.079750339	-0.1121982	AB	0	0	ct3VSct6	0.00567825243328829	0	0
777	20	37	0.054914255	0.13002355	AA	0.00714014638070525	0	0.079750339	0.063258421	AA	0.00504488051935472	0	ct3VSct6	0.00209526586135053	0.00209526586135053	0
778	20	38	0.054914255	-0.090405284	AB	0	0	0.079750339	-0.11497068	AB	0	0	ct3VSct6	0.0042044118861371	0	0
779	20	39	0.054914255	0.17347666	AA	0.0095263415437883	0	0.079750339	0.161061	AA	0.012844669349679	0	ct3VSct6	-0.0033183278058907	-0.0033183278058907	0
780	20	40	0.054914255	0.17695382	AA	0.0097172871947041	0	0.079750339	0.17163917	AA	0.0136882819931786	0	ct3VSct6	-0.00397099479847453	-0.0039709947984745	0
781	20	41	0.054914255	0.17829669	AA	0.00979102990031595	0	0.079750339	0.17122226	AA	0.0136550332793461	0	ct3VSct6	-0.00386400337903019	-0.00386400337903015	0
782	20	42	0.054914255	0.14756948	AA	0.0081036680549374	0	0.079750339	0.17797488	AA	0.0141935570134843	0	ct3VSct6	-0.00608988895854692	-0.0060898889585469	0
783	20	43	0.054914255	-0.16357241	AB	0	0	0.079750339	-0.15757896	AB	0	0	ct3VSct6	0.00358451844556289	0	0
784	20	44	0.054914255	-0.17446408	AB	0	0	0.079750339	-0.15268602	AB	0	0	ct3VSct6	0.00259619687810038	0	0
785	20	45	0.054914255	0.066227762	AA	0.00363684821054731	0	0.079750339	0.17675116	AA	0.0140959649286432	0	ct3VSct6	-0.0104591167180959	-0.0104591167180959	0
786	20	46	0.054914255	-0.032986415	AB	0	0	0.079750339	-0.03783293	AB	0	0	ct3VSct6	0.00120576458801745	0	0
787	20	47	0.054914255	0.17300806	AA	0.0095006087238953	0	0.079750339	0.185089	AA	0.014760910495171	0	ct3VSct6	-0.0052603017712757	-0.0052603017712757	0
788	20	48	0.054914255	0.15073365	AA	0.00827742609318075	0	0.079750339	0.11803528	AA	0.00941335359395992	0	ct3VSct6	-0.00113592750077917	-0.00113592750077917	0
789	20	49	0.054914255	0.083039757	AA	0.00456006639103604	0	0.079750339	0.02267619	AA	0.00180843383972841	0	ct3VSct6	0.00275163255130763	0.00275163255130763	0
790	20	50	0.054914255	0.088158697	AA	0.00484116916752573	0	0.079750339	0.11017408	AA	0.00878642022901312	0	ct3VSct6	-0.00394525106148739	-0.00394525106148739	0
791	21	22	-0.01455958	-0.15076104	BB	0	0.0021950174227632	-0.089629813	-0.17799514	BB	0	0.0159536711131088	ct3VSct6	-0.0137586536903456	0	-0.0137586536903456
792	21	23	-0.01455958	-0.014486541	BB	0	0.00021091795261278	-0.089629813	-0.074110683	BB	0	0.00664252665859228	ct3VSct6	-0.0064316087059795	0	-0.0064316087059795
793	21	24	-0.01455958	-0.15360689	BB	0	0.0022364518035062	-0.089629813	-0.17513926	BB	0	0.0156976991227584	ct3VSct6	-0.0134612473192522	0	-0.0134612473192522
794	21	25	-0.01455958	-0.17528898	BB	0	0.0025521339274284	-0.089629813	-0.1783839	BB	0	0.0159885155992107	ct3VSct6	-0.0134363816717823	0	-0.0134363816717823
795	21	26	-0.01455958	0.034817162	BA	0	0	-0.089629813	0.04886867	BA	0	0	ct3VSct6	0.00387316649814675	0	0
796	21	27	-0.01455958	-0.13150274	BB	0	0.0019146246632492	-0.089629813	-0.12618619	BB	0	0.0113100446128825	ct3VSct6	-0.00939541994963327	0	-0.0093954199496333
797	21	28	-0.01455958	-0.19158984	BB	0	0.0027894676026672	-0.089629813	-0.19431832	BB	0	0.0174167146840742	ct3VSct6	-0.014627247081407	0	-0.014627247081407
798	21	29	-0.01455958	-0.12514643	BB	0	0.0018220794592994	-0.089629813	-0.1142804	BB	0	0.0102429308815652	ct3VSct6	-0.0084208514222658	0	-0.0084208514222658
799	21	30	-0.01455958	-0.18395331	BB	0	0.0026782829332098	-0.089629813	-0.18324422	BB	0	0.0164241451719309	ct3VSct6	-0.0137458622387211	0	-0.0137458622387211
800	21	31	-0.01455958	-0.079477947	BB	0	0.00115716552758226	-0.089629813	-0.015912322	BB	0	0.00142621844525579	ct3VSct6	-0.000269052917673526	0	-0.00026905291767353
801	21	32	-0.01455958	0.11143501	BA	0	0	-0.089629813	0.10504568	BA	0	0	ct3VSct6	0.00779277771196204	0	0
802	21	33	-0.01455958	-0.083578057	BB	0	0.00121686140713606	-0.089629813	-0.13406649	BB	0	0.0120163544282664	ct3VSct6	-0.0107994930211303	0	-0.0107994930211303
803	21	34	-0.01455958	-0.14780161	BB	0	0.0021519293649238	-0.089629813	-0.17995195	BB	0	0.0161290596274853	ct3VSct6	-0.0139771302625615	0	-0.0139771302625615
804	21	35	-0.01455958	0.046479583	BA	0	0	-0.089629813	0.01603256	BA	0	0	ct3VSct6	0.00076027214765614	0	0
805	21	36	-0.01455958	-0.059539951	BB	0	0.00086687667978058	-0.089629813	-0.1121982	BB	0	0.0100563036849366	ct3VSct6	-0.00918942700515602	0	-0.00918942700515602
806	21	37	-0.01455958	0.13002355	BA	0	0	-0.089629813	0.063258421	BA	0	0	ct3VSct6	0.00377675216679627	0	0
807	21	38	-0.01455958	-0.090405284	BB	0	0.00131626296482072	-0.089629813	-0.11497068	BB	0	0.0103048005488828	ct3VSct6	-0.00898853758406212	0	-0.00898853758406208
808	21	39	-0.01455958	0.17347666	BA	0	0	-0.089629813	0.161061	BA	0	0	ct3VSct6	0.0119101200021902	0	0
809	21	40	-0.01455958	0.17695382	BA	0	0	-0.089629813	0.17163917	BA	0	0	ct3VSct6	0.0128076134119796	0	0
810	21	41	-0.01455958	0.17829669	BA	0	0	-0.089629813	0.17122226	BA	0	0	ct3VSct6	0.0127506942234472	0	0
811	21	42	-0.01455958	0.14756948	BA	0	0	-0.089629813	0.17797488	BA	0	0	ct3VSct6	0.013803305563479	0	0
812	21	43	-0.01455958	-0.16357241	BB	0	0.0023815455891878	-0.089629813	-0.15757896	BB	0	0.0141237727175345	ct3VSct6	-0.0117422271283467	0	-0.0117422271283467
813	21	44	-0.01455958	-0.17446408	BB	0	0.0025401237298864	-0.089629813	-0.15268602	BB	0	0.0136852194203143	ct3VSct6	-0.0111450956904279	0	-0.0111450956904279
814	21	45	-0.01455958	0.066227762	BA	0	0	-0.089629813	0.17675116	BA	0	0	ct3VSct6	0.0148779250192731	0	0
815	21	46	-0.01455958	-0.032986415	BB	0	0.0004802683481057	-0.089629813	-0.03783293	BB	0	0.00339095844114209	ct3VSct6	-0.00291069009303639	0	-0.00291069009303639
816	21	47	-0.01455958	0.17300806	BA	0	0	-0.089629813	0.185089	BA	0	0	ct3VSct6	0.0140705677681422	0	0
817	21	48	-0.01455958	0.15073365	BA	0	0	-0.089629813	0.11803528	BA	0	0	ct3VSct6	0.00838486143793564	0	0
818	21	49	-0.01455958	0.083039757	BA	0	0	-0.089629813	0.02267619	BA	0	0	ct3VSct6	0.00082343868403041	0	0
819	21	50	-0.01455958	0.088158697	BA	0	0	-0.089629813	0.11017408	BA	0	0	ct3VSct6	0.00859132858617978	0	0
820	22	23	-0.15076104	-0.014486541	BB	0	0.00218400598716264	-0.17799514	-0.074110683	BB	0	0.0131913413960806	ct3VSct6	-0.011007335408918	0	-0.011007335408918
821	22	24	-0.15076104	-0.15360689	BB	0	0.0231579344875656	-0.17799514	-0.17513926	BB	0	0.0311739371031964	ct3VSct6	-0.0080160026156308	0	-0.0080160026156308
822	22	25	-0.15076104	-0.17528898	BB	0	0.0264267489253392	-0.17799514	-0.1783839	BB	0	0.031751467254246	ct3VSct6	-0.0053247183289068	0	-0.0053247183289068
823	22	26	-0.15076104	0.034817162	BA	0	0	-0.17799514	0.04886867	BA	0	0	ct3VSct6	0.00344931420529532	0	0
824	22	27	-0.15076104	-0.13150274	BB	0	0.0198254898452496	-0.17799514	-0.12618619	BB	0	0.0224605285551166	ct3VSct6	-0.002635038709867	0	-0.002635038709867
825	22	28	-0.15076104	-0.19158984	BB	0	0.0288842835318336	-0.17799514	-0.19431832	BB	0	0.0345877165729648	ct3VSct6	-0.00570343304113119	0	-0.0057034330411312
826	22	29	-0.15076104	-0.12514643	BB	0	0.0188672059390872	-0.17799514	-0.1142804	BB	0	0.020341355797256	ct3VSct6	-0.0014741498581688	0	-0.0014741498581688
827	22	30	-0.15076104	-0.18395331	BB	0	0.0277329923270424	-0.17799514	-0.18324422	BB	0	0.0326165805930908	ct3VSct6	-0.0048835882660484	0	-0.0048835882660484
828	22	31	-0.15076104	-0.079477947	BB	0	0.0119821779467849	-0.17799514	-0.015912322	BB	0	0.00283231598211508	ct3VSct6	0.0091498619646698	0	0.00914986196466982
829	22	32	-0.15076104	0.11143501	BA	0	0	-0.17799514	0.10504568	BA	0	0	ct3VSct6	0.0018975625179848	0	0
830	22	33	-0.15076104	-0.083578057	BB	0	0.0126003147944993	-0.17799514	-0.13406649	BB	0	0.0238631836568586	ct3VSct6	-0.0112628688623593	0	-0.0112628688623593
831	22	34	-0.15076104	-0.14780161	BB	0	0.0222827244372744	-0.17799514	-0.17995195	BB	0	0.032030572533523	ct3VSct6	-0.0097478480962486	0	-0.0097478480962486
832	22	35	-0.15076104	0.046479583	BA	0	0	-0.17799514	0.01603256	BA	0	0	ct3VSct6	-0.00415359251008792	0	0
833	22	36	-0.15076104	-0.059539951	BB	0	0.00897630493430904	-0.17799514	-0.1121982	BB	0	0.019970734316748	ct3VSct6	-0.010994429382439	0	-0.010994429382439
834	22	37	-0.15076104	0.13002355	BA	0	0	-0.17799514	0.063258421	BA	0	0	ct3VSct6	-0.00834279412041806	0	0
835	22	38	-0.15076104	-0.090405284	BB	0	0.0136295946373354	-0.17799514	-0.11497068	BB	0	0.0204642222824952	ct3VSct6	-0.00683462764515984	0	-0.0068346276451598
836	22	39	-0.15076104	0.17347666	BA	0	0	-0.17799514	0.161061	BA	0	0	ct3VSct6	0.0025145535662136	0	0
837	22	40	-0.15076104	0.17695382	BA	0	0	-0.17799514	0.17163917	BA	0	0	ct3VSct6	0.003873196158461	0	0
838	22	41	-0.15076104	0.17829669	BA	0	0	-0.17799514	0.17122226	BA	0	0	ct3VSct6	0.0035965357268588	0	0
839	22	42	-0.15076104	0.14756948	BA	0	0	-0.17799514	0.17797488	BA	0	0	ct3VSct6	0.009430935405024	0	0
840	22	43	-0.15076104	-0.16357241	BB	0	0.0246603466469064	-0.17799514	-0.15757896	BB	0	0.0280482890462544	ct3VSct6	-0.00338794239934799	0	-0.003387942399348
841	22	44	-0.15076104	-0.17446408	BB	0	0.0263023861434432	-0.17799514	-0.15268602	BB	0	0.0271773695059428	ct3VSct6	-0.000874983362499599	0	-0.000874983362499603
842	22	45	-0.15076104	0.066227762	BA	0	0	-0.17799514	0.17675116	BA	0	0	ct3VSct6	0.0214762811933699	0	0
843	22	46	-0.15076104	-0.032986415	BB	0	0.0049730662312716	-0.17799514	-0.03783293	BB	0	0.0067340776719602	ct3VSct6	-0.0017610114406886	0	-0.0017610114406886
844	22	47	-0.15076104	0.17300806	BA	0	0	-0.17799514	0.185089	BA	0	0	ct3VSct6	0.0068620674134776	0	0
845	22	48	-0.15076104	0.15073365	BA	0	0	-0.17799514	0.11803528	BA	0	0	ct3VSct6	-0.0017150556484568	0	0
846	22	49	-0.15076104	0.083039757	BA	0	0	-0.17799514	0.02267619	BA	0	0	ct3VSct6	-0.00848290851295068	0	0
847	22	50	-0.15076104	0.088158697	BA	0	0	-0.17799514	0.11017408	BA	0	0	ct3VSct6	0.00631955394920632	0	0
848	23	24	-0.014486541	-0.15360689	BB	0	0.00222523250986749	-0.074110683	-0.17513926	BB	0	0.0129796901787146	ct3VSct6	-0.0107544576688471	0	-0.0107544576688471
849	23	25	-0.014486541	-0.17528898	BB	0	0.00253933099561818	-0.074110683	-0.1783839	BB	0	0.0132201526652037	ct3VSct6	-0.0106808216695855	0	-0.0106808216695855
850	23	26	-0.014486541	0.034817162	BA	0	0	-0.074110683	0.04886867	BA	0	0	ct3VSct6	0.00311731026618497	0	0
851	23	27	-0.014486541	-0.13150274	BB	0	0.00190501983462234	-0.074110683	-0.12618619	BB	0	0.00935174472606777	ct3VSct6	-0.00744672489144543	0	-0.00744672489144543
852	23	28	-0.014486541	-0.19158984	BB	0	0.00277547407234344	-0.074110683	-0.19431832	BB	0	0.0144010634146126	ct3VSct6	-0.0116255893422691	0	-0.0116255893422692
853	23	29	-0.014486541	-0.12514643	BB	0	0.00181293888919863	-0.074110683	-0.1142804	BB	0	0.0084693984975132	ct3VSct6	-0.00665645960831457	0	-0.00665645960831457
854	23	30	-0.014486541	-0.18395331	BB	0	0.00266484716740071	-0.074110683	-0.18324422	BB	0	0.0135803543000023	ct3VSct6	-0.0109155071326015	0	-0.0109155071326016
855	23	31	-0.014486541	-0.079477947	BB	0	0.00115136053781133	-0.074110683	-0.015912322	BB	0	0.00117927305153593	ct3VSct6	-2.7912513724599e-05	0	-2.79125137246001e-05
856	23	32	-0.014486541	0.11143501	BA	0	0	-0.074110683	0.10504568	BA	0	0	ct3VSct6	0.00617069924979903	0	0
857	23	33	-0.014486541	-0.083578057	BB	0	0.00121075694943084	-0.074110683	-0.13406649	BB	0	0.00993575914131267	ct3VSct6	-0.00872500219188183	0	-0.00872500219188183
858	23	34	-0.014486541	-0.14780161	BB	0	0.00214113408313101	-0.074110683	-0.17995195	BB	0	0.0133363619216818	ct3VSct6	-0.0111952278385508	0	-0.0111952278385508
859	23	35	-0.014486541	0.046479583	BA	0	0	-0.074110683	0.01603256	BA	0	0	ct3VSct6	0.000514855587046077	0	0
860	23	36	-0.014486541	-0.059539951	BB	0	0.000862527941299491	-0.074110683	-0.1121982	BB	0	0.0083150852333706	ct3VSct6	-0.00745255729207111	0	-0.00745255729207111
861	23	37	-0.014486541	0.13002355	BA	0	0	-0.074110683	0.063258421	BA	0	0	ct3VSct6	0.00280453329777099	0	0
862	23	38	-0.014486541	-0.090405284	BB	0	0.00130965985328264	-0.074110683	-0.11497068	BB	0	0.00852055561977444	ct3VSct6	-0.0072108957664918	0	-0.0072108957664918
863	23	39	-0.014486541	0.17347666	BA	0	0	-0.074110683	0.161061	BA	0	0	ct3VSct6	0.00942326396702994	0	0
864	23	40	-0.014486541	0.17695382	BA	0	0	-0.074110683	0.17163917	BA	0	0	ct3VSct6	0.0101568473497165	0	0
865	23	41	-0.014486541	0.17829669	BA	0	0	-0.074110683	0.17122226	BA	0	0	ct3VSct6	0.0101064963235543	0	0
866	23	42	-0.014486541	0.14756948	BA	0	0	-0.074110683	0.17797488	BA	0	0	ct3VSct6	0.0110520685912744	0	0
