k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
682	17	35	-0.14796277	0.0060066249	BA	0	0	-0.19100095	0.046479583	BA	0	0	ct2VSct3	0.00798888765004888	0	0
683	17	36	-0.14796277	-0.02883865	BB	0	0.0042670465370605	-0.19100095	-0.059539951	BB	0	0.0113721872039535	ct2VSct3	-0.00710514066689295	0	-0.007105140666893
684	17	37	-0.14796277	0.1362983	BA	0	0	-0.19100095	0.13002355	BA	0	0	ct2VSct3	0.0046675475580815	0	0
685	17	38	-0.14796277	-0.11748793	BB	0	0.0173838395643661	-0.19100095	-0.090405284	BB	0	0.0172674951290198	ct2VSct3	0.000116344435346302	0	0.000116344435346302
686	17	39	-0.14796277	0.18710115	BA	0	0	-0.19100095	0.17347666	BA	0	0	ct2VSct3	0.00545020243864151	0	0
687	17	40	-0.14796277	0.18804056	BA	0	0	-0.19100095	0.17695382	BA	0	0	ct2VSct3	0.0059753455961778	0	0
688	17	41	-0.14796277	0.18964921	BA	0	0	-0.19100095	0.17829669	BA	0	0	ct2VSct3	0.0059938147319438	0	0
689	17	42	-0.14796277	0.15865292	BA	0	0	-0.19100095	0.14756948	BA	0	0	ct2VSct3	0.0047111853592176	0	0
690	17	43	-0.14796277	-0.1823701	BB	0	0.026983985161177	-0.19100095	-0.16357241	BB	0	0.0312424857037895	ct2VSct3	-0.0042585005426125	0	-0.0042585005426125
691	17	44	-0.14796277	-0.17777604	BB	0	0.0263042353180308	-0.19100095	-0.17446408	BB	0	0.033322805020876	ct2VSct3	-0.0070185697028452	0	-0.0070185697028452
692	17	45	-0.14796277	0.088799464	BA	0	0	-0.19100095	0.066227762	BA	0	0	ct2VSct3	-0.000489449209581379	0	0
693	17	46	-0.14796277	-0.083378426	BB	0	0.0123369028692	-0.19100095	-0.032986415	BB	0	0.00630043660209425	ct2VSct3	0.00603646626710577	0	0.00603646626710575
694	17	47	-0.14796277	0.15723078	BA	0	0	-0.19100095	0.17300806	BA	0	0	ct2VSct3	0.0097804020795964	0	0
695	17	48	-0.14796277	0.14162452	BA	0	0	-0.19100095	0.15073365	BA	0	0	ct2VSct3	0.0078351140678471	0	0
696	17	49	-0.14796277	0.047735823	BA	0	0	-0.19100095	0.083039757	BA	0	0	ct2VSct3	0.00879754787545944	0	0
697	17	50	-0.14796277	0.0022084846	BA	0	0	-0.19100095	0.088158697	BA	0	0	ct2VSct3	0.0165116213788438	0	0
698	18	19	-0.16760507	-0.14024768	BB	0	0.0235062222237376	-0.18987862	-0.15944314	BB	0	0.0302748433916668	ct2VSct3	-0.0067686211679292	0	-0.0067686211679292
699	18	20	-0.16760507	0.054948016	BA	0	0	-0.18987862	0.054914255	BA	0	0	ct2VSct3	0.00121747688968698	0	0
700	18	21	-0.16760507	-0.0074197618	BB	0	0.00124358969587233	-0.18987862	-0.01455958	BB	0	0.0027645529581796	ct2VSct3	-0.00152096326230727	0	-0.00152096326230727
701	18	22	-0.16760507	-0.15307954	BB	0	0.0256569070172678	-0.18987862	-0.15076104	BB	0	0.0286262982249648	ct2VSct3	-0.002969391207697	0	-0.002969391207697
702	18	23	-0.16760507	-0.094298444	BB	0	0.0158048973075111	-0.18987862	-0.014486541	BB	0	0.00275068441365342	ct2VSct3	0.0130542128938577	0	0.0130542128938577
703	18	24	-0.16760507	-0.15181406	BB	0	0.0254448061532842	-0.18987862	-0.15360689	BB	0	0.0291666642956918	ct2VSct3	-0.0037218581424076	0	-0.0037218581424076
704	18	25	-0.16760507	-0.14685121	BB	0	0.0246130073316347	-0.18987862	-0.17528898	BB	0	0.0332836296236076	ct2VSct3	-0.0086706222919729	0	-0.0086706222919729
705	18	26	-0.16760507	0.022230333	BA	0	0	-0.18987862	0.034817162	BA	0	0	ct2VSct3	0.00288511815428813	0	0
706	18	27	-0.16760507	-0.1369298	BB	0	0.022950128714086	-0.18987862	-0.13150274	BB	0	0.0249695587974188	ct2VSct3	-0.0020194300833328	0	-0.0020194300833328
707	18	28	-0.16760507	-0.19271408	BB	0	0.0322998568683856	-0.18987862	-0.19158984	BB	0	0.0363788144252208	ct2VSct3	-0.0040789575568352	0	-0.0040789575568352
708	18	29	-0.16760507	-0.072474398	BB	0	0.0121470765499979	-0.18987862	-0.12514643	BB	0	0.0237626314263266	ct2VSct3	-0.0116155548763287	0	-0.0116155548763287
709	18	30	-0.16760507	-0.19092902	BB	0	0.0320006717621314	-0.18987862	-0.18395331	BB	0	0.0349288006472322	ct2VSct3	-0.0029281288851008	0	-0.0029281288851008
710	18	31	-0.16760507	-0.061939482	BB	0	0.0103813712163737	-0.18987862	-0.079477947	BB	0	0.0150911628967931	ct2VSct3	-0.0047097916804194	0	-0.0047097916804194
711	18	32	-0.16760507	0.093314979	BA	0	0	-0.18987862	0.11143501	BA	0	0	ct2VSct3	0.00551906233114267	0	0
712	18	33	-0.16760507	-0.11083278	BB	0	0.0185761358501946	-0.18987862	-0.083578057	BB	0	0.0158696861254413	ct2VSct3	0.00270644972475326	0	0.0027064497247533
713	18	34	-0.16760507	-0.17001925	BB	0	0.0284960882975975	-0.18987862	-0.14780161	BB	0	0.0280643657405782	ct2VSct3	0.000431722557019301	0	0.000431722557019301
714	18	35	-0.16760507	0.0060066249	BA	0	0	-0.18987862	0.046479583	BA	0	0	ct2VSct3	0.00781873829138722	0	0
715	18	36	-0.16760507	-0.02883865	BB	0	0.0048335039519555	-0.18987862	-0.059539951	BB	0	0.0113053637307476	ct2VSct3	-0.00647185977879212	0	-0.0064718597787921
716	18	37	-0.16760507	0.1362983	BA	0	0	-0.18987862	0.13002355	BA	0	0	ct2VSct3	0.00184440612912	0	0
717	18	38	-0.16760507	-0.11748793	BB	0	0.0196915727318051	-0.18987862	-0.090405284	BB	0	0.0171660305666281	ct2VSct3	0.00252554216517702	0	0.002525542165177
718	18	39	-0.16760507	0.18710115	BA	0	0	-0.18987862	0.17347666	BA	0	0	ct2VSct3	0.0015804074601787	0	0
719	18	40	-0.16760507	0.18804056	BA	0	0	-0.18987862	0.17695382	BA	0	0	ct2VSct3	0.0020831959236892	0	0
720	18	41	-0.16760507	0.18964921	BA	0	0	-0.18987862	0.17829669	BA	0	0	ct2VSct3	0.0020685603302731	0	0
721	18	42	-0.16760507	0.15865292	BA	0	0	-0.18987862	0.14756948	BA	0	0	ct2VSct3	0.0014292554542132	0	0
722	18	43	-0.16760507	-0.1823701	BB	0	0.030566153376407	-0.18987862	-0.16357241	BB	0	0.0310589034808742	ct2VSct3	-0.000492750104467199	0	-0.000492750104467199
723	18	44	-0.16760507	-0.17777604	BB	0	0.0297961656285228	-0.18987862	-0.17446408	BB	0	0.0331269987499696	ct2VSct3	-0.0033308331214468	0	-0.0033308331214468
724	18	45	-0.16760507	0.088799464	BA	0	0	-0.18987862	0.066227762	BA	0	0	ct2VSct3	-0.00230800432543404	0	0
725	18	46	-0.16760507	-0.083378426	BB	0	0.0139746469262198	-0.18987862	-0.032986415	BB	0	0.0062634149589473	ct2VSct3	0.00771123196727252	0	0.0077112319672725
726	18	47	-0.16760507	0.15723078	BA	0	0	-0.18987862	0.17300806	BA	0	0	ct2VSct3	0.0064978557936226	0	0
727	18	48	-0.16760507	0.14162452	BA	0	0	-0.18987862	0.15073365	BA	0	0	ct2VSct3	0.0048841098612466	0	0
728	18	49	-0.16760507	0.047735823	BA	0	0	-0.18987862	0.083039757	BA	0	0	ct2VSct3	0.00776670850887273	0	0
729	18	50	-0.16760507	0.0022084846	BA	0	0	-0.18987862	0.088158697	BA	0	0	ct2VSct3	0.0163692985113812	0	0
730	19	20	-0.14024768	0.054948016	BA	0	0	-0.15944314	0.054914255	BA	0	0	ct2VSct3	0.00104936948335782	0	0
731	19	21	-0.14024768	-0.0074197618	BB	0	0.00104060437860262	-0.15944314	-0.01455958	BB	0	0.0023214251522812	ct2VSct3	-0.00128082077367858	0	-0.00128082077367858
732	19	22	-0.14024768	-0.15307954	BB	0	0.0214690503404672	-0.15944314	-0.15076104	BB	0	0.0240378136072656	ct2VSct3	-0.0025687632667984	0	-0.0025687632667984
733	19	23	-0.14024768	-0.094298444	BB	0	0.0132251379986099	-0.15944314	-0.014486541	BB	0	0.00230977958477874	ct2VSct3	0.0109153584138312	0	0.0109153584138312
734	19	24	-0.14024768	-0.15181406	BB	0	0.0212915697063808	-0.15944314	-0.15360689	BB	0	0.0244915648672346	ct2VSct3	-0.0031999951608538	0	-0.0031999951608538
735	19	25	-0.14024768	-0.14685121	BB	0	0.0205955415076928	-0.15944314	-0.17528898	BB	0	0.0279486253785972	ct2VSct3	-0.0073530838709044	0	-0.0073530838709044
736	19	26	-0.14024768	0.022230333	BA	0	0	-0.15944314	0.034817162	BA	0	0	ct2VSct3	0.00243360500629124	0	0
737	19	27	-0.14024768	-0.1369298	BB	0	0.019204086772864	-0.15944314	-0.13150274	BB	0	0.0209672097842036	ct2VSct3	-0.0017631230113396	0	-0.0017631230113396
738	19	28	-0.14024768	-0.19271408	BB	0	0.0270277026233344	-0.15944314	-0.19158984	BB	0	0.0305476856816976	ct2VSct3	-0.0035199830583632	0	-0.0035199830583632
739	19	29	-0.14024768	-0.072474398	BB	0	0.0101643661788966	-0.15944314	-0.12514643	BB	0	0.0199537397589902	ct2VSct3	-0.00978937358009356	0	-0.0097893735800936
740	19	30	-0.14024768	-0.19092902	BB	0	0.0267773520996736	-0.15944314	-0.18395331	BB	0	0.0293300933597934	ct2VSct3	-0.0025527412601198	0	-0.0025527412601198
741	19	31	-0.14024768	-0.061939482	BB	0	0.00868686865090176	-0.15944314	-0.079477947	BB	0	0.0126722134304336	ct2VSct3	-0.00398534477953182	0	-0.00398534477953184
742	19	32	-0.14024768	0.093314979	BA	0	0	-0.15944314	0.11143501	BA	0	0	ct2VSct3	0.00468033858633268	0	0
743	19	33	-0.14024768	-0.11083278	BB	0	0.0155440402629504	-0.15944314	-0.083578057	BB	0	0.013325947843179	ct2VSct3	0.00221809241977142	0	0.0022180924197714
744	19	34	-0.14024768	-0.17001925	BB	0	0.02384480536784	-0.15944314	-0.14780161	BB	0	0.0235659527954554	ct2VSct3	0.000278852572384605	0	0.000278852572384601
745	19	35	-0.14024768	0.0060066249	BA	0	0	-0.15944314	0.046479583	BA	0	0	ct2VSct3	0.00656843545255539	0	0
746	19	36	-0.14024768	-0.02883865	BB	0	0.004044553756832	-0.15944314	-0.059539951	BB	0	0.00949323674288614	ct2VSct3	-0.00544868298605414	0	-0.00544868298605414
747	19	37	-0.14024768	0.1362983	BA	0	0	-0.15944314	0.13002355	BA	0	0	ct2VSct3	0.001615842723003	0	0
748	19	38	-0.14024768	-0.11748793	BB	0	0.0164774096105024	-0.15944314	-0.090405284	BB	0	0.0144145023535518	ct2VSct3	0.00206290725695064	0	0.0020629072569506
749	19	39	-0.14024768	0.18710115	BA	0	0	-0.15944314	0.17347666	BA	0	0	ct2VSct3	0.0014191611742804	0	0
750	19	40	-0.14024768	0.18804056	BA	0	0	-0.15944314	0.17695382	BA	0	0	ct2VSct3	0.001841820409894	0	0
751	19	41	-0.14024768	0.18964921	BA	0	0	-0.15944314	0.17829669	BA	0	0	ct2VSct3	0.0018303223888738	0	0
752	19	42	-0.14024768	0.15865292	BA	0	0	-0.15944314	0.14756948	BA	0	0	ct2VSct3	0.0012782373041416	0	0
753	19	43	-0.14024768	-0.1823701	BB	0	0.025576983426368	-0.15944314	-0.16357241	BB	0	0.0260804986677674	ct2VSct3	-0.000503515241399397	0	-0.0005035152413994
754	19	44	-0.14024768	-0.17777604	BB	0	0.0249326771695872	-0.15944314	-0.17446408	BB	0	0.0278171007324112	ct2VSct3	-0.002884423562824	0	-0.002884423562824
755	19	45	-0.14024768	0.088799464	BA	0	0	-0.15944314	0.066227762	BA	0	0	ct2VSct3	-0.00189435648279084	0	0
756	19	46	-0.14024768	-0.083378426	BB	0	0.0116936308085517	-0.15944314	-0.032986415	BB	0	0.0052594575849431	ct2VSct3	0.00643417322360858	0	0.0064341732236086
757	19	47	-0.14024768	0.15723078	BA	0	0	-0.15944314	0.17300806	BA	0	0	ct2VSct3	0.005533696212118	0	0
758	19	48	-0.14024768	0.14162452	BA	0	0	-0.15944314	0.15073365	BA	0	0	ct2VSct3	0.0041709360985474	0	0
759	19	49	-0.14024768	0.047735823	BA	0	0	-0.15944314	0.083039757	BA	0	0	ct2VSct3	0.00654528117227634	0	0
760	19	50	-0.14024768	0.0022084846	BA	0	0	-0.15944314	0.088158697	BA	0	0	ct2VSct3	0.0137465646265229	0	0
761	20	21	0.054948016	-0.0074197618	AB	0	0	0.054914255	-0.01455958	AB	0	0	ct2VSct3	0.000391827298710311	0	0
762	20	22	0.054948016	-0.15307954	AB	0	0	0.054914255	-0.15076104	AB	0	0	ct2VSct3	-0.000132486818567437	0	0
763	20	23	0.054948016	-0.094298444	AB	0	0	0.054914255	-0.014486541	AB	0	0	ct2VSct3	-0.00438599480314515	0	0
764	20	24	0.054948016	-0.15181406	AB	0	0	0.054914255	-0.15360689	AB	0	0	ct2VSct3	9.33265293119913e-05	0	0
765	20	25	0.054948016	-0.14685121	AB	0	0	0.054914255	-0.17528898	AB	0	0	ct2VSct3	0.00155668110971054	0	0
766	20	26	0.054948016	0.022230333	AA	0.00122151269336933	0	0.054914255	0.034817162	AA	0.00191195851244431	0	ct2VSct3	-0.000690445819074982	-0.00069044581907498	0
767	20	27	0.054948016	-0.1369298	AB	0	0	0.054914255	-0.13150274	AB	0	0	ct2VSct3	-0.0003026458437181	0	0
768	20	28	0.054948016	-0.19271408	AB	0	0	0.054914255	-0.19158984	AB	0	0	ct2VSct3	-6.82430220960793e-05	0	0
769	20	29	0.054948016	-0.072474398	AB	0	0	0.054914255	-0.12514643	AB	0	0	ct2VSct3	0.00288999858846528	0	0
770	20	30	0.054948016	-0.19092902	AB	0	0	0.054914255	-0.18395331	AB	0	0	ct2VSct3	-0.00038951187239027	0	0
771	20	31	0.054948016	-0.061939482	AB	0	0	0.054914255	-0.079477947	AB	0	0	ct2VSct3	0.000961020600466773	0	0
772	20	32	0.054948016	0.093314979	AA	0.00512747295913166	0	0.054914255	0.11143501	AA	0.00611937055506755	0	ct2VSct3	-0.000991897595935885	-0.00099189759593589	0
773	20	33	0.054948016	-0.11083278	AB	0	0	0.054914255	-0.083578057	AB	0	0	ct2VSct3	-0.00150041463426195	0	0
774	20	34	0.054948016	-0.17001925	AB	0	0	0.054914255	-0.14780161	AB	0	0	ct2VSct3	-0.00122580516835745	0	0
775	20	35	0.054948016	0.0060066249	AA	0.000330052121111198	0	0.054914255	0.046479583	AA	0.00255239167315567	0	ct2VSct3	-0.00222233955204447	-0.00222233955204447	0
776	20	36	0.054948016	-0.02883865	AB	0	0	0.054914255	-0.059539951	AB	0	0	ct2VSct3	0.0016849654502831	0	0
777	20	37	0.054948016	0.1362983	AA	0.0074893211691728	0	0.054914255	0.13002355	AA	0.00714014638070525	0	ct2VSct3	0.000349174788467552	0.00034917478846755	0
778	20	38	0.054948016	-0.11748793	AB	0	0	0.054914255	-0.090405284	AB	0	0	ct2VSct3	-0.00149118983852346	0	0
779	20	39	0.054948016	0.18710115	AA	0.0102808369838184	0	0.054914255	0.17347666	AA	0.0095263415437883	0	ct2VSct3	0.0007544954400301	0.0007544954400301	0
780	20	40	0.054948016	0.18804056	AA	0.010332455699529	0	0.054914255	0.17695382	AA	0.0097172871947041	0	ct2VSct3	0.000615168504824858	0.0006151685048249	0
781	20	41	0.054948016	0.18964921	AA	0.0104208478254674	0	0.054914255	0.17829669	AA	0.00979102990031595	0	ct2VSct3	0.000629817925151412	0.00062981792515145	0
782	20	42	0.054948016	0.15865292	AA	0.00871766318660672	0	0.054914255	0.14756948	AA	0.0081036680549374	0	ct2VSct3	0.00061399513166932	0.00061399513166932	0
783	20	43	0.054948016	-0.1823701	AB	0	0	0.054914255	-0.16357241	AB	0	0	ct2VSct3	-0.00103841813901705	0	0
784	20	44	0.054948016	-0.17777604	AB	0	0	0.054914255	-0.17446408	AB	0	0	ct2VSct3	-0.000187875712876239	0	0
785	20	45	0.054948016	0.088799464	AA	0.00487935436866342	0	0.054914255	0.066227762	AA	0.00363684821054731	0	ct2VSct3	0.00124250615811611	0.00124250615811611	0
786	20	46	0.054948016	-0.083378426	AB	0	0	0.054914255	-0.032986415	AB	0	0	ct2VSct3	-0.00277005468105699	0	0
787	20	47	0.054948016	0.15723078	AA	0.00863951941513248	0	0.054914255	0.17300806	AA	0.0095006087238953	0	ct2VSct3	-0.00086108930876282	-0.00086108930876282	0
788	20	48	0.054948016	0.14162452	AA	0.00778198639095232	0	0.054914255	0.15073365	AA	0.00827742609318075	0	ct2VSct3	-0.00049543970222843	-0.00049543970222843	0
789	20	49	0.054948016	0.047735823	AA	0.00262298876597717	0	0.054914255	0.083039757	AA	0.00456006639103604	0	ct2VSct3	-0.00193707762505887	-0.00193707762505887	0
790	20	50	0.054948016	0.0022084846	AA	0.000121351847136554	0	0.054914255	0.088158697	AA	0.00484116916752573	0	ct2VSct3	-0.00471981732038918	-0.00471981732038918	0
791	21	22	-0.0074197618	-0.15307954	BB	0	0.00113581372325357	-0.01455958	-0.15076104	BB	0	0.0021950174227632	ct2VSct3	-0.00105920369950963	0	-0.00105920369950963
792	21	23	-0.0074197618	-0.094298444	BB	0	0.000699671992590639	-0.01455958	-0.014486541	BB	0	0.00021091795261278	ct2VSct3	0.000488754039977859	0	0.000488754039977859
793	21	24	-0.0074197618	-0.15181406	BB	0	0.00112642416309091	-0.01455958	-0.15360689	BB	0	0.0022364518035062	ct2VSct3	-0.00111002764041529	0	-0.00111002764041529
794	21	25	-0.0074197618	-0.14685121	BB	0	0.00108960099824178	-0.01455958	-0.17528898	BB	0	0.0025521339274284	ct2VSct3	-0.00146253292918662	0	-0.00146253292918662
795	21	26	-0.0074197618	0.022230333	BA	0	0	-0.01455958	0.034817162	BA	0	0	ct2VSct3	0.000341979479917281	0	0
796	21	27	-0.0074197618	-0.1369298	BB	0	0.00101598649932164	-0.01455958	-0.13150274	BB	0	0.0019146246632492	ct2VSct3	-0.00089863816392756	0	-0.00089863816392756
797	21	28	-0.0074197618	-0.19271408	BB	0	0.00142989256910614	-0.01455958	-0.19158984	BB	0	0.0027894676026672	ct2VSct3	-0.00135957503356106	0	-0.00135957503356106
798	21	29	-0.0074197618	-0.072474398	BB	0	0.000537742769758396	-0.01455958	-0.12514643	BB	0	0.0018220794592994	ct2VSct3	-0.001284336689541	0	-0.001284336689541
799	21	30	-0.0074197618	-0.19092902	BB	0	0.00141664784910744	-0.01455958	-0.18395331	BB	0	0.0026782829332098	ct2VSct3	-0.00126163508410236	0	-0.00126163508410236
800	21	31	-0.0074197618	-0.061939482	BB	0	0.000459576202455388	-0.01455958	-0.079477947	BB	0	0.00115716552758226	ct2VSct3	-0.000697589325126872	0	-0.000697589325126872
801	21	32	-0.0074197618	0.093314979	BA	0	0	-0.01455958	0.11143501	BA	0	0	ct2VSct3	0.000930072026343798	0	0
802	21	33	-0.0074197618	-0.11083278	BB	0	0.000822352827231804	-0.01455958	-0.083578057	BB	0	0.00121686140713606	ct2VSct3	-0.000394508579904256	0	-0.000394508579904256
803	21	34	-0.0074197618	-0.17001925	BB	0	0.00126150233641465	-0.01455958	-0.14780161	BB	0	0.0021519293649238	ct2VSct3	-0.00089042702850915	0	-0.00089042702850915
804	21	35	-0.0074197618	0.0060066249	BA	0	0	-0.01455958	0.046479583	BA	0	0	ct2VSct3	0.000632155481075191	0	0
805	21	36	-0.0074197618	-0.02883865	BB	0	0.00021397591363357	-0.01455958	-0.059539951	BB	0	0.00086687667978058	ct2VSct3	-0.00065290076614701	0	-0.00065290076614701
806	21	37	-0.0074197618	0.1362983	BA	0	0	-0.01455958	0.13002355	BA	0	0	ct2VSct3	0.00088178735836406	0	0
807	21	38	-0.0074197618	-0.11748793	BB	0	0.000871732454975074	-0.01455958	-0.090405284	BB	0	0.00131626296482072	ct2VSct3	-0.000444530509845646	0	-0.000444530509845646
808	21	39	-0.0074197618	0.18710115	BA	0	0	-0.01455958	0.17347666	BA	0	0	ct2VSct3	0.00113750134389673	0	0
809	21	40	-0.0074197618	0.18804056	BA	0	0	-0.01455958	0.17695382	BA	0	0	ct2VSct3	0.00118115713465699	0	0
810	21	41	-0.0074197618	0.18964921	BA	0	0	-0.01455958	0.17829669	BA	0	0	ct2VSct3	0.00118877295803202	0	0
811	21	42	-0.0074197618	0.15865292	BA	0	0	-0.01455958	0.14756948	BA	0	0	ct2VSct3	0.000971382774343944	0	0
812	21	43	-0.0074197618	-0.1823701	BB	0	0.00135314270144218	-0.01455958	-0.16357241	BB	0	0.0023815455891878	ct2VSct3	-0.00102840288774562	0	-0.00102840288774562
813	21	44	-0.0074197618	-0.17777604	BB	0	0.00131905587054727	-0.01455958	-0.17446408	BB	0	0.0025401237298864	ct2VSct3	-0.00122106785933913	0	-0.00122106785933913
814	21	45	-0.0074197618	0.088799464	BA	0	0	-0.01455958	0.066227762	BA	0	0	ct2VSct3	0.000305377528212285	0	0
815	21	46	-0.0074197618	-0.083378426	BB	0	0.000618648060178927	-0.01455958	-0.032986415	BB	0	0.0004802683481057	ct2VSct3	0.000138379712073227	0	0.000138379712073227
816	21	47	-0.0074197618	0.15723078	BA	0	0	-0.01455958	0.17300806	BA	0	0	ct2VSct3	0.0013523097549866	0	0
817	21	48	-0.0074197618	0.14162452	BA	0	0	-0.01455958	0.15073365	BA	0	0	ct2VSct3	0.00114379843242766	0	0
818	21	49	-0.0074197618	0.047735823	BA	0	0	-0.01455958	0.083039757	BA	0	0	ct2VSct3	0.000854835549235099	0	0
819	21	50	-0.0074197618	0.0022084846	BA	0	0	-0.01455958	0.088158697	BA	0	0	ct2VSct3	0.00126716717199629	0	0
820	22	23	-0.15307954	-0.094298444	BB	0	0.0144351624302358	-0.15076104	-0.014486541	BB	0	0.00218400598716264	ct2VSct3	0.0122511564430731	0	0.0122511564430732
821	22	24	-0.15307954	-0.15181406	BB	0	0.0232396264703324	-0.15076104	-0.15360689	BB	0	0.0231579344875656	ct2VSct3	8.16919827667968e-05	0	8.16919827668003e-05
822	22	25	-0.15307954	-0.14685121	BB	0	0.0224799156752434	-0.15076104	-0.17528898	BB	0	0.0264267489253392	ct2VSct3	-0.00394683325009581	0	-0.0039468332500958
823	22	26	-0.15307954	0.022230333	BA	0	0	-0.15076104	0.034817162	BA	0	0	ct2VSct3	0.00184606240328166	0	0
824	22	27	-0.15307954	-0.1369298	BB	0	0.020961150796292	-0.15076104	-0.13150274	BB	0	0.0198254898452496	ct2VSct3	0.00113566095104239	0	0.0011356609510424
825	22	28	-0.15307954	-0.19271408	BB	0	0.0295005827179232	-0.15076104	-0.19158984	BB	0	0.0288842835318336	ct2VSct3	0.000616299186089592	0	0.000616299186089599
826	22	29	-0.15307954	-0.072474398	BB	0	0.0110943475076169	-0.15076104	-0.12514643	BB	0	0.0188672059390872	ct2VSct3	-0.00777285843147028	0	-0.0077728584314703
827	22	30	-0.15307954	-0.19092902	BB	0	0.0292273265542508	-0.15076104	-0.18395331	BB	0	0.0277329923270424	ct2VSct3	0.00149433422720839	0	0.0014943342272084
828	22	31	-0.15307954	-0.061939482	BB	0	0.00948166741239828	-0.15076104	-0.079477947	BB	0	0.0119821779467849	ct2VSct3	-0.0025005105343866	0	-0.00250051053438662
829	22	32	-0.15307954	0.093314979	BA	0	0	-0.15076104	0.11143501	BA	0	0	ct2VSct3	0.00251544393958074	0	0
830	22	33	-0.15307954	-0.11083278	BB	0	0.0169662309793212	-0.15076104	-0.083578057	BB	0	0.0126003147944993	ct2VSct3	0.00436591618482192	0	0.0043659161848219
831	22	34	-0.15307954	-0.17001925	BB	0	0.026026468581145	-0.15076104	-0.14780161	BB	0	0.0222827244372744	ct2VSct3	0.0037437441438706	0	0.0037437441438706
832	22	35	-0.15307954	0.0060066249	BA	0	0	-0.15076104	0.046479583	BA	0	0	ct2VSct3	0.00608781889520177	0	0
833	22	36	-0.15307954	-0.02883865	BB	0	0.004414607276221	-0.15076104	-0.059539951	BB	0	0.00897630493430904	ct2VSct3	-0.00456169765808804	0	-0.00456169765808804
834	22	37	-0.15307954	0.1362983	BA	0	0	-0.15076104	0.13002355	BA	0	0	ct2VSct3	-0.00126199544429	0	0
835	22	38	-0.15307954	-0.11748793	BB	0	0.0179849982799522	-0.15076104	-0.090405284	BB	0	0.0136295946373354	ct2VSct3	0.00435540364261684	0	0.0043554036426168
836	22	39	-0.15307954	0.18710115	BA	0	0	-0.15076104	0.17347666	BA	0	0	ct2VSct3	-0.00248783629814459	0	0
837	22	40	-0.15307954	0.18804056	BA	0	0	-0.15076104	0.17695382	BA	0	0	ct2VSct3	-0.00210742049096959	0	0
838	22	41	-0.15307954	0.18964921	BA	0	0	-0.15076104	0.17829669	BA	0	0	ct2VSct3	-0.0021512194152058	0	0
839	22	42	-0.15307954	0.15865292	BA	0	0	-0.15076104	0.14756948	BA	0	0	ct2VSct3	-0.0020387877361976	0	0
840	22	43	-0.15307954	-0.1823701	BB	0	0.027917131017754	-0.15076104	-0.16357241	BB	0	0.0246603466469064	ct2VSct3	0.00325678437084759	0	0.0032567843708476
841	22	44	-0.15307954	-0.17777604	BB	0	0.0272138744262216	-0.15076104	-0.17446408	BB	0	0.0263023861434432	ct2VSct3	0.000911488282778396	0	0.0009114882827784
842	22	45	-0.15307954	0.088799464	BA	0	0	-0.15076104	0.066227762	BA	0	0	ct2VSct3	-0.00360881482537408	0	0
843	22	46	-0.15307954	-0.083378426	BB	0	0.012763531098004	-0.15076104	-0.032986415	BB	0	0.0049730662312716	ct2VSct3	0.00779046486673244	0	0.0077904648667324
844	22	47	-0.15307954	0.15723078	BA	0	0	-0.15076104	0.17300806	BA	0	0	ct2VSct3	0.0020140595777412	0	0
845	22	48	-0.15307954	0.14162452	BA	0	0	-0.15076104	0.15073365	BA	0	0	ct2VSct3	0.0010449454626752	0	0
846	22	49	-0.15307954	0.047735823	BA	0	0	-0.15076104	0.083039757	BA	0	0	ct2VSct3	0.00521178230030586	0	0
847	22	50	-0.15307954	0.0022084846	BA	0	0	-0.15076104	0.088158697	BA	0	0	ct2VSct3	0.0129528230380998	0	0
848	23	24	-0.094298444	-0.15181406	BB	0	0.0143158296353226	-0.014486541	-0.15360689	BB	0	0.00222523250986749	ct2VSct3	0.0120905971254551	0	0.0120905971254551
849	23	25	-0.094298444	-0.14685121	BB	0	0.0138478406025172	-0.014486541	-0.17528898	BB	0	0.00253933099561818	ct2VSct3	0.0113085096068991	0	0.011308509606899
850	23	26	-0.094298444	0.022230333	BA	0	0	-0.014486541	0.034817162	BA	0	0	ct2VSct3	-0.00159190556668521	0	0
851	23	27	-0.094298444	-0.1369298	BB	0	0.0129122670772312	-0.014486541	-0.13150274	BB	0	0.00190501983462234	ct2VSct3	0.0110072472426089	0	0.0110072472426089
852	23	28	-0.094298444	-0.19271408	BB	0	0.0181726378808915	-0.014486541	-0.19158984	BB	0	0.00277547407234344	ct2VSct3	0.0153971638085481	0	0.0153971638085481
853	23	29	-0.094298444	-0.072474398	BB	0	0.00683422296123671	-0.014486541	-0.12514643	BB	0	0.00181293888919863	ct2VSct3	0.00502128407203808	0	0.00502128407203808
854	23	30	-0.094298444	-0.19092902	BB	0	0.0180043095004449	-0.014486541	-0.18395331	BB	0	0.00266484716740071	ct2VSct3	0.0153394623330442	0	0.0153394623330442
855	23	31	-0.094298444	-0.061939482	BB	0	0.00584079677476601	-0.014486541	-0.079477947	BB	0	0.00115136053781133	ct2VSct3	0.00468943623695468	0	0.00468943623695468
