k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1045	31	41	-0.061939482	0.18964921	BA	0	0	-0.071527926	0.16808114	BA	0	0	ct2VSct7	0.000275721514806419	0	0
1046	31	42	-0.061939482	0.15865292	BA	0	0	-0.071527926	0.16383915	BA	0	0	ct2VSct7	0.00189219491451546	0	0
1047	31	43	-0.061939482	-0.1823701	BB	0	0.0112959095262882	-0.071527926	-0.1487899	BB	0	0.0106426329567474	ct2VSct7	0.0006532765695408	0	0.000653276569540801
1048	31	44	-0.061939482	-0.17777604	BB	0	0.0110113558296113	-0.071527926	-0.14516923	BB	0	0.010383653940917	ct2VSct7	0.000627701888694298	0	0.0006277018886943
1049	31	45	-0.061939482	0.088799464	BA	0	0	-0.071527926	0.12785814	BA	0	0	ct2VSct7	0.00364523477438	0	0
1050	31	46	-0.061939482	-0.083378426	BB	0	0.00516441651641533	-0.071527926	0.029661138	BA	0	0	ct2VSct7	0.00728601620035512	0	0.00516441651641533
1051	31	47	-0.061939482	0.15723078	BA	0	0	-0.071527926	0.18247796	BA	0	0	ct2VSct7	0.003313476951855	0	0
1052	31	48	-0.061939482	0.14162452	BA	0	0	-0.071527926	0.14633107	BA	0	0	ct2VSct7	0.00169460853916218	0	0
1053	31	49	-0.061939482	0.047735823	BA	0	0	-0.071527926	0.07442628	BA	0	0	ct2VSct7	0.00236682529883159	0	0
1054	31	50	-0.061939482	0.0022084846	BA	0	0	-0.071527926	0.12836667	BA	0	0	ct2VSct7	0.00904500928049744	0	0
1055	32	33	0.093314979	-0.11083278	AB	0	0	0.092805165	-0.13429929	AB	0	0	ct2VSct7	0.00212130922962123	0	0
1056	32	34	0.093314979	-0.17001925	AB	0	0	0.092805165	-0.18321423	AB	0	0	ct2VSct7	0.0011378841021522	0	0
1057	32	35	0.093314979	0.0060066249	AA	0.000560508076404377	0	0.092805165	0.016333056	AA	0.00151579195703424	0	ct2VSct7	-0.000955283880629863	-0.000955283880629863	0
1058	32	36	0.093314979	-0.02883865	AB	0	0	0.092805165	-0.090922245	AB	0	0	ct2VSct7	0.00574697593025707	0	0
1059	32	37	0.093314979	0.1362983	AA	0.0127186730022357	0	0.092805165	0.10484256	AA	0.0097299310798224	0	ct2VSct7	0.0029887419224133	0.0029887419224133	0
1060	32	38	0.093314979	-0.11748793	AB	0	0	0.092805165	-0.12670288	AB	0	0	ct2VSct7	0.000795297963671728	0	0
1061	32	39	0.093314979	0.18710115	AA	0.0174593398831259	0	0.092805165	0.15917461	AA	0.0147722259448606	0	ct2VSct7	0.0026871139382652	0.0026871139382653	0
1062	32	40	0.093314979	0.18804056	AA	0.0175470009075482	0	0.092805165	0.16305368	AA	0.0151322236762572	0	ct2VSct7	0.00241477723129104	0.002414777231291	0
1063	32	41	0.093314979	0.18964921	AA	0.0176971120485166	0	0.092805165	0.16808114	AA	0.0155987979310881	0	ct2VSct7	0.00209831411742849	0.0020983141174285	0
1064	32	42	0.093314979	0.15865292	AA	0.0148046938980887	0	0.092805165	0.16383915	AA	0.0152051193492097	0	ct2VSct7	-0.000400425451121067	-0.000400425451121001	0
1065	32	43	0.093314979	-0.1823701	AB	0	0	0.092805165	-0.1487899	AB	0	0	ct2VSct7	-0.0032093908318944	0	0
1066	32	44	0.093314979	-0.17777604	AB	0	0	0.092805165	-0.14516923	AB	0	0	ct2VSct7	-0.00311671309623021	0	0
1067	32	45	0.093314979	0.088799464	AA	0.00828632011837126	0	0.092805165	0.12785814	AA	0.0118658957792931	0	ct2VSct7	-0.00357957566092184	-0.00357957566092184	0
1068	32	46	0.093314979	-0.083378426	AB	0	0	0.092805165	0.029661138	AA	0.00275270680617777	0	ct2VSct7	-0.0105331628774208	-0.00275270680617777	0
1069	32	47	0.093314979	0.15723078	AA	0.0146719869338536	0	0.092805165	0.18247796	AA	0.0169348971866634	0	ct2VSct7	-0.00226291025280978	-0.0022629102528098	0
1070	32	48	0.093314979	0.14162452	AA	0.0132156891096851	0	0.092805165	0.14633107	AA	0.0135802790959766	0	ct2VSct7	-0.000364589986291469	-0.0003645899862915	0
1071	32	49	0.093314979	0.047735823	AA	0.00445446732079272	0	0.092805165	0.07442628	AA	0.0069071431957362	0	ct2VSct7	-0.00245267587494348	-0.00245267587494348	0
1072	32	50	0.093314979	0.0022084846	AA	0.000206084694070823	0	0.092805165	0.12836667	AA	0.0119130899898505	0	ct2VSct7	-0.0117070052957797	-0.0117070052957797	0
1073	33	34	-0.11083278	-0.17001925	BB	0	0.018843706131015	-0.13429929	-0.18321423	BB	0	0.0246055410068967	ct2VSct7	-0.0057618348758817	0	-0.0057618348758817
1074	33	35	-0.11083278	0.0060066249	BA	0	0	-0.13429929	0.016333056	BA	0	0	ct2VSct7	0.00152778688824602	0	0
1075	33	36	-0.11083278	-0.02883865	BB	0	0.003196267750947	-0.13429929	-0.090922245	BB	0	0.012210792948706	ct2VSct7	-0.00901452519775905	0	-0.009014525197759
1076	33	37	-0.11083278	0.1362983	BA	0	0	-0.13429929	0.10484256	BA	0	0	ct2VSct7	-0.0010260381284916	0	0
1077	33	38	-0.11083278	-0.11748793	BB	0	0.0130215138983454	-0.13429929	-0.12670288	BB	0	0.0170161068249552	ct2VSct7	-0.0039945929266098	0	-0.0039945929266098
1078	33	39	-0.11083278	0.18710115	BA	0	0	-0.13429929	0.15917461	BA	0	0	ct2VSct7	0.000640096513329896	0	0
1079	33	40	-0.11083278	0.18804056	BA	0	0	-0.13429929	0.16305368	BA	0	0	ct2VSct7	0.0010569354383304	0	0
1080	33	41	-0.11083278	0.18964921	BA	0	0	-0.13429929	0.16808114	BA	0	0	ct2VSct7	0.00155382859528679	0	0
1081	33	42	-0.11083278	0.15865292	BA	0	0	-0.13429929	0.16383915	BA	0	0	ct2VSct7	0.0044195373404859	0	0
1082	33	43	-0.11083278	-0.1823701	BB	0	0.020212585171878	-0.13429929	-0.1487899	BB	0	0.019982377929171	ct2VSct7	0.000230207242707003	0	0.000230207242707
1083	33	44	-0.11083278	-0.17777604	BB	0	0.0197034127305912	-0.13429929	-0.14516923	BB	0	0.0194961245188467	ct2VSct7	0.000207288211744504	0	0.0002072882117445
1084	33	45	-0.11083278	0.088799464	BA	0	0	-0.13429929	0.12785814	BA	0	0	ct2VSct7	0.00732936596509068	0	0
1085	33	46	-0.11083278	-0.083378426	BB	0	0.00924106274560428	-0.13429929	0.029661138	BA	0	0	ct2VSct7	0.0132245325195963	0	0.00924106274560428
1086	33	47	-0.11083278	0.15723078	BA	0	0	-0.13429929	0.18247796	BA	0	0	ct2VSct7	0.00708033601968	0	0
1087	33	48	-0.11083278	0.14162452	BA	0	0	-0.13429929	0.14633107	BA	0	0	ct2VSct7	0.0039555195381747	0	0
1088	33	49	-0.11083278	0.047735823	BA	0	0	-0.13429929	0.07442628	BA	0	0	ct2VSct7	0.00470470259266326	0	0
1089	33	50	-0.11083278	0.0022084846	BA	0	0	-0.13429929	0.12836667	BA	0	0	ct2VSct7	0.0169947801528591	0	0
1090	34	35	-0.17001925	0.0060066249	BA	0	0	-0.18321423	0.016333056	BA	0	0	ct2VSct7	0.00197120641805755	0	0
1091	34	36	-0.17001925	-0.02883865	BB	0	0.0049031256440125	-0.18321423	-0.090922245	BB	0	0.0166582491075464	ct2VSct7	-0.0117551234635338	0	-0.0117551234635339
1092	34	37	-0.17001925	0.1362983	BA	0	0	-0.18321423	0.10484256	BA	0	0	ct2VSct7	-0.0039646858406462	0	0
1093	34	38	-0.17001925	-0.11748793	BB	0	0.0199752097426525	-0.18321423	-0.12670288	BB	0	0.0232137705979824	ct2VSct7	-0.0032385608553299	0	-0.0032385608553299
1094	34	39	-0.17001925	0.18710115	BA	0	0	-0.18321423	0.15917461	BA	0	0	ct2VSct7	-0.0026477435904372	0	0
1095	34	40	-0.17001925	0.18804056	BA	0	0	-0.18321423	0.16305368	BA	0	0	ct2VSct7	-0.0020967605509136	0	0
1096	34	41	-0.17001925	0.18964921	BA	0	0	-0.18321423	0.16808114	BA	0	0	ct2VSct7	-0.0014491598046703	0	0
1097	34	42	-0.17001925	0.15865292	BA	0	0	-0.18321423	0.16383915	BA	0	0	ct2VSct7	0.0030436132423945	0	0
1098	34	43	-0.17001925	-0.1823701	BB	0	0.031006427624425	-0.18321423	-0.1487899	BB	0	0.027260426960277	ct2VSct7	0.003746000664148	0	0.003746000664148
1099	34	44	-0.17001925	-0.17777604	BB	0	0.03022534898877	-0.18321423	-0.14516923	BB	0	0.0265970686941429	ct2VSct7	0.0036282802946271	0	0.0036282802946271
1100	34	45	-0.17001925	0.088799464	BA	0	0	-0.18321423	0.12785814	BA	0	0	ct2VSct7	0.0083278123996502	0	0
1101	34	46	-0.17001925	-0.083378426	BB	0	0.0141759374547005	-0.18321423	0.029661138	BA	0	0	ct2VSct7	0.0196102800142942	0	0.0141759374547005
1102	34	47	-0.17001925	0.15723078	BA	0	0	-0.18321423	0.18247796	BA	0	0	ct2VSct7	0.0067002996408558	0	0
1103	34	48	-0.17001925	0.14162452	BA	0	0	-0.18321423	0.14633107	BA	0	0	ct2VSct7	0.0027310396431161	0	0
1104	34	49	-0.17001925	0.047735823	BA	0	0	-0.18321423	0.07442628	BA	0	0	ct2VSct7	0.00551994475737165	0	0
1105	34	50	-0.17001925	0.0022084846	BA	0	0	-0.18321423	0.12836667	BA	0	0	ct2VSct7	0.0231431157063855	0	0
1106	35	36	0.0060066249	-0.02883865	AB	0	0	0.016333056	-0.090922245	AB	0	0	ct2VSct7	0.00131181516605833	0	0
1107	35	37	0.0060066249	0.1362983	AA	0.00081869276260767	0	0.016333056	0.10484256	AA	0.00171239940366336	0	ct2VSct7	-0.00089370664105569	-0.00089370664105569	0
1108	35	38	0.0060066249	-0.11748793	AB	0	0	0.016333056	-0.12670288	AB	0	0	ct2VSct7	0.00136373930861382	0	0
1109	35	39	0.0060066249	0.18710115	AA	0.00112384642640863	0	0.016333056	0.15917461	AA	0.00259980781890816	0	ct2VSct7	-0.00147596139249952	-0.00147596139249953	0
1110	35	40	0.0060066249	0.18804056	AA	0.00112948910990594	0	0.016333056	0.16305368	AA	0.00266316488644608	0	ct2VSct7	-0.00153367577654014	-0.00153367577654014	0
1111	35	41	0.0060066249	0.18964921	AA	0.00113915166705133	0	0.016333056	0.16808114	AA	0.00274527867216384	0	ct2VSct7	-0.00160612700511251	-0.00160612700511251	0
1112	35	42	0.0060066249	0.15865292	AA	0.000952968579729708	0	0.016333056	0.16383915	AA	0.0026759940119424	0	ct2VSct7	-0.00172302543221269	-0.00172302543221269	0
1113	35	43	0.0060066249	-0.1823701	AB	0	0	0.016333056	-0.1487899	AB	0	0	ct2VSct7	0.00133476498525891	0	0
1114	35	44	0.0060066249	-0.17777604	AB	0	0	0.016333056	-0.14516923	AB	0	0	ct2VSct7	0.00130322317457948	0	0
1115	35	45	0.0060066249	0.088799464	AA	0.000533385071569054	0	0.016333056	0.12785814	AA	0.00208831416067584	0	ct2VSct7	-0.00155492908910679	-0.00155492908910679	0
1116	35	46	0.0060066249	-0.083378426	AB	0	0	0.016333056	0.029661138	AA	0.000484457027977728	0	ct2VSct7	-0.000985279957712135	-0.000484457027977728	0
1117	35	47	0.0060066249	0.15723078	AA	0.000944426318194422	0	0.016333056	0.18247796	AA	0.00298042273944576	0	ct2VSct7	-0.00203599642125134	-0.00203599642125134	0
1118	35	48	0.0060066249	0.14162452	AA	0.000850685368282548	0	0.016333056	0.14633107	AA	0.00239003356084992	0	ct2VSct7	-0.00153934819256737	-0.00153934819256737	0
1119	35	49	0.0060066249	0.047735823	AA	0.000286731183053793	0	0.016333056	0.07442628	AA	0.00121560859911168	0	ct2VSct7	-0.000928877416057887	-0.000928877416057887	0
1120	35	50	0.0060066249	0.0022084846	AA	1.32655385896265e-05	0	0.016333056	0.12836667	AA	0.00209662000964352	0	ct2VSct7	-0.00208335447105389	-0.00208335447105389	0
1121	36	37	-0.02883865	0.1362983	BA	0	0	-0.090922245	0.10484256	BA	0	0	ct2VSct7	0.0056018619574522	0	0
1122	36	38	-0.02883865	-0.11748793	BB	0	0.0033881932924945	-0.090922245	-0.12670288	BB	0	0.0115201102975656	ct2VSct7	-0.0081319170050711	0	-0.0081319170050711
1123	36	39	-0.02883865	0.18710115	BA	0	0	-0.090922245	0.15917461	BA	0	0	ct2VSct7	0.00907676830875195	0	0
1124	36	40	-0.02883865	0.18804056	BA	0	0	-0.090922245	0.16305368	BA	0	0	ct2VSct7	0.0094023707454676	0	0
1125	36	41	-0.02883865	0.18964921	BA	0	0	-0.090922245	0.16808114	BA	0	0	ct2VSct7	0.0098130874009928	0	0
1126	36	42	-0.02883865	0.15865292	BA	0	0	-0.090922245	0.16383915	BA	0	0	ct2VSct7	0.0103212873055337	0	0
1127	36	43	-0.02883865	-0.1823701	BB	0	0.005259307484365	-0.090922245	-0.1487899	BB	0	0.0135283117413255	ct2VSct7	-0.0082690042569605	0	-0.0082690042569605
1128	36	44	-0.02883865	-0.17777604	BB	0	0.005126820995946	-0.090922245	-0.14516923	BB	0	0.0131991122965214	ct2VSct7	-0.00807229130057535	0	-0.0080722913005754
1129	36	45	-0.02883865	0.088799464	BA	0	0	-0.090922245	0.12785814	BA	0	0	ct2VSct7	0.0090642924678407	0	0
1130	36	46	-0.02883865	-0.083378426	BB	0	0.0024045212449649	-0.090922245	0.029661138	BA	0	0	ct2VSct7	0.00510137850117971	0	0.0024045212449649
1131	36	47	-0.02883865	0.15723078	BA	0	0	-0.090922245	0.18247796	BA	0	0	ct2VSct7	0.0120569823525732	0	0
1132	36	48	-0.02883865	0.14162452	BA	0	0	-0.090922245	0.14633107	BA	0	0	ct2VSct7	0.00922048943395415	0	0
1133	36	49	-0.02883865	0.047735823	BA	0	0	-0.090922245	0.07442628	BA	0	0	ct2VSct7	0.00539036777263965	0	0
1134	36	50	-0.02883865	0.0022084846	BA	0	0	-0.090922245	0.12836667	BA	0	0	ct2VSct7	0.0116076961051644	0	0
1135	37	38	0.1362983	-0.11748793	AB	0	0	0.10484256	-0.12670288	AB	0	0	ct2VSct7	-0.0027295508309462	0	0
1136	37	39	0.1362983	0.18710115	AA	0.025501568673045	0	0.10484256	0.15917461	AA	0.0166882735994016	0	ct2VSct7	0.0088132950736434	0.0088132950736434	0
1137	37	40	0.1362983	0.18804056	AA	0.025629608659048	0	0.10484256	0.16305368	AA	0.0170949652286208	0	ct2VSct7	0.0085346434304272	0.0085346434304272	0
1138	37	41	0.1362983	0.18964921	AA	0.025848864919343	0	0.10484256	0.16808114	AA	0.0176220570053184	0	ct2VSct7	0.0082268079140246	0.0082268079140246	0
1139	37	42	0.1362983	0.15865292	AA	0.021624123286036	0	0.10484256	0.16383915	AA	0.017177315914224	0	ct2VSct7	0.004446807371812	0.004446807371812	0
1140	37	43	0.1362983	-0.1823701	AB	0	0	0.10484256	-0.1487899	AB	0	0	ct2VSct7	-0.009257220582686	0	0
1141	37	44	0.1362983	-0.17777604	AB	0	0	0.10484256	-0.14516923	AB	0	0	ct2VSct7	-0.0090106583263032	0	0
1142	37	45	0.1362983	0.088799464	AA	0.0121032159841112	0	0.10484256	0.12785814	AA	0.0134049747144384	0	ct2VSct7	-0.0013017587303272	-0.0013017587303272	0
1143	37	46	0.1362983	-0.083378426	AB	0	0	0.10484256	0.029661138	AA	0.00310974964043328	0	ct2VSct7	-0.0144740873609091	-0.00310974964043328	0
1144	37	47	0.1362983	0.15723078	AA	0.021430288021674	0	0.10484256	0.18247796	AA	0.0191314564699776	0	ct2VSct7	0.0022988315516964	0.0022988315516964	0
1145	37	48	0.1362983	0.14162452	AA	0.019303181314316	0	0.10484256	0.14633107	AA	0.0153417239863392	0	ct2VSct7	0.0039614573279768	0.0039614573279768	0
1146	37	49	0.1362983	0.047735823	AA	0.0065063115240009	0	0.10484256	0.07442628	AA	0.0078030417264768	0	ct2VSct7	-0.0012967302024759	-0.0012967302024759	0
1147	37	50	0.1362983	0.0022084846	AA	0.00030101269655618	0	0.10484256	0.12836667	AA	0.0134582903014752	0	ct2VSct7	-0.013157277604919	-0.013157277604919	0
1148	38	39	-0.11748793	0.18710115	BA	0	0	-0.12670288	0.15917461	BA	0	0	ct2VSct7	-0.0018142453042427	0	0
1149	38	40	-0.11748793	0.18804056	BA	0	0	-0.12670288	0.16305368	BA	0	0	ct2VSct7	-0.0014331252998424	0	0
1150	38	41	-0.11748793	0.18964921	BA	0	0	-0.12670288	0.16808114	BA	0	0	ct2VSct7	-0.000985128597352104	0	0
1151	38	42	-0.11748793	0.15865292	BA	0	0	-0.12670288	0.16383915	BA	0	0	ct2VSct7	0.0021190890024964	0	0
1152	38	43	-0.11748793	-0.1823701	BB	0	0.021426285542893	-0.12670288	-0.1487899	BB	0	0.018852108844912	ct2VSct7	0.002574176697981	0	0.002574176697981
1153	38	44	-0.11748793	-0.17777604	BB	0	0.0208865389431972	-0.12670288	-0.14516923	BB	0	0.0183933595283824	ct2VSct7	0.0024931794148148	0	0.0024931794148148
1154	38	45	-0.11748793	0.088799464	BA	0	0	-0.12670288	0.12785814	BA	0	0	ct2VSct7	0.00576712935897368	0	0
1155	38	46	-0.11748793	-0.083378426	BB	0	0.00979595867739818	-0.12670288	0.029661138	BA	0	0	ct2VSct7	0.0135541102860756	0	0.00979595867739818
1156	38	47	-0.11748793	0.15723078	BA	0	0	-0.12670288	0.18247796	BA	0	0	ct2VSct7	0.0046477641940394	0	0
1157	38	48	-0.11748793	0.14162452	BA	0	0	-0.12670288	0.14633107	BA	0	0	ct2VSct7	0.001901396310438	0	0
1158	38	49	-0.11748793	0.047735823	BA	0	0	-0.12670288	0.07442628	BA	0	0	ct2VSct7	0.00382164099257001	0	0
1159	38	50	-0.11748793	0.0022084846	BA	0	0	-0.12670288	0.12836667	BA	0	0	ct2VSct7	0.0160049565009187	0	0
1160	39	40	0.18710115	0.18804056	AA	0.035182605022644	0	0.15917461	0.16305368	AA	0.0259540059230648	0	ct2VSct7	0.0092285990995792	0.0092285990995792	0
1161	39	41	0.18710115	0.18964921	AA	0.0354835852875915	0	0.15917461	0.16808114	AA	0.0267542499078554	0	ct2VSct7	0.00872933537973611	0.0087293353797361	0
1162	39	42	0.18710115	0.15865292	AA	0.029684143782858	0	0.15917461	0.16383915	AA	0.0260790328039815	0	ct2VSct7	0.0036051109788765	0.0036051109788765	0
1163	39	43	0.18710115	-0.1823701	AB	0	0	0.15917461	-0.1487899	AB	0	0	ct2VSct7	-0.010438081131176	0	0
1164	39	44	0.18710115	-0.17777604	AB	0	0	0.15917461	-0.14516923	AB	0	0	ct2VSct7	-0.0101548459571957	0	0
1165	39	45	0.18710115	0.088799464	AA	0.0166144818337836	0	0.15917461	0.12785814	AA	0.0203517695698254	0	ct2VSct7	-0.0037372877360418	-0.0037372877360418	0
1166	39	46	0.18710115	-0.083378426	AB	0	0	0.15917461	0.029661138	AA	0.00472130007330618	0	ct2VSct7	-0.0203214994630961	-0.00472130007330618	0
1167	39	47	0.18710115	0.15723078	AA	0.029418059753397	0	0.15917461	0.18247796	AA	0.0290458581165956	0	ct2VSct7	0.000372201636801399	0.000372201636801402	0
1168	39	48	0.18710115	0.14162452	AA	0.026498110560198	0	0.15917461	0.14633107	AA	0.0232921909981327	0	ct2VSct7	0.0032059195620653	0.0032059195620653	0
1169	39	49	0.18710115	0.047735823	AA	0.00893142737949645	0	0.15917461	0.07442628	AA	0.0118467740927508	0	ct2VSct7	-0.00291534671325435	-0.00291534671325435	0
1170	39	50	0.18710115	0.0022084846	AA	0.00041321000841729	0	0.15917461	0.12836667	AA	0.0204327146342487	0	ct2VSct7	-0.0200195046258314	-0.0200195046258314	0
1171	40	41	0.18804056	0.18964921	AA	0.0356617436519576	0	0.16305368	0.16808114	AA	0.0274062484155952	0	ct2VSct7	0.0082554952363624	0.0082554952363624	0
1172	40	42	0.18804056	0.15865292	AA	0.0298331839224352	0	0.16305368	0.16383915	AA	0.026714576335572	0	ct2VSct7	0.0031186075868632	0.0031186075868632	0
1173	40	43	0.18804056	-0.1823701	AB	0	0	0.16305368	-0.1487899	AB	0	0	ct2VSct7	-0.010032234989424	0	0
1174	40	44	0.18804056	-0.17777604	AB	0	0	0.16305368	-0.14516923	AB	0	0	ct2VSct7	-0.00975872894191599	0	0
1175	40	45	0.18804056	0.088799464	AA	0.0166979009382598	0	0.16305368	0.12785814	AA	0.0208477402449552	0	ct2VSct7	-0.00414983930669536	-0.0041498393066954	0
1176	40	46	0.18804056	-0.083378426	AB	0	0	0.16305368	0.029661138	AA	0.00483635770388784	0	ct2VSct7	-0.0205148836208464	-0.00483635770388784	0
1177	40	47	0.18804056	0.15723078	AA	0.0295657639204368	0	0.16305368	0.18247796	AA	0.0297537028968928	0	ct2VSct7	-0.000187938976456001	-0.000187938976455998	0
1178	40	48	0.18804056	0.14162452	AA	0.0266311540505312	0	0.16305368	0.14633107	AA	0.0238598194618376	0	ct2VSct7	0.0027713345886936	0.0027713345886936	0
1179	40	49	0.18804056	0.047735823	AA	0.00897627088898088	0	0.16305368	0.07442628	AA	0.0121354788427104	0	ct2VSct7	-0.00315920795372952	-0.00315920795372952	0
1180	40	50	0.18804056	0.0022084846	AA	0.000415284680935376	0	0.16305368	0.12836667	AA	0.0209306579328456	0	ct2VSct7	-0.0205153732519102	-0.0205153732519102	0
1181	41	42	0.18964921	0.15865292	AA	0.0300884009421932	0	0.16808114	0.16383915	AA	0.027538271108631	0	ct2VSct7	0.00255012983356221	0.0025501298335622	0
1182	41	43	0.18964921	-0.1823701	AB	0	0	0.16808114	-0.1487899	AB	0	0	ct2VSct7	-0.009577569380135	0	0
1183	41	44	0.18964921	-0.17777604	AB	0	0	0.16808114	-0.14516923	AB	0	0	ct2VSct7	-0.0093148758716062	0	0
1184	41	45	0.18964921	0.088799464	AA	0.0168407481960234	0	0.16808114	0.12785814	AA	0.0214905419294796	0	ct2VSct7	-0.00464979373345616	-0.0046497937334562	0
1185	41	46	0.18964921	-0.083378426	AB	0	0	0.16808114	0.029661138	AA	0.00498547788873732	0	ct2VSct7	-0.0207981305106808	-0.00498547788873732	0
1186	41	47	0.18964921	0.15723078	AA	0.0298186932146838	0	0.16808114	0.18247796	AA	0.0306711035416744	0	ct2VSct7	-0.000852410326990599	-0.000852410326990603	0
1187	41	48	0.18964921	0.14162452	AA	0.0268589783346292	0	0.16808114	0.14633107	AA	0.0245954930630198	0	ct2VSct7	0.0022634852716094	0.0022634852716094	0
1188	41	49	0.18964921	0.047735823	AA	0.00905306112064983	0	0.16808114	0.07442628	AA	0.0125096539883592	0	ct2VSct7	-0.00345659286770937	-0.00345659286770937	0
1189	41	50	0.18964921	0.0022084846	AA	0.000418837359687166	0	0.16808114	0.12836667	AA	0.0215760162316038	0	ct2VSct7	-0.0211571788719166	-0.0211571788719166	0
1190	42	43	0.15865292	-0.1823701	AB	0	0	0.16383915	-0.1487899	AB	0	0	ct2VSct7	-0.004555938141107	0	0
1191	42	44	0.15865292	-0.17777604	AB	0	0	0.16383915	-0.14516923	AB	0	0	ct2VSct7	-0.0044202846026823	0	0
1192	42	45	0.15865292	0.088799464	AA	0.0140882942580349	0	0.16383915	0.12785814	AA	0.020948168978181	0	ct2VSct7	-0.00685987472014612	-0.0068598747201461	0
1193	42	46	0.15865292	-0.083378426	AB	0	0	0.16383915	0.029661138	AA	0.0048596556379527	0	ct2VSct7	-0.0180878863878566	-0.0048596556379527	0
1194	42	47	0.15865292	0.15723078	AA	0.0249451223608776	0	0.16383915	0.18247796	AA	0.029897033860134	0	ct2VSct7	-0.0049519114992564	-0.0049519114992564	0
1195	42	48	0.15865292	0.14162452	AA	0.0224691436415984	0	0.16383915	0.14633107	AA	0.0239747581273905	0	ct2VSct7	-0.0015056144857921	-0.0015056144857921	0
1196	42	49	0.15865292	0.047735823	AA	0.00757342770755316	0	0.16383915	0.07442628	AA	0.012193938452862	0	ct2VSct7	-0.00462051074530884	-0.00462051074530884	0
1197	42	50	0.15865292	0.0022084846	AA	0.000350382530565032	0	0.16383915	0.12836667	AA	0.0210314861011305	0	ct2VSct7	-0.0206811035705655	-0.0206811035705655	0
1198	43	44	-0.1823701	-0.17777604	BB	0	0.032421034192404	-0.1487899	-0.14516923	BB	0	0.021599715214777	ct2VSct7	0.010821318977627	0	0.010821318977627
1199	43	45	-0.1823701	0.088799464	BA	0	0	-0.1487899	0.12785814	BA	0	0	ct2VSct7	0.0028296327351596	0	0
1200	43	46	-0.1823701	-0.083378426	BB	0	0.0152057318874626	-0.1487899	0.029661138	BA	0	0	ct2VSct7	0.0196190096443688	0	0.0152057318874626
1201	43	47	-0.1823701	0.15723078	BA	0	0	-0.1487899	0.18247796	BA	0	0	ct2VSct7	-0.001523315651074	0	0
1202	43	48	-0.1823701	0.14162452	BA	0	0	-0.1487899	0.14633107	BA	0	0	ct2VSct7	-0.004055492602659	0	0
1203	43	49	-0.1823701	0.047735823	BA	0	0	-0.1487899	0.07442628	BA	0	0	ct2VSct7	0.0023682919444797	0	0
1204	43	50	-0.1823701	0.0022084846	BA	0	0	-0.1487899	0.12836667	BA	0	0	ct2VSct7	0.0186969024352825	0	0
1205	44	45	-0.17777604	0.088799464	BA	0	0	-0.14516923	0.12785814	BA	0	0	ct2VSct7	0.00277465066898964	0	0
1206	44	46	-0.17777604	-0.083378426	BB	0	0.014822686395713	-0.14516923	0.029661138	BA	0	0	ct2VSct7	0.0191285709600968	0	0.014822686395713
1207	44	47	-0.17777604	0.15723078	BA	0	0	-0.14516923	0.18247796	BA	0	0	ct2VSct7	-0.00146168048934039	0	0
1208	44	48	-0.17777604	0.14162452	BA	0	0	-0.14516923	0.14633107	BA	0	0	ct2VSct7	-0.0039346775755247	0	0
1209	44	49	-0.17777604	0.047735823	BA	0	0	-0.14516923	0.07442628	BA	0	0	ct2VSct7	0.00231812018028348	0	0
1210	44	50	-0.17777604	0.0022084846	BA	0	0	-0.14516923	0.12836667	BA	0	0	ct2VSct7	0.0182422749949751	0	0
1211	45	46	0.088799464	-0.083378426	AB	0	0	0.12785814	0.029661138	AA	0.00379241793496332	0	ct2VSct7	-0.011196377472927	-0.00379241793496332	0
1212	45	47	0.088799464	0.15723078	AA	0.0139620089883019	0	0.12785814	0.18247796	AA	0.0233312925565944	0	ct2VSct7	-0.00936928356829249	-0.0093692835682925	0
1213	45	48	0.088799464	0.14162452	AA	0.0125761814652573	0	0.12785814	0.14633107	AA	0.0187096184344098	0	ct2VSct7	-0.00613343696915252	-0.0061334369691525	0
1214	45	49	0.088799464	0.047735823	AA	0.00423891549599887	0	0.12785814	0.07442628	AA	0.0095160057279192	0	ct2VSct7	-0.00527709023192033	-0.00527709023192033	0
1215	45	50	0.088799464	0.0022084846	AA	0.000196112248732254	0	0.12785814	0.12836667	AA	0.0164127236641938	0	ct2VSct7	-0.0162166114154615	-0.0162166114154615	0
1216	46	47	-0.083378426	0.15723078	BA	0	0	0.029661138	0.18247796	AA	0.00541250395351848	0	ct2VSct7	-0.0185221589086708	-0.00541250395351848	0
1217	46	48	-0.083378426	0.14162452	BA	0	0	0.029661138	0.14633107	AA	0.00434034606095766	0	ct2VSct7	-0.0161487756215632	-0.00434034606095766	0
1218	46	49	-0.083378426	0.047735823	BA	0	0	0.029661138	0.07442628	AA	0.00220756816190664	0	ct2VSct7	-0.00618770594746124	-0.00220756816190664	0
1219	46	50	-0.083378426	0.0022084846	BA	0	0	0.029661138	0.12836667	AA	0.00380750151347046	0	ct2VSct7	-0.0039916414832637	-0.00380750151347046	0
