k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
865	23	41	0.045727801	0.22850003	AA	0.010448803900334	0	-0.088189629	0.16808114	BA	0	0	ct5VSct7	0.0252718172788311	0.010448803900334	0
866	23	42	0.045727801	0.1785571	AA	0.0081650235359371	0	-0.088189629	0.16383915	BA	0	0	ct5VSct7	0.0226139373901124	0.0081650235359371	0
867	23	43	0.045727801	-0.20891748	AB	0	0	-0.088189629	-0.1487899	BB	0	0.0131217260799471	ct5VSct7	-0.0226750630308086	0	-0.0131217260799471
868	23	44	0.045727801	-0.20660961	AB	0	0	-0.088189629	-0.14516923	BB	0	0.0128024205359157	ct5VSct7	-0.0222502236666833	0	-0.0128024205359157
869	23	45	0.045727801	0.11991098	AA	0.00548326543115498	0	-0.088189629	0.12785814	BA	0	0	ct5VSct7	0.016759027362385	0.00548326543115498	0
870	23	46	0.045727801	-0.14745745	AB	0	0	-0.088189629	0.029661138	BA	0	0	ct5VSct7	-0.00412710017362965	0	0
871	23	47	0.045727801	0.064093326	AA	0.00293084685675613	0	-0.088189629	0.18247796	BA	0	0	ct5VSct7	0.019023510449833	0.00293084685675613	0
872	23	48	0.045727801	0.036016928	AA	0.00164697491621533	0	-0.088189629	0.14633107	BA	0	0	ct5VSct7	0.0145518576906884	0.00164697491621533	0
873	23	49	0.045727801	-0.058781142	AB	0	0	-0.088189629	0.07442628	BA	0	0	ct5VSct7	0.00387569365712138	0	0
874	23	50	0.045727801	-0.027794689	AB	0	0	-0.088189629	0.12836667	BA	0	0	ct5VSct7	0.0100496189958165	0	0
875	24	25	-0.072285174	-0.023054218	BB	0	0.00166647815956393	-0.17973533	-0.18355494	BB	0	0.0329913077140302	ct5VSct7	-0.0313248295544663	0	-0.0313248295544663
876	24	26	-0.072285174	0.11066115	BA	0	0	-0.17973533	0.022230364	BA	0	0	ct5VSct7	-0.00400357867322998	0	0
877	24	27	-0.072285174	-0.057726404	BB	0	0.0041727631575343	-0.17973533	-0.12914455	BB	0	0.0232118383119515	ct5VSct7	-0.0190390751544172	0	-0.0190390751544172
878	24	28	-0.072285174	-0.20989674	BB	0	0.0151724223729328	-0.17973533	-0.19425153	BB	0	0.0349138628475549	ct5VSct7	-0.0197414404746221	0	-0.0197414404746221
879	24	29	-0.072285174	-0.061097665	BB	0	0.00441645534551871	-0.17973533	-0.13361659	BB	0	0.0240156218971247	ct5VSct7	-0.019599166551606	0	-0.019599166551606
880	24	30	-0.072285174	-0.17611978	BB	0	0.0127308489421417	-0.17973533	-0.18384934	BB	0	0.0330442217951822	ct5VSct7	-0.0203133728530405	0	-0.0203133728530405
881	24	31	-0.072285174	0.0086151607	BA	0	0	-0.17973533	-0.071527926	BB	0	0.0128560953838256	ct5VSct7	-0.013478843774063	0	-0.0128560953838256
882	24	32	-0.072285174	0.13175122	BA	0	0	-0.17973533	0.092805165	BA	0	0	ct5VSct7	0.00715670709456717	0	0
883	24	33	-0.072285174	-0.13591568	BB	0	0.00982468857812832	-0.17973533	-0.13429929	BB	0	0.0241383272069157	ct5VSct7	-0.0143136386287874	0	-0.0143136386287874
884	24	34	-0.072285174	-0.20408624	BB	0	0.0147524093694058	-0.17973533	-0.18321423	BB	0	0.0329300700897459	ct5VSct7	-0.0181776607203401	0	-0.0181776607203401
885	24	35	-0.072285174	0.085631547	BA	0	0	-0.17973533	0.016333056	BA	0	0	ct5VSct7	-0.0032542640647157	0	0
886	24	36	-0.072285174	0.054590767	BA	0	0	-0.17973533	-0.090922245	BB	0	0.0163419397094158	ct5VSct7	-0.0202880428008043	0	-0.0163419397094158
887	24	37	-0.072285174	0.13175867	BA	0	0	-0.17973533	0.10484256	BA	0	0	ct5VSct7	0.00931971373268622	0	0
888	24	38	-0.072285174	-0.14552101	BB	0	0.0105190115285057	-0.17973533	-0.12670288	BB	0	0.0227729839487504	ct5VSct7	-0.0122539724202447	0	-0.0122539724202447
889	24	39	-0.072285174	0.21221508	BA	0	0	-0.17973533	0.15917461	BA	0	0	ct5VSct7	0.0132692970727474	0	0
890	24	40	-0.072285174	0.22661106	BA	0	0	-0.17973533	0.16305368	BA	0	0	ct5VSct7	0.01292588708009	0	0
891	24	41	-0.072285174	0.22850003	BA	0	0	-0.17973533	0.16808114	BA	0	0	ct5VSct7	0.013692954737121	0	0
892	24	42	-0.072285174	0.1785571	BA	0	0	-0.17973533	0.16383915	BA	0	0	ct5VSct7	0.0165406526497341	0	0
893	24	43	-0.072285174	-0.20891748	BB	0	0.0151016363934415	-0.17973533	-0.1487899	BB	0	0.026742801777167	ct5VSct7	-0.0116411653837255	0	-0.0116411653837255
894	24	44	-0.072285174	-0.20660961	BB	0	0.0149348116089221	-0.17973533	-0.14516923	BB	0	0.0260920394598959	ct5VSct7	-0.0111572278509738	0	-0.0111572278509738
895	24	45	-0.072285174	0.11991098	BA	0	0	-0.17973533	0.12785814	BA	0	0	ct5VSct7	0.0143128389322757	0	0
896	24	46	-0.072285174	-0.14745745	BB	0	0.0106589874308463	-0.17973533	0.029661138	BA	0	0	ct5VSct7	0.0159901418574518	0	0.0106589874308463
897	24	47	-0.072285174	0.064093326	BA	0	0	-0.17973533	0.18247796	BA	0	0	ct5VSct7	0.0281647391361781	0	0
898	24	48	-0.072285174	0.036016928	BA	0	0	-0.17973533	0.14633107	BA	0	0	ct5VSct7	0.0236973732482776	0	0
899	24	49	-0.072285174	-0.058781142	BB	0	0.00424900507738871	-0.17973533	0.07442628	BA	0	0	ct5VSct7	0.0176260370738611	0	0.00424900507738871
900	24	50	-0.072285174	-0.027794689	BB	0	0.00200914393064089	-0.17973533	0.12836667	BA	0	0	ct5VSct7	0.025081169724092	0	0.00200914393064089
901	25	26	-0.023054218	0.11066115	BA	0	0	-0.18355494	0.022230364	BA	0	0	ct5VSct7	0.00152928685396746	0	0
902	25	27	-0.023054218	-0.057726404	BB	0	0.00133083710217207	-0.18355494	-0.12914455	BB	0	0.023705120126577	ct5VSct7	-0.0223742830244049	0	-0.0223742830244049
903	25	28	-0.023054218	-0.20989674	BB	0	0.00483900520144932	-0.18355494	-0.19425153	BB	0	0.0356558279340582	ct5VSct7	-0.0308168227326089	0	-0.0308168227326089
904	25	29	-0.023054218	-0.061097665	BB	0	0.00140855888820097	-0.18355494	-0.13361659	BB	0	0.0245259851604546	ct5VSct7	-0.0231174262722536	0	-0.0231174262722536
905	25	30	-0.023054218	-0.17611978	BB	0	0.00406030380223204	-0.18355494	-0.18384934	BB	0	0.0337464545727396	ct5VSct7	-0.0296861507705076	0	-0.0296861507705076
906	25	31	-0.023054218	0.0086151607	BA	0	0	-0.18355494	-0.071527926	BB	0	0.0131293041652544	ct5VSct7	-0.0133279199581373	0	-0.0131293041652544
907	25	32	-0.023054218	0.13175122	BA	0	0	-0.18355494	0.092805165	BA	0	0	ct5VSct7	0.0139974251456191	0	0
908	25	33	-0.023054218	-0.13591568	BB	0	0.00313342971633824	-0.18355494	-0.13429929	BB	0	0.0246512981179926	ct5VSct7	-0.0215178684016544	0	-0.0215178684016544
909	25	34	-0.023054218	-0.20408624	BB	0	0.00470504866776032	-0.18355494	-0.18321423	BB	0	0.0336298769947962	ct5VSct7	-0.0289248283270359	0	-0.0289248283270359
910	25	35	-0.023054218	0.085631547	BA	0	0	-0.18355494	0.016333056	BA	0	0	ct5VSct7	0.00102384476188139	0	0
911	25	36	-0.023054218	0.054590767	BA	0	0	-0.18355494	-0.090922245	BB	0	0.0166892272256403	ct5VSct7	-0.0179477746688455	0	-0.0166892272256403
912	25	37	-0.023054218	0.13175867	BA	0	0	-0.18355494	0.10484256	BA	0	0	ct5VSct7	0.0162067767086763	0	0
913	25	38	-0.023054218	-0.14552101	BB	0	0.00335487308812018	-0.18355494	-0.12670288	BB	0	0.0232569395362272	ct5VSct7	-0.019902066448107	0	-0.019902066448107
914	25	39	-0.023054218	0.21221508	BA	0	0	-0.18355494	0.15917461	BA	0	0	ct5VSct7	0.024324833270866	0	0
915	25	40	-0.023054218	0.22661106	BA	0	0	-0.18355494	0.16305368	BA	0	0	ct5VSct7	0.0247049676707281	0	0
916	25	41	-0.023054218	0.22850003	BA	0	0	-0.18355494	0.16808114	BA	0	0	ct5VSct7	0.0255842340632051	0	0
917	25	42	-0.023054218	0.1785571	BA	0	0	-0.18355494	0.16383915	BA	0	0	ct5VSct7	0.0259569910390532	0	0
918	25	43	-0.023054218	-0.20891748	BB	0	0.00481642912793064	-0.18355494	-0.1487899	BB	0	0.027311121167106	ct5VSct7	-0.0224946920391754	0	-0.0224946920391754
919	25	44	-0.023054218	-0.20660961	BB	0	0.00476322298983498	-0.18355494	-0.14516923	BB	0	0.0266465293024962	ct5VSct7	-0.0218833063126612	0	-0.0218833063126612
920	25	45	-0.023054218	0.11991098	BA	0	0	-0.18355494	0.12785814	BA	0	0	ct5VSct7	0.020704539342698	0	0
921	25	46	-0.023054218	-0.14745745	BB	0	0.0033995161980241	-0.18355494	0.029661138	BA	0	0	ct5VSct7	0.00884396460394582	0	0.0033995161980241
922	25	47	-0.023054218	0.064093326	BA	0	0	-0.18355494	0.18247796	BA	0	0	ct5VSct7	0.0320171094891733	0	0
923	25	48	-0.023054218	0.036016928	BA	0	0	-0.18355494	0.14633107	BA	0	0	ct5VSct7	0.0260294486641835	0	0
924	25	49	-0.023054218	-0.058781142	BB	0	0.00135515326195696	-0.18355494	0.07442628	BA	0	0	ct5VSct7	0.0150164646217802	0	0.00135515326195696
925	25	50	-0.023054218	-0.027794689	BB	0	0.000640784819448202	-0.18355494	0.12836667	BA	0	0	ct5VSct7	0.024203121229298	0	0.000640784819448202
926	26	27	0.11066115	-0.057726404	AB	0	0	0.022230364	-0.12914455	AB	0	0	ct5VSct7	-0.0035171398968884	0	0
927	26	28	0.11066115	-0.20989674	AB	0	0	0.022230364	-0.19425153	AB	0	0	ct5VSct7	-0.0189091324101941	0	0
928	26	29	0.11066115	-0.061097665	AB	0	0	0.022230364	-0.13361659	AB	0	0	ct5VSct7	-0.00379079243907599	0	0
929	26	30	0.11066115	-0.17611978	AB	0	0	0.022230364	-0.18384934	AB	0	0	ct5VSct7	-0.0154025796431872	0	0
930	26	31	0.11066115	0.0086151607	AA	0.000953363590496805	0	0.022230364	-0.071527926	AB	0	0	ct5VSct7	0.00254345542164187	0.000953363590496805	0
931	26	32	0.11066115	0.13175122	AA	0.014579741519103	0	0.022230364	0.092805165	AA	0.00206309259903006	0	ct5VSct7	0.0125166489200729	0.0125166489200729	0
932	26	33	0.11066115	-0.13591568	AB	0	0	0.022230364	-0.13429929	AB	0	0	ct5VSct7	-0.0120550633501904	0	0
933	26	34	0.11066115	-0.20408624	AB	0	0	0.022230364	-0.18321423	AB	0	0	ct5VSct7	-0.0185114989946963	0	0
934	26	35	0.11066115	0.085631547	AA	0.00947608546729905	0	0.022230364	0.016333056	AA	0.000363089780112384	0	ct5VSct7	0.00911299568718667	0.00911299568718667	0
935	26	36	0.11066115	0.054590767	AA	0.00604107705560205	0	0.022230364	-0.090922245	AB	0	0	ct5VSct7	0.00806231165764923	0.00604107705560205	0
936	26	37	0.11066115	0.13175867	AA	0.0145805659446705	0	0.022230364	0.10484256	AA	0.00233068827149184	0	ct5VSct7	0.0122498776731787	0.0122498776731787	0
937	26	38	0.11066115	-0.14552101	AB	0	0	0.022230364	-0.12670288	AB	0	0	ct5VSct7	-0.0132868711735132	0	0
938	26	39	0.11066115	0.21221508	AA	0.023483964800142	0	0.022230364	0.15917461	AA	0.00353850951985804	0	ct5VSct7	0.019945455280284	0.019945455280284	0
939	26	40	0.11066115	0.22661106	AA	0.025077040502319	0	0.022230364	0.16305368	AA	0.00362474265793952	0	ct5VSct7	0.0214522978443795	0.0214522978443795	0
940	26	41	0.11066115	0.22850003	AA	0.0252860760948345	0	0.022230364	0.16808114	AA	0.00373650492373496	0	ct5VSct7	0.0215495711710995	0.0215495711710995	0
941	26	42	0.11066115	0.1785571	AA	0.019759334026665	0	0.022230364	0.16383915	AA	0.0036422039419506	0	ct5VSct7	0.0161171300847144	0.0161171300847144	0
942	26	43	0.11066115	-0.20891748	AB	0	0	0.022230364	-0.1487899	AB	0	0	ct5VSct7	-0.0198113949553784	0	0
943	26	44	0.11066115	-0.20660961	AB	0	0	0.022230364	-0.14516923	AB	0	0	ct5VSct7	-0.0196364922191518	0	0
944	26	45	0.11066115	0.11991098	AA	0.013269486944427	0	0.022230364	0.12785814	AA	0.00284233299256296	0	ct5VSct7	0.010427153951864	0.010427153951864	0
945	26	46	0.11066115	-0.14745745	AB	0	0	0.022230364	0.029661138	AA	0.000659377894394232	0	ct5VSct7	-0.0169771888874617	-0.000659377894394232	0
946	26	47	0.11066115	0.064093326	AA	0.0070926411624849	0	0.022230364	0.18247796	AA	0.00405655147277744	0	ct5VSct7	0.00303608968970746	0.00303608968970746	0
947	26	48	0.11066115	0.036016928	AA	0.0039856746719472	0	0.022230364	0.14633107	AA	0.00325299295060948	0	ct5VSct7	0.00073268172133772	0.00073268172133772	0
948	26	49	0.11066115	-0.058781142	AB	0	0	0.022230364	0.07442628	AA	0.00165452329556592	0	ct5VSct7	-0.00815931206759922	-0.00165452329556592	0
949	26	50	0.11066115	-0.027794689	AB	0	0	0.022230364	0.12836667	AA	0.00285363779956788	0	ct5VSct7	-0.00592943004820023	-0.00285363779956788	0
950	27	28	-0.057726404	-0.20989674	BB	0	0.012116584011523	-0.12914455	-0.19425153	BB	0	0.0250865264286615	ct5VSct7	-0.0129699424171385	0	-0.0129699424171385
951	27	29	-0.057726404	-0.061097665	BB	0	0.00352694849324666	-0.12914455	-0.13361659	BB	0	0.0172558543880845	ct5VSct7	-0.0137289058948378	0	-0.0137289058948378
952	27	30	-0.057726404	-0.17611978	BB	0	0.0101667615726711	-0.12914455	-0.18384934	BB	0	0.023743140282097	ct5VSct7	-0.0135763787094259	0	-0.0135763787094259
953	27	31	-0.057726404	0.0086151607	BA	0	0	-0.12914455	-0.071527926	BB	0	0.0092374418157033	ct5VSct7	-0.00973476406279642	0	-0.0092374418157033
954	27	32	-0.057726404	0.13175122	BA	0	0	-0.12914455	0.092805165	BA	0	0	ct5VSct7	0.00437975711838787	0	0
955	27	33	-0.057726404	-0.13591568	BB	0	0.00784592345361472	-0.12914455	-0.13429929	BB	0	0.0173440213723695	ct5VSct7	-0.00949809791875478	0	-0.00949809791875478
956	27	34	-0.057726404	-0.20408624	BB	0	0.011781164741081	-0.12914455	-0.18321423	BB	0	0.0236611192869465	ct5VSct7	-0.0118799545458655	0	-0.0118799545458655
957	27	35	-0.057726404	0.085631547	BA	0	0	-0.12914455	0.016333056	BA	0	0	ct5VSct7	-0.00283387611002219	0	0
958	27	36	-0.057726404	0.054590767	BA	0	0	-0.12914455	-0.090922245	BB	0	0.0117421124155148	ct5VSct7	-0.0148934410860266	0	-0.0117421124155148
959	27	37	-0.057726404	0.13175867	BA	0	0	-0.12914455	0.10484256	BA	0	0	ct5VSct7	0.00593389101712532	0	0
960	27	38	-0.057726404	-0.14552101	BB	0	0.00840040461374804	-0.12914455	-0.12670288	BB	0	0.016362986421304	ct5VSct7	-0.00796258180755596	0	-0.00796258180755596
961	27	39	-0.057726404	0.21221508	BA	0	0	-0.12914455	0.15917461	BA	0	0	ct5VSct7	0.00830611993690318	0	0
962	27	40	-0.057726404	0.22661106	BA	0	0	-0.12914455	0.16305368	BA	0	0	ct5VSct7	0.00797605252901576	0	0
963	27	41	-0.057726404	0.22850003	BA	0	0	-0.12914455	0.16808114	BA	0	0	ct5VSct7	0.00851627814299488	0	0
964	27	42	-0.057726404	0.1785571	BA	0	0	-0.12914455	0.16383915	BA	0	0	ct5VSct7	0.0108514740074641	0	0
965	27	43	-0.057726404	-0.20891748	BB	0	0.0120600548531419	-0.12914455	-0.1487899	BB	0	0.019215404680045	ct5VSct7	-0.00715534982690308	0	-0.0071553498269031
966	27	44	-0.057726404	-0.20660961	BB	0	0.0119268298171424	-0.12914455	-0.14516923	BB	0	0.0187478148821965	ct5VSct7	-0.00682098506505406	0	-0.0068209850650541
967	27	45	-0.057726404	0.11991098	BA	0	0	-0.12914455	0.12785814	BA	0	0	ct5VSct7	0.00959015227862108	0	0
968	27	46	-0.057726404	-0.14745745	BB	0	0.0085121883315098	-0.12914455	0.029661138	BA	0	0	ct5VSct7	0.0123427626510077	0	0.0085121883315098
969	27	47	-0.057726404	0.064093326	BA	0	0	-0.12914455	0.18247796	BA	0	0	ct5VSct7	0.0198661567987383	0	0
970	27	48	-0.057726404	0.036016928	BA	0	0	-0.12914455	0.14633107	BA	0	0	ct5VSct7	0.0168187324496016	0	0
971	27	49	-0.057726404	-0.058781142	BB	0	0.00339322395067337	-0.12914455	0.07442628	BA	0	0	ct5VSct7	0.0130049723894474	0	0.00339322395067337
972	27	50	-0.057726404	-0.027794689	BB	0	0.00160448744626836	-0.12914455	0.12836667	BA	0	0	ct5VSct7	0.0181823432784169	0	0.00160448744626836
973	28	29	-0.20989674	-0.061097665	BB	0	0.0128242007051121	-0.19425153	-0.13361659	BB	0	0.0259552270408827	ct5VSct7	-0.0131310263357706	0	-0.0131310263357706
974	28	30	-0.20989674	-0.17611978	BB	0	0.0369669676715172	-0.19425153	-0.18384934	BB	0	0.0357130155844902	ct5VSct7	0.001253952087027	0	0.001253952087027
975	28	31	-0.20989674	0.0086151607	BA	0	0	-0.19425153	-0.071527926	BB	0	0.0138944090632268	ct5VSct7	-0.0157027032087329	0	-0.0138944090632268
976	28	32	-0.20989674	0.13175122	BA	0	0	-0.19425153	0.092805165	BA	0	0	ct5VSct7	-0.00962660627587035	0	0
977	28	33	-0.20989674	-0.13591568	BB	0	0.0285282581468832	-0.19425153	-0.13429929	BB	0	0.0260878425604137	ct5VSct7	0.0024404155864695	0	0.0024404155864695
978	28	34	-0.20989674	-0.20408624	BB	0	0.0428370364548576	-0.19425153	-0.18321423	BB	0	0.0355896444952719	ct5VSct7	0.0072473919595857	0	0.0072473919595857
979	28	35	-0.20989674	0.085631547	BA	0	0	-0.19425153	0.016333056	BA	0	0	ct5VSct7	-0.0148010614388811	0	0
980	28	36	-0.20989674	0.054590767	BA	0	0	-0.19425153	-0.090922245	BB	0	0.0176617852022849	ct5VSct7	-0.0291202092296844	0	-0.0176617852022849
981	28	37	-0.20989674	0.13175867	BA	0	0	-0.19425153	0.10484256	BA	0	0	ct5VSct7	-0.007289887610619	0	0
982	28	38	-0.20989674	-0.14552101	BB	0	0.0305443856005074	-0.19425153	-0.12670288	BB	0	0.0246122282954064	ct5VSct7	0.005932157305101	0	0.005932157305101
983	28	39	-0.20989674	0.21221508	BA	0	0	-0.19425153	0.15917461	BA	0	0	ct5VSct7	-0.0136233419411859	0	0
984	28	40	-0.20989674	0.22661106	BA	0	0	-0.19425153	0.16305368	BA	0	0	ct5VSct7	-0.015891495929814	0	0
985	28	41	-0.20989674	0.22850003	BA	0	0	-0.19425153	0.16808114	BA	0	0	ct5VSct7	-0.015311392777758	0	0
986	28	42	-0.20989674	0.1785571	BA	0	0	-0.19425153	0.16383915	BA	0	0	ct5VSct7	-0.0056525476324545	0	0
987	28	43	-0.20989674	-0.20891748	BB	0	0.0438510979810152	-0.19425153	-0.1487899	BB	0	0.028902665723547	ct5VSct7	0.0149484322574682	0	0.0149484322574682
988	28	44	-0.20989674	-0.20660961	BB	0	0.0433666835916714	-0.19425153	-0.14516923	BB	0	0.0281993450364219	ct5VSct7	0.0151673385552495	0	0.0151673385552495
989	28	45	-0.20989674	0.11991098	BA	0	0	-0.19425153	0.12785814	BA	0	0	ct5VSct7	-0.000332284474250998	0	0
990	28	46	-0.20989674	-0.14745745	BB	0	0.030950838043713	-0.19425153	0.029661138	BA	0	0	ct5VSct7	0.0367125594817541	0	0.030950838043713
991	28	47	-0.20989674	0.064093326	BA	0	0	-0.19425153	0.18247796	BA	0	0	ct5VSct7	0.0219936427381216	0	0
992	28	48	-0.20989674	0.036016928	BA	0	0	-0.19425153	0.14633107	BA	0	0	ct5VSct7	0.0208651984620224	0	0
993	28	49	-0.20989674	-0.058781142	BB	0	0.0123379700792771	-0.19425153	0.07442628	BA	0	0	ct5VSct7	0.0267953888414855	0	0.0123379700792771
994	28	50	-0.20989674	-0.027794689	BB	0	0.00583401461041386	-0.19425153	0.12836667	BA	0	0	ct5VSct7	0.030769436658919	0	0.00583401461041386
995	29	30	-0.061097665	-0.17611978	BB	0	0.0107605073183137	-0.13361659	-0.18384934	BB	0	0.0245653218845506	ct5VSct7	-0.0138048145662369	0	-0.0138048145662369
996	29	31	-0.061097665	0.0086151607	BA	0	0	-0.13361659	-0.071527926	BB	0	0.00955731756189234	ct5VSct7	-0.0100836837642621	0	-0.00955731756189234
997	29	32	-0.061097665	0.13175122	BA	0	0	-0.13361659	0.092805165	BA	0	0	ct5VSct7	0.00435061777878605	0	0
998	29	33	-0.061097665	-0.13591568	BB	0	0.0083041306848872	-0.13361659	-0.13429929	BB	0	0.0179446131692211	ct5VSct7	-0.0096404824843339	0	-0.0096404824843339
999	29	34	-0.061097665	-0.20408624	BB	0	0.0124691927226296	-0.13361659	-0.18321423	BB	0	0.0244804606520757	ct5VSct7	-0.0120112679294461	0	-0.0120112679294461
1000	29	35	-0.061097665	0.085631547	BA	0	0	-0.13361659	0.016333056	BA	0	0	ct5VSct7	-0.00304952032503872	0	0
1001	29	36	-0.061097665	0.054590767	BA	0	0	-0.13361659	-0.090922245	BB	0	0.0121487203320445	ct5VSct7	-0.0154840887263036	0	-0.0121487203320445
1002	29	37	-0.061097665	0.13175867	BA	0	0	-0.13361659	0.10484256	BA	0	0	ct5VSct7	0.00595855827356485	0	0
1003	29	38	-0.061097665	-0.14552101	BB	0	0.00889099391944165	-0.13361659	-0.12670288	BB	0	0.0169296067687792	ct5VSct7	-0.00803861284933755	0	-0.00803861284933755
1004	29	39	-0.061097665	0.21221508	BA	0	0	-0.13361659	0.15917461	BA	0	0	ct5VSct7	0.0083025227369917	0	0
1005	29	40	-0.061097665	0.22661106	BA	0	0	-0.13361659	0.16305368	BA	0	0	ct5VSct7	0.0079412700793763	0	0
1006	29	41	-0.061097665	0.22850003	BA	0	0	-0.13361659	0.16808114	BA	0	0	ct5VSct7	0.00849761048468265	0	0
1007	29	42	-0.061097665	0.1785571	BA	0	0	-0.13361659	0.16383915	BA	0	0	ct5VSct7	0.010982206652327	0	0
1008	29	43	-0.061097665	-0.20891748	BB	0	0.0127643702056842	-0.13361659	-0.1487899	BB	0	0.019880799064441	ct5VSct7	-0.0071164288587568	0	-0.0071164288587568
1009	29	44	-0.061097665	-0.20660961	BB	0	0.0126233647375607	-0.13361659	-0.14516923	BB	0	0.0193970174855257	ct5VSct7	-0.00677365274796505	0	-0.006773652747965
1010	29	45	-0.061097665	0.11991098	BA	0	0	-0.13361659	0.12785814	BA	0	0	ct5VSct7	0.0097576877846809	0	0
1011	29	46	-0.061097665	-0.14745745	BB	0	0.00900930588185425	-0.13361659	0.029661138	BA	0	0	ct5VSct7	0.0129725259969337	0	0.00900930588185425
1012	29	47	-0.061097665	0.064093326	BA	0	0	-0.13361659	0.18247796	BA	0	0	ct5VSct7	0.0204661302046726	0	0
1013	29	48	-0.061097665	0.036016928	BA	0	0	-0.13361659	0.14633107	BA	0	0	ct5VSct7	0.0173517083831782	0	0
1014	29	49	-0.061097665	-0.058781142	BB	0	0.00359139052223343	-0.13361659	0.07442628	BA	0	0	ct5VSct7	0.0135359762622186	0	0.00359139052223343
1015	29	50	-0.061097665	-0.027794689	BB	0	0.00169819059730119	-0.13361659	0.12836667	BA	0	0	ct5VSct7	0.0188501073123565	0	0.00169819059730119
1016	30	31	-0.17611978	0.0086151607	BA	0	0	-0.18384934	-0.071527926	BB	0	0.0131503619866688	ct5VSct7	-0.0146676621938175	0	-0.0131503619866688
1017	30	32	-0.17611978	0.13175122	BA	0	0	-0.18384934	0.092805165	BA	0	0	ct5VSct7	-0.0061418275472905	0	0
1018	30	33	-0.17611978	-0.13591568	BB	0	0.0239374396601504	-0.18384934	-0.13429929	BB	0	0.0246908358289686	ct5VSct7	-0.000753396168818195	0	-0.000753396168818199
1019	30	34	-0.17611978	-0.20408624	BB	0	0.0359436236898272	-0.18384934	-0.18321423	BB	0	0.0336838152641082	ct5VSct7	0.002259808425719	0	0.002259808425719
1020	30	35	-0.17611978	0.085631547	BA	0	0	-0.18384934	0.016333056	BA	0	0	ct5VSct7	-0.0120785876529166	0	0
1021	30	36	-0.17611978	0.054590767	BA	0	0	-0.18384934	-0.090922245	BB	0	0.0167159947345683	ct5VSct7	-0.0263305086086396	0	-0.0167159947345683
1022	30	37	-0.17611978	0.13175867	BA	0	0	-0.18384934	0.10484256	BA	0	0	ct5VSct7	-0.0039300725135822	0	0
1023	30	38	-0.17611978	-0.14552101	BB	0	0.0256291282665778	-0.18384934	-0.12670288	BB	0	0.0232942408640992	ct5VSct7	0.0023348874024786	0	0.0023348874024786
1024	30	39	-0.17611978	0.21221508	BA	0	0	-0.18384934	0.15917461	BA	0	0	ct5VSct7	-0.008111126209025	0	0
1025	30	40	-0.17611978	0.22661106	BA	0	0	-0.18384934	0.16305368	BA	0	0	ct5VSct7	-0.0099333785801956	0	0
1026	30	41	-0.17611978	0.22850003	BA	0	0	-0.18384934	0.16808114	BA	0	0	ct5VSct7	-0.0093417683581458	0	0
1027	30	42	-0.17611978	0.1785571	BA	0	0	-0.18384934	0.16383915	BA	0	0	ct5VSct7	-0.001325717575777	0	0
1028	30	43	-0.17611978	-0.20891748	BB	0	0.0367945006157544	-0.18384934	-0.1487899	BB	0	0.027354924913666	ct5VSct7	0.0094395757020884	0	0.0094395757020884
1029	30	44	-0.17611978	-0.20660961	BB	0	0.0363880390590858	-0.18384934	-0.14516923	BB	0	0.0266892671238082	ct5VSct7	0.0096987719352776	0	0.0096987719352776
1030	30	45	-0.17611978	0.11991098	BA	0	0	-0.18384934	0.12785814	BA	0	0	ct5VSct7	0.0023879392354432	0	0
1031	30	46	-0.17611978	-0.14745745	BB	0	0.025970173653361	-0.18384934	0.029661138	BA	0	0	ct5VSct7	0.0314233542983099	0	0.025970173653361
1032	30	47	-0.17611978	0.064093326	BA	0	0	-0.18384934	0.18247796	BA	0	0	ct5VSct7	0.0222603500359581	0	0
1033	30	48	-0.17611978	0.036016928	BA	0	0	-0.18384934	0.14633107	BA	0	0	ct5VSct7	0.020559577205358	0	0
1034	30	49	-0.17611978	-0.058781142	BB	0	0.0103525217971888	-0.18384934	0.07442628	BA	0	0	ct5VSct7	0.024035744253844	0	0.0103525217971888
1035	30	50	-0.17611978	-0.027794689	BB	0	0.00489519451184842	-0.18384934	0.12836667	BA	0	0	ct5VSct7	0.0284953220693462	0	0.00489519451184842
1036	31	32	0.0086151607	0.13175122	AA	0.00113505793272105	0	-0.071527926	0.092805165	BA	0	0	ct5VSct7	0.00777321890725884	0.00113505793272105	0
1037	31	33	0.0086151607	-0.13591568	AB	0	0	-0.071527926	-0.13429929	BB	0	0.00960614967697254	ct5VSct7	-0.0107770851018223	0	-0.00960614967697254
1038	31	34	0.0086151607	-0.20408624	AB	0	0	-0.071527926	-0.18321423	BB	0	0.013104933885587	ct5VSct7	-0.0148631696398458	0	-0.013104933885587
1039	31	35	0.0086151607	0.085631547	AA	0.000737729538394603	0	-0.071527926	0.016333056	BA	0	0	ct5VSct7	0.00190599915931646	0.000737729538394603	0
1040	31	36	0.0086151607	0.054590767	AA	0.000470308230441257	0	-0.071527926	-0.090922245	BB	0	0.00650347961211387	ct5VSct7	-0.00603317138167261	0.000470308230441257	-0.00650347961211387
