k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
686	17	39	-0.18609775	0.15790873	BA	0	0	-0.16114704	0.21221508	BA	0	0	ct4VSct5	0.0048113726270057	0	0
687	17	40	-0.18609775	0.17291261	BA	0	0	-0.16114704	0.22661106	BA	0	0	ct4VSct5	0.0043390538826349	0	0
688	17	41	-0.18609775	0.18335729	BA	0	0	-0.16114704	0.22850003	BA	0	0	ct4VSct5	0.0026997243593137	0	0
689	17	42	-0.18609775	0.1628178	BA	0	0	-0.16114704	0.1785571	BA	0	0	ct4VSct5	-0.00152607810396601	0	0
690	17	43	-0.18609775	-0.17132332	BB	0	0.03188288437453	-0.16114704	-0.20891748	BB	0	0.0336664335062592	ct4VSct5	-0.00178354913172919	0	-0.0017835491317292
691	17	44	-0.18609775	-0.16783001	BB	0	0.0312327872434775	-0.16114704	-0.20660961	BB	0	0.0332945270870544	ct4VSct5	-0.0020617398435769	0	-0.0020617398435769
692	17	45	-0.18609775	0.14089042	BA	0	0	-0.16114704	0.11991098	BA	0	0	ct4VSct5	-0.0068960906680558	0	0
693	17	46	-0.18609775	-0.10152237	BB	0	0.0188930846316675	-0.16114704	-0.14745745	BB	0	0.023762331593448	ct4VSct5	-0.0048692469617805	0	-0.0048692469617805
694	17	47	-0.18609775	0.15886527	BA	0	0	-0.16114704	0.064093326	BA	0	0	ct4VSct5	-0.0192360195314875	0	0
695	17	48	-0.18609775	0.09525499	BA	0	0	-0.16114704	0.036016928	BA	0	0	ct4VSct5	-0.0119227179781794	0	0
696	17	49	-0.18609775	-0.01745302	BB	0	0.003247967752705	-0.16114704	-0.058781142	BB	0	0.00947240704111968	ct4VSct5	-0.00622443928841468	0	-0.00622443928841468
697	17	50	-0.18609775	0.053211025	BA	0	0	-0.16114704	-0.027794689	BB	0	0.00447903186007056	ct4VSct5	-0.0143814838877643	0	-0.00447903186007056
698	18	19	-0.19291348	-0.15302515	BB	0	0.029520614214022	-0.12908324	-0.082187458	BB	0	0.0106090233660039	ct4VSct5	0.0189115908480181	0	0.0189115908480181
699	18	20	-0.19291348	0.067270407	BA	0	0	-0.12908324	0.10462359	BA	0	0	ct4VSct5	0.000527783662245238	0	0
700	18	21	-0.19291348	-0.092687347	BB	0	0.0178806386617376	-0.12908324	0.021771407	BA	0	0	ct4VSct5	0.0206909624166562	0	0.0178806386617376
701	18	22	-0.19291348	-0.19244915	BB	0	0.037126035249542	-0.12908324	-0.16762484	BB	0	0.0216375574516816	ct4VSct5	0.0154884777978604	0	0.0154884777978604
702	18	23	-0.19291348	-0.082904505	BB	0	0.0159933965672274	-0.12908324	0.045727801	BA	0	0	ct4VSct5	0.0218960892783826	0	0.0159933965672274
703	18	24	-0.19291348	-0.18756089	BB	0	0.0361830240017972	-0.12908324	-0.072285174	BB	0	0.00933080446388376	ct4VSct5	0.0268522195379134	0	0.0268522195379134
704	18	25	-0.19291348	-0.176658	BB	0	0.03407970954984	-0.12908324	-0.023054218	BB	0	0.00297591315510632	ct4VSct5	0.0311037963947337	0	0.0311037963947337
705	18	26	-0.19291348	0.046911147	BA	0	0	-0.12908324	0.11066115	BA	0	0	ct4VSct5	0.00523470716556444	0	0
706	18	27	-0.19291348	-0.12160587	BB	0	0.0234594115701276	-0.12908324	-0.057726404	BB	0	0.00745151126186896	ct4VSct5	0.0160079003082586	0	0.0160079003082586
707	18	28	-0.19291348	-0.20294332	BB	0	0.0391505021039536	-0.12908324	-0.20989674	BB	0	0.0270941512646376	ct4VSct5	0.012056350839316	0	0.012056350839316
708	18	29	-0.19291348	-0.11742039	BB	0	0.0226519760578572	-0.12908324	-0.061097665	BB	0	0.0078866845546346	ct4VSct5	0.0147652915032226	0	0.0147652915032226
709	18	30	-0.19291348	-0.18628952	BB	0	0.0359377595907296	-0.12908324	-0.17611978	BB	0	0.0227341118304872	ct4VSct5	0.0132036477602424	0	0.0132036477602424
710	18	31	-0.19291348	-0.026242096	BB	0	0.00506245406185408	-0.12908324	0.0086151607	BA	0	0	ct4VSct5	0.00617452691813075	0	0.00506245406185408
711	18	32	-0.19291348	0.11104545	BA	0	0	-0.12908324	0.13175122	BA	0	0	ct4VSct5	-0.0044152898461132	0	0
712	18	33	-0.19291348	-0.13439603	BB	0	0.0259268058454844	-0.12908324	-0.13591568	BB	0	0.0175444363412032	ct4VSct5	0.0083823695042812	0	0.0083823695042812
713	18	34	-0.19291348	-0.19089042	BB	0	0.0368253352208616	-0.12908324	-0.20408624	BB	0	0.0263441130986176	ct4VSct5	0.010481222122244	0	0.010481222122244
714	18	35	-0.19291348	-0.0071459731	BB	0	0.00137855453870739	-0.12908324	0.085631547	BA	0	0	ct4VSct5	0.0124321520716797	0	0.00137855453870739
715	18	36	-0.19291348	-0.09546514	BB	0	0.0184165123760872	-0.12908324	0.054590767	BA	0	0	ct4VSct5	0.0254632654545323	0	0.0184165123760872
716	18	37	-0.19291348	0.078333614	BA	0	0	-0.12908324	0.13175867	BA	0	0	ct4VSct5	0.00189622594397408	0	0
717	18	38	-0.19291348	-0.12562377	BB	0	0.0242345186414196	-0.12908324	-0.14552101	BB	0	0.0187843234588724	ct4VSct5	0.0054501951825472	0	0.0054501951825472
718	18	39	-0.19291348	0.15790873	BA	0	0	-0.12908324	0.21221508	BA	0	0	ct4VSct5	-0.0030693125234212	0	0
719	18	40	-0.19291348	0.17291261	BA	0	0	-0.12908324	0.22661106	BA	0	0	ct4VSct5	-0.0041054834863484	0	0
720	18	41	-0.19291348	0.18335729	BA	0	0	-0.12908324	0.22850003	BA	0	0	ct4VSct5	-0.00587656868477201	0	0
721	18	42	-0.19291348	0.1628178	BA	0	0	-0.12908324	0.1785571	BA	0	0	ct4VSct5	-0.00836101941094001	0	0
722	18	43	-0.19291348	-0.17132332	BB	0	0.0330505778663536	-0.12908324	-0.20891748	BB	0	0.0269677452110352	ct4VSct5	0.0060828326553184	0	0.0060828326553184
723	18	44	-0.19291348	-0.16783001	BB	0	0.0323766712775348	-0.12908324	-0.20660961	BB	0	0.0266698378739364	ct4VSct5	0.00570683340359841	0	0.0057068334035984
724	18	45	-0.19291348	0.14089042	BA	0	0	-0.12908324	0.11991098	BA	0	0	ct4VSct5	-0.0117011634108864	0	0
725	18	46	-0.19291348	-0.10152237	BB	0	0.0195850336945476	-0.12908324	-0.14745745	BB	0	0.019034285408138	ct4VSct5	0.000550748286409605	0	0.000550748286409601
726	18	47	-0.19291348	0.15886527	BA	0	0	-0.12908324	0.064093326	BA	0	0	ct4VSct5	-0.0223738779043834	0	0
727	18	48	-0.19291348	0.09525499	BA	0	0	-0.12908324	0.036016928	BA	0	0	ct4VSct5	-0.0137267898471785	0	0
728	18	49	-0.19291348	-0.01745302	BB	0	0.0033669228247096	-0.12908324	-0.058781142	BB	0	0.00758766026026008	ct4VSct5	-0.00422073743555048	0	-0.00422073743555048
729	18	50	-0.19291348	0.053211025	BA	0	0	-0.12908324	-0.027794689	BB	0	0.00358782851091236	ct4VSct5	-0.0138529525180294	0	-0.00358782851091236
730	19	20	-0.15302515	0.067270407	BA	0	0	-0.082187458	0.10462359	BA	0	0	ct4VSct5	-0.00169531721280183	0	0
731	19	21	-0.15302515	-0.092687347	BB	0	0.014183495177777	-0.082187458	0.021771407	BA	0	0	ct4VSct5	0.0159728317761905	0	0.014183495177777
732	19	22	-0.15302515	-0.19244915	BB	0	0.0294495600461225	-0.082187458	-0.16762484	BB	0	0.0137766594972567	ct4VSct5	0.0156729005488658	0	0.0156729005488658
733	19	23	-0.15302515	-0.082904505	BB	0	0.0126864743133007	-0.082187458	0.045727801	BA	0	0	ct4VSct5	0.0164447260374206	0	0.0126864743133007
734	19	24	-0.15302515	-0.18756089	BB	0	0.0287015333263835	-0.082187458	-0.072285174	BB	0	0.00594093470214769	ct4VSct5	0.0227605986242358	0	0.0227605986242358
735	19	25	-0.15302515	-0.176658	BB	0	0.0270331169487	-0.082187458	-0.023054218	BB	0	0.00189476757359784	ct4VSct5	0.0251383493751022	0	0.0251383493751022
736	19	26	-0.15302515	0.046911147	BA	0	0	-0.082187458	0.11066115	BA	0	0	ct4VSct5	0.00191637331150965	0	0
737	19	27	-0.15302515	-0.12160587	BB	0	0.0186087564976305	-0.082187458	-0.057726404	BB	0	0.00474438640424103	ct4VSct5	0.0138643700933895	0	0.0138643700933895
738	19	28	-0.15302515	-0.20294332	BB	0	0.031055431984498	-0.082187458	-0.20989674	BB	0	0.0172508795030869	ct4VSct5	0.0138045524814111	0	0.0138045524814111
739	19	29	-0.15302515	-0.11742039	BB	0	0.0179682727928085	-0.082187458	-0.061097665	BB	0	0.00502146177608557	ct4VSct5	0.0129468110167229	0	0.0129468110167229
740	19	30	-0.15302515	-0.18628952	BB	0	0.028506981741428	-0.082187458	-0.17611978	BB	0	0.0144748370217192	ct4VSct5	0.0140321447197088	0	0.0140321447197088
741	19	31	-0.15302515	-0.026242096	BB	0	0.0040157006767144	-0.082187458	0.0086151607	BA	0	0	ct4VSct5	0.0047237588349089	0	0.0040157006767144
742	19	32	-0.15302515	0.11104545	BA	0	0	-0.082187458	0.13175122	BA	0	0	ct4VSct5	-0.00616444878286874	0	0
743	19	33	-0.15302515	-0.13439603	BB	0	0.0205659726501545	-0.082187458	-0.13591568	BB	0	0.0111705642415414	ct4VSct5	0.00939540840861306	0	0.0093954084086131
744	19	34	-0.15302515	-0.19089042	BB	0	0.029211035154063	-0.082187458	-0.20408624	BB	0	0.0167733292783779	ct4VSct5	0.0124377058756851	0	0.0124377058756851
745	19	35	-0.15302515	-0.0071459731	BB	0	0.00109351360552347	-0.082187458	0.085631547	BA	0	0	ct4VSct5	0.00813135277806099	0	0.00109351360552347
746	19	36	-0.15302515	-0.09546514	BB	0	0.014608567368271	-0.082187458	0.054590767	BA	0	0	ct4VSct5	0.0190952437382713	0	0.014608567368271
747	19	37	-0.15302515	0.078333614	BA	0	0	-0.082187458	0.13175867	BA	0	0	ct4VSct5	-0.00115810287563124	0	0
748	19	38	-0.15302515	-0.12562377	BB	0	0.0192235962478155	-0.082187458	-0.14552101	BB	0	0.0119600018974926	ct4VSct5	0.00726359435032292	0	0.0072635943503229
749	19	39	-0.15302515	0.15790873	BA	0	0	-0.082187458	0.21221508	BA	0	0	ct4VSct5	-0.00672258912009286	0	0
750	19	40	-0.15302515	0.17291261	BA	0	0	-0.082187458	0.22661106	BA	0	0	ct4VSct5	-0.00783539110605602	0	0
751	19	41	-0.15302515	0.18335729	BA	0	0	-0.082187458	0.22850003	BA	0	0	ct4VSct5	-0.00927844018721976	0	0
752	19	42	-0.15302515	0.1628178	BA	0	0	-0.082187458	0.1785571	BA	0	0	ct4VSct5	-0.0102400641108182	0	0
753	19	43	-0.15302515	-0.17132332	BB	0	0.026216776741498	-0.082187458	-0.20891748	BB	0	0.0171703966129658	ct4VSct5	0.00904638012853216	0	0.0090463801285322
754	19	44	-0.15302515	-0.16783001	BB	0	0.0256822124547515	-0.082187458	-0.20660961	BB	0	0.0169807186442714	ct4VSct5	0.00870149381048012	0	0.0087014938104801
755	19	45	-0.15302515	0.14089042	BA	0	0	-0.082187458	0.11991098	BA	0	0	ct4VSct5	-0.0117045990215742	0	0
756	19	46	-0.15302515	-0.10152237	BB	0	0.0155354758976055	-0.082187458	-0.14745745	BB	0	0.0121191529786621	ct4VSct5	0.0034163229189434	0	0.0034163229189434
757	19	47	-0.15302515	0.15886527	BA	0	0	-0.082187458	0.064093326	BA	0	0	ct4VSct5	-0.0190427142328352	0	0
758	19	48	-0.15302515	0.09525499	BA	0	0	-0.082187458	0.036016928	BA	0	0	ct4VSct5	-0.0116162693757095	0	0
759	19	49	-0.15302515	-0.01745302	BB	0	0.002670751003453	-0.082187458	-0.058781142	BB	0	0.00483107263931704	ct4VSct5	-0.00216032163586404	0	-0.00216032163586404
760	19	50	-0.15302515	0.053211025	BA	0	0	-0.082187458	-0.027794689	BB	0	0.00228437483481056	ct4VSct5	-0.0104269999170893	0	-0.00228437483481056
761	20	21	0.067270407	-0.092687347	AB	0	0	0.10462359	0.021771407	AA	0.00227780275969113	0	ct4VSct5	-0.00851291831613136	-0.00227780275969113	0
762	20	22	0.067270407	-0.19244915	AB	0	0	0.10462359	-0.16762484	AB	0	0	ct4VSct5	0.00459137988667155	0	0
763	20	23	0.067270407	-0.082904505	AB	0	0	0.10462359	0.045727801	AA	0.00478420670342559	0	ct4VSct5	-0.0103612264969091	-0.00478420670342559	0
764	20	24	0.067270407	-0.18756089	AB	0	0	0.10462359	-0.072285174	AB	0	0	ct4VSct5	-0.00505456299992757	0	0
765	20	25	0.067270407	-0.176658	AB	0	0	0.10462359	-0.023054218	AB	0	0	ct4VSct5	-0.00947184050800338	0	0
766	20	26	0.067270407	0.046911147	AA	0.00315573195152683	0	0.10462359	0.11066115	AA	0.0115777667865285	0	ct4VSct5	-0.00842203483500167	-0.00842203483500167	0
767	20	27	0.067270407	-0.12160587	AB	0	0	0.10462359	-0.057726404	AB	0	0	ct4VSct5	-0.00214093274421873	0	0
768	20	28	0.067270407	-0.20294332	AB	0	0	0.10462359	-0.20989674	AB	0	0	ct4VSct5	0.00830807073376536	0	0
769	20	29	0.067270407	-0.11742039	AB	0	0	0.10462359	-0.061097665	AB	0	0	ct4VSct5	-0.00150666037248138	0	0
770	20	30	0.067270407	-0.18628952	AB	0	0	0.10462359	-0.17611978	AB	0	0	ct4VSct5	0.00589451182337556	0	0
771	20	31	0.067270407	-0.026242096	AB	0	0	0.10462359	0.0086151607	AA	0.000901349040860913	0	ct4VSct5	-0.00266666551931399	-0.000901349040860913	0
772	20	32	0.067270407	0.11104545	AA	0.00747007261699815	0	0.10462359	0.13175122	AA	0.0137842856232798	0	ct4VSct5	-0.00631421300628165	-0.00631421300628165	0
773	20	33	0.067270407	-0.13439603	AB	0	0	0.10462359	-0.13591568	AB	0	0	ct4VSct5	0.00517911074160699	0	0
774	20	34	0.067270407	-0.19089042	AB	0	0	0.10462359	-0.20408624	AB	0	0	ct4VSct5	0.00851095885260066	0	0
775	20	35	0.067270407	-0.0071459731	AB	0	0	0.10462359	0.085631547	AA	0.00895907986439373	0	ct4VSct5	-0.00943979238324178	-0.00895907986439373	0
776	20	36	0.067270407	-0.09546514	AB	0	0	0.10462359	0.054590767	AA	0.00571148202439353	0	ct4VSct5	-0.0121334608465055	-0.00571148202439353	0
777	20	37	0.067270407	0.078333614	AA	0.0052695340955609	0	0.10462359	0.13175867	AA	0.0137850650690253	0	ct4VSct5	-0.0085155309734644	-0.0085155309734644	0
778	20	38	0.067270407	-0.12562377	AB	0	0	0.10462359	-0.14552101	AB	0	0	ct4VSct5	0.00677416834985151	0	0
779	20	39	0.067270407	0.15790873	AA	0.0106225845359531	0	0.10462359	0.21221508	AA	0.0222027035217372	0	ct4VSct5	-0.0115801189857841	-0.0115801189857841	0
780	20	40	0.067270407	0.17291261	AA	0.0116319016501323	0	0.10462359	0.22661106	AA	0.0237088626309054	0	ct4VSct5	-0.0120769609807731	-0.0120769609807731	0
781	20	41	0.067270407	0.18335729	AA	0.012334519524717	0	0.10462359	0.22850003	AA	0.0239064934537077	0	ct4VSct5	-0.0115719739289907	-0.0115719739289907	0
782	20	42	0.067270407	0.1628178	AA	0.0109528196728446	0	0.10462359	0.1785571	AA	0.018681284821989	0	ct4VSct5	-0.0077284651491444	-0.0077284651491444	0
783	20	43	0.067270407	-0.17132332	AB	0	0	0.10462359	-0.20891748	AB	0	0	ct4VSct5	0.010332707306362	0	0
784	20	44	0.067270407	-0.16783001	AB	0	0	0.10462359	-0.20660961	AB	0	0	ct4VSct5	0.0103262460471858	0	0
785	20	45	0.067270407	0.14089042	AA	0.00947775589580094	0	0.10462359	0.11991098	AA	0.0125455172080182	0	ct4VSct5	-0.00306776131221726	-0.00306776131221726	0
786	20	46	0.067270407	-0.10152237	AB	0	0	0.10462359	-0.14745745	AB	0	0	ct4VSct5	0.00859807664174091	0	0
787	20	47	0.067270407	0.15886527	AA	0.0106869313710649	0	0.10462359	0.064093326	AA	0.00670567386116034	0	ct4VSct5	0.00398125750990455	0.00398125750990456	0
788	20	48	0.067270407	0.09525499	AA	0.00640784194608093	0	0.10462359	0.036016928	AA	0.00376822030813152	0	ct4VSct5	0.00263962163794941	0.00263962163794941	0
789	20	49	0.067270407	-0.01745302	AB	0	0	0.10462359	-0.058781142	AB	0	0	ct4VSct5	0.00497582234156064	0	0
790	20	50	0.067270407	0.053211025	AA	0.00357952730863718	0	0.10462359	-0.027794689	AB	0	0	ct4VSct5	0.00648750745475069	0.00357952730863718	0
791	21	22	-0.092687347	-0.19244915	BB	0	0.0178376011459051	0.021771407	-0.16762484	AB	0	0	ct4VSct5	0.0214870297608549	0	0.0178376011459051
792	21	23	-0.092687347	-0.082904505	BB	0	0.00768419862279824	0.021771407	0.045727801	AA	0.000995558566786007	0	ct4VSct5	0.00668864005601223	-0.000995558566786007	0.00768419862279824
793	21	24	-0.092687347	-0.18756089	BB	0	0.0173845212950588	0.021771407	-0.072285174	AB	0	0	ct4VSct5	0.0189582712382786	0	0.0173845212950588
794	21	25	-0.092687347	-0.176658	BB	0	0.016373961346326	0.021771407	-0.023054218	AB	0	0	ct4VSct5	0.0168758841094707	0	0.016373961346326
795	21	26	-0.092687347	0.046911147	BA	0	0	0.021771407	0.11066115	AA	0.00240924893573805	0	ct4VSct5	-0.00675731869589506	-0.00240924893573805	0
796	21	27	-0.092687347	-0.12160587	BB	0	0.0112713254699269	0.021771407	-0.057726404	AB	0	0	ct4VSct5	0.0125281105060573	0	0.0112713254699269
797	21	28	-0.092687347	-0.20294332	BB	0	0.018810277922172	0.021771407	-0.20989674	AB	0	0	ct4VSct5	0.0233800252766852	0	0.018810277922172
798	21	29	-0.092687347	-0.11742039	BB	0	0.0108833844328053	0.021771407	-0.061097665	AB	0	0	ct4VSct5	0.01221356656427	0	0.0108833844328053
799	21	30	-0.092687347	-0.18628952	BB	0	0.0172666813827034	0.021771407	-0.17611978	AB	0	0	ct4VSct5	0.0211010567938339	0	0.0172666813827034
800	21	31	-0.092687347	-0.026242096	BB	0	0.00243231025795931	0.021771407	0.0086151607	AA	0.000187564169970105	0	ct4VSct5	0.00224474608798921	-0.000187564169970105	0.00243231025795931
801	21	32	-0.092687347	0.11104545	BA	0	0	0.021771407	0.13175122	AA	0.00286840943336654	0	ct4VSct5	-0.0131609175902877	-0.00286840943336654	0
802	21	33	-0.092687347	-0.13439603	BB	0	0.0124568114680324	0.021771407	-0.13591568	AB	0	0	ct4VSct5	0.0154158870549942	0	0.0124568114680324
803	21	34	-0.092687347	-0.19089042	BB	0	0.0176931265975157	0.021771407	-0.20408624	AB	0	0	ct4VSct5	0.0221363711916554	0	0.0176931265975157
804	21	35	-0.092687347	-0.0071459731	BB	0	0.000662341288372366	0.021771407	0.085631547	AA	0.00186431926177663	0	ct4VSct5	-0.00120197797340426	-0.00186431926177663	0.000662341288372366
805	21	36	-0.092687347	-0.09546514	BB	0	0.00884841055758358	0.021771407	0.054590767	AA	0.00118851780679917	0	ct4VSct5	0.00765989275078441	-0.00118851780679917	0.00884841055758358
806	21	37	-0.092687347	0.078333614	BA	0	0	0.021771407	0.13175867	AA	0.00286857163034869	0	ct4VSct5	-0.0101291064929307	-0.00286857163034869	0
807	21	38	-0.092687347	-0.12562377	BB	0	0.0116437339614382	0.021771407	-0.14552101	AB	0	0	ct4VSct5	0.0148119310971993	0	0.0116437339614382
808	21	39	-0.092687347	0.15790873	BA	0	0	0.021771407	0.21221508	AA	0.00462022087821756	0	ct4VSct5	-0.0192563621300569	-0.00462022087821756	0
809	21	40	-0.092687347	0.17291261	BA	0	0	0.021771407	0.22661106	AA	0.00493364161796142	0	ct4VSct5	-0.0209604527017071	-0.00493364161796142	0
810	21	41	-0.092687347	0.18335729	BA	0	0	0.021771407	0.22850003	AA	0.00497476715264221	0	ct4VSct5	-0.0219696679158518	-0.00497476715264221	0
811	21	42	-0.092687347	0.1628178	BA	0	0	0.021771407	0.1785571	AA	0.0038874392968397	0	ct4VSct5	-0.0189785892232163	-0.0038874392968397	0
812	21	43	-0.092687347	-0.17132332	BB	0	0.015879504010032	0.021771407	-0.20891748	AB	0	0	ct4VSct5	0.0204279314965264	0	0.015879504010032
813	21	44	-0.092687347	-0.16783001	BB	0	0.0155557183738835	0.021771407	-0.20660961	AB	0	0	ct4VSct5	0.0200539002833047	0	0.0155557183738835
814	21	45	-0.092687347	0.14089042	BA	0	0	0.021771407	0.11991098	AA	0.00261063074934886	0	ct4VSct5	-0.0156693899968646	-0.00261063074934886	0
815	21	46	-0.092687347	-0.10152237	BB	0	0.00940983913645239	0.021771407	-0.14745745	AB	0	0	ct4VSct5	0.0126201952955845	0	0.00940983913645239
816	21	47	-0.092687347	0.15886527	BA	0	0	0.021771407	0.064093326	AA	0.00139540188632968	0	ct4VSct5	-0.0161202022930684	-0.00139540188632968	0
817	21	48	-0.092687347	0.09525499	BA	0	0	0.021771407	0.036016928	AA	0.000784139198377696	0	ct4VSct5	-0.00961307150998923	-0.000784139198377696	0
818	21	49	-0.092687347	-0.01745302	BB	0	0.00161767412093794	0.021771407	-0.058781142	AB	0	0	ct4VSct5	0.00289742228734473	0	0.00161767412093794
819	21	50	-0.092687347	0.053211025	BA	0	0	0.021771407	-0.027794689	AB	0	0	ct4VSct5	-0.00432685925174325	0	0
820	22	23	-0.19244915	-0.082904505	BB	0	0.0159549015184208	-0.16762484	0.045727801	BA	0	0	ct4VSct5	0.0236200168445976	0	0.0159549015184208
821	22	24	-0.19244915	-0.18756089	BB	0	0.0360959338537435	-0.16762484	-0.072285174	BB	0	0.0121167907261222	ct4VSct5	0.0239791431276213	0	0.0239791431276213
822	22	25	-0.19244915	-0.176658	BB	0	0.0339976819407	-0.16762484	-0.023054218	BB	0	0.00386445960357512	ct4VSct5	0.0301332223371249	0	0.0301332223371249
823	22	26	-0.19244915	0.046911147	BA	0	0	-0.16762484	0.11066115	BA	0	0	ct4VSct5	0.00952154719729095	0	0
824	22	27	-0.19244915	-0.12160587	BB	0	0.0234029463165105	-0.16762484	-0.057726404	BB	0	0.00967637923427536	ct4VSct5	0.0137265670822351	0	0.0137265670822351
825	22	28	-0.19244915	-0.20294332	BB	0	0.039056269432178	-0.16762484	-0.20989674	BB	0	0.0351839074590216	ct4VSct5	0.00387236197315641	0	0.0038723619731564
826	22	29	-0.19244915	-0.11742039	BB	0	0.0225974542481685	-0.16762484	-0.061097665	BB	0	0.0102414863199986	ct4VSct5	0.0123559679281699	0	0.0123559679281699
827	22	30	-0.19244915	-0.18628952	BB	0	0.035851259777908	-0.16762484	-0.17611978	BB	0	0.0295220499433352	ct4VSct5	0.0063292098345728	0	0.0063292098345728
828	22	31	-0.19244915	-0.026242096	BB	0	0.0050502690694184	-0.16762484	0.0086151607	BA	0	0	ct4VSct5	0.00649438400333019	0	0.0050502690694184
829	22	32	-0.19244915	0.11104545	BA	0	0	-0.16762484	0.13175122	BA	0	0	ct4VSct5	0.000714174708437296	0	0
830	22	33	-0.19244915	-0.13439603	BB	0	0.0258644017368745	-0.16762484	-0.13591568	BB	0	0.0227828441134912	ct4VSct5	0.0030815576233833	0	0.0030815576233833
831	22	34	-0.19244915	-0.19089042	BB	0	0.036736699072143	-0.16762484	-0.20408624	BB	0	0.0342099233262016	ct4VSct5	0.00252677574594141	0	0.0025267757459414
832	22	35	-0.19244915	-0.0071459731	BB	0	0.00137523644901787	-0.16762484	0.085631547	BA	0	0	ct4VSct5	0.0157292108138453	0	0.00137523644901787
833	22	36	-0.19244915	-0.09546514	BB	0	0.018372185047631	-0.16762484	0.054590767	BA	0	0	ct4VSct5	0.0275229536314833	0	0.018372185047631
834	22	37	-0.19244915	0.078333614	BA	0	0	-0.16762484	0.13175867	BA	0	0	ct4VSct5	0.0070107885466347	0	0
835	22	38	-0.19244915	-0.12562377	BB	0	0.0241761877562955	-0.16762484	-0.14552101	BB	0	0.0243929360178884	ct4VSct5	-0.000216748261592899	0	-0.000216748261592899
836	22	39	-0.19244915	0.15790873	BA	0	0	-0.16762484	0.21221508	BA	0	0	ct4VSct5	0.0051831179645077	0	0
837	22	40	-0.19244915	0.17291261	BA	0	0	-0.16762484	0.22661106	BA	0	0	ct4VSct5	0.0047087578559489	0	0
838	22	41	-0.19244915	0.18335729	BA	0	0	-0.16762484	0.22850003	BA	0	0	ct4VSct5	0.00301532636194169	0	0
839	22	42	-0.19244915	0.1628178	BA	0	0	-0.16762484	0.1785571	BA	0	0	ct4VSct5	-0.00140354189650601	0	0
840	22	43	-0.19244915	-0.17132332	BB	0	0.032971027309178	-0.16762484	-0.20891748	BB	0	0.0350197591582032	ct4VSct5	-0.0020487318490252	0	-0.0020487318490252
841	22	44	-0.19244915	-0.16783001	BB	0	0.0322987427689915	-0.16762484	-0.20660961	BB	0	0.0346329028187124	ct4VSct5	-0.0023341600497209	0	-0.0023341600497209
842	22	45	-0.19244915	0.14089042	BA	0	0	-0.16762484	0.11991098	BA	0	0	ct4VSct5	-0.0070141827353998	0	0
843	22	46	-0.19244915	-0.10152237	BB	0	0.0195378938124855	-0.16762484	-0.14745745	BB	0	0.024717531463058	ct4VSct5	-0.0051796376505725	0	-0.0051796376505725
844	22	47	-0.19244915	0.15886527	BA	0	0	-0.16762484	0.064093326	BA	0	0	ct4VSct5	-0.0198298526602027	0	0
845	22	48	-0.19244915	0.09525499	BA	0	0	-0.16762484	0.036016928	BA	0	0	ct4VSct5	-0.012294410065467	0	0
846	22	49	-0.19244915	-0.01745302	BB	0	0.003358818863933	-0.16762484	-0.058781142	BB	0	0.00985317952276728	ct4VSct5	-0.00649436065883428	0	-0.00649436065883428
847	22	50	-0.19244915	0.053211025	BA	0	0	-0.16762484	-0.027794689	BB	0	0.00465908029647476	ct4VSct5	-0.0148994968283535	0	-0.00465908029647476
848	23	24	-0.082904505	-0.18756089	BB	0	0.0155496427428095	0.045727801	-0.072285174	AB	0	0	ct4VSct5	0.0188550847947318	0	0.0155496427428095
849	23	25	-0.082904505	-0.176658	BB	0	0.01464574404429	0.045727801	-0.023054218	AB	0	0	ct4VSct5	0.0156999627372046	0	0.01464574404429
850	23	26	-0.082904505	0.046911147	BA	0	0	0.045727801	0.11066115	AA	0.00506029104563115	0	ct4VSct5	-0.00894943646664838	-0.00506029104563115	0
851	23	27	-0.082904505	-0.12160587	BB	0	0.0100816744574444	0.045727801	-0.057726404	AB	0	0	ct4VSct5	0.012721375972002	0	0.0100816744574444
852	23	28	-0.082904505	-0.20294332	BB	0	0.0168249154876566	0.045727801	-0.20989674	AB	0	0	ct4VSct5	0.0264230318449253	0	0.0168249154876566
853	23	29	-0.082904505	-0.11742039	BB	0	0.00973467930985695	0.045727801	-0.061097665	AB	0	0	ct4VSct5	0.0125285411765416	0	0.00973467930985695
854	23	30	-0.082904505	-0.18628952	BB	0	0.0154442404422876	0.045727801	-0.17611978	AB	0	0	ct4VSct5	0.0234978106942914	0	0.0154442404422876
855	23	31	-0.082904505	-0.026242096	BB	0	0.00217558797904248	0.045727801	0.0086151607	AA	0.000393952354072621	0	ct4VSct5	0.00178163562496986	-0.000393952354072621	0.00217558797904248
856	23	32	-0.082904505	0.11104545	BA	0	0	0.045727801	0.13175122	AA	0.00602469356966722	0	ct4VSct5	-0.0152308616344195	-0.00602469356966722	0
857	23	33	-0.082904505	-0.13439603	BB	0	0.0111420363411152	0.045727801	-0.13591568	AB	0	0	ct4VSct5	0.0173571615089348	0	0.0111420363411152
858	23	34	-0.082904505	-0.19089042	BB	0	0.0158256757793421	0.045727801	-0.20408624	AB	0	0	ct4VSct5	0.0251580907489003	0	0.0158256757793421
