k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
689	17	42	-0.19100095	0.14756948	BA	0	0	-0.18609775	0.1628178	BA	0	0	ct3VSct4	0.002114115368944	0	0
690	17	43	-0.19100095	-0.16357241	BB	0	0.0312424857037895	-0.18609775	-0.17132332	BB	0	0.03188288437453	ct3VSct4	-0.000640398670740505	0	-0.000640398670740498
691	17	44	-0.19100095	-0.17446408	BB	0	0.033322805020876	-0.18609775	-0.16783001	BB	0	0.0312327872434775	ct3VSct4	0.0020900177773985	0	0.0020900177773985
692	17	45	-0.19100095	0.066227762	BA	0	0	-0.18609775	0.14089042	BA	0	0	ct3VSct4	0.0135698247001811	0	0
693	17	46	-0.19100095	-0.032986415	BB	0	0.00630043660209425	-0.18609775	-0.10152237	BB	0	0.0188930846316675	ct3VSct4	-0.0125926480295733	0	-0.0125926480295733
694	17	47	-0.19100095	0.17300806	BA	0	0	-0.18609775	0.15886527	BA	0	0	ct3VSct4	-0.0034802345175145	0	0
695	17	48	-0.19100095	0.15073365	BA	0	0	-0.18609775	0.09525499	BA	0	0	ct3VSct4	-0.011063531031695	0	0
696	17	49	-0.19100095	0.083039757	BA	0	0	-0.18609775	-0.01745302	BB	0	0.003247967752705	ct3VSct4	-0.0191086402274742	0	-0.003247967752705
697	17	50	-0.19100095	0.088158697	BA	0	0	-0.18609775	0.053211025	BA	0	0	ct3VSct4	-0.0069359428500684	0	0
698	18	19	-0.18987862	-0.15944314	BB	0	0.0302748433916668	-0.19291348	-0.15302515	BB	0	0.029520614214022	ct3VSct4	0.000754229177644804	0	0.0007542291776448
699	18	20	-0.18987862	0.054914255	BA	0	0	-0.19291348	0.067270407	BA	0	0	ct3VSct4	0.00255032535765826	0	0
700	18	21	-0.18987862	-0.01455958	BB	0	0.0027645529581796	-0.19291348	-0.092687347	BB	0	0.0178806386617376	ct3VSct4	-0.015116085703558	0	-0.015116085703558
701	18	22	-0.18987862	-0.15076104	BB	0	0.0286262982249648	-0.19291348	-0.19244915	BB	0	0.037126035249542	ct3VSct4	-0.0084997370245772	0	-0.0084997370245772
702	18	23	-0.18987862	-0.014486541	BB	0	0.00275068441365342	-0.19291348	-0.082904505	BB	0	0.0159933965672274	ct3VSct4	-0.013242712153574	0	-0.013242712153574
703	18	24	-0.18987862	-0.15360689	BB	0	0.0291666642956918	-0.19291348	-0.18756089	BB	0	0.0361830240017972	ct3VSct4	-0.0070163597061054	0	-0.0070163597061054
704	18	25	-0.18987862	-0.17528898	BB	0	0.0332836296236076	-0.19291348	-0.176658	BB	0	0.03407970954984	ct3VSct4	-0.000796079926232394	0	-0.000796079926232401
705	18	26	-0.18987862	0.034817162	BA	0	0	-0.19291348	0.046911147	BA	0	0	ct3VSct4	0.00243875794568512	0	0
706	18	27	-0.18987862	-0.13150274	BB	0	0.0249695587974188	-0.19291348	-0.12160587	BB	0	0.0234594115701276	ct3VSct4	0.0015101472272912	0	0.0015101472272912
707	18	28	-0.18987862	-0.19158984	BB	0	0.0363788144252208	-0.19291348	-0.20294332	BB	0	0.0391505021039536	ct3VSct4	-0.0027716876787328	0	-0.0027716876787328
708	18	29	-0.18987862	-0.12514643	BB	0	0.0237626314263266	-0.19291348	-0.11742039	BB	0	0.0226519760578572	ct3VSct4	0.0011106553684694	0	0.0011106553684694
709	18	30	-0.18987862	-0.18395331	BB	0	0.0349288006472322	-0.19291348	-0.18628952	BB	0	0.0359377595907296	ct3VSct4	-0.0010089589434974	0	-0.0010089589434974
710	18	31	-0.18987862	-0.079477947	BB	0	0.0150911628967931	-0.19291348	-0.026242096	BB	0	0.00506245406185408	ct3VSct4	0.0100287088349391	0	0.010028708834939
711	18	32	-0.18987862	0.11143501	BA	0	0	-0.19291348	0.11104545	BA	0	0	ct3VSct4	0.000263038279179801	0	0
712	18	33	-0.18987862	-0.083578057	BB	0	0.0158696861254413	-0.19291348	-0.13439603	BB	0	0.0259268058454844	ct3VSct4	-0.0100571197200431	0	-0.0100571197200431
713	18	34	-0.18987862	-0.14780161	BB	0	0.0280643657405782	-0.19291348	-0.19089042	BB	0	0.0368253352208616	ct3VSct4	-0.0087609694802834	0	-0.0087609694802834
714	18	35	-0.18987862	0.046479583	BA	0	0	-0.19291348	-0.0071459731	BB	0	0.00137855453870739	ct3VSct4	-0.0102040336169228	0	-0.00137855453870739
715	18	36	-0.18987862	-0.059539951	BB	0	0.0113053637307476	-0.19291348	-0.09546514	BB	0	0.0184165123760872	ct3VSct4	-0.00711114864533958	0	-0.0071111486453396
716	18	37	-0.18987862	0.13002355	BA	0	0	-0.19291348	0.078333614	BA	0	0	ct3VSct4	-0.00957708216378428	0	0
717	18	38	-0.18987862	-0.090405284	BB	0	0.0171660305666281	-0.19291348	-0.12562377	BB	0	0.0242345186414196	ct3VSct4	-0.00706848807479152	0	-0.0070684880747915
718	18	39	-0.18987862	0.17347666	BA	0	0	-0.19291348	0.15790873	BA	0	0	ct3VSct4	-0.0024767861763288	0	0
719	18	40	-0.18987862	0.17695382	BA	0	0	-0.19291348	0.17291261	BA	0	0	ct3VSct4	-0.000242573814345601	0	0
720	18	41	-0.18987862	0.17829669	BA	0	0	-0.19291348	0.18335729	BA	0	0	ct3VSct4	0.0015173634495014	0	0
721	18	42	-0.18987862	0.14756948	BA	0	0	-0.19291348	0.1628178	BA	0	0	ct3VSct4	0.0033894591874264	0	0
722	18	43	-0.18987862	-0.16357241	BB	0	0.0310589034808742	-0.19291348	-0.17132332	BB	0	0.0330505778663536	ct3VSct4	-0.0019916743854794	0	-0.0019916743854794
723	18	44	-0.18987862	-0.17446408	BB	0	0.0331269987499696	-0.19291348	-0.16783001	BB	0	0.0323766712775348	ct3VSct4	0.000750327472434795	0	0.000750327472434795
724	18	45	-0.18987862	0.066227762	BA	0	0	-0.19291348	0.14089042	BA	0	0	ct3VSct4	0.0146044251666132	0	0
725	18	46	-0.18987862	-0.032986415	BB	0	0.0062634149589473	-0.19291348	-0.10152237	BB	0	0.0195850336945476	ct3VSct4	-0.0133216187356003	0	-0.0133216187356003
726	18	47	-0.18987862	0.17300806	BA	0	0	-0.19291348	0.15886527	BA	0	0	ct3VSct4	-0.00220327959483759	0	0
727	18	48	-0.18987862	0.15073365	BA	0	0	-0.19291348	0.09525499	BA	0	0	ct3VSct4	-0.0102451258412978	0	0
728	18	49	-0.18987862	0.083039757	BA	0	0	-0.19291348	-0.01745302	BB	0	0.0033669228247096	ct3VSct4	-0.0191343972890049	0	-0.0033669228247096
729	18	50	-0.18987862	0.088158697	BA	0	0	-0.19291348	0.053211025	BA	0	0	ct3VSct4	-0.00647432772024114	0	0
730	19	20	-0.15944314	0.054914255	BA	0	0	-0.15302515	0.067270407	BA	0	0	ct3VSct4	0.00153836287377535	0	0
731	19	21	-0.15944314	-0.01455958	BB	0	0.0023214251522812	-0.15302515	-0.092687347	BB	0	0.014183495177777	ct3VSct4	-0.0118620700254959	0	-0.0118620700254958
732	19	22	-0.15944314	-0.15076104	BB	0	0.0240378136072656	-0.15302515	-0.19244915	BB	0	0.0294495600461225	ct3VSct4	-0.0054117464388569	0	-0.0054117464388569
733	19	23	-0.15944314	-0.014486541	BB	0	0.00230977958477874	-0.15302515	-0.082904505	BB	0	0.0126864743133007	ct3VSct4	-0.010376694728522	0	-0.010376694728522
734	19	24	-0.15944314	-0.15360689	BB	0	0.0244915648672346	-0.15302515	-0.18756089	BB	0	0.0287015333263835	ct3VSct4	-0.0042099684591489	0	-0.0042099684591489
735	19	25	-0.15944314	-0.17528898	BB	0	0.0279486253785972	-0.15302515	-0.176658	BB	0	0.0270331169487	ct3VSct4	0.000915508429897204	0	0.0009155084298972
736	19	26	-0.15944314	0.034817162	BA	0	0	-0.15302515	0.046911147	BA	0	0	ct3VSct4	0.00162722767117837	0	0
737	19	27	-0.15944314	-0.13150274	BB	0	0.0209672097842036	-0.15302515	-0.12160587	BB	0	0.0186087564976305	ct3VSct4	0.0023584532865731	0	0.0023584532865731
738	19	28	-0.15944314	-0.19158984	BB	0	0.0305476856816976	-0.15302515	-0.20294332	BB	0	0.031055431984498	ct3VSct4	-0.000507746302800399	0	-0.000507746302800399
739	19	29	-0.15944314	-0.12514643	BB	0	0.0199537397589902	-0.15302515	-0.11742039	BB	0	0.0179682727928085	ct3VSct4	0.0019854669661817	0	0.0019854669661817
740	19	30	-0.15944314	-0.18395331	BB	0	0.0293300933597934	-0.15302515	-0.18628952	BB	0	0.028506981741428	ct3VSct4	0.000823111618365409	0	0.000823111618365402
741	19	31	-0.15944314	-0.079477947	BB	0	0.0126722134304336	-0.15302515	-0.026242096	BB	0	0.0040157006767144	ct3VSct4	0.00865651275371918	0	0.0086565127537192
742	19	32	-0.15944314	0.11143501	BA	0	0	-0.15302515	0.11104545	BA	0	0	ct3VSct4	-0.0007748012572639	0	0
743	19	33	-0.15944314	-0.083578057	BB	0	0.013325947843179	-0.15302515	-0.13439603	BB	0	0.0205659726501545	ct3VSct4	-0.00724002480697552	0	-0.0072400248069755
744	19	34	-0.15944314	-0.14780161	BB	0	0.0235659527954554	-0.15302515	-0.19089042	BB	0	0.029211035154063	ct3VSct4	-0.0056450823586076	0	-0.0056450823586076
745	19	35	-0.15944314	0.046479583	BA	0	0	-0.15302515	-0.0071459731	BB	0	0.00109351360552347	ct3VSct4	-0.00850436426493409	0	-0.00109351360552347
746	19	36	-0.15944314	-0.059539951	BB	0	0.00949323674288614	-0.15302515	-0.09546514	BB	0	0.014608567368271	ct3VSct4	-0.00511533062538486	0	-0.00511533062538486
747	19	37	-0.15944314	0.13002355	BA	0	0	-0.15302515	0.078333614	BA	0	0	ct3VSct4	-0.0087443500535549	0	0
748	19	38	-0.15944314	-0.090405284	BB	0	0.0144145023535518	-0.15302515	-0.12562377	BB	0	0.0192235962478155	ct3VSct4	-0.00480909389426374	0	-0.0048090938942637
749	19	39	-0.15944314	0.17347666	BA	0	0	-0.15302515	0.15790873	BA	0	0	ct3VSct4	-0.0034956562925529	0	0
750	19	40	-0.15944314	0.17695382	BA	0	0	-0.15302515	0.17291261	BA	0	0	ct3VSct4	-0.0017540946136533	0	0
751	19	41	-0.15944314	0.17829669	BA	0	0	-0.15302515	0.18335729	BA	0	0	ct3VSct4	-0.000369907299363103	0	0
752	19	42	-0.15944314	0.14756948	BA	0	0	-0.15302515	0.1628178	BA	0	0	ct3VSct4	0.0013862770083028	0	0
753	19	43	-0.15944314	-0.16357241	BB	0	0.0260804986677674	-0.15302515	-0.17132332	BB	0	0.026216776741498	ct3VSct4	-0.000136278073730598	0	-0.000136278073730598
754	19	44	-0.15944314	-0.17446408	BB	0	0.0278171007324112	-0.15302515	-0.16783001	BB	0	0.0256822124547515	ct3VSct4	0.0021348882776597	0	0.0021348882776597
755	19	45	-0.15944314	0.066227762	BA	0	0	-0.15302515	0.14089042	BA	0	0	ct3VSct4	0.0110002153256103	0	0
756	19	46	-0.15944314	-0.032986415	BB	0	0.0052594575849431	-0.15302515	-0.10152237	BB	0	0.0155354758976055	ct3VSct4	-0.0102760183126624	0	-0.0102760183126624
757	19	47	-0.15944314	0.17300806	BA	0	0	-0.15302515	0.15886527	BA	0	0	ct3VSct4	-0.0032745665601679	0	0
758	19	48	-0.15944314	0.15073365	BA	0	0	-0.15302515	0.09525499	BA	0	0	ct3VSct4	-0.0094570373266625	0	0
759	19	49	-0.15944314	0.083039757	BA	0	0	-0.15302515	-0.01745302	BB	0	0.002670751003453	ct3VSct4	-0.01591087060437	0	-0.002670751003453
760	19	50	-0.15944314	0.088158697	BA	0	0	-0.15302515	0.053211025	BA	0	0	ct3VSct4	-0.00591367438570983	0	0
761	20	21	0.054914255	-0.01455958	AB	0	0	0.067270407	-0.092687347	AB	0	0	ct3VSct4	0.00543558706762733	0	0
762	20	22	0.054914255	-0.15076104	AB	0	0	0.067270407	-0.19244915	AB	0	0	ct3VSct4	0.00466720245267885	0	0
763	20	23	0.054914255	-0.014486541	AB	0	0	0.067270407	-0.082904505	AB	0	0	ct3VSct4	0.00478150218694158	0	0
764	20	24	0.054914255	-0.15360689	AB	0	0	0.067270407	-0.18756089	AB	0	0	ct3VSct4	0.00418208948036528	0	0
765	20	25	0.054914255	-0.17528898	AB	0	0	0.067270407	-0.176658	AB	0	0	ct3VSct4	0.0022579918133961	0	0
766	20	26	0.054914255	0.034817162	AA	0.00191195851244431	0	0.067270407	0.046911147	AA	0.00315573195152683	0	ct3VSct4	-0.00124377343908252	-0.00124377343908252	0
767	20	27	0.054914255	-0.13150274	AB	0	0	0.067270407	-0.12160587	AB	0	0	ct3VSct4	0.00095910137093039	0	0
768	20	28	0.054914255	-0.19158984	AB	0	0	0.067270407	-0.20294332	AB	0	0	ct3VSct4	0.00313106640516204	0	0
769	20	29	0.054914255	-0.12514643	AB	0	0	0.067270407	-0.11742039	AB	0	0	ct3VSct4	0.00102659445603908	0	0
770	20	30	0.054914255	-0.18395331	AB	0	0	0.067270407	-0.18628952	AB	0	0	ct3VSct4	0.00243011285680059	0	0
771	20	31	0.054914255	-0.079477947	AB	0	0	0.067270407	-0.026242096	AB	0	0	ct3VSct4	-0.00259915576998141	0	0
772	20	32	0.054914255	0.11143501	AA	0.00611937055506755	0	0.067270407	0.11104545	AA	0.00747007261699815	0	ct3VSct4	-0.0013507020619306	-0.0013507020619306	0
773	20	33	0.054914255	-0.083578057	AB	0	0	0.067270407	-0.13439603	AB	0	0	ct3VSct4	0.00445124890278168	0	0
774	20	34	0.054914255	-0.14780161	AB	0	0	0.067270407	-0.19089042	AB	0	0	ct3VSct4	0.00472486094485039	0	0
775	20	35	0.054914255	0.046479583	AA	0.00255239167315567	0	0.067270407	-0.0071459731	AB	0	0	ct3VSct4	0.00303310419200372	0.00255239167315567	0
776	20	36	0.054914255	-0.059539951	AB	0	0	0.067270407	-0.09546514	AB	0	0	ct3VSct4	0.00315238677021048	0	0
777	20	37	0.054914255	0.13002355	AA	0.00714014638070525	0	0.067270407	0.078333614	AA	0.0052695340955609	0	ct3VSct4	0.00187061228514435	0.00187061228514435	0
778	20	38	0.054914255	-0.090405284	AB	0	0	0.067270407	-0.12562377	AB	0	0	ct3VSct4	0.00348622331785097	0	0
779	20	39	0.054914255	0.17347666	AA	0.0095263415437883	0	0.067270407	0.15790873	AA	0.0106225845359531	0	ct3VSct4	-0.00109624299216481	-0.0010962429921648	0
780	20	40	0.054914255	0.17695382	AA	0.0097172871947041	0	0.067270407	0.17291261	AA	0.0116319016501323	0	ct3VSct4	-0.00191461445542817	-0.0019146144554282	0
781	20	41	0.054914255	0.17829669	AA	0.00979102990031595	0	0.067270407	0.18335729	AA	0.012334519524717	0	ct3VSct4	-0.00254348962440108	-0.00254348962440105	0
782	20	42	0.054914255	0.14756948	AA	0.0081036680549374	0	0.067270407	0.1628178	AA	0.0109528196728446	0	ct3VSct4	-0.0028491516179072	-0.0028491516179072	0
783	20	43	0.054914255	-0.16357241	AB	0	0	0.067270407	-0.17132332	AB	0	0	ct3VSct4	0.00254253243128669	0	0
784	20	44	0.054914255	-0.17446408	AB	0	0	0.067270407	-0.16783001	AB	0	0	ct3VSct4	0.00170942810205367	0	0
785	20	45	0.054914255	0.066227762	AA	0.00363684821054731	0	0.067270407	0.14089042	AA	0.00947775589580094	0	ct3VSct4	-0.00584090768525363	-0.00584090768525363	0
786	20	46	0.054914255	-0.032986415	AB	0	0	0.067270407	-0.10152237	AB	0	0	ct3VSct4	0.00501802674465877	0	0
787	20	47	0.054914255	0.17300806	AA	0.0095006087238953	0	0.067270407	0.15886527	AA	0.0106869313710649	0	ct3VSct4	-0.00118632264716959	-0.0011863226471696	0
788	20	48	0.054914255	0.15073365	AA	0.00827742609318075	0	0.067270407	0.09525499	AA	0.00640784194608093	0	ct3VSct4	0.00186958414709982	0.00186958414709982	0
789	20	49	0.054914255	0.083039757	AA	0.00456006639103604	0	0.067270407	-0.01745302	AB	0	0	ct3VSct4	0.00573413814981518	0.00456006639103604	0
790	20	50	0.054914255	0.088158697	AA	0.00484116916752573	0	0.067270407	0.053211025	AA	0.00357952730863718	0	ct3VSct4	0.00126164185888856	0.00126164185888855	0
791	21	22	-0.01455958	-0.15076104	BB	0	0.0021950174227632	-0.092687347	-0.19244915	BB	0	0.0178376011459051	ct3VSct4	-0.0156425837231419	0	-0.0156425837231419
792	21	23	-0.01455958	-0.014486541	BB	0	0.00021091795261278	-0.092687347	-0.082904505	BB	0	0.00768419862279824	ct3VSct4	-0.00747328067018546	0	-0.00747328067018546
793	21	24	-0.01455958	-0.15360689	BB	0	0.0022364518035062	-0.092687347	-0.18756089	BB	0	0.0173845212950588	ct3VSct4	-0.0151480694915526	0	-0.0151480694915526
794	21	25	-0.01455958	-0.17528898	BB	0	0.0025521339274284	-0.092687347	-0.176658	BB	0	0.016373961346326	ct3VSct4	-0.0138218274188976	0	-0.0138218274188976
795	21	26	-0.01455958	0.034817162	BA	0	0	-0.092687347	0.046911147	BA	0	0	ct3VSct4	0.00384114650464505	0	0
796	21	27	-0.01455958	-0.13150274	BB	0	0.0019146246632492	-0.092687347	-0.12160587	BB	0	0.0112713254699269	ct3VSct4	-0.00935670080667769	0	-0.0093567008066777
797	21	28	-0.01455958	-0.19158984	BB	0	0.0027894676026672	-0.092687347	-0.20294332	BB	0	0.018810277922172	ct3VSct4	-0.0160208103195048	0	-0.0160208103195048
798	21	29	-0.01455958	-0.12514643	BB	0	0.0018220794592994	-0.092687347	-0.11742039	BB	0	0.0108833844328053	ct3VSct4	-0.00906130497350593	0	-0.0090613049735059
799	21	30	-0.01455958	-0.18395331	BB	0	0.0026782829332098	-0.092687347	-0.18628952	BB	0	0.0172666813827034	ct3VSct4	-0.0145883984494936	0	-0.0145883984494936
800	21	31	-0.01455958	-0.079477947	BB	0	0.00115716552758226	-0.092687347	-0.026242096	BB	0	0.00243231025795931	ct3VSct4	-0.00127514473037705	0	-0.00127514473037705
801	21	32	-0.01455958	0.11143501	BA	0	0	-0.092687347	0.11104545	BA	0	0	ct3VSct4	0.00867006121402535	0	0
802	21	33	-0.01455958	-0.083578057	BB	0	0.00121686140713606	-0.092687347	-0.13439603	BB	0	0.0124568114680324	ct3VSct4	-0.0112399500608963	0	-0.0112399500608963
803	21	34	-0.01455958	-0.14780161	BB	0	0.0021519293649238	-0.092687347	-0.19089042	BB	0	0.0176931265975157	ct3VSct4	-0.0155411972325919	0	-0.0155411972325919
804	21	35	-0.01455958	0.046479583	BA	0	0	-0.092687347	-0.0071459731	BB	0	0.000662341288372366	ct3VSct4	-0.00133906449542751	0	-0.000662341288372366
805	21	36	-0.01455958	-0.059539951	BB	0	0.00086687667978058	-0.092687347	-0.09546514	BB	0	0.00884841055758358	ct3VSct4	-0.007981533877803	0	-0.007981533877803
806	21	37	-0.01455958	0.13002355	BA	0	0	-0.092687347	0.078333614	BA	0	0	ct3VSct4	0.00536744658447306	0	0
807	21	38	-0.01455958	-0.090405284	BB	0	0.00131626296482072	-0.092687347	-0.12562377	BB	0	0.0116437339614382	ct3VSct4	-0.0103274709966175	0	-0.0103274709966175
808	21	39	-0.01455958	0.17347666	BA	0	0	-0.092687347	0.15790873	BA	0	0	ct3VSct4	0.0121103939424365	0	0
809	21	40	-0.01455958	0.17695382	BA	0	0	-0.092687347	0.17291261	BA	0	0	ct3VSct4	0.0134504377851501	0	0
810	21	41	-0.01455958	0.17829669	BA	0	0	-0.092687347	0.18335729	BA	0	0	ct3VSct4	0.0143989758414194	0	0
811	21	42	-0.01455958	0.14756948	BA	0	0	-0.092687347	0.1628178	BA	0	0	ct3VSct4	0.0129426002767582	0	0
812	21	43	-0.01455958	-0.16357241	BB	0	0.0023815455891878	-0.092687347	-0.17132332	BB	0	0.015879504010032	ct3VSct4	-0.0134979584208442	0	-0.0134979584208442
813	21	44	-0.01455958	-0.17446408	BB	0	0.0025401237298864	-0.092687347	-0.16783001	BB	0	0.0155557183738835	ct3VSct4	-0.0130155946439971	0	-0.0130155946439971
814	21	45	-0.01455958	0.066227762	BA	0	0	-0.092687347	0.14089042	BA	0	0	ct3VSct4	0.0120945108484558	0	0
815	21	46	-0.01455958	-0.032986415	BB	0	0.0004802683481057	-0.092687347	-0.10152237	BB	0	0.00940983913645239	ct3VSct4	-0.00892957078834669	0	-0.00892957078834669
816	21	47	-0.01455958	0.17300806	BA	0	0	-0.092687347	0.15886527	BA	0	0	ct3VSct4	0.0122058757165239	0	0
817	21	48	-0.01455958	0.15073365	BA	0	0	-0.092687347	0.09525499	BA	0	0	ct3VSct4	0.00663431367574453	0	0
818	21	49	-0.01455958	0.083039757	BA	0	0	-0.092687347	-0.01745302	BB	0	0.00161767412093794	ct3VSct4	-0.00282669810616	0	-0.00161767412093794
819	21	50	-0.01455958	0.088158697	BA	0	0	-0.092687347	0.053211025	BA	0	0	ct3VSct4	0.00364843513673342	0	0
820	22	23	-0.15076104	-0.014486541	BB	0	0.00218400598716264	-0.19244915	-0.082904505	BB	0	0.0159549015184208	ct3VSct4	-0.0137708955312581	0	-0.0137708955312582
821	22	24	-0.15076104	-0.15360689	BB	0	0.0231579344875656	-0.19244915	-0.18756089	BB	0	0.0360959338537435	ct3VSct4	-0.0129379993661779	0	-0.0129379993661779
822	22	25	-0.15076104	-0.17528898	BB	0	0.0264267489253392	-0.19244915	-0.176658	BB	0	0.0339976819407	ct3VSct4	-0.0075709330153608	0	-0.0075709330153608
823	22	26	-0.15076104	0.034817162	BA	0	0	-0.19244915	0.046911147	BA	0	0	ct3VSct4	0.00377893881270657	0	0
824	22	27	-0.15076104	-0.13150274	BB	0	0.0198254898452496	-0.19244915	-0.12160587	BB	0	0.0234029463165105	ct3VSct4	-0.0035774564712609	0	-0.0035774564712609
825	22	28	-0.15076104	-0.19158984	BB	0	0.0288842835318336	-0.19244915	-0.20294332	BB	0	0.039056269432178	ct3VSct4	-0.0101719859003444	0	-0.0101719859003444
826	22	29	-0.15076104	-0.12514643	BB	0	0.0188672059390872	-0.19244915	-0.11742039	BB	0	0.0225974542481685	ct3VSct4	-0.0037302483090813	0	-0.0037302483090813
827	22	30	-0.15076104	-0.18395331	BB	0	0.0277329923270424	-0.19244915	-0.18628952	BB	0	0.035851259777908	ct3VSct4	-0.00811826745086559	0	-0.0081182674508656
828	22	31	-0.15076104	-0.079477947	BB	0	0.0119821779467849	-0.19244915	-0.026242096	BB	0	0.0050502690694184	ct3VSct4	0.00693190887736648	0	0.0069319088773665
829	22	32	-0.15076104	0.11143501	BA	0	0	-0.19244915	0.11104545	BA	0	0	ct3VSct4	0.0045705444638571	0	0
830	22	33	-0.15076104	-0.083578057	BB	0	0.0126003147944993	-0.19244915	-0.13439603	BB	0	0.0258644017368745	ct3VSct4	-0.0132640869423752	0	-0.0132640869423752
831	22	34	-0.15076104	-0.14780161	BB	0	0.0222827244372744	-0.19244915	-0.19089042	BB	0	0.036736699072143	ct3VSct4	-0.0144539746348686	0	-0.0144539746348686
832	22	35	-0.15076104	0.046479583	BA	0	0	-0.19244915	-0.0071459731	BB	0	0.00137523644901787	ct3VSct4	-0.00838254672086419	0	-0.00137523644901787
833	22	36	-0.15076104	-0.059539951	BB	0	0.00897630493430904	-0.19244915	-0.09546514	BB	0	0.018372185047631	ct3VSct4	-0.00939588011332196	0	-0.00939588011332196
834	22	37	-0.15076104	0.13002355	BA	0	0	-0.19244915	0.078333614	BA	0	0	ct3VSct4	-0.0045272481917639	0	0
835	22	38	-0.15076104	-0.090405284	BB	0	0.0136295946373354	-0.19244915	-0.12562377	BB	0	0.0241761877562955	ct3VSct4	-0.0105465931189601	0	-0.0105465931189601
836	22	39	-0.15076104	0.17347666	BA	0	0	-0.19244915	0.15790873	BA	0	0	ct3VSct4	0.0042358791887531	0	0
837	22	40	-0.15076104	0.17695382	BA	0	0	-0.19244915	0.17291261	BA	0	0	ct3VSct4	0.0065991428836087	0	0
838	22	41	-0.15076104	0.17829669	BA	0	0	-0.19244915	0.18335729	BA	0	0	ct3VSct4	0.0084067601938459	0	0
839	22	42	-0.15076104	0.14756948	BA	0	0	-0.19244915	0.1628178	BA	0	0	ct3VSct4	0.0090864189378108	0	0
840	22	43	-0.15076104	-0.16357241	BB	0	0.0246603466469064	-0.19244915	-0.17132332	BB	0	0.032971027309178	ct3VSct4	-0.0083106806622716	0	-0.0083106806622716
841	22	44	-0.15076104	-0.17446408	BB	0	0.0263023861434432	-0.19244915	-0.16783001	BB	0	0.0322987427689915	ct3VSct4	-0.0059963566255483	0	-0.0059963566255483
842	22	45	-0.15076104	0.066227762	BA	0	0	-0.19244915	0.14089042	BA	0	0	ct3VSct4	0.0171296752961505	0	0
843	22	46	-0.15076104	-0.032986415	BB	0	0.0049730662312716	-0.19244915	-0.10152237	BB	0	0.0195378938124855	ct3VSct4	-0.0145648275812139	0	-0.0145648275812139
844	22	47	-0.15076104	0.17300806	BA	0	0	-0.19244915	0.15886527	BA	0	0	ct3VSct4	0.0044906111220381	0	0
845	22	48	-0.15076104	0.15073365	BA	0	0	-0.19244915	0.09525499	BA	0	0	ct3VSct4	-0.0043930199782375	0	0
846	22	49	-0.15076104	0.083039757	BA	0	0	-0.19244915	-0.01745302	BB	0	0.003358818863933	ct3VSct4	-0.0158779789906003	0	-0.003358818863933
847	22	50	-0.15076104	0.088158697	BA	0	0	-0.19244915	0.053211025	BA	0	0	ct3VSct4	-0.00305048031288613	0	0
848	23	24	-0.014486541	-0.15360689	BB	0	0.00222523250986749	-0.082904505	-0.18756089	BB	0	0.0155496427428095	ct3VSct4	-0.013324410232942	0	-0.013324410232942
849	23	25	-0.014486541	-0.17528898	BB	0	0.00253933099561818	-0.082904505	-0.176658	BB	0	0.01464574404429	ct3VSct4	-0.0121064130486718	0	-0.0121064130486718
850	23	26	-0.014486541	0.034817162	BA	0	0	-0.082904505	0.046911147	BA	0	0	ct3VSct4	0.00338476517620059	0	0
851	23	27	-0.014486541	-0.13150274	BB	0	0.00190501983462234	-0.082904505	-0.12160587	BB	0	0.0100816744574444	ct3VSct4	-0.00817665462282201	0	-0.00817665462282206
852	23	28	-0.014486541	-0.19158984	BB	0	0.00277547407234344	-0.082904505	-0.20294332	BB	0	0.0168249154876566	ct3VSct4	-0.0140494414153132	0	-0.0140494414153132
853	23	29	-0.014486541	-0.12514643	BB	0	0.00181293888919863	-0.082904505	-0.11742039	BB	0	0.00973467930985695	ct3VSct4	-0.00792174042065832	0	-0.00792174042065832
854	23	30	-0.014486541	-0.18395331	BB	0	0.00266484716740071	-0.082904505	-0.18628952	BB	0	0.0154442404422876	ct3VSct4	-0.0127793932748869	0	-0.0127793932748869
855	23	31	-0.014486541	-0.079477947	BB	0	0.00115136053781133	-0.082904505	-0.026242096	BB	0	0.00217558797904248	ct3VSct4	-0.00102422744123115	0	-0.00102422744123115
856	23	32	-0.014486541	0.11143501	BA	0	0	-0.082904505	0.11104545	BA	0	0	ct3VSct4	0.00759186022355184	0	0
857	23	33	-0.014486541	-0.083578057	BB	0	0.00121075694943084	-0.082904505	-0.13439603	BB	0	0.0111420363411152	ct3VSct4	-0.00993127939168431	0	-0.00993127939168436
858	23	34	-0.014486541	-0.14780161	BB	0	0.00214113408313101	-0.082904505	-0.19089042	BB	0	0.0158256757793421	ct3VSct4	-0.0136845416962111	0	-0.0136845416962111
859	23	35	-0.014486541	0.046479583	BA	0	0	-0.082904505	-0.0071459731	BB	0	0.000592433362598816	ct3VSct4	-0.00126576174739122	0	-0.000592433362598816
860	23	36	-0.014486541	-0.059539951	BB	0	0.000862527941299491	-0.082904505	-0.09546514	BB	0	0.0079144901764557	ct3VSct4	-0.00705196223515621	0	-0.00705196223515621
