k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
693	17	46	-0.19542643	-0.03783293	BB	0	0.0073935544463399	-0.2024971	0.029661138	BA	0	0	ct6VSct7	0.0133998488740397	0	0.0073935544463399
694	17	47	-0.19542643	0.185089	BA	0	0	-0.2024971	0.18247796	BA	0	0	ct6VSct7	0.000779975211646002	0	0
695	17	48	-0.19542643	0.11803528	BA	0	0	-0.2024971	0.14633107	BA	0	0	ct6VSct7	0.0065644039304466	0	0
696	17	49	-0.19542643	0.02267619	BA	0	0	-0.2024971	0.07442628	BA	0	0	ct6VSct7	0.0106395790060863	0	0
697	17	50	-0.19542643	0.11017408	BA	0	0	-0.2024971	0.12836667	BA	0	0	ct6VSct7	0.0044629512787226	0	0
698	18	19	-0.19695558	-0.16507629	BB	0	0.0325126964411982	-0.20235464	-0.17403187	BB	0	0.0352161564023768	ct6VSct7	-0.00270345996117861	0	-0.0027034599611786
699	18	20	-0.19695558	0.079750339	BA	0	0	-0.20235464	0.026111148	BA	0	0	ct6VSct7	-0.0104235623194149	0	0
700	18	21	-0.19695558	-0.089629813	BB	0	0.0176530918047065	-0.20235464	-0.09638506	BB	0	0.0195039641176784	ct6VSct7	-0.00185087231297186	0	-0.0018508723129719
701	18	22	-0.19695558	-0.17799514	BB	0	0.0350571360358812	-0.20235464	-0.17188705	BB	0	0.034782142123412	ct6VSct7	0.000274993912469192	0	0.000274993912469206
702	18	23	-0.19695558	-0.074110683	BB	0	0.0145965125544611	-0.20235464	-0.088189629	BB	0	0.0178455806280286	ct6VSct7	-0.00324906807356742	0	-0.0032490680735675
703	18	24	-0.19695558	-0.17513926	BB	0	0.0344946545340708	-0.20235464	-0.17973533	BB	0	0.0363702779974312	ct6VSct7	-0.00187562346336041	0	-0.0018756234633604
704	18	25	-0.19695558	-0.1783839	BB	0	0.035133704487162	-0.20235464	-0.18355494	BB	0	0.0371431938039216	ct6VSct7	-0.0020094893167596	0	-0.0020094893167596
705	18	26	-0.19695558	0.04886867	BA	0	0	-0.20235464	0.022230364	BA	0	0	ct6VSct7	-0.00512653993938964	0	0
706	18	27	-0.19695558	-0.12618619	BB	0	0.0248530742394402	-0.20235464	-0.12914455	BB	0	0.026132998923212	ct6VSct7	-0.0012799246837718	0	-0.0012799246837718
707	18	28	-0.19695558	-0.19431832	BB	0	0.0382720774202256	-0.20235464	-0.19425153	BB	0	0.0393076984225992	ct6VSct7	-0.0010356210023736	0	-0.0010356210023736
708	18	29	-0.19695558	-0.1142804	BB	0	0.022508162464632	-0.20235464	-0.13361659	BB	0	0.0270379369674776	ct6VSct7	-0.0045297745028456	0	-0.0045297745028456
709	18	30	-0.19695558	-0.18324422	BB	0	0.0360909716317476	-0.20235464	-0.18384934	BB	0	0.0372027670099376	ct6VSct7	-0.00111179537819	0	-0.00111179537819
710	18	31	-0.19695558	-0.015912322	BB	0	0.00313402060865676	-0.20235464	-0.071527926	BB	0	0.0144740077156766	ct6VSct7	-0.0113399871070199	0	-0.0113399871070198
711	18	32	-0.19695558	0.10504568	BA	0	0	-0.20235464	0.092805165	BA	0	0	ct6VSct7	-0.0019097770771788	0	0
712	18	33	-0.19695558	-0.13406649	BB	0	0.0264051432965142	-0.20235464	-0.13429929	BB	0	0.0271760844802056	ct6VSct7	-0.000770941183691396	0	-0.0007709411836914
713	18	34	-0.19695558	-0.17995195	BB	0	0.035442540684381	-0.20235464	-0.18321423	BB	0	0.0370742495545272	ct6VSct7	-0.0016317088701462	0	-0.0016317088701462
714	18	35	-0.19695558	0.01603256	BA	0	0	-0.20235464	0.016333056	BA	0	0	ct6VSct7	0.00014736751329504	0	0
715	18	36	-0.19695558	-0.1121982	BB	0	0.022098061555956	-0.20235464	-0.090922245	BB	0	0.0183985381549668	ct6VSct7	0.0036995234009892	0	0.0036995234009892
716	18	37	-0.19695558	0.063258421	BA	0	0	-0.20235464	0.10484256	BA	0	0	ct6VSct7	0.00875627948753922	0	0
717	18	38	-0.19695558	-0.11497068	BB	0	0.0226441169623944	-0.20235464	-0.12670288	BB	0	0.0256389156693632	ct6VSct7	-0.0029947987069688	0	-0.0029947987069688
718	18	39	-0.19695558	0.161061	BA	0	0	-0.20235464	0.15917461	BA	0	0	ct6VSct7	0.0004878582333104	0	0
719	18	40	-0.19695558	0.17163917	BA	0	0	-0.20235464	0.16305368	BA	0	0	ct6VSct7	-0.000810623560993394	0	0
720	18	41	-0.19695558	0.17122226	BA	0	0	-0.20235464	0.16808114	BA	0	0	ct6VSct7	0.0002888190482788	0	0
721	18	42	-0.19695558	0.17797488	BA	0	0	-0.20235464	0.16383915	BA	0	0	ct6VSct7	-0.0018995334996744	0	0
722	18	43	-0.19695558	-0.15757896	BB	0	0.0310360554625968	-0.20235464	-0.1487899	BB	0	0.030108326650136	ct6VSct7	0.000927728812460796	0	0.000927728812460803
723	18	44	-0.19695558	-0.15268602	BB	0	0.0300723636269916	-0.20235464	-0.14516923	BB	0	0.0293756672757272	ct6VSct7	0.000696696351264396	0	0.0006966963512644
724	18	45	-0.19695558	0.17675116	BA	0	0	-0.20235464	0.12785814	BA	0	0	ct6VSct7	-0.00893943934270319	0	0
725	18	46	-0.19695558	-0.03783293	BB	0	0.0074514066712494	-0.20235464	0.029661138	BA	0	0	ct6VSct7	0.0134534755732297	0	0.0074514066712494
726	18	47	-0.19695558	0.185089	BA	0	0	-0.20235464	0.18247796	BA	0	0	ct6VSct7	0.000470950557114401	0	0
727	18	48	-0.19695558	0.11803528	BA	0	0	-0.20235464	0.14633107	BA	0	0	ct6VSct7	0.0063630639578024	0	0
728	18	49	-0.19695558	0.02267619	BA	0	0	-0.20235464	0.07442628	BA	0	0	ct6VSct7	0.010594300942299	0	0
729	18	50	-0.19695558	0.11017408	BA	0	0	-0.20235464	0.12836667	BA	0	0	ct6VSct7	0.0042761914684824	0	0
730	19	20	-0.16507629	0.079750339	BA	0	0	-0.17403187	0.026111148	BA	0	0	ct6VSct7	-0.00862071817407555	0	0
731	19	21	-0.16507629	-0.089629813	BB	0	0.0147957570034338	-0.17403187	-0.09638506	BB	0	0.0167740722318622	ct6VSct7	-0.00197831522842843	0	-0.0019783152284284
732	19	22	-0.16507629	-0.17799514	BB	0	0.0293827773492306	-0.17403187	-0.17188705	BB	0	0.0299138247402835	ct6VSct7	-0.000531047391052905	0	-0.000531047391052898
733	19	23	-0.16507629	-0.074110683	BB	0	0.0122339165990061	-0.17403187	-0.088189629	BB	0	0.0153478060494762	ct6VSct7	-0.00311388945047016	0	-0.0031138894504701
734	19	24	-0.16507629	-0.17513926	BB	0	0.0289113392741454	-0.17403187	-0.17973533	BB	0	0.0312796755849671	ct6VSct7	-0.00236833631082171	0	-0.0023683363108217
735	19	25	-0.16507629	-0.1783839	BB	0	0.029446952407731	-0.17403187	-0.18355494	BB	0	0.0319444094559378	ct6VSct7	-0.0024974570482068	0	-0.0024974570482068
736	19	26	-0.16507629	0.04886867	BA	0	0	-0.17403187	0.022230364	BA	0	0	ct6VSct7	-0.00419826692313362	0	0
737	19	27	-0.16507629	-0.12618619	BB	0	0.0208303480944351	-0.17403187	-0.12914455	BB	0	0.0224752675368085	ct6VSct7	-0.0016449194423734	0	-0.0016449194423734
738	19	28	-0.16507629	-0.19431832	BB	0	0.0320773473446328	-0.17403187	-0.19425153	BB	0	0.0338059570162611	ct6VSct7	-0.00172860967162831	0	-0.0017286096716283
739	19	29	-0.16507629	-0.1142804	BB	0	0.018864984451716	-0.17403187	-0.13361659	BB	0	0.0232535450207233	ct6VSct7	-0.0043885605690073	0	-0.0043885605690073
740	19	30	-0.16507629	-0.18324422	BB	0	0.0302492760015438	-0.17403187	-0.18384934	BB	0	0.0319956444384658	ct6VSct7	-0.001746368436922	0	-0.001746368436922
741	19	31	-0.16507629	-0.015912322	BB	0	0.00262674708104538	-0.17403187	-0.071527926	BB	0	0.0124481387190016	ct6VSct7	-0.00982139163795624	0	-0.00982139163795622
742	19	32	-0.16507629	0.10504568	BA	0	0	-0.17403187	0.092805165	BA	0	0	ct6VSct7	-0.00118949472431865	0	0
743	19	33	-0.16507629	-0.13406649	BB	0	0.0221311987825221	-0.17403187	-0.13429929	BB	0	0.0233723565783723	ct6VSct7	-0.0012411577958502	0	-0.0012411577958502
744	19	34	-0.16507629	-0.17995195	BB	0	0.0297058002842655	-0.17403187	-0.18321423	BB	0	0.0318851150575101	ct6VSct7	-0.0021793147732446	0	-0.0021793147732446
745	19	35	-0.16507629	0.01603256	BA	0	0	-0.17403187	0.016333056	BA	0	0	ct6VSct7	0.00019587675449232	0	0
746	19	36	-0.16507629	-0.1121982	BB	0	0.018521262600678	-0.17403187	-0.090922245	BB	0	0.0158233683219481	ct6VSct7	0.00269789427872985	0	0.0026978942787299
747	19	37	-0.16507629	0.063258421	BA	0	0	-0.17403187	0.10484256	BA	0	0	ct6VSct7	0.00780348132244911	0	0
748	19	38	-0.16507629	-0.11497068	BB	0	0.0189789333131772	-0.17403187	-0.12670288	BB	0	0.0220503391407856	ct6VSct7	-0.0030714058276084	0	-0.0030714058276084
749	19	39	-0.16507629	0.161061	BA	0	0	-0.17403187	0.15917461	BA	0	0	ct6VSct7	0.0011141026911307	0	0
750	19	40	-0.16507629	0.17163917	BA	0	0	-0.17403187	0.16305368	BA	0	0	ct6VSct7	4.29794385023025e-05	0	0
751	19	41	-0.16507629	0.17122226	BA	0	0	-0.17403187	0.16808114	BA	0	0	ct6VSct7	0.000986739659716403	0	0
752	19	42	-0.16507629	0.17797488	BA	0	0	-0.17403187	0.16383915	BA	0	0	ct6VSct7	-0.000866199249884701	0	0
753	19	43	-0.16507629	-0.15757896	BB	0	0.0260125500988584	-0.17403187	-0.1487899	BB	0	0.025894184534113	ct6VSct7	0.000118365564745395	0	0.000118365564745398
754	19	44	-0.16507629	-0.15268602	BB	0	0.0252048417164658	-0.17403187	-0.14516923	BB	0	0.0252640725633601	ct6VSct7	-5.92308468943051e-05	0	-5.92308468943016e-05
755	19	45	-0.16507629	0.17675116	BA	0	0	-0.17403187	0.12785814	BA	0	0	ct6VSct7	-0.0069260345470746	0	0
756	19	46	-0.16507629	-0.03783293	BB	0	0.0062453197242297	-0.17403187	0.029661138	BA	0	0	ct6VSct7	0.0114073030366978	0	0.0062453197242297
757	19	47	-0.16507629	0.185089	BA	0	0	-0.17403187	0.18247796	BA	0	0	ct6VSct7	0.0012031751727752	0	0
758	19	48	-0.16507629	0.11803528	BA	0	0	-0.17403187	0.14633107	BA	0	0	ct6VSct7	0.0059814436396897	0	0
759	19	49	-0.16507629	0.02267619	BA	0	0	-0.17403187	0.07442628	BA	0	0	ct6VSct7	0.0092092433690085	0	0
760	19	50	-0.16507629	0.11017408	BA	0	0	-0.17403187	0.12836667	BA	0	0	ct6VSct7	0.0041527632452097	0	0
761	20	21	0.079750339	-0.089629813	AB	0	0	0.026111148	-0.09638506	AB	0	0	ct6VSct7	-0.00463128340460773	0	0
762	20	22	0.079750339	-0.17799514	AB	0	0	0.026111148	-0.17188705	AB	0	0	ct6VSct7	-0.00970700455351906	0	0
763	20	23	0.079750339	-0.074110683	AB	0	0	0.026111148	-0.088189629	AB	0	0	ct6VSct7	-0.00360761963788744	0	0
764	20	24	0.079750339	-0.17513926	AB	0	0	0.026111148	-0.17973533	AB	0	0	ct6VSct7	-0.0092743195547503	0	0
765	20	25	0.079750339	-0.1783839	AB	0	0	0.026111148	-0.18355494	AB	0	0	ct6VSct7	-0.00943334629267098	0	0
766	20	26	0.079750339	0.04886867	AA	0.00389729299897913	0	0.026111148	0.022230364	AA	0.000580460324497872	0	ct6VSct7	0.00331683267448126	0.00331683267448126	0
767	20	27	0.079750339	-0.12618619	AB	0	0	0.026111148	-0.12914455	AB	0	0	ct6VSct7	-0.00669127897117501	0	0
768	20	28	0.079750339	-0.19431832	AB	0	0	0.026111148	-0.19425153	AB	0	0	ct6VSct7	-0.010424821444854	0	0
769	20	29	0.079750339	-0.1142804	AB	0	0	0.026111148	-0.13361659	AB	0	0	ct6VSct7	-0.00562501808431028	0	0
770	20	30	0.079750339	-0.18324422	AB	0	0	0.026111148	-0.18384934	AB	0	0	ct6VSct7	-0.00981327133834826	0	0
771	20	31	0.079750339	-0.015912322	AB	0	0	0.026111148	-0.071527926	AB	0	0	ct6VSct7	0.00059866318814189	0	0
772	20	32	0.079750339	0.10504568	AA	0.00837742859048552	0	0.026111148	0.092805165	AA	0.00242324939847942	0	ct6VSct7	0.0059541791920061	0.0059541791920061	0
773	20	33	0.079750339	-0.13406649	AB	0	0	0.026111148	-0.13429929	AB	0	0	ct6VSct7	-0.00718513938855519	0	0
774	20	34	0.079750339	-0.17995195	AB	0	0	0.026111148	-0.18321423	AB	0	0	ct6VSct7	-0.00956729514097501	0	0
775	20	35	0.079750339	0.01603256	AA	0.00127860209503784	0	0.026111148	0.016333056	AA	0.000426474842508288	0	ct6VSct7	0.000852127252529552	0.000852127252529552	0
776	20	36	0.079750339	-0.1121982	AB	0	0	0.026111148	-0.090922245	AB	0	0	ct6VSct7	-0.00657376028950254	0	0
777	20	37	0.079750339	0.063258421	AA	0.00504488051935472	0	0.026111148	0.10484256	AA	0.00273755960085888	0	ct6VSct7	0.00230732091849584	0.00230732091849584	0
778	20	38	0.079750339	-0.11497068	AB	0	0	0.026111148	-0.12670288	AB	0	0	ct6VSct7	-0.00586059305335428	0	0
779	20	39	0.079750339	0.161061	AA	0.012844669349679	0	0.026111148	0.15917461	AA	0.00415623179955228	0	ct6VSct7	0.00868843755012672	0.00868843755012672	0
780	20	40	0.079750339	0.17163917	AA	0.0136882819931786	0	0.026111148	0.16305368	AA	0.00425751877042464	0	ct6VSct7	0.00943076322275399	0.00943076322275396	0
781	20	41	0.079750339	0.17122226	AA	0.0136550332793461	0	0.026111148	0.16808114	AA	0.00438879152254872	0	ct6VSct7	0.00926624175679742	0.00926624175679738	0
782	20	42	0.079750339	0.17797488	AA	0.0141935570134843	0	0.026111148	0.16383915	AA	0.0042780282938442	0	ct6VSct7	0.00991552871964012	0.0099155287196401	0
783	20	43	0.079750339	-0.15757896	AB	0	0	0.026111148	-0.1487899	AB	0	0	ct6VSct7	-0.00868190037946224	0	0
784	20	44	0.079750339	-0.15268602	AB	0	0	0.026111148	-0.14516923	AB	0	0	ct6VSct7	-0.00838622660598474	0	0
785	20	45	0.079750339	0.17675116	AA	0.0140959649286432	0	0.026111148	0.12785814	AA	0.00333852281654472	0	ct6VSct7	0.0107574421120985	0.0107574421120985	0
786	20	46	0.079750339	-0.03783293	AB	0	0	0.026111148	0.029661138	AA	0.000774486364166424	0	ct6VSct7	-0.00379167535702969	-0.000774486364166424	0
787	20	47	0.079750339	0.185089	AA	0.014760910495171	0	0.026111148	0.18247796	AA	0.00476470902029808	0	ct6VSct7	0.00999620147487292	0.00999620147487292	0
788	20	48	0.079750339	0.11803528	AA	0.00941335359395992	0	0.026111148	0.14633107	AA	0.00382087222576836	0	ct6VSct7	0.00559248136819156	0.00559248136819156	0
789	20	49	0.079750339	0.02267619	AA	0.00180843383972841	0	0.026111148	0.07442628	AA	0.00194335561216944	0	ct6VSct7	-0.00013492177244103	-0.00013492177244103	0
790	20	50	0.079750339	0.11017408	AA	0.00878642022901312	0	0.026111148	0.12836667	AA	0.00335180111863716	0	ct6VSct7	0.00543461911037596	0.00543461911037596	0
791	21	22	-0.089629813	-0.17799514	BB	0	0.0159536711131088	-0.09638506	-0.17188705	BB	0	0.016567343627473	ct6VSct7	-0.000613672514364179	0	-0.0006136725143642
792	21	23	-0.089629813	-0.074110683	BB	0	0.00664252665859228	-0.09638506	-0.088189629	BB	0	0.00850016268254274	ct6VSct7	-0.00185763602395046	0	-0.00185763602395046
793	21	24	-0.089629813	-0.17513926	BB	0	0.0156976991227584	-0.09638506	-0.17973533	BB	0	0.0173238005661698	ct6VSct7	-0.00162610144341142	0	-0.0016261014434114
794	21	25	-0.089629813	-0.1783839	BB	0	0.0159885155992107	-0.09638506	-0.18355494	BB	0	0.0176919539051964	ct6VSct7	-0.0017034383059857	0	-0.0017034383059857
795	21	26	-0.089629813	0.04886867	BA	0	0	-0.09638506	0.022230364	BA	0	0	ct6VSct7	-0.00223741478569687	0	0
796	21	27	-0.089629813	-0.12618619	BB	0	0.0113100446128825	-0.09638506	-0.12914455	BB	0	0.012447605200423	ct6VSct7	-0.00113756058754053	0	-0.0011375605875405
797	21	28	-0.089629813	-0.19431832	BB	0	0.0174167146840742	-0.09638506	-0.19425153	BB	0	0.0187229453741418	ct6VSct7	-0.00130623069006764	0	-0.0013062306900676
798	21	29	-0.089629813	-0.1142804	BB	0	0.0102429308815652	-0.09638506	-0.13361659	BB	0	0.0128786430441454	ct6VSct7	-0.0026357121625802	0	-0.0026357121625802
799	21	30	-0.089629813	-0.18324422	BB	0	0.0164241451719309	-0.09638506	-0.18384934	BB	0	0.0177203296668604	ct6VSct7	-0.00129618449492954	0	-0.0012961844949295
800	21	31	-0.089629813	-0.015912322	BB	0	0.00142621844525579	-0.09638506	-0.071527926	BB	0	0.00689422343918556	ct6VSct7	-0.00546800499392977	0	-0.00546800499392977
801	21	32	-0.089629813	0.10504568	BA	0	0	-0.09638506	0.092805165	BA	0	0	ct6VSct7	-0.00047019325802294	0	0
802	21	33	-0.089629813	-0.13406649	BB	0	0.0120163544282664	-0.09638506	-0.13429929	BB	0	0.0129444451246074	ct6VSct7	-0.000928090696341026	0	-0.000928090696341
803	21	34	-0.089629813	-0.17995195	BB	0	0.0161290596274853	-0.09638506	-0.18321423	BB	0	0.0176591145514038	ct6VSct7	-0.00153005492391845	0	-0.0015300549239185
804	21	35	-0.089629813	0.01603256	BA	0	0	-0.09638506	0.016333056	BA	0	0	ct6VSct7	0.00013726722783208	0	0
805	21	36	-0.089629813	-0.1121982	BB	0	0.0100563036849366	-0.09638506	-0.090922245	BB	0	0.0087635460396597	ct6VSct7	0.0012927576452769	0	0.0012927576452769
806	21	37	-0.089629813	0.063258421	BA	0	0	-0.09638506	0.10484256	BA	0	0	ct6VSct7	0.00443541599124833	0	0
807	21	38	-0.089629813	-0.11497068	BB	0	0.0103048005488828	-0.09638506	-0.12670288	BB	0	0.0122122646909728	ct6VSct7	-0.00190746414208996	0	-0.00190746414209
808	21	39	-0.089629813	0.161061	BA	0	0	-0.09638506	0.15917461	BA	0	0	ct6VSct7	0.000906187023733598	0	0
809	21	40	-0.089629813	0.17163917	BA	0	0	-0.09638506	0.16305368	BA	0	0	ct6VSct7	0.000331952019445589	0	0
810	21	41	-0.089629813	0.17122226	BA	0	0	-0.09638506	0.16808114	BA	0	0	ct6VSct7	0.000853891618531017	0	0
811	21	42	-0.089629813	0.17797488	BA	0	0	-0.09638506	0.16383915	BA	0	0	ct6VSct7	-0.000160208909998443	0	0
812	21	43	-0.089629813	-0.15757896	BB	0	0.0141237727175345	-0.09638506	-0.1487899	BB	0	0.014341123438894	ct6VSct7	-0.000217350721359521	0	-0.0002173507213595
813	21	44	-0.089629813	-0.15268602	BB	0	0.0136852194203143	-0.09638506	-0.14516923	BB	0	0.0139921449437038	ct6VSct7	-0.00030692552338954	0	-0.000306925523389501
814	21	45	-0.089629813	0.17675116	BA	0	0	-0.09638506	0.12785814	BA	0	0	ct6VSct7	-0.00351855892294468	0	0
815	21	46	-0.089629813	-0.03783293	BB	0	0.00339095844114209	-0.09638506	0.029661138	BA	0	0	ct6VSct7	0.00624984900694037	0	0.00339095844114209
816	21	47	-0.089629813	0.185089	BA	0	0	-0.09638506	0.18247796	BA	0	0	ct6VSct7	0.000998656664920595	0	0
817	21	48	-0.089629813	0.11803528	BA	0	0	-0.09638506	0.14633107	BA	0	0	ct6VSct7	0.00352464888801156	0	0
818	21	49	-0.089629813	0.02267619	BA	0	0	-0.09638506	0.07442628	BA	0	0	ct6VSct7	0.00514111879412433	0	0
819	21	50	-0.089629813	0.11017408	BA	0	0	-0.09638506	0.12836667	BA	0	0	ct6VSct7	0.00249774700210316	0	0
820	22	23	-0.17799514	-0.074110683	BB	0	0.0131913413960806	-0.17188705	-0.088189629	BB	0	0.0151586551694045	ct6VSct7	-0.00196731377332383	0	-0.0019673137733239
821	22	24	-0.17799514	-0.17513926	BB	0	0.0311739371031964	-0.17188705	-0.17973533	BB	0	0.0308941756544765	ct6VSct7	0.000279761448719894	0	0.000279761448719901
822	22	25	-0.17799514	-0.1783839	BB	0	0.031751467254246	-0.17188705	-0.18355494	BB	0	0.031550717149527	ct6VSct7	0.000200750104719004	0	0.000200750104718997
823	22	26	-0.17799514	0.04886867	BA	0	0	-0.17188705	0.022230364	BA	0	0	ct6VSct7	-0.0048772740698776	0	0
824	22	27	-0.17799514	-0.12618619	BB	0	0.0224605285551166	-0.17188705	-0.12914455	BB	0	0.0221982757230775	ct6VSct7	0.000262252832039098	0	0.000262252832039098
825	22	28	-0.17799514	-0.19431832	BB	0	0.0345877165729648	-0.17188705	-0.19425153	BB	0	0.0333893224496865	ct6VSct7	0.0011983941232783	0	0.0011983941232783
826	22	29	-0.17799514	-0.1142804	BB	0	0.020341355797256	-0.17188705	-0.13361659	BB	0	0.0229669614861595	ct6VSct7	-0.0026256056889035	0	-0.0026256056889035
827	22	30	-0.17799514	-0.18324422	BB	0	0.0326165805930908	-0.17188705	-0.18384934	BB	0	0.031601320697047	ct6VSct7	0.0010152598960438	0	0.0010152598960438
828	22	31	-0.17799514	-0.015912322	BB	0	0.00283231598211508	-0.17188705	-0.071527926	BB	0	0.0122947241927583	ct6VSct7	-0.00946240821064322	0	-0.00946240821064322
829	22	32	-0.17799514	0.10504568	BA	0	0	-0.17188705	0.092805165	BA	0	0	ct6VSct7	-0.00274561448138195	0	0
830	22	33	-0.17799514	-0.13406649	BB	0	0.0238631836568586	-0.17188705	-0.13429929	BB	0	0.0230843087751945	ct6VSct7	0.000778874881664102	0	0.000778874881664098
831	22	34	-0.17799514	-0.17995195	BB	0	0.032030572533523	-0.17188705	-0.18321423	BB	0	0.0314921535127215	ct6VSct7	0.000538419020801491	0	0.000538419020801498
832	22	35	-0.17799514	0.01603256	BA	0	0	-0.17188705	0.016333056	BA	0	0	ct6VSct7	-4.62769484336004e-05	0	0
833	22	36	-0.17799514	-0.1121982	BB	0	0.019970734316748	-0.17188705	-0.090922245	BB	0	0.0156283564724272	ct6VSct7	0.00434237784432075	0	0.0043423778443208
834	22	37	-0.17799514	0.063258421	BA	0	0	-0.17188705	0.10484256	BA	0	0	ct6VSct7	0.00676138685077406	0	0
835	22	38	-0.17799514	-0.11497068	BB	0	0.0204642222824952	-0.17188705	-0.12670288	BB	0	0.021778584269704	ct6VSct7	-0.0013143619872088	0	-0.0013143619872088
836	22	39	-0.17799514	0.161061	BA	0	0	-0.17188705	0.15917461	BA	0	0	ct6VSct7	-0.0013080210957395	0	0
837	22	40	-0.17799514	0.17163917	BA	0	0	-0.17188705	0.16305368	BA	0	0	ct6VSct7	-0.0025241220467898	0	0
838	22	41	-0.17799514	0.17122226	BA	0	0	-0.17188705	0.16808114	BA	0	0	ct6VSct7	-0.0015857588245794	0	0
839	22	42	-0.17799514	0.17797488	BA	0	0	-0.17188705	0.16383915	BA	0	0	ct6VSct7	-0.0035168355140757	0	0
840	22	43	-0.17799514	-0.15757896	BB	0	0.0280482890462544	-0.17188705	-0.1487899	BB	0	0.025575056980795	ct6VSct7	0.00247323206545939	0	0.0024732320654594
841	22	44	-0.17799514	-0.15268602	BB	0	0.0271773695059428	-0.17188705	-0.14516923	BB	0	0.0249527106954715	ct6VSct7	0.0022246588104713	0	0.0022246588104713
842	22	45	-0.17799514	0.17675116	BA	0	0	-0.17188705	0.12785814	BA	0	0	ct6VSct7	-0.00948368896627539	0	0
843	22	46	-0.17799514	-0.03783293	BB	0	0.0067340776719602	-0.17188705	0.029661138	BA	0	0	ct6VSct7	0.0118324431824231	0	0.0067340776719602
844	22	47	-0.17799514	0.185089	BA	0	0	-0.17188705	0.18247796	BA	0	0	ct6VSct7	-0.001579344233042	0	0
845	22	48	-0.17799514	0.11803528	BA	0	0	-0.17188705	0.14633107	BA	0	0	ct6VSct7	0.0041427097571043	0	0
846	22	49	-0.17799514	0.02267619	BA	0	0	-0.17188705	0.07442628	BA	0	0	ct6VSct7	0.0087566620979574	0	0
847	22	50	-0.17799514	0.11017408	BA	0	0	-0.17188705	0.12836667	BA	0	0	ct6VSct7	0.0024541174306523	0	0
848	23	24	-0.074110683	-0.17513926	BB	0	0.0129796901787146	-0.088189629	-0.17973533	BB	0	0.0158507920708926	ct6VSct7	-0.00287110189217799	0	-0.002871101892178
849	23	25	-0.074110683	-0.1783839	BB	0	0.0132201526652037	-0.088189629	-0.18355494	BB	0	0.0161876420597173	ct6VSct7	-0.00296748939451356	0	-0.0029674893945136
850	23	26	-0.074110683	0.04886867	BA	0	0	-0.088189629	0.022230364	BA	0	0	ct6VSct7	-0.00166120295730665	0	0
851	23	27	-0.074110683	-0.12618619	BB	0	0.00935174472606777	-0.088189629	-0.12914455	BB	0	0.011389209951872	ct6VSct7	-0.00203746522580418	0	-0.00203746522580423
852	23	28	-0.074110683	-0.19431832	BB	0	0.0144010634146126	-0.088189629	-0.19425153	BB	0	0.0171309703633824	ct6VSct7	-0.00272990694876981	0	-0.0027299069487698
853	23	29	-0.074110683	-0.1142804	BB	0	0.0084693984975132	-0.088189629	-0.13361659	BB	0	0.0117835975003451	ct6VSct7	-0.00331419900283191	0	-0.0033141990028319
854	23	30	-0.074110683	-0.18324422	BB	0	0.0135803543000023	-0.088189629	-0.18384934	BB	0	0.0162136050864949	ct6VSct7	-0.0026332507864926	0	-0.0026332507864926
855	23	31	-0.074110683	-0.015912322	BB	0	0.00117927305153593	-0.088189629	-0.071527926	BB	0	0.00630802125707945	ct6VSct7	-0.00512874820554353	0	-0.00512874820554352
856	23	32	-0.074110683	0.10504568	BA	0	0	-0.088189629	0.092805165	BA	0	0	ct6VSct7	0.000399445979634345	0	0
857	23	33	-0.074110683	-0.13406649	BB	0	0.00993575914131267	-0.088189629	-0.13429929	BB	0	0.0118438045600634	ct6VSct7	-0.00190804541875074	0	-0.00190804541875073
858	23	34	-0.074110683	-0.17995195	BB	0	0.0133363619216818	-0.088189629	-0.18321423	BB	0	0.0161575949712207	ct6VSct7	-0.00282123304953882	0	-0.0028212330495389
859	23	35	-0.074110683	0.01603256	BA	0	0	-0.088189629	0.016333056	BA	0	0	ct6VSct7	0.000252222177237744	0	0
860	23	36	-0.074110683	-0.1121982	BB	0	0.0083150852333706	-0.088189629	-0.090922245	BB	0	0.0080183990543971	ct6VSct7	0.000296686178973493	0	0.0002966861789735
861	23	37	-0.074110683	0.063258421	BA	0	0	-0.088189629	0.10484256	BA	0	0	ct6VSct7	0.0045579016839987	0	0
862	23	38	-0.074110683	-0.11497068	BB	0	0.00852055561977444	-0.088189629	-0.12670288	BB	0	0.0111738799804315	ct6VSct7	-0.00265332436065708	0	-0.00265332436065706
863	23	39	-0.074110683	0.161061	BA	0	0	-0.088189629	0.15917461	BA	0	0	ct6VSct7	0.00210120908745669	0	0
864	23	40	-0.074110683	0.17163917	BA	0	0	-0.088189629	0.16305368	BA	0	0	ct6VSct7	0.00165934742803161	0	0
865	23	41	-0.074110683	0.17122226	BA	0	0	-0.088189629	0.16808114	BA	0	0	ct6VSct7	0.00213361474509348	0	0
866	23	42	-0.074110683	0.17797488	BA	0	0	-0.088189629	0.16383915	BA	0	0	ct6VSct7	0.00125907394053231	0	0
867	23	43	-0.074110683	-0.15757896	BB	0	0.0116782843520297	-0.088189629	-0.1487899	BB	0	0.0131217260799471	ct6VSct7	-0.00144344172791742	0	-0.0014434417279174
