k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
527	13	18	-0.11455982	-0.18987862	BB	0	0.0217524605290484	-0.088008298	-0.20235464	BB	0	0.0178088874588027	ct3VSct7	0.00394357307024568	0	0.0039435730702457
528	13	19	-0.11455982	-0.15944314	BB	0	0.0182657774186348	-0.088008298	-0.17403187	BB	0	0.0153162486764573	ct3VSct7	0.00294952874217754	0	0.0029495287421775
529	13	20	-0.11455982	0.054914255	BA	0	0	-0.088008298	0.026111148	BA	0	0	ct3VSct7	-0.003992969473928	0	0
530	13	21	-0.11455982	-0.01455958	BB	0	0.0016679428640756	-0.088008298	-0.09638506	BB	0	0.00848268508322788	ct3VSct7	-0.00681474221915228	0	-0.00681474221915228
531	13	22	-0.11455982	-0.15076104	BB	0	0.0172711576054128	-0.088008298	-0.17188705	BB	0	0.0151274867187409	ct3VSct7	0.0021436708866719	0	0.0021436708866719
532	13	23	-0.11455982	-0.014486541	BB	0	0.00165957552938262	-0.088008298	-0.088189629	BB	0	0.00776141914954144	ct3VSct7	-0.00610184362015882	0	-0.00610184362015882
533	13	24	-0.11455982	-0.15360689	BB	0	0.0175971776691598	-0.088008298	-0.17973533	BB	0	0.0158182004837683	ct3VSct7	0.00177897718539146	0	0.0017789771853915
534	13	25	-0.11455982	-0.17528898	BB	0	0.0200810739967836	-0.088008298	-0.18355494	BB	0	0.0161543578588921	ct3VSct7	0.00392671613789148	0	0.0039267161378915
535	13	26	-0.11455982	0.034817162	BA	0	0	-0.088008298	0.022230364	BA	0	0	ct3VSct7	-0.00203219131207037	0	0
536	13	27	-0.11455982	-0.13150274	BB	0	0.0150649302239068	-0.088008298	-0.12914455	BB	0	0.0113657920414759	ct3VSct7	0.0036991381824309	0	0.0036991381824309
537	13	28	-0.11455982	-0.19158984	BB	0	0.0219484975842288	-0.088008298	-0.19425153	BB	0	0.0170957465391959	ct3VSct7	0.00485275104503286	0	0.0048527510450329
538	13	29	-0.11455982	-0.12514643	BB	0	0.0143367524944426	-0.088008298	-0.13361659	BB	0	0.0117593686704638	ct3VSct7	0.00257738382397878	0	0.0025773838239788
539	13	30	-0.11455982	-0.18395331	BB	0	0.0210736580820042	-0.088008298	-0.18384934	BB	0	0.0161802675018233	ct3VSct7	0.00489339058018088	0	0.0048933905801809
540	13	31	-0.11455982	-0.079477947	BB	0	0.00910497930228954	-0.088008298	-0.071527926	BB	0	0.00629505102672995	ct3VSct7	0.00280992827555959	0	0.00280992827555959
541	13	32	-0.11455982	0.11143501	BA	0	0	-0.088008298	0.092805165	BA	0	0	ct3VSct7	-0.00459835007003903	0	0
542	13	33	-0.11455982	-0.083578057	BB	0	0.00957468716586974	-0.088008298	-0.13429929	BB	0	0.0118194519355084	ct3VSct7	-0.00224476476963868	0	-0.00224476476963866
543	13	34	-0.11455982	-0.14780161	BB	0	0.0169321258373102	-0.088008298	-0.18321423	BB	0	0.0161243725516805	ct3VSct7	0.00080775328562966	0	0.000807753285629698
544	13	35	-0.11455982	0.046479583	BA	0	0	-0.088008298	0.016333056	BA	0	0	ct3VSct7	-0.00388724820245637	0	0
545	13	36	-0.11455982	-0.059539951	BB	0	0.00682088606936882	-0.088008298	-0.090922245	BB	0	0.00800191203278901	ct3VSct7	-0.00118102596342019	0	-0.00118102596342019
546	13	37	-0.11455982	0.13002355	BA	0	0	-0.088008298	0.10484256	BA	0	0	ct3VSct7	-0.00566845922019812	0	0
547	13	38	-0.11455982	-0.090405284	BB	0	0.0103568130620889	-0.088008298	-0.12670288	BB	0	0.0111509048204982	ct3VSct7	-0.000794091758409358	0	-0.000794091758409301
548	13	39	-0.11455982	0.17347666	BA	0	0	-0.088008298	0.15917461	BA	0	0	ct3VSct7	-0.00586476843288742	0	0
549	13	40	-0.11455982	0.17695382	BA	0	0	-0.088008298	0.16305368	BA	0	0	ct3VSct7	-0.00592172090807576	0	0
550	13	41	-0.11455982	0.17829669	BA	0	0	-0.088008298	0.16808114	BA	0	0	ct3VSct7	-0.00563310165569608	0	0
551	13	42	-0.11455982	0.14756948	BA	0	0	-0.088008298	0.16383915	BA	0	0	ct3VSct7	-0.0024863283290269	0	0
552	13	43	-0.11455982	-0.16357241	BB	0	0.0187388258465662	-0.088008298	-0.1487899	BB	0	0.0130947458585902	ct3VSct7	0.005644079987976	0	0.005644079987976
553	13	44	-0.11455982	-0.17446408	BB	0	0.0199865736012656	-0.088008298	-0.14516923	BB	0	0.0127760968542705	ct3VSct7	0.00721047674699506	0	0.0072104767469951
554	13	45	-0.11455982	0.066227762	BA	0	0	-0.088008298	0.12785814	BA	0	0	ct3VSct7	0.00366553679312288	0	0
555	13	46	-0.11455982	-0.032986415	BB	0	0.0037789177648453	-0.088008298	0.029661138	BA	0	0	ct3VSct7	0.00638934403696842	0	0.0037789177648453
556	13	47	-0.11455982	0.17300806	BA	0	0	-0.088008298	0.18247796	BA	0	0	ct3VSct7	-0.00376019753003712	0	0
557	13	48	-0.11455982	0.15073365	BA	0	0	-0.088008298	0.14633107	BA	0	0	ct3VSct7	-0.00438967139672414	0	0
558	13	49	-0.11455982	0.083039757	BA	0	0	-0.088008298	0.07442628	BA	0	0	ct3VSct7	-0.0029628893854923	0	0
559	13	50	-0.11455982	0.088158697	BA	0	0	-0.088008298	0.12836667	BA	0	0	ct3VSct7	0.00119788768687312	0	0
560	14	15	-0.19694965	-0.20676996	BB	0	0.040723271252514	-0.18830947	-0.20101347	BB	0	0.0378527399985609	ct3VSct7	0.0028705312539531	0	0.0028705312539531
561	14	16	-0.19694965	-0.19555677	BB	0	0.0385148374066305	-0.18830947	-0.20302246	BB	0	0.0382310518406962	ct3VSct7	0.000283785565934294	0	0.000283785565934301
562	14	17	-0.19694965	-0.19100095	BB	0	0.0376175702521675	-0.18830947	-0.2024971	BB	0	0.038132121577537	ct3VSct7	-0.000514551325369504	0	-0.000514551325369504
563	14	18	-0.19694965	-0.18987862	BB	0	0.037396527751483	-0.18830947	-0.20235464	BB	0	0.0381052950104408	ct3VSct7	-0.000708767258957799	0	-0.000708767258957799
564	14	19	-0.19694965	-0.15944314	BB	0	0.031402270617901	-0.18830947	-0.17403187	BB	0	0.0327718492028089	ct3VSct7	-0.0013695785849079	0	-0.0013695785849079
565	14	20	-0.19694965	0.054914255	BA	0	0	-0.18830947	0.026111148	BA	0	0	ct3VSct7	-0.00589836686128919	0	0
566	14	21	-0.19694965	-0.01455958	BB	0	0.002867504185147	-0.18830947	-0.09638506	BB	0	0.0181502195645182	ct3VSct7	-0.0152827153793712	0	-0.0152827153793712
567	14	22	-0.19694965	-0.15076104	BB	0	0.029692334061636	-0.18830947	-0.17188705	BB	0	0.0323679592853635	ct3VSct7	-0.0026756252237275	0	-0.0026756252237275
568	14	23	-0.19694965	-0.014486541	BB	0	0.00285311917966065	-0.18830947	-0.088189629	BB	0	0.0166069422964866	ct3VSct7	-0.013753823116826	0	-0.0137538231168259
569	14	24	-0.19694965	-0.15360689	BB	0	0.0302528232230885	-0.18830947	-0.17973533	BB	0	0.0338458647325751	ct3VSct7	-0.0035930415094866	0	-0.0035930415094866
570	14	25	-0.19694965	-0.17528898	BB	0	0.034523103259857	-0.18830947	-0.18355494	BB	0	0.0345651334672818	ct3VSct7	-4.2030207424798e-05	0	-4.2030207424798e-05
571	14	26	-0.19694965	0.034817162	BA	0	0	-0.18830947	0.022230364	BA	0	0	ct3VSct7	-0.00267103980714622	0	0
572	14	27	-0.19694965	-0.13150274	BB	0	0.025899418617041	-0.18830947	-0.12914455	BB	0	0.0243191417638885	ct3VSct7	0.0015802768531525	0	0.0015802768531525
573	14	28	-0.19694965	-0.19158984	BB	0	0.037733551931556	-0.18830947	-0.19425153	BB	0	0.0365794026609891	ct3VSct7	0.0011541492705669	0	0.0011541492705669
574	14	29	-0.19694965	-0.12514643	BB	0	0.0246475455872495	-0.18830947	-0.13361659	BB	0	0.0251612692461073	ct3VSct7	-0.000513723658857799	0	-0.000513723658857802
575	14	30	-0.19694965	-0.18395331	BB	0	0.0362295400208415	-0.18830947	-0.18384934	BB	0	0.0346205717752498	ct3VSct7	0.0016089682455917	0	0.0016089682455917
576	14	31	-0.19694965	-0.079477947	BB	0	0.0156531538443686	-0.18830947	-0.071527926	BB	0	0.0134693858352592	ct3VSct7	0.00218376800910933	0	0.0021837680091094
577	14	32	-0.19694965	0.11143501	BA	0	0	-0.18830947	0.092805165	BA	0	0	ct3VSct7	-0.00447099478283395	0	0
578	14	33	-0.19694965	-0.083578057	BB	0	0.01646066907383	-0.18830947	-0.13429929	BB	0	0.0252898281212763	ct3VSct7	-0.00882915904744625	0	-0.0088291590474463
579	14	34	-0.19694965	-0.14780161	BB	0	0.0291094753589365	-0.18830947	-0.18321423	BB	0	0.0345009745477581	ct3VSct7	-0.0053914991888216	0	-0.0053914991888216
580	14	35	-0.19694965	0.046479583	BA	0	0	-0.18830947	0.016333056	BA	0	0	ct3VSct7	-0.00607846848515563	0	0
581	14	36	-0.19694965	-0.059539951	BB	0	0.0117263725104671	-0.18830947	-0.090922245	BB	0	0.0171215197671601	ct3VSct7	-0.005395147256693	0	-0.005395147256693
582	14	37	-0.19694965	0.13002355	BA	0	0	-0.18830947	0.10484256	BA	0	0	ct3VSct7	-0.0058652457572143	0	0
583	14	38	-0.19694965	-0.090405284	BB	0	0.0178052890419506	-0.18830947	-0.12670288	BB	0	0.0238593521802736	ct3VSct7	-0.006054063138323	0	-0.006054063138323
584	14	39	-0.19694965	0.17347666	BA	0	0	-0.18830947	0.15917461	BA	0	0	ct3VSct7	-0.0041920810236123	0	0
585	14	40	-0.19694965	0.17695382	BA	0	0	-0.18830947	0.16305368	BA	0	0	ct3VSct7	-0.0041464408528134	0	0
586	14	41	-0.19694965	0.17829669	BA	0	0	-0.18830947	0.16808114	BA	0	0	ct3VSct7	-0.0034642003012627	0	0
587	14	42	-0.19694965	0.14756948	BA	0	0	-0.18830947	0.16383915	BA	0	0	ct3VSct7	0.0017887060650685	0	0
588	14	43	-0.19694965	-0.16357241	BB	0	0.0322155288991565	-0.18830947	-0.1487899	BB	0	0.028018547210353	ct3VSct7	0.0041969816888035	0	0.0041969816888035
589	14	44	-0.19694965	-0.17446408	BB	0	0.034360639493572	-0.18830947	-0.14516923	BB	0	0.0273367407616081	ct3VSct7	0.0070238987319639	0	0.0070238987319639
590	14	45	-0.19694965	0.066227762	BA	0	0	-0.18830947	0.12785814	BA	0	0	ct3VSct7	0.0110333640324025	0	0
591	14	46	-0.19694965	-0.032986415	BB	0	0.00649666288900475	-0.18830947	0.029661138	BA	0	0	ct3VSct7	0.0120821360653816	0	0.00649666288900475
592	14	47	-0.19694965	0.17300806	BA	0	0	-0.18830947	0.18247796	BA	0	0	ct3VSct7	0.000288451070102197	0	0
593	14	48	-0.19694965	0.15073365	BA	0	0	-0.18830947	0.14633107	BA	0	0	ct3VSct7	-0.0021314133744896	0	0
594	14	49	-0.19694965	0.083039757	BA	0	0	-0.18830947	0.07442628	BA	0	0	ct3VSct7	-0.00233947773636345	0	0
595	14	50	-0.19694965	0.088158697	BA	0	0	-0.18830947	0.12836667	BA	0	0	ct3VSct7	0.00680983507475885	0	0
596	15	16	-0.20676996	-0.19555677	BB	0	0.0404352655106292	-0.20101347	-0.20302246	BB	0	0.0408102491725362	ct3VSct7	-0.000374983661907004	0	-0.000374983661907004
597	15	17	-0.20676996	-0.19100095	BB	0	0.039493258791462	-0.20101347	-0.2024971	BB	0	0.040704644735937	ct3VSct7	-0.001211385944475	0	-0.00121138594447499
598	15	18	-0.20676996	-0.18987862	BB	0	0.0392611946622552	-0.20101347	-0.20235464	BB	0	0.0406760083570008	ct3VSct7	-0.0014148136947456	0	-0.0014148136947456
599	15	19	-0.20676996	-0.15944314	BB	0	0.0329680516800744	-0.20101347	-0.17403187	BB	0	0.0349827500792889	ct3VSct7	-0.0020146983992145	0	-0.0020146983992145
600	15	20	-0.20676996	0.054914255	BA	0	0	-0.20101347	0.026111148	BA	0	0	ct3VSct7	-0.00610592584461624	0	0
601	15	21	-0.20676996	-0.01455958	BB	0	0.0030104837742168	-0.20101347	-0.09638506	BB	0	0.0193746953667582	ct3VSct7	-0.0163642115925414	0	-0.0163642115925414
602	15	22	-0.20676996	-0.15076104	BB	0	0.0311728542103584	-0.20101347	-0.17188705	BB	0	0.0345516123685635	ct3VSct7	-0.0033787581582051	0	-0.0033787581582051
603	15	23	-0.20676996	-0.014486541	BB	0	0.00299538150310836	-0.20101347	-0.088189629	BB	0	0.0177273033433026	ct3VSct7	-0.0147319218401943	0	-0.0147319218401942
604	15	24	-0.20676996	-0.15360689	BB	0	0.0317612905010244	-0.20101347	-0.17973533	BB	0	0.0361292223648951	ct3VSct7	-0.0043679318638707	0	-0.0043679318638707
605	15	25	-0.20676996	-0.17528898	BB	0	0.0362444953830408	-0.20101347	-0.18355494	BB	0	0.0368970154250418	ct3VSct7	-0.000652520042000997	0	-0.000652520042000997
606	15	26	-0.20676996	0.034817162	BA	0	0	-0.20101347	0.022230364	BA	0	0	ct3VSct7	-0.00273054058705044	0	0
607	15	27	-0.20676996	-0.13150274	BB	0	0.0271908162896904	-0.20101347	-0.12914455	BB	0	0.0259597941270885	ct3VSct7	0.0012310221626019	0	0.0012310221626019
608	15	28	-0.20676996	-0.19158984	BB	0	0.0396150235532064	-0.20101347	-0.19425153	BB	0	0.0390471740981091	ct3VSct7	0.000567849455097302	0	0.000567849455097295
609	15	29	-0.20676996	-0.12514643	BB	0	0.0258765223252428	-0.20101347	-0.13361659	BB	0	0.0268587344054673	ct3VSct7	-0.0009822120802245	0	-0.0009822120802245
610	15	30	-0.20676996	-0.18395331	BB	0	0.0380360185505676	-0.20101347	-0.18384934	BB	0	0.0369561937906098	ct3VSct7	0.00107982475995781	0	0.00107982475995781
611	15	31	-0.20676996	-0.079477947	BB	0	0.0164336519220721	-0.20101347	-0.071527926	BB	0	0.0143780766071632	ct3VSct7	0.0020555753149089	0	0.0020555753149089
612	15	32	-0.20676996	0.11143501	BA	0	0	-0.20101347	0.092805165	BA	0	0	ct3VSct7	-0.00438632430972705	0	0
613	15	33	-0.20676996	-0.083578057	BB	0	0.0172814315027677	-0.20101347	-0.13429929	BB	0	0.0269959663014363	ct3VSct7	-0.00971453479866858	0	-0.0097145347986686
614	15	34	-0.20676996	-0.14780161	BB	0	0.0305609329876356	-0.20101347	-0.18321423	BB	0	0.0368285281256781	ct3VSct7	-0.0062675951380425	0	-0.0062675951380425
615	15	35	-0.20676996	0.046479583	BA	0	0	-0.20101347	0.016333056	BA	0	0	ct3VSct7	-0.00632741725546236	0	0
616	15	36	-0.20676996	-0.059539951	BB	0	0.012311073286672	-0.20101347	-0.090922245	BB	0	0.0182765959676401	ct3VSct7	-0.00596552268096819	0	-0.0059655226809681
617	15	37	-0.20676996	0.13002355	BA	0	0	-0.20101347	0.10484256	BA	0	0	ct3VSct7	-0.0058101974432748	0	0
618	15	38	-0.20676996	-0.090405284	BB	0	0.0186930969564686	-0.20101347	-0.12670288	BB	0	0.0254689855677936	ct3VSct7	-0.00677588861132496	0	-0.006775888611325
619	15	39	-0.20676996	0.17347666	BA	0	0	-0.20101347	0.15917461	BA	0	0	ct3VSct7	-0.0038735213571369	0	0
620	15	40	-0.20676996	0.17695382	BA	0	0	-0.20101347	0.16305368	BA	0	0	ct3VSct7	-0.0038127482701776	0	0
621	15	41	-0.20676996	0.17829669	BA	0	0	-0.20101347	0.16808114	BA	0	0	ct3VSct7	-0.00307982626647661	0	0
622	15	42	-0.20676996	0.14756948	BA	0	0	-0.20101347	0.16383915	BA	0	0	ct3VSct7	0.0024209405865297	0	0
623	15	43	-0.20676996	-0.16357241	BB	0	0.0338218606728036	-0.20101347	-0.1487899	BB	0	0.029908774099953	ct3VSct7	0.0039130865728506	0	0.0039130865728506
624	15	44	-0.20676996	-0.17446408	BB	0	0.0360739308430368	-0.20101347	-0.14516923	BB	0	0.0291809706595281	ct3VSct7	0.0068929601835087	0	0.0068929601835087
625	15	45	-0.20676996	0.066227762	BA	0	0	-0.20101347	0.12785814	BA	0	0	ct3VSct7	0.0120072966895163	0	0
626	15	46	-0.20676996	-0.032986415	BB	0	0.0068205997100934	-0.20101347	0.029661138	BA	0	0	ct3VSct7	0.0127828879836223	0	0.0068205997100934
627	15	47	-0.20676996	0.17300806	BA	0	0	-0.20101347	0.18247796	BA	0	0	ct3VSct7	0.000907658292243596	0	0
628	15	48	-0.20676996	0.15073365	BA	0	0	-0.20101347	0.14633107	BA	0	0	ct3VSct7	-0.0017526746316411	0	0
629	15	49	-0.20676996	0.083039757	BA	0	0	-0.20101347	0.07442628	BA	0	0	ct3VSct7	-0.00220944243130812	0	0
630	15	50	-0.20676996	0.088158697	BA	0	0	-0.20101347	0.12836667	BA	0	0	ct3VSct7	0.00757485951670278	0	0
631	16	17	-0.19555677	-0.19100095	BB	0	0.0373515288489315	-0.20302246	-0.2024971	BB	0	0.041111459384866	ct3VSct7	-0.00375993053593451	0	-0.0037599305359345
632	16	18	-0.19555677	-0.18987862	BB	0	0.0371320496192574	-0.20302246	-0.20235464	BB	0	0.0410825368052144	ct3VSct7	-0.003950487185957	0	-0.003950487185957
633	16	19	-0.19555677	-0.15944314	BB	0	0.0311801854570578	-0.20302246	-0.17403187	BB	0	0.0353323783658002	ct3VSct7	-0.0041521929087424	0	-0.0041521929087424
634	16	20	-0.19555677	0.054914255	BA	0	0	-0.20302246	0.026111148	BA	0	0	ct3VSct7	-0.00543770483437227	0	0
635	16	21	-0.19555677	-0.01455958	BB	0	0.0028472244373566	-0.20302246	-0.09638506	BB	0	0.0195683319884476	ct3VSct7	-0.016721107551091	0	-0.016721107551091
636	16	22	-0.19555677	-0.15076104	BB	0	0.0294823420242408	-0.20302246	-0.17188705	BB	0	0.034896931733143	ct3VSct7	-0.0054145897089022	0	-0.0054145897089022
637	16	23	-0.19555677	-0.014486541	BB	0	0.00283294116643257	-0.20302246	-0.088189629	BB	0	0.0179044754260673	ct3VSct7	-0.0150715342596348	0	-0.0150715342596347
638	16	24	-0.19555677	-0.15360689	BB	0	0.0300388672581453	-0.20302246	-0.17973533	BB	0	0.0364903088455118	ct3VSct7	-0.0064514415873665	0	-0.0064514415873665
639	16	25	-0.19555677	-0.17528898	BB	0	0.0342789467453946	-0.20302246	-0.18355494	BB	0	0.0372657754639524	ct3VSct7	-0.0029868287185578	0	-0.0029868287185578
640	16	26	-0.19555677	0.034817162	BA	0	0	-0.20302246	0.022230364	BA	0	0	ct3VSct7	-0.0022954685553113	0	0
641	16	27	-0.19555677	-0.13150274	BB	0	0.0257162510805498	-0.20302246	-0.12914455	BB	0	0.026219244236593	ct3VSct7	-0.000502993156043199	0	-0.000502993156043203
642	16	28	-0.19555677	-0.19158984	BB	0	0.0374666902752168	-0.20302246	-0.19425153	BB	0	0.0394374234793638	ct3VSct7	-0.001970733204147	0	-0.001970733204147
643	16	29	-0.19555677	-0.12514643	BB	0	0.0244732316278311	-0.20302246	-0.13361659	BB	0	0.0271271687986114	ct3VSct7	-0.0026539371707803	0	-0.0026539371707803
644	16	30	-0.19555677	-0.18395331	BB	0	0.0359733151344087	-0.20302246	-0.18384934	BB	0	0.0373255452761764	ct3VSct7	-0.0013522301417677	0	-0.0013522301417677
645	16	31	-0.19555677	-0.079477947	BB	0	0.0155424506015512	-0.20302246	-0.071527926	BB	0	0.014521775495218	ct3VSct7	0.00102067510633323	0	0.0010206751063332
646	16	32	-0.19555677	0.11143501	BA	0	0	-0.20302246	0.092805165	BA	0	0	ct3VSct7	-0.0029503377215118	0	0
647	16	33	-0.19555677	-0.083578057	BB	0	0.0163442548697959	-0.20302246	-0.13429929	BB	0	0.0272657722320534	ct3VSct7	-0.0109215173622575	0	-0.0109215173622575
648	16	34	-0.19555677	-0.14780161	BB	0	0.0289036054523997	-0.20302246	-0.18321423	BB	0	0.0371966036816058	ct3VSct7	-0.0082929982292061	0	-0.0082929982292061
649	16	35	-0.19555677	0.046479583	BA	0	0	-0.20302246	0.016333056	BA	0	0	ct3VSct7	-0.00577341991398915	0	0
650	16	36	-0.19555677	-0.059539951	BB	0	0.0116434405035183	-0.20302246	-0.090922245	BB	0	0.0184592578486227	ct3VSct7	-0.00681581734510443	0	-0.0068158173451044
651	16	37	-0.19555677	0.13002355	BA	0	0	-0.20302246	0.10484256	BA	0	0	ct3VSct7	-0.0041415910180359	0	0
652	16	38	-0.19555677	-0.090405284	BB	0	0.0176793653299727	-0.20302246	-0.12670288	BB	0	0.0257235303866848	ct3VSct7	-0.00804416505671212	0	-0.0080441650567121
653	16	39	-0.19555677	0.17347666	BA	0	0	-0.20302246	0.15917461	BA	0	0	ct3VSct7	-0.0016085144082476	0	0
654	16	40	-0.19555677	0.17695382	BA	0	0	-0.20302246	0.16305368	BA	0	0	ct3VSct7	-0.0015009582527086	0	0
655	16	41	-0.19555677	0.17829669	BA	0	0	-0.20302246	0.16808114	BA	0	0	ct3VSct7	-0.000742878275686906	0	0
656	16	42	-0.19555677	0.14756948	BA	0	0	-0.20302246	0.16383915	BA	0	0	ct3VSct7	0.0044048164179294	0	0
657	16	43	-0.19555677	-0.16357241	BB	0	0.0319876921607157	-0.20302246	-0.1487899	BB	0	0.030207691521154	ct3VSct7	0.0017800006395617	0	0.0017800006395617
658	16	44	-0.19555677	-0.17446408	BB	0	0.0341176319658216	-0.20302246	-0.14516923	BB	0	0.0294726141909058	ct3VSct7	0.0046450177749158	0	0.0046450177749158
659	16	45	-0.19555677	0.066227762	BA	0	0	-0.20302246	0.12785814	BA	0	0	ct3VSct7	0.0130067868927757	0	0
660	16	46	-0.19555677	-0.032986415	BB	0	0.00645071677127955	-0.20302246	0.029661138	BA	0	0	ct3VSct7	0.012472593974439	0	0.00645071677127955
661	16	47	-0.19555677	0.17300806	BA	0	0	-0.20302246	0.18247796	BA	0	0	ct3VSct7	0.0032142269374154	0	0
662	16	48	-0.19555677	0.15073365	BA	0	0	-0.20302246	0.14633107	BA	0	0	ct3VSct7	0.000231508081521701	0	0
663	16	49	-0.19555677	0.083039757	BA	0	0	-0.20302246	0.07442628	BA	0	0	ct3VSct7	-0.00112878020625609	0	0
664	16	50	-0.19555677	0.088158697	BA	0	0	-0.20302246	0.12836667	BA	0	0	ct3VSct7	0.00882128709267951	0	0
665	17	18	-0.19100095	-0.18987862	BB	0	0.036266996804689	-0.2024971	-0.20235464	BB	0	0.040976227771544	ct3VSct7	-0.00470923096685501	0	-0.004709230966855
666	17	19	-0.19100095	-0.15944314	BB	0	0.030453791210983	-0.2024971	-0.17403187	BB	0	0.035240948982577	ct3VSct7	-0.004787157771594	0	-0.004787157771594
667	17	20	-0.19100095	0.054914255	BA	0	0	-0.2024971	0.026111148	BA	0	0	ct3VSct7	-0.00520124312587145	0	0
668	17	21	-0.19100095	-0.01455958	BB	0	0.002780893611601	-0.2024971	-0.09638506	BB	0	0.019517695133326	ct3VSct7	-0.016736801521725	0	-0.016736801521725
669	17	22	-0.19100095	-0.15076104	BB	0	0.028795501862988	-0.2024971	-0.17188705	BB	0	0.034806629152555	ct3VSct7	-0.006011127289567	0	-0.006011127289567
670	17	23	-0.19100095	-0.014486541	BB	0	0.00276694309321395	-0.2024971	-0.088189629	BB	0	0.0178581441225759	ct3VSct7	-0.015091201029362	0	-0.015091201029362
671	17	24	-0.19100095	-0.15360689	BB	0	0.0293390619165455	-0.2024971	-0.17973533	BB	0	0.036395883092543	ct3VSct7	-0.00705682117599751	0	-0.0070568211759975
672	17	25	-0.19100095	-0.17528898	BB	0	0.033480361704531	-0.2024971	-0.18355494	BB	0	0.037169343040674	ct3VSct7	-0.003688981336143	0	-0.003688981336143
673	17	26	-0.19100095	0.034817162	BA	0	0	-0.2024971	0.022230364	BA	0	0	ct3VSct7	-0.0021485267763595	0	0
674	17	27	-0.19100095	-0.13150274	BB	0	0.025117148267603	-0.2024971	-0.12914455	BB	0	0.026151396855805	ct3VSct7	-0.001034248588202	0	-0.001034248588202
675	17	28	-0.19100095	-0.19158984	BB	0	0.036593841450348	-0.2024971	-0.19425153	BB	0	0.039335371495563	ct3VSct7	-0.002741530045215	0	-0.002741530045215
676	17	29	-0.19100095	-0.12514643	BB	0	0.0239030870191085	-0.2024971	-0.13361659	BB	0	0.027056971986889	ct3VSct7	-0.0031538849677805	0	-0.0031538849677805
677	17	30	-0.19100095	-0.18395331	BB	0	0.0351352569656445	-0.2024971	-0.18384934	BB	0	0.037228958186914	ct3VSct7	-0.0020937012212695	0	-0.0020937012212695
678	17	31	-0.19100095	-0.079477947	BB	0	0.0151803633810496	-0.2024971	-0.071527926	BB	0	0.0144841975840146	ct3VSct7	0.000696165797035048	0	0.000696165797035001
679	17	32	-0.19100095	0.11143501	BA	0	0	-0.2024971	0.092805165	BA	0	0	ct3VSct7	-0.002491415995738	0	0
680	17	33	-0.19100095	-0.083578057	BB	0	0.0159634882861542	-0.2024971	-0.13429929	BB	0	0.027195216757059	ct3VSct7	-0.0112317284709048	0	-0.0112317284709048
681	17	34	-0.19100095	-0.14780161	BB	0	0.0282302479215295	-0.2024971	-0.18321423	BB	0	0.037100350253733	ct3VSct7	-0.0088701023322035	0	-0.0088701023322035
682	17	35	-0.19100095	0.046479583	BA	0	0	-0.2024971	0.016333056	BA	0	0	ct3VSct7	-0.00557024803446625	0	0
683	17	36	-0.19100095	-0.059539951	BB	0	0.0113721872039535	-0.2024971	-0.090922245	BB	0	0.0184114909379895	ct3VSct7	-0.00703930373403605	0	-0.007039303734036
684	17	37	-0.19100095	0.13002355	BA	0	0	-0.2024971	0.10484256	BA	0	0	ct3VSct7	-0.0036043072157965	0	0
685	17	38	-0.19100095	-0.090405284	BB	0	0.0172674951290198	-0.2024971	-0.12670288	BB	0	0.025656965761648	ct3VSct7	-0.0083894706326282	0	-0.0083894706326282
686	17	39	-0.19100095	0.17347666	BA	0	0	-0.2024971	0.15917461	BA	0	0	ct3VSct7	-0.000901809944196003	0	0
687	17	40	-0.19100095	0.17695382	BA	0	0	-0.2024971	0.16305368	BA	0	0	ct3VSct7	-0.000780450381801003	0	0
688	17	41	-0.19100095	0.17829669	BA	0	0	-0.2024971	0.16808114	BA	0	0	ct3VSct7	-1.88937571614992e-05	0	0
689	17	42	-0.19100095	0.14756948	BA	0	0	-0.2024971	0.16383915	BA	0	0	ct3VSct7	0.004991041870459	0	0
690	17	43	-0.19100095	-0.16357241	BB	0	0.0312424857037895	-0.2024971	-0.1487899	BB	0	0.03012952325929	ct3VSct7	0.0011129624444995	0	0.0011129624444995
691	17	44	-0.19100095	-0.17446408	BB	0	0.033322805020876	-0.2024971	-0.14516923	BB	0	0.029396348084233	ct3VSct7	0.00392645693664299	0	0.003926456936643
692	17	45	-0.19100095	0.066227762	BA	0	0	-0.2024971	0.12785814	BA	0	0	ct3VSct7	0.0132413371030201	0	0
693	17	46	-0.19100095	-0.032986415	BB	0	0.00630043660209425	-0.2024971	0.029661138	BA	0	0	ct3VSct7	0.012306731029794	0	0.00630043660209425
694	17	47	-0.19100095	0.17300806	BA	0	0	-0.2024971	0.18247796	BA	0	0	ct3VSct7	0.003906553896259	0	0
695	17	48	-0.19100095	0.15073365	BA	0	0	-0.2024971	0.14633107	BA	0	0	ct3VSct7	0.000841346967929504	0	0
696	17	49	-0.19100095	0.083039757	BA	0	0	-0.2024971	0.07442628	BA	0	0	ct3VSct7	-0.00078956661098115	0	0
697	17	50	-0.19100095	0.088158697	BA	0	0	-0.2024971	0.12836667	BA	0	0	ct3VSct7	0.00915548353389485	0	0
