k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
687	17	40	-0.16114704	0.22661106	BA	0	0	-0.19542643	0.17163917	BA	0	0	ct5VSct6	-0.0029748713089993	0	0
688	17	41	-0.16114704	0.22850003	BA	0	0	-0.19542643	0.17122226	BA	0	0	ct5VSct6	-0.0033607484660794	0	0
689	17	42	-0.16114704	0.1785571	BA	0	0	-0.19542643	0.17797488	BA	0	0	ct5VSct6	0.0060070472920944	0	0
690	17	43	-0.16114704	-0.20891748	BB	0	0.0336664335062592	-0.19542643	-0.15757896	BB	0	0.0307950935959128	ct5VSct6	0.0028713399103464	0	0.0028713399103464
691	17	44	-0.16114704	-0.20660961	BB	0	0.0332945270870544	-0.19542643	-0.15268602	BB	0	0.0298388837995086	ct5VSct6	0.00345564328754579	0	0.0034556432875458
692	17	45	-0.16114704	0.11991098	BA	0	0	-0.19542643	0.17675116	BA	0	0	ct5VSct6	0.0152185487066596	0	0
693	17	46	-0.16114704	-0.14745745	BB	0	0.023762331593448	-0.19542643	-0.03783293	BB	0	0.0073935544463399	ct5VSct6	0.0163687771471081	0	0.0163687771471081
694	17	47	-0.16114704	0.064093326	BA	0	0	-0.19542643	0.185089	BA	0	0	ct5VSct6	0.025842832733615	0	0
695	17	48	-0.16114704	0.036016928	BA	0	0	-0.19542643	0.11803528	BA	0	0	ct5VSct6	0.0172631920473573	0	0
696	17	49	-0.16114704	-0.058781142	BB	0	0.00947240704111968	-0.19542643	0.02267619	BA	0	0	ct5VSct6	0.0139039338988214	0	0.00947240704111968
697	17	50	-0.16114704	-0.027794689	BB	0	0.00447903186007056	-0.19542643	0.11017408	BA	0	0	ct5VSct6	0.026009958993005	0	0.00447903186007056
698	18	19	-0.12908324	-0.082187458	BB	0	0.0106090233660039	-0.19695558	-0.16507629	BB	0	0.0325126964411982	ct5VSct6	-0.0219036730751943	0	-0.0219036730751943
699	18	20	-0.12908324	0.10462359	BA	0	0	-0.19695558	0.079750339	BA	0	0	ct5VSct6	0.00220212229531002	0	0
700	18	21	-0.12908324	0.021771407	BA	0	0	-0.19695558	-0.089629813	BB	0	0.0176530918047065	ct5VSct6	-0.0204634155596252	0	-0.0176530918047065
701	18	22	-0.12908324	-0.16762484	BB	0	0.0216375574516816	-0.19695558	-0.17799514	BB	0	0.0350571360358812	ct5VSct6	-0.0134195785841996	0	-0.0134195785841996
702	18	23	-0.12908324	0.045727801	BA	0	0	-0.19695558	-0.074110683	BB	0	0.0145965125544611	ct5VSct6	-0.0204992052656164	0	-0.0145965125544611
703	18	24	-0.12908324	-0.072285174	BB	0	0.00933080446388376	-0.19695558	-0.17513926	BB	0	0.0344946545340708	ct5VSct6	-0.025163850070187	0	-0.025163850070187
704	18	25	-0.12908324	-0.023054218	BB	0	0.00297591315510632	-0.19695558	-0.1783839	BB	0	0.035133704487162	ct5VSct6	-0.0321577913320557	0	-0.0321577913320557
705	18	26	-0.12908324	0.11066115	BA	0	0	-0.19695558	0.04886867	BA	0	0	ct5VSct6	-0.0046595425404474	0	0
706	18	27	-0.12908324	-0.057726404	BB	0	0.00745151126186896	-0.19695558	-0.12618619	BB	0	0.0248530742394402	ct5VSct6	-0.0174015629775712	0	-0.0174015629775712
707	18	28	-0.12908324	-0.20989674	BB	0	0.0270941512646376	-0.19695558	-0.19431832	BB	0	0.0382720774202256	ct5VSct6	-0.011177926155588	0	-0.011177926155588
708	18	29	-0.12908324	-0.061097665	BB	0	0.0078866845546346	-0.19695558	-0.1142804	BB	0	0.022508162464632	ct5VSct6	-0.0146214779099974	0	-0.0146214779099974
709	18	30	-0.12908324	-0.17611978	BB	0	0.0227341118304872	-0.19695558	-0.18324422	BB	0	0.0360909716317476	ct5VSct6	-0.0133568598012604	0	-0.0133568598012604
710	18	31	-0.12908324	0.0086151607	BA	0	0	-0.19695558	-0.015912322	BB	0	0.00313402060865676	ct5VSct6	-0.00424609346493343	0	-0.00313402060865676
711	18	32	-0.12908324	0.13175122	BA	0	0	-0.19695558	0.10504568	BA	0	0	ct5VSct6	0.0036824584793416	0	0
712	18	33	-0.12908324	-0.13591568	BB	0	0.0175444363412032	-0.19695558	-0.13406649	BB	0	0.0264051432965142	ct5VSct6	-0.008860706955311	0	-0.008860706955311
713	18	34	-0.12908324	-0.20408624	BB	0	0.0263441130986176	-0.19695558	-0.17995195	BB	0	0.035442540684381	ct5VSct6	-0.0090984275857634	0	-0.0090984275857634
714	18	35	-0.12908324	0.085631547	BA	0	0	-0.19695558	0.01603256	BA	0	0	ct5VSct6	-0.00789589537928748	0	0
715	18	36	-0.12908324	0.054590767	BA	0	0	-0.19695558	-0.1121982	BB	0	0.022098061555956	ct5VSct6	-0.0291448146344011	0	-0.022098061555956
716	18	37	-0.12908324	0.13175867	BA	0	0	-0.19695558	0.063258421	BA	0	0	ct5VSct6	-0.00454873702375162	0	0
717	18	38	-0.12908324	-0.14552101	BB	0	0.0187843234588724	-0.19695558	-0.11497068	BB	0	0.0226441169623944	ct5VSct6	-0.003859793503522	0	-0.003859793503522
718	18	39	-0.12908324	0.21221508	BA	0	0	-0.19695558	0.161061	BA	0	0	ct5VSct6	0.0043284525671208	0	0
719	18	40	-0.12908324	0.22661106	BA	0	0	-0.19695558	0.17163917	BA	0	0	ct5VSct6	0.0045536024334342	0	0
720	18	41	-0.12908324	0.22850003	BA	0	0	-0.19695558	0.17122226	BA	0	0	ct5VSct6	0.0042276553147136	0	0
721	18	42	-0.12908324	0.1785571	BA	0	0	-0.19695558	0.17797488	BA	0	0	ct5VSct6	0.0120044167228264	0	0
722	18	43	-0.12908324	-0.20891748	BB	0	0.0269677452110352	-0.19695558	-0.15757896	BB	0	0.0310360554625968	ct5VSct6	-0.0040683102515616	0	-0.0040683102515616
723	18	44	-0.12908324	-0.20660961	BB	0	0.0266698378739364	-0.19695558	-0.15268602	BB	0	0.0300723636269916	ct5VSct6	-0.0034025257530552	0	-0.0034025257530552
724	18	45	-0.12908324	0.11991098	BA	0	0	-0.19695558	0.17675116	BA	0	0	ct5VSct6	0.0193336294234976	0	0
725	18	46	-0.12908324	-0.14745745	BB	0	0.019034285408138	-0.19695558	-0.03783293	BB	0	0.0074514066712494	ct5VSct6	0.0115828787368886	0	0.0115828787368886
726	18	47	-0.12908324	0.064093326	BA	0	0	-0.19695558	0.185089	BA	0	0	ct5VSct6	0.0281809371641638	0	0
727	18	48	-0.12908324	0.036016928	BA	0	0	-0.19695558	0.11803528	BA	0	0	ct5VSct6	0.0185985252717757	0	0
728	18	49	-0.12908324	-0.058781142	BB	0	0.00758766026026008	-0.19695558	0.02267619	BA	0	0	ct5VSct6	0.0120538624139003	0	0.00758766026026008
729	18	50	-0.12908324	-0.027794689	BB	0	0.00358782851091236	-0.19695558	0.11017408	BA	0	0	ct5VSct6	0.0252872283382788	0	0.00358782851091236
730	19	20	-0.082187458	0.10462359	BA	0	0	-0.16507629	0.079750339	BA	0	0	ct5VSct6	0.00456614317942809	0	0
731	19	21	-0.082187458	0.021771407	BA	0	0	-0.16507629	-0.089629813	BB	0	0.0147957570034338	ct5VSct6	-0.0165850936018472	0	-0.0147957570034338
732	19	22	-0.082187458	-0.16762484	BB	0	0.0137766594972567	-0.16507629	-0.17799514	BB	0	0.0293827773492306	ct5VSct6	-0.0156061178519739	0	-0.0156061178519739
733	19	23	-0.082187458	0.045727801	BA	0	0	-0.16507629	-0.074110683	BB	0	0.0122339165990061	ct5VSct6	-0.0159921683231259	0	-0.0122339165990061
734	19	24	-0.082187458	-0.072285174	BB	0	0.00594093470214769	-0.16507629	-0.17513926	BB	0	0.0289113392741454	ct5VSct6	-0.0229704045719977	0	-0.0229704045719977
735	19	25	-0.082187458	-0.023054218	BB	0	0.00189476757359784	-0.16507629	-0.1783839	BB	0	0.029446952407731	ct5VSct6	-0.0275521848341332	0	-0.0275521848341332
736	19	26	-0.082187458	0.11066115	BA	0	0	-0.16507629	0.04886867	BA	0	0	ct5VSct6	-0.0010278998770224	0	0
737	19	27	-0.082187458	-0.057726404	BB	0	0.00474438640424103	-0.16507629	-0.12618619	BB	0	0.0208303480944351	ct5VSct6	-0.0160859616901941	0	-0.0160859616901941
738	19	28	-0.082187458	-0.20989674	BB	0	0.0172508795030869	-0.16507629	-0.19431832	BB	0	0.0320773473446328	ct5VSct6	-0.0148264678415459	0	-0.0148264678415459
739	19	29	-0.082187458	-0.061097665	BB	0	0.00502146177608557	-0.16507629	-0.1142804	BB	0	0.018864984451716	ct5VSct6	-0.0138435226756304	0	-0.0138435226756304
740	19	30	-0.082187458	-0.17611978	BB	0	0.0144748370217192	-0.16507629	-0.18324422	BB	0	0.0302492760015438	ct5VSct6	-0.0157744389798246	0	-0.0157744389798246
741	19	31	-0.082187458	0.0086151607	BA	0	0	-0.16507629	-0.015912322	BB	0	0.00262674708104538	ct5VSct6	-0.00333480523923988	0	-0.00262674708104538
742	19	32	-0.082187458	0.13175122	BA	0	0	-0.16507629	0.10504568	BA	0	0	ct5VSct6	0.00651225327472844	0	0
743	19	33	-0.082187458	-0.13591568	BB	0	0.0111705642415414	-0.16507629	-0.13406649	BB	0	0.0221311987825221	ct5VSct6	-0.0109606345409807	0	-0.0109606345409807
744	19	34	-0.082187458	-0.20408624	BB	0	0.0167733292783779	-0.16507629	-0.17995195	BB	0	0.0297058002842655	ct5VSct6	-0.0129324710058876	0	-0.0129324710058876
745	19	35	-0.082187458	0.085631547	BA	0	0	-0.16507629	0.01603256	BA	0	0	ct5VSct6	-0.00439124364853513	0	0
746	19	36	-0.082187458	0.054590767	BA	0	0	-0.16507629	-0.1121982	BB	0	0.018521262600678	ct5VSct6	-0.0230079389706783	0	-0.018521262600678
747	19	37	-0.082187458	0.13175867	BA	0	0	-0.16507629	0.063258421	BA	0	0	ct5VSct6	-0.000386444706822772	0	0
748	19	38	-0.082187458	-0.14552101	BB	0	0.0119600018974926	-0.16507629	-0.11497068	BB	0	0.0189789333131772	ct5VSct6	-0.00701893141568462	0	-0.0070189314156846
749	19	39	-0.082187458	0.21221508	BA	0	0	-0.16507629	0.161061	BA	0	0	ct5VSct6	0.00914593436922336	0	0
750	19	40	-0.082187458	0.22661106	BA	0	0	-0.16507629	0.17163917	BA	0	0	ct5VSct6	0.00970897042619382	0	0
751	19	41	-0.082187458	0.22850003	BA	0	0	-0.16507629	0.17122226	BA	0	0	ct5VSct6	0.00948489882759166	0	0
752	19	42	-0.082187458	0.1785571	BA	0	0	-0.16507629	0.17797488	BA	0	0	ct5VSct6	0.0147042787467434	0	0
753	19	43	-0.082187458	-0.20891748	BB	0	0.0171703966129658	-0.16507629	-0.15757896	BB	0	0.0260125500988584	ct5VSct6	-0.00884215348589256	0	-0.0088421534858926
754	19	44	-0.082187458	-0.20660961	BB	0	0.0169807186442714	-0.16507629	-0.15268602	BB	0	0.0252048417164658	ct5VSct6	-0.00822412307219442	0	-0.0082241230721944
755	19	45	-0.082187458	0.11991098	BA	0	0	-0.16507629	0.17675116	BA	0	0	ct5VSct6	0.0193222471135076	0	0
756	19	46	-0.082187458	-0.14745745	BB	0	0.0121191529786621	-0.16507629	-0.03783293	BB	0	0.0062453197242297	ct5VSct6	0.0058738332544324	0	0.0058738332544324
757	19	47	-0.082187458	0.064093326	BA	0	0	-0.16507629	0.185089	BA	0	0	ct5VSct6	0.0252861379011047	0	0
758	19	48	-0.082187458	0.036016928	BA	0	0	-0.16507629	0.11803528	BA	0	0	ct5VSct6	0.0165246863542222	0	0
759	19	49	-0.082187458	-0.058781142	BB	0	0.00483107263931704	-0.16507629	0.02267619	BA	0	0	ct5VSct6	0.00857437395585214	0	0.00483107263931704
760	19	50	-0.082187458	-0.027794689	BB	0	0.00228437483481056	-0.16507629	0.11017408	BA	0	0	ct5VSct6	0.0204715032153738	0	0.00228437483481056
761	20	21	0.10462359	0.021771407	AA	0.00227780275969113	0	0.079750339	-0.089629813	AB	0	0	ct5VSct6	0.00942581073094774	0.00227780275969113	0
762	20	22	0.10462359	-0.16762484	AB	0	0	0.079750339	-0.17799514	AB	0	0	ct5VSct6	-0.00334233977862314	0	0
763	20	23	0.10462359	0.045727801	AA	0.00478420670342559	0	0.079750339	-0.074110683	AB	0	0	ct5VSct6	0.0106945587961971	0.00478420670342559	0
764	20	24	0.10462359	-0.072285174	AB	0	0	0.079750339	-0.17513926	AB	0	0	ct5VSct6	0.00640468094955448	0	0
765	20	25	0.10462359	-0.023054218	AB	0	0	0.079750339	-0.1783839	AB	0	0	ct5VSct6	0.0118141614453395	0	0
766	20	26	0.10462359	0.11066115	AA	0.0115777667865285	0	0.079750339	0.04886867	AA	0.00389729299897913	0	ct5VSct6	0.00768047378754937	0.00768047378754937	0
767	20	27	0.10462359	-0.057726404	AB	0	0	0.079750339	-0.12618619	AB	0	0	ct5VSct6	0.00402384780534805	0	0
768	20	28	0.10462359	-0.20989674	AB	0	0	0.079750339	-0.19431832	AB	0	0	ct5VSct6	-0.00646319857418612	0	0
769	20	29	0.10462359	-0.061097665	AB	0	0	0.079750339	-0.1142804	AB	0	0	ct5VSct6	0.00272164358813825	0	0
770	20	30	0.10462359	-0.17611978	AB	0	0	0.079750339	-0.18324422	AB	0	0	ct5VSct6	-0.00381249498881962	0	0
771	20	31	0.10462359	0.0086151607	AA	0.000901349040860913	0	0.079750339	-0.015912322	AB	0	0	ct5VSct6	0.00217036211463807	0.000901349040860913	0
772	20	32	0.10462359	0.13175122	AA	0.0137842856232798	0	0.079750339	0.10504568	AA	0.00837742859048552	0	ct5VSct6	0.00540685703279428	0.00540685703279428	0
773	20	33	0.10462359	-0.13591568	AB	0	0	0.079750339	-0.13406649	AB	0	0	ct5VSct6	-0.00352813835285109	0	0
774	20	34	0.10462359	-0.20408624	AB	0	0	0.079750339	-0.17995195	AB	0	0	ct5VSct6	-0.00700100608219055	0	0
775	20	35	0.10462359	0.085631547	AA	0.00895907986439373	0	0.079750339	0.01603256	AA	0.00127860209503784	0	ct5VSct6	0.00768047776935589	0.00768047776935589	0
776	20	36	0.10462359	0.054590767	AA	0.00571148202439353	0	0.079750339	-0.1121982	AB	0	0	ct5VSct6	0.0146593265095833	0.00571148202439353	0
777	20	37	0.10462359	0.13175867	AA	0.0137850650690253	0	0.079750339	0.063258421	AA	0.00504488051935472	0	ct5VSct6	0.00874018454967058	0.00874018454967058	0
778	20	38	0.10462359	-0.14552101	AB	0	0	0.079750339	-0.11497068	AB	0	0	ct5VSct6	-0.00605597978156538	0	0
779	20	39	0.10462359	0.21221508	AA	0.0222027035217372	0	0.079750339	0.161061	AA	0.012844669349679	0	ct5VSct6	0.0093580341720582	0.0093580341720582	0
780	20	40	0.10462359	0.22661106	AA	0.0237088626309054	0	0.079750339	0.17163917	AA	0.0136882819931786	0	ct5VSct6	0.0100205806377268	0.0100205806377268	0
781	20	41	0.10462359	0.22850003	AA	0.0239064934537077	0	0.079750339	0.17122226	AA	0.0136550332793461	0	ct5VSct6	0.0102514601743616	0.0102514601743616	0
782	20	42	0.10462359	0.1785571	AA	0.018681284821989	0	0.079750339	0.17797488	AA	0.0141935570134843	0	ct5VSct6	0.00448772780850468	0.0044877278085047	0
783	20	43	0.10462359	-0.20891748	AB	0	0	0.079750339	-0.15757896	AB	0	0	ct5VSct6	-0.00929072129208576	0	0
784	20	44	0.10462359	-0.20660961	AB	0	0	0.079750339	-0.15268602	AB	0	0	ct5VSct6	-0.00943947727113912	0	0
785	20	45	0.10462359	0.11991098	AA	0.0125455172080182	0	0.079750339	0.17675116	AA	0.0140959649286432	0	ct5VSct6	-0.00155044772062504	-0.001550447720625	0
786	20	46	0.10462359	-0.14745745	AB	0	0	0.079750339	-0.03783293	AB	0	0	ct5VSct6	-0.0124103387983822	0	0
787	20	47	0.10462359	0.064093326	AA	0.00670567386116034	0	0.079750339	0.185089	AA	0.014760910495171	0	ct5VSct6	-0.00805523663401066	-0.00805523663401066	0
788	20	48	0.10462359	0.036016928	AA	0.00376822030813152	0	0.079750339	0.11803528	AA	0.00941335359395992	0	ct5VSct6	-0.0056451332858284	-0.0056451332858284	0
789	20	49	0.10462359	-0.058781142	AB	0	0	0.079750339	0.02267619	AA	0.00180843383972841	0	ct5VSct6	-0.00795832794006819	-0.00180843383972841	0
790	20	50	0.10462359	-0.027794689	AB	0	0	0.079750339	0.11017408	AA	0.00878642022901312	0	ct5VSct6	-0.0116944003751266	-0.00878642022901312	0
791	21	22	0.021771407	-0.16762484	AB	0	0	-0.089629813	-0.17799514	BB	0	0.0159536711131088	ct5VSct6	-0.0196030997280587	0	-0.0159536711131088
792	21	23	0.021771407	0.045727801	AA	0.000995558566786007	0	-0.089629813	-0.074110683	BB	0	0.00664252665859228	ct5VSct6	-0.00564696809180627	0.000995558566786007	-0.00664252665859228
793	21	24	0.021771407	-0.072285174	AB	0	0	-0.089629813	-0.17513926	BB	0	0.0156976991227584	ct5VSct6	-0.0172714490659782	0	-0.0156976991227584
794	21	25	0.021771407	-0.023054218	AB	0	0	-0.089629813	-0.1783839	BB	0	0.0159885155992107	ct5VSct6	-0.0164904383623554	0	-0.0159885155992107
795	21	26	0.021771407	0.11066115	AA	0.00240924893573805	0	-0.089629813	0.04886867	BA	0	0	ct5VSct6	0.00678933868939676	0.00240924893573805	0
796	21	27	0.021771407	-0.057726404	AB	0	0	-0.089629813	-0.12618619	BB	0	0.0113100446128825	ct5VSct6	-0.0125668296490129	0	-0.0113100446128825
797	21	28	0.021771407	-0.20989674	AB	0	0	-0.089629813	-0.19431832	BB	0	0.0174167146840742	ct5VSct6	-0.0219864620385873	0	-0.0174167146840742
798	21	29	0.021771407	-0.061097665	AB	0	0	-0.089629813	-0.1142804	BB	0	0.0102429308815652	ct5VSct6	-0.0115731130130299	0	-0.0102429308815652
799	21	30	0.021771407	-0.17611978	AB	0	0	-0.089629813	-0.18324422	BB	0	0.0164241451719309	ct5VSct6	-0.0202585205830613	0	-0.0164241451719309
800	21	31	0.021771407	0.0086151607	AA	0.000187564169970105	0	-0.089629813	-0.015912322	BB	0	0.00142621844525579	ct5VSct6	-0.00123865427528568	0.000187564169970105	-0.00142621844525579
801	21	32	0.021771407	0.13175122	AA	0.00286840943336654	0	-0.089629813	0.10504568	BA	0	0	ct5VSct6	0.0122836340882244	0.00286840943336654	0
802	21	33	0.021771407	-0.13591568	AB	0	0	-0.089629813	-0.13406649	BB	0	0.0120163544282664	ct5VSct6	-0.0149754300152281	0	-0.0120163544282664
803	21	34	0.021771407	-0.20408624	AB	0	0	-0.089629813	-0.17995195	BB	0	0.0161290596274853	ct5VSct6	-0.020572304221625	0	-0.0161290596274853
804	21	35	0.021771407	0.085631547	AA	0.00186431926177663	0	-0.089629813	0.01603256	BA	0	0	ct5VSct6	0.00330131461648791	0.00186431926177663	0
805	21	36	0.021771407	0.054590767	AA	0.00118851780679917	0	-0.089629813	-0.1121982	BB	0	0.0100563036849366	ct5VSct6	-0.00886778587813743	0.00118851780679917	-0.0100563036849366
806	21	37	0.021771407	0.13175867	AA	0.00286857163034869	0	-0.089629813	0.063258421	BA	0	0	ct5VSct6	0.00853841207525396	0.00286857163034869	0
807	21	38	0.021771407	-0.14552101	AB	0	0	-0.089629813	-0.11497068	BB	0	0.0103048005488828	ct5VSct6	-0.0134729976846439	0	-0.0103048005488828
808	21	39	0.021771407	0.21221508	AA	0.00462022087821756	0	-0.089629813	0.161061	BA	0	0	ct5VSct6	0.0190560881898106	0.00462022087821756	0
809	21	40	0.021771407	0.22661106	AA	0.00493364161796142	0	-0.089629813	0.17163917	BA	0	0	ct5VSct6	0.0203176283285366	0.00493364161796142	0
810	21	41	0.021771407	0.22850003	AA	0.00497476715264221	0	-0.089629813	0.17122226	BA	0	0	ct5VSct6	0.0203213862978796	0.00497476715264221	0
811	21	42	0.021771407	0.1785571	AA	0.0038874392968397	0	-0.089629813	0.17797488	BA	0	0	ct5VSct6	0.0198392945099371	0.0038874392968397	0
812	21	43	0.021771407	-0.20891748	AB	0	0	-0.089629813	-0.15757896	BB	0	0.0141237727175345	ct5VSct6	-0.0186722002040288	0	-0.0141237727175345
813	21	44	0.021771407	-0.20660961	AB	0	0	-0.089629813	-0.15268602	BB	0	0.0136852194203143	ct5VSct6	-0.0181834013297355	0	-0.0136852194203143
814	21	45	0.021771407	0.11991098	AA	0.00261063074934886	0	-0.089629813	0.17675116	BA	0	0	ct5VSct6	0.0184528041676819	0.00261063074934886	0
815	21	46	0.021771407	-0.14745745	AB	0	0	-0.089629813	-0.03783293	BB	0	0.00339095844114209	ct5VSct6	-0.00660131460027424	0	-0.00339095844114209
816	21	47	0.021771407	0.064093326	AA	0.00139540188632968	0	-0.089629813	0.185089	BA	0	0	ct5VSct6	0.0179848943446867	0.00139540188632968	0
817	21	48	0.021771407	0.036016928	AA	0.000784139198377696	0	-0.089629813	0.11803528	BA	0	0	ct5VSct6	0.0113636192721803	0.000784139198377696	0
818	21	49	0.021771407	-0.058781142	AB	0	0	-0.089629813	0.02267619	BA	0	0	ct5VSct6	0.000752714502845676	0	0
819	21	50	0.021771407	-0.027794689	AB	0	0	-0.089629813	0.11017408	BA	0	0	ct5VSct6	0.00926975270118962	0	0
820	22	23	-0.16762484	0.045727801	BA	0	0	-0.17799514	-0.074110683	BB	0	0.0131913413960806	ct5VSct6	-0.0208564567222575	0	-0.0131913413960806
821	22	24	-0.16762484	-0.072285174	BB	0	0.0121167907261222	-0.17799514	-0.17513926	BB	0	0.0311739371031964	ct5VSct6	-0.0190571463770742	0	-0.0190571463770742
822	22	25	-0.16762484	-0.023054218	BB	0	0.00386445960357512	-0.17799514	-0.1783839	BB	0	0.031751467254246	ct5VSct6	-0.0278870076506709	0	-0.0278870076506709
823	22	26	-0.16762484	0.11066115	BA	0	0	-0.17799514	0.04886867	BA	0	0	ct5VSct6	-0.0098511718047022	0	0
824	22	27	-0.16762484	-0.057726404	BB	0	0.00967637923427536	-0.17799514	-0.12618619	BB	0	0.0224605285551166	ct5VSct6	-0.0127841493208412	0	-0.0127841493208412
825	22	28	-0.16762484	-0.20989674	BB	0	0.0351839074590216	-0.17799514	-0.19431832	BB	0	0.0345877165729648	ct5VSct6	0.000596190886056801	0	0.000596190886056801
826	22	29	-0.16762484	-0.061097665	BB	0	0.0102414863199986	-0.17799514	-0.1142804	BB	0	0.020341355797256	ct5VSct6	-0.0100998694772574	0	-0.0100998694772574
827	22	30	-0.16762484	-0.17611978	BB	0	0.0295220499433352	-0.17799514	-0.18324422	BB	0	0.0326165805930908	ct5VSct6	-0.0030945306497556	0	-0.0030945306497556
828	22	31	-0.16762484	0.0086151607	BA	0	0	-0.17799514	-0.015912322	BB	0	0.00283231598211508	ct5VSct6	-0.00427643091602687	0	-0.00283231598211508
829	22	32	-0.16762484	0.13175122	BA	0	0	-0.17799514	0.10504568	BA	0	0	ct5VSct6	-0.0033871566543096	0	0
830	22	33	-0.16762484	-0.13591568	BB	0	0.0227828441134912	-0.17799514	-0.13406649	BB	0	0.0238631836568586	ct5VSct6	-0.0010803395433674	0	-0.0010803395433674
831	22	34	-0.16762484	-0.20408624	BB	0	0.0342099233262016	-0.17799514	-0.17995195	BB	0	0.032030572533523	ct5VSct6	0.0021793507926786	0	0.0021793507926786
832	22	35	-0.16762484	0.085631547	BA	0	0	-0.17799514	0.01603256	BA	0	0	ct5VSct6	-0.0115002566030691	0	0
833	22	36	-0.16762484	0.054590767	BA	0	0	-0.17799514	-0.1121982	BB	0	0.019970734316748	ct5VSct6	-0.0291215029006003	0	-0.019970734316748
834	22	37	-0.16762484	0.13175867	BA	0	0	-0.17799514	0.063258421	BA	0	0	ct5VSct6	-0.0108263344752889	0	0
835	22	38	-0.16762484	-0.14552101	BB	0	0.0243929360178884	-0.17799514	-0.11497068	BB	0	0.0204642222824952	ct5VSct6	0.0039287137353932	0	0.0039287137353932
836	22	39	-0.16762484	0.21221508	BA	0	0	-0.17799514	0.161061	BA	0	0	ct5VSct6	-0.0069044435870472	0	0
837	22	40	-0.16762484	0.22661106	BA	0	0	-0.17799514	0.17163917	BA	0	0	ct5VSct6	-0.0074347045810966	0	0
838	22	41	-0.16762484	0.22850003	BA	0	0	-0.17799514	0.17122226	BA	0	0	ct5VSct6	-0.0078255508289288	0	0
839	22	42	-0.16762484	0.1785571	BA	0	0	-0.17799514	0.17797488	BA	0	0	ct5VSct6	0.0017480583637192	0	0
840	22	43	-0.16762484	-0.20891748	BB	0	0.0350197591582032	-0.17799514	-0.15757896	BB	0	0.0280482890462544	ct5VSct6	0.0069714701119488	0	0.0069714701119488
841	22	44	-0.16762484	-0.20660961	BB	0	0.0346329028187124	-0.17799514	-0.15268602	BB	0	0.0271773695059428	ct5VSct6	0.0074555333127696	0	0.0074555333127696
842	22	45	-0.16762484	0.11991098	BA	0	0	-0.17799514	0.17675116	BA	0	0	ct5VSct6	0.0113607886326192	0	0
843	22	46	-0.16762484	-0.14745745	BB	0	0.024717531463058	-0.17799514	-0.03783293	BB	0	0.0067340776719602	ct5VSct6	0.0179834537910978	0	0.0179834537910978
844	22	47	-0.16762484	0.064093326	BA	0	0	-0.17799514	0.185089	BA	0	0	ct5VSct6	0.0222013089516422	0	0
845	22	48	-0.16762484	0.036016928	BA	0	0	-0.17799514	0.11803528	BA	0	0	ct5VSct6	0.0149723743952477	0	0
846	22	49	-0.16762484	-0.058781142	BB	0	0.00985317952276728	-0.17799514	0.02267619	BA	0	0	ct5VSct6	0.0138894311364839	0	0.00985317952276728
847	22	50	-0.16762484	-0.027794689	BB	0	0.00465908029647476	-0.17799514	0.11017408	BA	0	0	ct5VSct6	0.024269531090446	0	0.00465908029647476
848	23	24	0.045727801	-0.072285174	AB	0	0	-0.074110683	-0.17513926	BB	0	0.0129796901787146	ct5VSct6	-0.016285132230637	0	-0.0129796901787146
849	23	25	0.045727801	-0.023054218	AB	0	0	-0.074110683	-0.1783839	BB	0	0.0132201526652037	ct5VSct6	-0.0142743713581183	0	-0.0132201526652037
850	23	26	0.045727801	0.11066115	AA	0.00506029104563115	0	-0.074110683	0.04886867	BA	0	0	ct5VSct6	0.00868198155663276	0.00506029104563115	0
851	23	27	0.045727801	-0.057726404	AB	0	0	-0.074110683	-0.12618619	BB	0	0.00935174472606777	ct5VSct6	-0.0119914462406254	0	-0.00935174472606777
852	23	28	0.045727801	-0.20989674	AB	0	0	-0.074110683	-0.19431832	BB	0	0.0144010634146126	ct5VSct6	-0.0239991797718813	0	-0.0144010634146126
853	23	29	0.045727801	-0.061097665	AB	0	0	-0.074110683	-0.1142804	BB	0	0.0084693984975132	ct5VSct6	-0.0112632603641979	0	-0.0084693984975132
854	23	30	0.045727801	-0.17611978	AB	0	0	-0.074110683	-0.18324422	BB	0	0.0135803543000023	ct5VSct6	-0.021633924552006	0	-0.0135803543000023
855	23	31	0.045727801	0.0086151607	AA	0.000393952354072621	0	-0.074110683	-0.015912322	BB	0	0.00117927305153593	ct5VSct6	-0.000785320697463305	0.000393952354072621	-0.00117927305153593
856	23	32	0.045727801	0.13175122	AA	0.00602469356966722	0	-0.074110683	0.10504568	BA	0	0	ct5VSct6	0.0138097006606667	0.00602469356966722	0
857	23	33	0.045727801	-0.13591568	AB	0	0	-0.074110683	-0.13406649	BB	0	0.00993575914131267	ct5VSct6	-0.0161508843091323	0	-0.00993575914131267
858	23	34	0.045727801	-0.20408624	AB	0	0	-0.074110683	-0.17995195	BB	0	0.0133363619216818	ct5VSct6	-0.0226687768912401	0	-0.0133363619216818
859	23	35	0.045727801	0.085631547	AA	0.00391574234053815	0	-0.074110683	0.01603256	BA	0	0	ct5VSct6	0.00510392631237663	0.00391574234053815	0
