k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
683	17	36	-0.14796277	-0.02883865	BB	0	0.0042670465370605	-0.16114704	0.054590767	BA	0	0	ct2VSct5	0.0130641870504402	0	0.0042670465370605
684	17	37	-0.14796277	0.1362983	BA	0	0	-0.16114704	0.13175867	BA	0	0	ct2VSct5	0.0010654456505458	0	0
685	17	38	-0.14796277	-0.11748793	BB	0	0.0173838395643661	-0.16114704	-0.14552101	BB	0	0.0234502800193104	ct2VSct5	-0.0060664404549443	0	-0.0060664404549443
686	17	39	-0.14796277	0.18710115	BA	0	0	-0.16114704	0.21221508	BA	0	0	ct2VSct5	0.0065138275611777	0	0
687	17	40	-0.14796277	0.18804056	BA	0	0	-0.16114704	0.22661106	BA	0	0	ct2VSct5	0.0086946994203112	0	0
688	17	41	-0.14796277	0.18964921	BA	0	0	-0.16114704	0.22850003	BA	0	0	ct2VSct5	0.0087610810344995	0	0
689	17	42	-0.14796277	0.15865292	BA	0	0	-0.16114704	0.1785571	BA	0	0	ct2VSct5	0.0052992226241956	0	0
690	17	43	-0.14796277	-0.1823701	BB	0	0.026983985161177	-0.16114704	-0.20891748	BB	0	0.0336664335062592	ct2VSct5	-0.0066824483450822	0	-0.0066824483450822
691	17	44	-0.14796277	-0.17777604	BB	0	0.0263042353180308	-0.16114704	-0.20660961	BB	0	0.0332945270870544	ct2VSct5	-0.0069902917690236	0	-0.0069902917690236
692	17	45	-0.14796277	0.088799464	BA	0	0	-0.16114704	0.11991098	BA	0	0	ct2VSct5	0.00618428482254392	0	0
693	17	46	-0.14796277	-0.083378426	BB	0	0.0123369028692	-0.16114704	-0.14745745	BB	0	0.023762331593448	ct2VSct5	-0.011425428724248	0	-0.011425428724248
694	17	47	-0.14796277	0.15723078	BA	0	0	-0.16114704	0.064093326	BA	0	0	ct2VSct5	-0.0129358519694056	0	0
695	17	48	-0.14796277	0.14162452	BA	0	0	-0.16114704	0.036016928	BA	0	0	ct2VSct5	-0.0151511349420273	0	0
696	17	49	-0.14796277	0.047735823	BA	0	0	-0.16114704	-0.058781142	BB	0	0.00947240704111968	ct2VSct5	-0.0165355316404294	0	-0.00947240704111968
697	17	50	-0.14796277	0.0022084846	BA	0	0	-0.16114704	-0.027794689	BB	0	0.00447903186007056	ct2VSct5	-0.0048058053589889	0	-0.00447903186007056
698	18	19	-0.16760507	-0.14024768	BB	0	0.0235062222237376	-0.12908324	-0.082187458	BB	0	0.0106090233660039	ct2VSct5	0.0128971988577337	0	0.0128971988577337
699	18	20	-0.16760507	0.054948016	BA	0	0	-0.12908324	0.10462359	BA	0	0	ct2VSct5	0.00429558590959048	0	0
700	18	21	-0.16760507	-0.0074197618	BB	0	0.00124358969587233	-0.12908324	0.021771407	BA	0	0	ct2VSct5	0.00405391345079101	0	0.00124358969587233
701	18	22	-0.16760507	-0.15307954	BB	0	0.0256569070172678	-0.12908324	-0.16762484	BB	0	0.0216375574516816	ct2VSct5	0.0040193495655862	0	0.0040193495655862
702	18	23	-0.16760507	-0.094298444	BB	0	0.0158048973075111	-0.12908324	0.045727801	BA	0	0	ct2VSct5	0.0217075900186663	0	0.0158048973075111
703	18	24	-0.16760507	-0.15181406	BB	0	0.0254448061532842	-0.12908324	-0.072285174	BB	0	0.00933080446388376	ct2VSct5	0.0161140016894004	0	0.0161140016894004
704	18	25	-0.16760507	-0.14685121	BB	0	0.0246130073316347	-0.12908324	-0.023054218	BB	0	0.00297591315510632	ct2VSct5	0.0216370941765284	0	0.0216370941765284
705	18	26	-0.16760507	0.022230333	BA	0	0	-0.12908324	0.11066115	BA	0	0	ct2VSct5	0.0105585832655377	0	0
706	18	27	-0.16760507	-0.1369298	BB	0	0.022950128714086	-0.12908324	-0.057726404	BB	0	0.00745151126186896	ct2VSct5	0.015498617452217	0	0.015498617452217
707	18	28	-0.16760507	-0.19271408	BB	0	0.0322998568683856	-0.12908324	-0.20989674	BB	0	0.0270941512646376	ct2VSct5	0.005205705603748	0	0.005205705603748
708	18	29	-0.16760507	-0.072474398	BB	0	0.0121470765499979	-0.12908324	-0.061097665	BB	0	0.0078866845546346	ct2VSct5	0.00426039199536326	0	0.0042603919953633
709	18	30	-0.16760507	-0.19092902	BB	0	0.0320006717621314	-0.12908324	-0.17611978	BB	0	0.0227341118304872	ct2VSct5	0.0092665599316442	0	0.0092665599316442
710	18	31	-0.16760507	-0.061939482	BB	0	0.0103813712163737	-0.12908324	0.0086151607	BA	0	0	ct2VSct5	0.0114934440726504	0	0.0103813712163737
711	18	32	-0.16760507	0.093314979	BA	0	0	-0.12908324	0.13175122	BA	0	0	ct2VSct5	0.00136681076420927	0	0
712	18	33	-0.16760507	-0.11083278	BB	0	0.0185761358501946	-0.12908324	-0.13591568	BB	0	0.0175444363412032	ct2VSct5	0.0010316995089914	0	0.0010316995089914
713	18	34	-0.16760507	-0.17001925	BB	0	0.0284960882975975	-0.12908324	-0.20408624	BB	0	0.0263441130986176	ct2VSct5	0.0021519751989799	0	0.0021519751989799
714	18	35	-0.16760507	0.0060066249	BA	0	0	-0.12908324	0.085631547	BA	0	0	ct2VSct5	0.010046856746144	0	0
715	18	36	-0.16760507	-0.02883865	BB	0	0.0048335039519555	-0.12908324	0.054590767	BA	0	0	ct2VSct5	0.0118802570304006	0	0.0048335039519555
716	18	37	-0.16760507	0.1362983	BA	0	0	-0.12908324	0.13175867	BA	0	0	ct2VSct5	-0.0058364500906902	0	0
717	18	38	-0.16760507	-0.11748793	BB	0	0.0196915727318051	-0.12908324	-0.14552101	BB	0	0.0187843234588724	ct2VSct5	0.0009072492729327	0	0.0009072492729327
718	18	39	-0.16760507	0.18710115	BA	0	0	-0.12908324	0.21221508	BA	0	0	ct2VSct5	-0.0039656912395713	0	0
719	18	40	-0.16760507	0.18804056	BA	0	0	-0.12908324	0.22661106	BA	0	0	ct2VSct5	-0.0022648613770048	0	0
720	18	41	-0.16760507	0.18964921	BA	0	0	-0.12908324	0.22850003	BA	0	0	ct2VSct5	-0.00229064490499751	0	0
721	18	42	-0.16760507	0.15865292	BA	0	0	-0.12908324	0.1785571	BA	0	0	ct2VSct5	-0.0035423047693004	0	0
722	18	43	-0.16760507	-0.1823701	BB	0	0.030566153376407	-0.12908324	-0.20891748	BB	0	0.0269677452110352	ct2VSct5	0.0035984081653718	0	0.0035984081653718
723	18	44	-0.16760507	-0.17777604	BB	0	0.0297961656285228	-0.12908324	-0.20660961	BB	0	0.0266698378739364	ct2VSct5	0.0031263277545864	0	0.0031263277545864
724	18	45	-0.16760507	0.088799464	BA	0	0	-0.12908324	0.11991098	BA	0	0	ct2VSct5	0.00059525743029272	0	0
725	18	46	-0.16760507	-0.083378426	BB	0	0.0139746469262198	-0.12908324	-0.14745745	BB	0	0.019034285408138	ct2VSct5	-0.00505963848191818	0	-0.0050596384819182
726	18	47	-0.16760507	0.15723078	BA	0	0	-0.12908324	0.064093326	BA	0	0	ct2VSct5	-0.0180793017055984	0	0
727	18	48	-0.16760507	0.14162452	BA	0	0	-0.12908324	0.036016928	BA	0	0	ct2VSct5	-0.0190878058272297	0	0
728	18	49	-0.16760507	0.047735823	BA	0	0	-0.12908324	-0.058781142	BB	0	0.00758766026026008	ct2VSct5	-0.0155884262156827	0	-0.00758766026026008
729	18	50	-0.16760507	0.0022084846	BA	0	0	-0.12908324	-0.027794689	BB	0	0.00358782851091236	ct2VSct5	-0.00395798172688928	0	-0.00358782851091236
730	19	20	-0.14024768	0.054948016	BA	0	0	-0.082187458	0.10462359	BA	0	0	ct2VSct5	0.000892415144331339	0	0
731	19	21	-0.14024768	-0.0074197618	BB	0	0.00104060437860262	-0.082187458	0.021771407	BA	0	0	ct2VSct5	0.00282994097701603	0	0.00104060437860262
732	19	22	-0.14024768	-0.15307954	BB	0	0.0214690503404672	-0.082187458	-0.16762484	BB	0	0.0137766594972567	ct2VSct5	0.00769239084321048	0	0.0076923908432105
733	19	23	-0.14024768	-0.094298444	BB	0	0.0132251379986099	-0.082187458	0.045727801	BA	0	0	ct2VSct5	0.0169833897227298	0	0.0132251379986099
734	19	24	-0.14024768	-0.15181406	BB	0	0.0212915697063808	-0.082187458	-0.072285174	BB	0	0.00594093470214769	ct2VSct5	0.0153506350042331	0	0.0153506350042331
735	19	25	-0.14024768	-0.14685121	BB	0	0.0205955415076928	-0.082187458	-0.023054218	BB	0	0.00189476757359784	ct2VSct5	0.018700773934095	0	0.018700773934095
736	19	26	-0.14024768	0.022230333	BA	0	0	-0.082187458	0.11066115	BA	0	0	ct2VSct5	0.00597720598897926	0	0
737	19	27	-0.14024768	-0.1369298	BB	0	0.019204086772864	-0.082187458	-0.057726404	BB	0	0.00474438640424103	ct2VSct5	0.014459700368623	0	0.014459700368623
738	19	28	-0.14024768	-0.19271408	BB	0	0.0270277026233344	-0.082187458	-0.20989674	BB	0	0.0172508795030869	ct2VSct5	0.00977682312024749	0	0.0097768231202475
739	19	29	-0.14024768	-0.072474398	BB	0	0.0101643661788966	-0.082187458	-0.061097665	BB	0	0.00502146177608557	ct2VSct5	0.00514290440281107	0	0.00514290440281103
740	19	30	-0.14024768	-0.19092902	BB	0	0.0267773520996736	-0.082187458	-0.17611978	BB	0	0.0144748370217192	ct2VSct5	0.0123025150779544	0	0.0123025150779544
741	19	31	-0.14024768	-0.061939482	BB	0	0.00868686865090176	-0.082187458	0.0086151607	BA	0	0	ct2VSct5	0.00939492680909626	0	0.00868686865090176
742	19	32	-0.14024768	0.093314979	BA	0	0	-0.082187458	0.13175122	BA	0	0	ct2VSct5	-0.00225891145379996	0	0
743	19	33	-0.14024768	-0.11083278	BB	0	0.0155440402629504	-0.082187458	-0.13591568	BB	0	0.0111705642415414	ct2VSct5	0.00437347602140896	0	0.004373476021409
744	19	34	-0.14024768	-0.17001925	BB	0	0.02384480536784	-0.082187458	-0.20408624	BB	0	0.0167733292783779	ct2VSct5	0.00707147608946208	0	0.0070714760894621
745	19	35	-0.14024768	0.0060066249	BA	0	0	-0.082187458	0.085631547	BA	0	0	ct2VSct5	0.0061954239656823	0	0
746	19	36	-0.14024768	-0.02883865	BB	0	0.004044553756832	-0.082187458	0.054590767	BA	0	0	ct2VSct5	0.00853123012683229	0	0.004044553756832
747	19	37	-0.14024768	0.1362983	BA	0	0	-0.082187458	0.13175867	BA	0	0	ct2VSct5	-0.00828661020618314	0	0
748	19	38	-0.14024768	-0.11748793	BB	0	0.0164774096105024	-0.082187458	-0.14552101	BB	0	0.0119600018974926	ct2VSct5	0.00451740771300982	0	0.0045174077130098
749	19	39	-0.14024768	0.18710115	BA	0	0	-0.082187458	0.21221508	BA	0	0	ct2VSct5	-0.00879908423836536	0	0
750	19	40	-0.14024768	0.18804056	BA	0	0	-0.082187458	0.22661106	BA	0	0	ct2VSct5	-0.00774766530981532	0	0
751	19	41	-0.14024768	0.18964921	BA	0	0	-0.082187458	0.22850003	BA	0	0	ct2VSct5	-0.00781802509770907	0	0
752	19	42	-0.14024768	0.15865292	BA	0	0	-0.082187458	0.1785571	BA	0	0	ct2VSct5	-0.0075755497983738	0	0
753	19	43	-0.14024768	-0.1823701	BB	0	0.025576983426368	-0.082187458	-0.20891748	BB	0	0.0171703966129658	ct2VSct5	0.00840658681340217	0	0.0084065868134022
754	19	44	-0.14024768	-0.17777604	BB	0	0.0249326771695872	-0.082187458	-0.20660961	BB	0	0.0169807186442714	ct2VSct5	0.00795195852531582	0	0.0079519585253158
755	19	45	-0.14024768	0.088799464	BA	0	0	-0.082187458	0.11991098	BA	0	0	ct2VSct5	-0.00259874017875468	0	0
756	19	46	-0.14024768	-0.083378426	BB	0	0.0116936308085517	-0.082187458	-0.14745745	BB	0	0.0121191529786621	ct2VSct5	-0.000425522170110418	0	-0.000425522170110401
757	19	47	-0.14024768	0.15723078	BA	0	0	-0.082187458	0.064093326	BA	0	0	ct2VSct5	-0.0167835845808851	0	0
758	19	48	-0.14024768	0.14162452	BA	0	0	-0.082187458	0.036016928	BA	0	0	ct2VSct5	-0.0169023706038246	0	0
759	19	49	-0.14024768	0.047735823	BA	0	0	-0.082187458	-0.058781142	BB	0	0.00483107263931704	ct2VSct5	-0.0115259110679577	0	-0.00483107263931704
760	19	50	-0.14024768	0.0022084846	BA	0	0	-0.082187458	-0.027794689	BB	0	0.00228437483481056	ct2VSct5	-0.00259410967627629	0	-0.00228437483481056
761	20	21	0.054948016	-0.0074197618	AB	0	0	0.10462359	0.021771407	AA	0.00227780275969113	0	ct2VSct5	-0.00268550394979372	-0.00227780275969113	0
762	20	22	0.054948016	-0.15307954	AB	0	0	0.10462359	-0.16762484	AB	0	0	ct2VSct5	0.00912609552078296	0	0
763	20	23	0.054948016	-0.094298444	AB	0	0	0.10462359	0.045727801	AA	0.00478420670342559	0	ct2VSct5	-0.00996571911311269	-0.00478420670342559	0
764	20	24	0.054948016	-0.15181406	AB	0	0	0.10462359	-0.072285174	AB	0	0	ct2VSct5	-0.0007791469902503	0	0
765	20	25	0.054948016	-0.14685121	AB	0	0	0.10462359	-0.023054218	AB	0	0	ct2VSct5	-0.00565716758489674	0	0
766	20	26	0.054948016	0.022230333	AA	0.00122151269336933	0	0.10462359	0.11066115	AA	0.0115777667865285	0	ct2VSct5	-0.0103562540931592	-0.0103562540931592	0
767	20	27	0.054948016	-0.1369298	AB	0	0	0.10462359	-0.057726404	AB	0	0	ct2VSct5	-0.00148447721700644	0	0
768	20	28	0.054948016	-0.19271408	AB	0	0	0.10462359	-0.20989674	AB	0	0	ct2VSct5	0.0113708941168313	0	0
769	20	29	0.054948016	-0.072474398	AB	0	0	0.10462359	-0.061097665	AB	0	0	ct2VSct5	0.00240993267202298	0	0
770	20	30	0.054948016	-0.19092902	AB	0	0	0.10462359	-0.17611978	AB	0	0	ct2VSct5	0.00793511280778588	0	0
771	20	31	0.054948016	-0.061939482	AB	0	0	0.10462359	0.0086151607	AA	0.000901349040860913	0	ct2VSct5	-0.00430480068882863	-0.000901349040860913	0
772	20	32	0.054948016	0.093314979	AA	0.00512747295913166	0	0.10462359	0.13175122	AA	0.0137842856232798	0	ct2VSct5	-0.00865681266414814	-0.00865681266414814	0
773	20	33	0.054948016	-0.11083278	AB	0	0	0.10462359	-0.13591568	AB	0	0	ct2VSct5	0.00812994501012672	0	0
774	20	34	0.054948016	-0.17001925	AB	0	0	0.10462359	-0.20408624	AB	0	0	ct2VSct5	0.0120100146290936	0	0
775	20	35	0.054948016	0.0060066249	AA	0.000330052121111198	0	0.10462359	0.085631547	AA	0.00895907986439373	0	ct2VSct5	-0.00862902774328253	-0.00862902774328253	0
776	20	36	0.054948016	-0.02883865	AB	0	0	0.10462359	0.054590767	AA	0.00571148202439353	0	ct2VSct5	-0.00729610862601193	-0.00571148202439353	0
777	20	37	0.054948016	0.1362983	AA	0.0074893211691728	0	0.10462359	0.13175867	AA	0.0137850650690253	0	ct2VSct5	-0.0062957438998525	-0.0062957438998525	0
778	20	38	0.054948016	-0.11748793	AB	0	0	0.10462359	-0.14552101	AB	0	0	ct2VSct5	0.00876920182917902	0	0
779	20	39	0.054948016	0.18710115	AA	0.0102808369838184	0	0.10462359	0.21221508	AA	0.0222027035217372	0	ct2VSct5	-0.0119218665379188	-0.0119218665379188	0
780	20	40	0.054948016	0.18804056	AA	0.010332455699529	0	0.10462359	0.22661106	AA	0.0237088626309054	0	ct2VSct5	-0.0133764069313764	-0.0133764069313764	0
781	20	41	0.054948016	0.18964921	AA	0.0104208478254674	0	0.10462359	0.22850003	AA	0.0239064934537077	0	ct2VSct5	-0.0134856456282403	-0.0134856456282403	0
782	20	42	0.054948016	0.15865292	AA	0.00871766318660672	0	0.10462359	0.1785571	AA	0.018681284821989	0	ct2VSct5	-0.00996362163538228	-0.00996362163538228	0
783	20	43	0.054948016	-0.1823701	AB	0	0	0.10462359	-0.20891748	AB	0	0	ct2VSct5	0.0118368215986316	0	0
784	20	44	0.054948016	-0.17777604	AB	0	0	0.10462359	-0.20660961	AB	0	0	ct2VSct5	0.0118477984363633	0	0
785	20	45	0.054948016	0.088799464	AA	0.00487935436866342	0	0.10462359	0.11991098	AA	0.0125455172080182	0	ct2VSct5	-0.00766616283935478	-0.00766616283935478	0
786	20	46	0.054948016	-0.083378426	AB	0	0	0.10462359	-0.14745745	AB	0	0	ct2VSct5	0.0108460487053427	0	0
787	20	47	0.054948016	0.15723078	AA	0.00863951941513248	0	0.10462359	0.064093326	AA	0.00670567386116034	0	ct2VSct5	0.00193384555397214	0.00193384555397214	0
788	20	48	0.054948016	0.14162452	AA	0.00778198639095232	0	0.10462359	0.036016928	AA	0.00376822030813152	0	ct2VSct5	0.0040137660828208	0.0040137660828208	0
789	20	49	0.054948016	0.047735823	AA	0.00262298876597717	0	0.10462359	-0.058781142	AB	0	0	ct2VSct5	0.00877288286631695	0.00262298876597717	0
790	20	50	0.054948016	0.0022084846	AA	0.000121351847136554	0	0.10462359	-0.027794689	AB	0	0	ct2VSct5	0.00302933199325006	0.000121351847136554	0
791	21	22	-0.0074197618	-0.15307954	BB	0	0.00113581372325357	0.021771407	-0.16762484	AB	0	0	ct2VSct5	0.00478524233820345	0	0.00113581372325357
792	21	23	-0.0074197618	-0.094298444	BB	0	0.000699671992590639	0.021771407	0.045727801	AA	0.000995558566786007	0	ct2VSct5	-0.000295886574195368	-0.000995558566786007	0.000699671992590639
793	21	24	-0.0074197618	-0.15181406	BB	0	0.00112642416309091	0.021771407	-0.072285174	AB	0	0	ct2VSct5	0.00270017410631073	0	0.00112642416309091
794	21	25	-0.0074197618	-0.14685121	BB	0	0.00108960099824178	0.021771407	-0.023054218	AB	0	0	ct2VSct5	0.0015915237613865	0	0.00108960099824178
795	21	26	-0.0074197618	0.022230333	BA	0	0	0.021771407	0.11066115	AA	0.00240924893573805	0	ct2VSct5	-0.00257419271133273	-0.00240924893573805	0
796	21	27	-0.0074197618	-0.1369298	BB	0	0.00101598649932164	0.021771407	-0.057726404	AB	0	0	ct2VSct5	0.00227277153545207	0	0.00101598649932164
797	21	28	-0.0074197618	-0.19271408	BB	0	0.00142989256910614	0.021771407	-0.20989674	AB	0	0	ct2VSct5	0.00599963992361932	0	0.00142989256910614
798	21	29	-0.0074197618	-0.072474398	BB	0	0.000537742769758396	0.021771407	-0.061097665	AB	0	0	ct2VSct5	0.00186792490122305	0	0.000537742769758396
799	21	30	-0.0074197618	-0.19092902	BB	0	0.00141664784910744	0.021771407	-0.17611978	AB	0	0	ct2VSct5	0.0052510232602379	0	0.00141664784910744
800	21	31	-0.0074197618	-0.061939482	BB	0	0.000459576202455388	0.021771407	0.0086151607	AA	0.000187564169970105	0	ct2VSct5	0.000272012032485283	-0.000187564169970105	0.000459576202455388
801	21	32	-0.0074197618	0.093314979	BA	0	0	0.021771407	0.13175122	AA	0.00286840943336654	0	ct2VSct5	-0.00356078434991854	-0.00286840943336654	0
802	21	33	-0.0074197618	-0.11083278	BB	0	0.000822352827231804	0.021771407	-0.13591568	AB	0	0	ct2VSct5	0.00378142841419356	0	0.000822352827231804
803	21	34	-0.0074197618	-0.17001925	BB	0	0.00126150233641465	0.021771407	-0.20408624	AB	0	0	ct2VSct5	0.00570474693055433	0	0.00126150233641465
804	21	35	-0.0074197618	0.0060066249	BA	0	0	0.021771407	0.085631547	AA	0.00186431926177663	0	ct2VSct5	-0.00190888698775658	-0.00186431926177663	0
805	21	36	-0.0074197618	-0.02883865	BB	0	0.00021397591363357	0.021771407	0.054590767	AA	0.00118851780679917	0	ct2VSct5	-0.000974541893165599	-0.00118851780679917	0.00021397591363357
806	21	37	-0.0074197618	0.1362983	BA	0	0	0.021771407	0.13175867	AA	0.00286857163034869	0	ct2VSct5	-0.00387987255009363	-0.00286857163034869	0
807	21	38	-0.0074197618	-0.11748793	BB	0	0.000871732454975074	0.021771407	-0.14552101	AB	0	0	ct2VSct5	0.00403992959073614	0	0.000871732454975074
808	21	39	-0.0074197618	0.18710115	BA	0	0	0.021771407	0.21221508	AA	0.00462022087821756	0	ct2VSct5	-0.00600846684372363	-0.00462022087821756	0
809	21	40	-0.0074197618	0.18804056	BA	0	0	0.021771407	0.22661106	AA	0.00493364161796142	0	ct2VSct5	-0.00632885778190003	-0.00493364161796142	0
810	21	41	-0.0074197618	0.18964921	BA	0	0	0.021771407	0.22850003	AA	0.00497476715264221	0	ct2VSct5	-0.00638191911640039	-0.00497476715264221	0
811	21	42	-0.0074197618	0.15865292	BA	0	0	0.021771407	0.1785571	AA	0.0038874392968397	0	ct2VSct5	-0.00506460617211416	-0.0038874392968397	0
812	21	43	-0.0074197618	-0.1823701	BB	0	0.00135314270144218	0.021771407	-0.20891748	AB	0	0	ct2VSct5	0.00590157018793654	0	0.00135314270144218
813	21	44	-0.0074197618	-0.17777604	BB	0	0.00131905587054727	0.021771407	-0.20660961	AB	0	0	ct2VSct5	0.00581723777996854	0	0.00131905587054727
814	21	45	-0.0074197618	0.088799464	BA	0	0	0.021771407	0.11991098	AA	0.00261063074934886	0	ct2VSct5	-0.00326950162019653	-0.00261063074934886	0
815	21	46	-0.0074197618	-0.083378426	BB	0	0.000618648060178927	0.021771407	-0.14745745	AB	0	0	ct2VSct5	0.00382900421931108	0	0.000618648060178927
816	21	47	-0.0074197618	0.15723078	BA	0	0	0.021771407	0.064093326	AA	0.00139540188632968	0	ct2VSct5	-0.00256201682155789	-0.00139540188632968	0
817	21	48	-0.0074197618	0.14162452	BA	0	0	0.021771407	0.036016928	AA	0.000784139198377696	0	ct2VSct5	-0.00183495940181703	-0.000784139198377696	0
818	21	49	-0.0074197618	0.047735823	BA	0	0	0.021771407	-0.058781142	AB	0	0	ct2VSct5	0.000925559730419833	0	0
819	21	50	-0.0074197618	0.0022084846	BA	0	0	0.021771407	-0.027794689	AB	0	0	ct2VSct5	0.000588743056986455	0	0
820	22	23	-0.15307954	-0.094298444	BB	0	0.0144351624302358	-0.16762484	0.045727801	BA	0	0	ct2VSct5	0.0221002777564126	0	0.0144351624302358
821	22	24	-0.15307954	-0.15181406	BB	0	0.0232396264703324	-0.16762484	-0.072285174	BB	0	0.0121167907261222	ct2VSct5	0.0111228357442102	0	0.0111228357442102
822	22	25	-0.15307954	-0.14685121	BB	0	0.0224799156752434	-0.16762484	-0.023054218	BB	0	0.00386445960357512	ct2VSct5	0.0186154560716683	0	0.0186154560716683
823	22	26	-0.15307954	0.022230333	BA	0	0	-0.16762484	0.11066115	BA	0	0	ct2VSct5	0.0151465484132792	0	0
824	22	27	-0.15307954	-0.1369298	BB	0	0.020961150796292	-0.16762484	-0.057726404	BB	0	0.00967637923427536	ct2VSct5	0.0112847715620166	0	0.0112847715620166
825	22	28	-0.15307954	-0.19271408	BB	0	0.0295005827179232	-0.16762484	-0.20989674	BB	0	0.0351839074590216	ct2VSct5	-0.0056833247410984	0	-0.0056833247410984
826	22	29	-0.15307954	-0.072474398	BB	0	0.0110943475076169	-0.16762484	-0.061097665	BB	0	0.0102414863199986	ct2VSct5	0.000852861187618318	0	0.000852861187618301
827	22	30	-0.15307954	-0.19092902	BB	0	0.0292273265542508	-0.16762484	-0.17611978	BB	0	0.0295220499433352	ct2VSct5	-0.0002947233890844	0	-0.0002947233890844
828	22	31	-0.15307954	-0.061939482	BB	0	0.00948166741239828	-0.16762484	0.0086151607	BA	0	0	ct2VSct5	0.0109257823463101	0	0.00948166741239828
829	22	32	-0.15307954	0.093314979	BA	0	0	-0.16762484	0.13175122	BA	0	0	ct2VSct5	0.00780016311187514	0	0
830	22	33	-0.15307954	-0.11083278	BB	0	0.0169662309793212	-0.16762484	-0.13591568	BB	0	0.0227828441134912	ct2VSct5	-0.00581661313417	0	-0.00581661313417
831	22	34	-0.15307954	-0.17001925	BB	0	0.026026468581145	-0.16762484	-0.20408624	BB	0	0.0342099233262016	ct2VSct5	-0.0081834547450566	0	-0.0081834547450566
832	22	35	-0.15307954	0.0060066249	BA	0	0	-0.16762484	0.085631547	BA	0	0	ct2VSct5	0.0134344829881829	0	0
833	22	36	-0.15307954	-0.02883865	BB	0	0.004414607276221	-0.16762484	0.054590767	BA	0	0	ct2VSct5	0.0135653758600733	0	0.004414607276221
834	22	37	-0.15307954	0.1362983	BA	0	0	-0.16762484	0.13175867	BA	0	0	ct2VSct5	0.0012215449105808	0	0
835	22	38	-0.15307954	-0.11748793	BB	0	0.0179849982799522	-0.16762484	-0.14552101	BB	0	0.0243929360178884	ct2VSct5	-0.0064079377379362	0	-0.0064079377379362
836	22	39	-0.15307954	0.18710115	BA	0	0	-0.16762484	0.21221508	BA	0	0	ct2VSct5	0.00693116085511621	0	0
837	22	40	-0.15307954	0.18804056	BA	0	0	-0.16762484	0.22661106	BA	0	0	ct2VSct5	0.009200480248588	0	0
838	22	41	-0.15307954	0.18964921	BA	0	0	-0.16762484	0.22850003	BA	0	0	ct2VSct5	0.0092708671405818	0	0
839	22	42	-0.15307954	0.15865292	BA	0	0	-0.16762484	0.1785571	BA	0	0	ct2VSct5	0.0056440893051072	0	0
840	22	43	-0.15307954	-0.1823701	BB	0	0.027917131017754	-0.16762484	-0.20891748	BB	0	0.0350197591582032	ct2VSct5	-0.0071026281404492	0	-0.0071026281404492
841	22	44	-0.15307954	-0.17777604	BB	0	0.0272138744262216	-0.16762484	-0.20660961	BB	0	0.0346329028187124	ct2VSct5	-0.0074190283924908	0	-0.0074190283924908
842	22	45	-0.15307954	0.088799464	BA	0	0	-0.16762484	0.11991098	BA	0	0	ct2VSct5	0.00650667773537664	0	0
843	22	46	-0.15307954	-0.083378426	BB	0	0.012763531098004	-0.16762484	-0.14745745	BB	0	0.024717531463058	ct2VSct5	-0.011954000365054	0	-0.011954000365054
844	22	47	-0.15307954	0.15723078	BA	0	0	-0.16762484	0.064093326	BA	0	0	ct2VSct5	-0.0133251819604234	0	0
845	22	48	-0.15307954	0.14162452	BA	0	0	-0.16762484	0.036016928	BA	0	0	ct2VSct5	-0.0156424845810293	0	0
846	22	49	-0.15307954	0.047735823	BA	0	0	-0.16762484	-0.058781142	BB	0	0.00985317952276728	ct2VSct5	-0.0171605573491287	0	-0.00985317952276728
847	22	50	-0.15307954	0.0022084846	BA	0	0	-0.16762484	-0.027794689	BB	0	0.00465908029647476	ct2VSct5	-0.00499715410313984	0	-0.00465908029647476
848	23	24	-0.094298444	-0.15181406	BB	0	0.0143158296353226	0.045727801	-0.072285174	AB	0	0	ct2VSct5	0.017621271687245	0	0.0143158296353226
849	23	25	-0.094298444	-0.14685121	BB	0	0.0138478406025172	0.045727801	-0.023054218	AB	0	0	ct2VSct5	0.0149020592954319	0	0.0138478406025172
850	23	26	-0.094298444	0.022230333	BA	0	0	0.045727801	0.11066115	AA	0.00506029104563115	0	ct2VSct5	-0.007156576857133	-0.00506029104563115	0
851	23	27	-0.094298444	-0.1369298	BB	0	0.0129122670772312	0.045727801	-0.057726404	AB	0	0	ct2VSct5	0.0155519685917888	0	0.0129122670772312
852	23	28	-0.094298444	-0.19271408	BB	0	0.0181726378808915	0.045727801	-0.20989674	AB	0	0	ct2VSct5	0.0277707542381603	0	0.0181726378808915
853	23	29	-0.094298444	-0.072474398	BB	0	0.00683422296123671	0.045727801	-0.061097665	AB	0	0	ct2VSct5	0.00962808482792138	0	0.00683422296123671
854	23	30	-0.094298444	-0.19092902	BB	0	0.0180043095004449	0.045727801	-0.17611978	AB	0	0	ct2VSct5	0.0260578797524487	0	0.0180043095004449
855	23	31	-0.094298444	-0.061939482	BB	0	0.00584079677476601	0.045727801	0.0086151607	AA	0.000393952354072621	0	ct2VSct5	0.00544684442069339	-0.000393952354072621	0.00584079677476601
