0.373290830955656	NA	NA	0.361801065057505	NA	0.371057091680003	0.384538183518463	NA	NA	0.351511678427508	NA	0.214002073020853	0.408827354600847	0.34914806295584	NA	0.335153110953183	0.455619919916974	0.127309784884931	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.137881384932328	NA	0.254398090515122	0.305965873354472	NA	0.147841676288885	0.198242750480566	0.213032583409368	0.316378452405145	0.340894582362108	NA	NA	NA	NA	NA	NA	0.167332488671686	0.152662530237188	NA
0.0687154904234009	NA	0.459862047894441	0.100823334791685	0.185895002585687	0.244377106987922	0.248684857495079	NA	0.228104858035255	0.218386041665949	0.324973118522011	0.576310220631711	0.651604747827188	NA	0.705804451829349	0.121338462716789	NA	0.50127144520679	NA
0.255749983452059	NA	NA	NA	NA	NA	NA	NA	NA	0.0796785102269257	0.0780659951712116	NA	0.186760879981163	NA	0.339036347913111	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.115590557599754	NA	0.069952760802569	0.176550017854645	0.0811209734428482	0.17451012296747	NA	NA	0.177723836905843	NA	0.672772751149244	NA	0.0976152605654579	NA	0.265218647363155	NA	0.105517216499589	NA
0.577806222481478	0.575345048752431	0.476763962383767	0.300271617959213	0.64481592370974	0.292674817646629	NA	NA	0.265738238790448	NA	NA	NA	NA	NA	0.414140516237842	NA	NA	0.461038166144762	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.174972632157949	0.192278530081496	0.176464563626267	NA	0.181968645594215	0.161877499349775	0.304239247453676	0.226817216466794	0.261460986028055	NA	0.382178973084716	0.383629992644411	0.257297065112992	0.4978954076916	0.106528719599821	0.104919479382477	0.101783174847884	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.185360452086783	0.215113397195102	0.244183318379419	0.0589128463836462	0.183272799390661	NA	0.122871299084182	0.0999805275674306	NA	NA	NA	0.247036960992929	0.1681943187617	0.212911780814423	0.165826564237527	NA	0.0769701326262594	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.233310317475236	NA	NA	0.309530403545118	0.172921797840839	0.220413819276732	NA	NA	NA	0.331136630584568	NA	0.210057642754423	0.120774865125206	0.114782058760268	0.0961556351183483	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
