NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.918323100530095	NA	0.31184827053312	0.574113125850319	0.527527489599661	NA	0.293983688593778	1.52442581737143	0.582513398046772	1.3767402432092	0.979541100643057	NA	1.20380754106883	0.720832317735208	0.56510777662765	1.10969302871141	1.26198200863295	1.05743001088366	1.12853193453428	NA
0.492205387036231	NA	1.50463427114682	1.55255859536769	1.32293651014062	NA	NA	0.138396030863649	0.884342717341892	0.43417383503819	0.311802108167641	0.546292495896256	0.249433752889219	NA	NA	1.2478763220492	0.831424254421973	NA	0.690657396492116	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.907400946699593	NA	0.631981469423723	0.689019502340866	0.682322316971111	NA	0.621701952722993	NA	NA	0.180843533900131	NA	0.816116877232484	0.785759364033053	1.29266414802929	0.918365141098945	1.22055963051321	NA	NA	0.324649027667565	NA
NA	NA	0.228226017642414	NA	0.573726188097668	NA	0.323729578348997	NA	NA	0.199980536926738	0.676641629142759	0.587016333928753	0.525690153144268	0.574279156487091	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.987261907320221	0.291920750870278	NA	0.832235697135612	NA	2.3239898442174	0.389030504293184	0.285895236772091	0.773054545188639	1.45113927718837	1.48171354805846	1.16103821216177	1.10508285660207	NA	1.70006385243529	NA	1.03712311830926	0.151543592679372	1.88739827280323
0.329372295462333	NA	0.564245343370271	0.530960779471682	0.548305215038503	NA	NA	NA	NA	2.46617111483494	1.72903739608291	NA	1.6833969144251	0.898576487583984	NA	2.18100323079745	1.60788524748348	NA	0.94601116996804	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.13280978655095	NA	0.893178266320733	NA	NA	NA	NA	1.25154740481893	2.11803552835845	1.92380102787012	NA	2.93605250237113	1.62836700663559	2.17474283005021	NA	NA	2.02316824764954	NA	1.37713495852079	NA
NA	NA	0.962366649900346	0.455504573488341	NA	NA	NA	NA	NA	1.31690664031419	NA	NA	0.684484650616826	NA	NA	0.914082283547305	1.10002421478997	NA	1.32737555037444	NA
0.925023336290743	1.51701015744154	0.704866185926536	0.367933317882552	NA	NA	0.817052108298336	1.62784873378385	0.651535807899795	NA	NA	1.21850916532126	0.663339626450776	NA	0.416351169605832	1.01749095535435	1.45700847797829	1.50698289233517	1.67810484820471	NA
2.27573196767609	NA	1.67259766197942	NA	NA	NA	1.93327384870422	2.08652420750424	2.28510143741469	NA	1.4588537314683	1.65627868254288	2.0229723583489	1.73671986591771	NA	2.04382526494187	NA	NA	1.91506835061005	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.339152707602592	NA	0.419034877223517	NA	0.29970439574796	0.648751106978151	NA	NA	0.9824673465455	0.99826137642647	NA	NA	1.06941095689826	NA	0.544284832104412	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.789734932711279	NA	NA	0.778282856135617	0.84801278779166	NA	NA	1.63961588046245	1.93180261828167	1.550553970424	NA	NA	NA	NA	1.76604164474188	1.58015018208958	1.80885588412872	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.592180106857663	0.911426767837213	NA	NA	NA	NA	0.688870186506038	NA	1.00364705269179	0.936200395597623	NA	0.596258755397413	1.2863925241528	NA	1.10704708180481	0.886807831078451	1.07801358078651	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.692638122933192	0.760690929758988	NA	NA	0.895985891705303	0.694840072085656	0.955013705729849	1.02704446527146	0.833247245219116	0.730598239880303	0.860178427761727	0.708915616310032	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.114382097538158	0.485692331551636	NA	NA	NA	0.444121012416773	NA	NA	0.184349513390988	0.66752955575788	NA	0.870070691340996	NA	NA	1.04409671047442	0.851250016989875	NA	0.694967630741763	NA
0.599519585079222	NA	0.929784104634055	0.961646891729956	0.731189178449106	NA	0.734160506344948	1.15539032338984	0.853599318091499	0.676022225028496	0.530340061731645	0.236946643075293	0.647679422415827	0.231954850413546	NA	0.859416401713404	0.804407838443414	1.98566164533211	1.00397384562188	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	1.98011792411592	1.75008972590156	2.11673036714488	1.75851777368554	NA	2.01328091471298	0.708023253689584	1.13342426201113	NA	1.15191957816416	1.6749735185165	2.16884856438917	2.14670985402288	1.05485668605981	1.97052713576992	1.71511678149163	0.586201609282321	1.42354912812487	NA
0.842395083492722	0.668500561739194	1.51927128909638	0.18017524855764	1.43463484635501	NA	1.01018653853512	1.6200100347483	NA	1.96405441836855	1.61716023422965	1.87582269732466	NA	2.5012659765344	0.536810404590771	0.453609927454587	1.22142224530629	0.915392874429647	1.01588046012562	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.929513733004507	0.665622226615225	0.738178778753243	0.776976222940561	NA	NA	NA	1.16183568067783	NA	NA	1.19733530025451	NA	1.41343102820956	2.66418851962844	NA	1.95475639305386	NA	1.23263435380138	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.521639624772559	0.793558872026114	NA	NA	0.431820081001188	0.793225313858607	0.952847927111965	1.28485026753536	0.218264376209015	0.908524251945124	NA	0.942685967429624	1.01999827361807	0.266781767403894	1.1007400417381	1.15601303312666	NA	1.5337763727473
0.47915649938699	0.69551926208789	NA	0.752135160837695	0.383291730148389	NA	1.05117578449737	1.07986345373992	0.925051985150251	1.55961739911109	1.06806793033165	1.52032891449533	1.37324331590625	2.03412535326178	1.89448763121951	NA	1.86277974820831	NA	1.20419934295207	NA
0.804177042434962	NA	0.512809934264409	0.696973186744441	NA	NA	0.490130912291997	0.391159174897784	0.435780821904942	NA	0.681104271897681	1.78205732641625	NA	NA	NA	NA	0.916321300778047	NA	1.57578747362753	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.24981164783854	1.47625901575631	NA	0.506952649662451	2.18564720293784	NA	NA	NA	NA	0.564484752418274	0.842388125839275	0.594561523983578	1.02708095702162	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.72322865378	2.17048800855315	NA	NA	2.3364571323374	NA	2.39318758453982	NA	2.44032045823829	2.65112794306124	2.10037894598331	2.34197544940583	2.47132408432116	NA	2.07018720834531	NA	NA	NA	2.65930028238317	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.762604462150716	0.57358528881822	0.646207146500336	NA	0.494434351577056	NA	0.566078241312895	NA	NA	NA	0.74005423524959	0.902161081686836	0.722588614524215	NA	NA	1.07347080755113	NA	0.803440396664239	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.13555902636231	NA	NA	0.595883404238406	NA	NA	1.27173774382295	NA	NA	NA	NA	1.25668726765019	0.87412620191877	NA	NA	1.41241111132963	NA	1.34752452693472	NA	0.597146075279402
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.16811633137251	0.857798823268444	NA	0.512738930191547	NA	NA	0.31957885844737	0.474496028052153	0.599468058001185	NA	1.41106432994756	NA	0.743303181877494	0.594931890320865	NA	NA	0.766352200423755	NA	NA	NA
NA	NA	NA	NA	0.475913282275274	NA	NA	0.694853119493371	0.773280902087439	0.393092243943883	NA	NA	NA	NA	0.695054392318065	NA	1.14382445403364	1.10042018631302	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.27460162843898	0.727299692902457	NA	1.16065196707794	0.696364423285835	NA	0.855936323485393	NA	0.585941761098772	0.801181734697299	0.86231643049688	NA	0.875775434222294	NA	1.34824695888504	NA	NA	NA	1.25338551912433	NA
0.645082611025334	NA	NA	0.235995988305869	NA	NA	0.384852995750958	0.481575009964661	0.66311707227765	0.653304961474986	NA	0.616184157091749	NA	0.454574700876834	NA	0.855375273939458	1.02026317923173	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.02919568115731	NA	0.783799359034869	0.516665682475303	0.421627659346047	NA	NA	0.47289845839347	NA	0.260173461786192	NA	0.191553351471325	0.538817389160777	NA	NA	NA	NA	0.365013270785048	NA	NA
1.03846755397938	0.926082741377937	0.466564504103955	0.683551443576902	NA	NA	0.500783180672661	NA	0.638476309732099	1.26407370882264	0.446871202451579	NA	0.630838408607175	1.23694788869784	0.891982546869723	1.7571441457721	0.488091191024689	NA	0.647799095869062	0.511106504501154
1.02768055025683	1.67275869963949	0.532671435882115	2.13190544281231	2.17659024592282	NA	1.9617464030412	0.548773880464373	1.72768325664576	NA	NA	NA	1.19110585225408	NA	NA	NA	2.02264432566821	1.52105791185038	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.022614465400449	1.74159590754667	0.634243443981802	0.975927942095831	0.86827341151947	NA	0.31107943028914	0.406685105946645	NA	NA	0.447704591274326	0.804384934900626	NA	0.558103745077386	NA	0.737101582020526	0.737270213269481	1.44842606477733	1.20621152028443	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.88304046385923	2.23045574542107	1.34185550144884	1.0883858750828	1.12126366187747	NA	1.18410081021754	NA	NA	2.576391124159	1.87664195821194	1.37856719096414	2.05769406467027	NA	2.43278718915453	1.10327875997319	1.37816394644969	1.5783496788273	1.40678685982932	NA
NA	1.55839988161023	0.90221629654442	NA	1.61518117277933	NA	1.12736493796219	NA	NA	1.38339985528243	0.778988195093207	0.923298809335724	1.12622889883154	NA	0.640412050330909	NA	0.681014590922099	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.05098221555818	NA	0.58650885446125	NA	0.475447797304551	NA	0.403874935606208	NA	NA	NA	0.217843606836676	0.0654274359784855	NA	NA	NA	0.198607090144324	0.477709824936353	0.884691532532815	1.01283551190166	NA
NA	NA	1.57560748547082	NA	1.16064276193414	NA	1.7772558175235	0.685565976524642	1.4206767168147	2.32124633029673	1.18210291160694	NA	1.16415409357922	NA	NA	0.975442386062693	NA	1.28688792210631	0.668540922536506	1.666542338507
NA	2.36044946562063	NA	NA	2.34401382404134	NA	2.31524265074709	2.77115592458834	NA	NA	2.31480701527903	2.57503104902171	NA	2.52552350141495	NA	2.62215927934388	2.72173856182934	NA	NA	2.53485174116126
